Year_Reference,District,Neighborhood,Value,Birth_Place_Region,Sex
2007,Sarrià-Sant Gervasi,Sarrià,100,Northern America,Female
2007,Sarrià-Sant Gervasi,Sarrià,87,Northern America,Male
2007,Sarrià-Sant Gervasi,Sarrià,..,Central Asia,Female
2007,Sarrià-Sant Gervasi,Sarrià,139,Eastern Asia,Female
2007,Sarrià-Sant Gervasi,Sarrià,162,Eastern Asia,Male
2007,Sarrià-Sant Gervasi,Sarrià,18,Southern Asia,Female
2007,Sarrià-Sant Gervasi,Sarrià,19,Southern Asia,Male
2007,Sarrià-Sant Gervasi,Sarrià,29,South-Eastern Asia,Female
2007,Sarrià-Sant Gervasi,Sarrià,8,South-Eastern Asia,Male
2007,Sarrià-Sant Gervasi,Sarrià,15,Western Asia,Female
2007,Sarrià-Sant Gervasi,Sarrià,21,Western Asia,Male
2007,Sarrià-Sant Gervasi,Sarrià,87,Eastern Europe,Female
2007,Sarrià-Sant Gervasi,Sarrià,67,Eastern Europe,Male
2007,Sarrià-Sant Gervasi,Sarrià,71,Northern Europe,Female
2007,Sarrià-Sant Gervasi,Sarrià,81,Northern Europe,Male
2007,Sarrià-Sant Gervasi,Sarrià,10701,Southern Europe,Female
2007,Sarrià-Sant Gervasi,Sarrià,9357,Southern Europe,Male
2007,Sarrià-Sant Gervasi,Sarrià,417,Western Europe,Female
2007,Sarrià-Sant Gervasi,Sarrià,391,Western Europe,Male
2007,Sarrià-Sant Gervasi,Sarrià,..,Australia and New Zealand,Female
2007,Sarrià-Sant Gervasi,Sarrià,..,Australia and New Zealand,Male
2007,Sarrià-Sant Gervasi,Sarrià,..,Not available,Female
2007,Sarrià-Sant Gervasi,Sarrià,..,Not available,Male
2007,Sarrià-Sant Gervasi,les Tres Torres,..,Eastern Africa,Female
2007,Sarrià-Sant Gervasi,les Tres Torres,..,Eastern Africa,Male
2007,Sarrià-Sant Gervasi,les Tres Torres,8,Middle Africa,Female
2007,Sarrià-Sant Gervasi,les Tres Torres,5,Middle Africa,Male
2007,Sarrià-Sant Gervasi,les Tres Torres,24,Northern Africa,Female
2007,Sarrià-Sant Gervasi,les Tres Torres,20,Northern Africa,Male
2007,Sarrià-Sant Gervasi,les Tres Torres,..,Southern Africa,Male
2007,Sarrià-Sant Gervasi,les Tres Torres,..,Western Africa,Female
2007,Sarrià-Sant Gervasi,les Tres Torres,..,Western Africa,Male
2007,Sarrià-Sant Gervasi,les Tres Torres,30,Caribbean,Female
2007,Sarrià-Sant Gervasi,les Tres Torres,11,Caribbean,Male
2007,Sarrià-Sant Gervasi,les Tres Torres,70,Central America,Female
2007,Sarrià-Sant Gervasi,les Tres Torres,49,Central America,Male
2007,Sarrià-Sant Gervasi,les Tres Torres,412,South America,Female
2007,Sarrià-Sant Gervasi,les Tres Torres,214,South America,Male
2007,Sarrià-Sant Gervasi,les Tres Torres,40,Northern America,Female
2007,Sarrià-Sant Gervasi,les Tres Torres,36,Northern America,Male
2007,Sarrià-Sant Gervasi,les Tres Torres,..,Central Asia,Female
2007,Sarrià-Sant Gervasi,les Tres Torres,49,Eastern Asia,Female
2007,Sarrià-Sant Gervasi,les Tres Torres,57,Eastern Asia,Male
2007,Sarrià-Sant Gervasi,les Tres Torres,9,Southern Asia,Female
2007,Sarrià-Sant Gervasi,les Tres Torres,9,Southern Asia,Male
2007,Sarrià-Sant Gervasi,les Tres Torres,42,South-Eastern Asia,Female
2007,Sarrià-Sant Gervasi,les Tres Torres,6,South-Eastern Asia,Male
2007,Sarrià-Sant Gervasi,les Tres Torres,17,Western Asia,Female
2007,Sarrià-Sant Gervasi,les Tres Torres,16,Western Asia,Male
2007,Sarrià-Sant Gervasi,les Tres Torres,62,Eastern Europe,Female
2007,Sarrià-Sant Gervasi,les Tres Torres,26,Eastern Europe,Male
2007,Sarrià-Sant Gervasi,les Tres Torres,44,Northern Europe,Female
2007,Sarrià-Sant Gervasi,les Tres Torres,52,Northern Europe,Male
2007,Sarrià-Sant Gervasi,les Tres Torres,7142,Southern Europe,Female
2007,Sarrià-Sant Gervasi,les Tres Torres,6401,Southern Europe,Male
2007,Sarrià-Sant Gervasi,les Tres Torres,218,Western Europe,Female
2007,Sarrià-Sant Gervasi,les Tres Torres,187,Western Europe,Male
2007,Sarrià-Sant Gervasi,les Tres Torres,..,Australia and New Zealand,Female
2007,Sarrià-Sant Gervasi,les Tres Torres,..,Not available,Female
2007,Sarrià-Sant Gervasi,les Tres Torres,..,Not available,Male
2007,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,..,Eastern Africa,Female
2007,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,..,Eastern Africa,Male
2007,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,..,Middle Africa,Female
2007,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,7,Middle Africa,Male
2007,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,46,Northern Africa,Female
2007,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,32,Northern Africa,Male
2007,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,..,Southern Africa,Male
2007,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,8,Western Africa,Female
2007,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,..,Western Africa,Male
2007,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,57,Caribbean,Female
2007,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,20,Caribbean,Male
2007,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,100,Central America,Female
2007,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,65,Central America,Male
2007,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,720,South America,Female
2007,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,437,South America,Male
2007,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,58,Northern America,Female
2007,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,41,Northern America,Male
2007,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,58,Eastern Asia,Female
2007,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,43,Eastern Asia,Male
2007,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,8,Southern Asia,Female
2007,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,22,Southern Asia,Male
2007,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,40,South-Eastern Asia,Female
2007,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,17,South-Eastern Asia,Male
2007,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,16,Western Asia,Female
2007,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,15,Western Asia,Male
2007,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,94,Eastern Europe,Female
2007,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,45,Eastern Europe,Male
2007,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,67,Northern Europe,Female
2007,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,65,Northern Europe,Male
2007,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,11365,Southern Europe,Female
2007,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,9632,Southern Europe,Male
2007,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,285,Western Europe,Female
2007,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,219,Western Europe,Male
2007,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,..,Australia and New Zealand,Female
2007,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,..,Australia and New Zealand,Male
2007,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,..,Not available,Female
2007,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,..,Not available,Male
2007,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,7,Eastern Africa,Female
2007,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,8,Eastern Africa,Male
2007,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,9,Middle Africa,Female
2007,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,6,Middle Africa,Male
2007,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,112,Northern Africa,Female
2007,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,91,Northern Africa,Male
2007,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,..,Southern Africa,Female
2007,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,..,Southern Africa,Male
2007,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,15,Western Africa,Female
2007,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,10,Western Africa,Male
2007,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,153,Caribbean,Female
2007,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,81,Caribbean,Male
2007,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,241,Central America,Female
2007,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,142,Central America,Male
2007,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,1459,South America,Female
2007,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,905,South America,Male
2007,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,133,Northern America,Female
2007,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,122,Northern America,Male
2007,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,..,Central Asia,Female
2007,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,..,Central Asia,Male
2007,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,130,Eastern Asia,Female
2007,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,153,Eastern Asia,Male
2007,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,30,Southern Asia,Female
2007,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,42,Southern Asia,Male
2007,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,135,South-Eastern Asia,Female
2007,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,71,South-Eastern Asia,Male
2007,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,56,Western Asia,Female
2007,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,74,Western Asia,Male
2007,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,201,Eastern Europe,Female
2007,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,107,Eastern Europe,Male
2007,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,151,Northern Europe,Female
2007,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,154,Northern Europe,Male
2007,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,22020,Southern Europe,Female
2007,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,18221,Southern Europe,Male
2007,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,672,Western Europe,Female
2007,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,525,Western Europe,Male
2007,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,..,Australia and New Zealand,Female
2007,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,9,Australia and New Zealand,Male
2007,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,11,Not available,Female
2007,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,11,Not available,Male
2007,Sarrià-Sant Gervasi,el Putxet i el Farró,..,Eastern Africa,Female
2007,Sarrià-Sant Gervasi,el Putxet i el Farró,..,Eastern Africa,Male
2007,Sarrià-Sant Gervasi,el Putxet i el Farró,9,Middle Africa,Male
2007,Sarrià-Sant Gervasi,el Putxet i el Farró,94,Northern Africa,Female
2007,Sarrià-Sant Gervasi,el Putxet i el Farró,104,Northern Africa,Male
2007,Sarrià-Sant Gervasi,el Putxet i el Farró,10,Western Africa,Female
2007,Sarrià-Sant Gervasi,el Putxet i el Farró,17,Western Africa,Male
2007,Sarrià-Sant Gervasi,el Putxet i el Farró,65,Caribbean,Female
2007,Sarrià-Sant Gervasi,el Putxet i el Farró,30,Caribbean,Male
2007,Sarrià-Sant Gervasi,el Putxet i el Farró,136,Central America,Female
2007,Sarrià-Sant Gervasi,el Putxet i el Farró,113,Central America,Male
2007,Sarrià-Sant Gervasi,el Putxet i el Farró,1146,South America,Female
2007,Sarrià-Sant Gervasi,el Putxet i el Farró,859,South America,Male
2007,Sarrià-Sant Gervasi,el Putxet i el Farró,95,Northern America,Female
2007,Sarrià-Sant Gervasi,el Putxet i el Farró,71,Northern America,Male
2007,Sarrià-Sant Gervasi,el Putxet i el Farró,..,Central Asia,Female
2007,Sarrià-Sant Gervasi,el Putxet i el Farró,82,Eastern Asia,Female
2007,Sarrià-Sant Gervasi,el Putxet i el Farró,54,Eastern Asia,Male
2007,Sarrià-Sant Gervasi,el Putxet i el Farró,14,Southern Asia,Female
2007,Sarrià-Sant Gervasi,el Putxet i el Farró,27,Southern Asia,Male
2007,Sarrià-Sant Gervasi,el Putxet i el Farró,26,South-Eastern Asia,Female
2007,Sarrià-Sant Gervasi,el Putxet i el Farró,12,South-Eastern Asia,Male
2007,Sarrià-Sant Gervasi,el Putxet i el Farró,26,Western Asia,Female
2007,Sarrià-Sant Gervasi,el Putxet i el Farró,33,Western Asia,Male
2007,Sarrià-Sant Gervasi,el Putxet i el Farró,159,Eastern Europe,Female
2007,Sarrià-Sant Gervasi,el Putxet i el Farró,108,Eastern Europe,Male
2007,Sarrià-Sant Gervasi,el Putxet i el Farró,121,Northern Europe,Female
2007,Sarrià-Sant Gervasi,el Putxet i el Farró,123,Northern Europe,Male
2007,Sarrià-Sant Gervasi,el Putxet i el Farró,13298,Southern Europe,Female
2007,Sarrià-Sant Gervasi,el Putxet i el Farró,11110,Southern Europe,Male
2007,Sarrià-Sant Gervasi,el Putxet i el Farró,385,Western Europe,Female
2007,Sarrià-Sant Gervasi,el Putxet i el Farró,300,Western Europe,Male
2007,Sarrià-Sant Gervasi,el Putxet i el Farró,5,Australia and New Zealand,Female
2007,Sarrià-Sant Gervasi,el Putxet i el Farró,5,Australia and New Zealand,Male
2007,Sarrià-Sant Gervasi,el Putxet i el Farró,11,Not available,Female
2007,Sarrià-Sant Gervasi,el Putxet i el Farró,6,Not available,Male
2007,Gràcia,Vallcarca i els Penitents,..,Eastern Africa,Female
2007,Gràcia,Vallcarca i els Penitents,..,Eastern Africa,Male
2007,Gràcia,Vallcarca i els Penitents,..,Middle Africa,Female
2007,Gràcia,Vallcarca i els Penitents,..,Middle Africa,Male
2007,Gràcia,Vallcarca i els Penitents,42,Northern Africa,Female
2007,Gràcia,Vallcarca i els Penitents,38,Northern Africa,Male
2007,Gràcia,Vallcarca i els Penitents,7,Western Africa,Female
2007,Gràcia,Vallcarca i els Penitents,7,Western Africa,Male
2007,Gràcia,Vallcarca i els Penitents,61,Caribbean,Female
2007,Gràcia,Vallcarca i els Penitents,25,Caribbean,Male
2007,Gràcia,Vallcarca i els Penitents,50,Central America,Female
2007,Gràcia,Vallcarca i els Penitents,67,Central America,Male
2007,Gràcia,Vallcarca i els Penitents,741,South America,Female
2007,Gràcia,Vallcarca i els Penitents,578,South America,Male
2007,Gràcia,Vallcarca i els Penitents,20,Northern America,Female
2007,Gràcia,Vallcarca i els Penitents,18,Northern America,Male
2007,Gràcia,Vallcarca i els Penitents,..,Central Asia,Male
2007,Gràcia,Vallcarca i els Penitents,34,Eastern Asia,Female
2007,Gràcia,Vallcarca i els Penitents,24,Eastern Asia,Male
2007,Gràcia,Vallcarca i els Penitents,12,Southern Asia,Female
2007,Gràcia,Vallcarca i els Penitents,23,Southern Asia,Male
2007,Gràcia,Vallcarca i els Penitents,15,South-Eastern Asia,Female
2007,Gràcia,Vallcarca i els Penitents,5,South-Eastern Asia,Male
2007,Gràcia,Vallcarca i els Penitents,10,Western Asia,Female
2007,Gràcia,Vallcarca i els Penitents,20,Western Asia,Male
2007,Gràcia,Vallcarca i els Penitents,85,Eastern Europe,Female
2007,Gràcia,Vallcarca i els Penitents,63,Eastern Europe,Male
2007,Gràcia,Vallcarca i els Penitents,50,Northern Europe,Female
2007,Gràcia,Vallcarca i els Penitents,57,Northern Europe,Male
2007,Gràcia,Vallcarca i els Penitents,7015,Southern Europe,Female
2007,Gràcia,Vallcarca i els Penitents,6024,Southern Europe,Male
2007,Gràcia,Vallcarca i els Penitents,179,Western Europe,Female
2007,Gràcia,Vallcarca i els Penitents,128,Western Europe,Male
2007,Gràcia,Vallcarca i els Penitents,..,Australia and New Zealand,Female
2007,Gràcia,Vallcarca i els Penitents,5,Australia and New Zealand,Male
2007,Gràcia,Vallcarca i els Penitents,..,Not available,Female
2007,Gràcia,Vallcarca i els Penitents,5,Not available,Male
2007,Gràcia,el Coll,..,Eastern Africa,Male
2007,Gràcia,el Coll,..,Middle Africa,Female
2007,Gràcia,el Coll,..,Middle Africa,Male
2007,Gràcia,el Coll,27,Northern Africa,Female
2007,Gràcia,el Coll,40,Northern Africa,Male
2007,Gràcia,el Coll,6,Western Africa,Female
2007,Gràcia,el Coll,..,Western Africa,Male
2007,Gràcia,el Coll,17,Caribbean,Female
2007,Gràcia,el Coll,20,Caribbean,Male
2007,Gràcia,el Coll,23,Central America,Female
2007,Gràcia,el Coll,17,Central America,Male
2007,Gràcia,el Coll,255,South America,Female
2007,Gràcia,el Coll,215,South America,Male
2007,Gràcia,el Coll,9,Northern America,Female
2007,Gràcia,el Coll,5,Northern America,Male
2007,Gràcia,el Coll,8,Eastern Asia,Female
2007,Gràcia,el Coll,7,Eastern Asia,Male
2007,Gràcia,el Coll,6,Southern Asia,Female
2007,Gràcia,el Coll,15,Southern Asia,Male
2007,Gràcia,el Coll,10,South-Eastern Asia,Female
2007,Gràcia,el Coll,6,South-Eastern Asia,Male
2007,Gràcia,el Coll,..,Western Asia,Female
2007,Gràcia,el Coll,16,Western Asia,Male
2007,Gràcia,el Coll,39,Eastern Europe,Female
2007,Gràcia,el Coll,26,Eastern Europe,Male
2007,Gràcia,el Coll,18,Northern Europe,Female
2007,Gràcia,el Coll,14,Northern Europe,Male
2007,Gràcia,el Coll,3221,Southern Europe,Female
2007,Gràcia,el Coll,2923,Southern Europe,Male
2007,Gràcia,el Coll,77,Western Europe,Female
2007,Gràcia,el Coll,66,Western Europe,Male
2007,Gràcia,el Coll,..,Australia and New Zealand,Female
2007,Gràcia,el Coll,..,Australia and New Zealand,Male
2007,Gràcia,el Coll,..,Not available,Female
2007,Gràcia,el Coll,..,Not available,Male
2007,Gràcia,la Salut,..,Eastern Africa,Female
2007,Gràcia,la Salut,5,Eastern Africa,Male
2007,Gràcia,la Salut,6,Middle Africa,Female
2007,Gràcia,la Salut,5,Middle Africa,Male
2007,Gràcia,la Salut,28,Northern Africa,Female
2007,Gràcia,la Salut,26,Northern Africa,Male
2007,Gràcia,la Salut,5,Western Africa,Female
2007,Gràcia,la Salut,6,Western Africa,Male
2007,Gràcia,la Salut,36,Caribbean,Female
2007,Gràcia,la Salut,18,Caribbean,Male
2007,Gràcia,la Salut,48,Central America,Female
2007,Gràcia,la Salut,36,Central America,Male
2007,Gràcia,la Salut,445,South America,Female
2007,Gràcia,la Salut,340,South America,Male
2007,Gràcia,la Salut,17,Northern America,Female
2007,Gràcia,la Salut,16,Northern America,Male
2007,Gràcia,la Salut,..,Central Asia,Female
2007,Gràcia,la Salut,28,Eastern Asia,Female
2007,Gràcia,la Salut,12,Eastern Asia,Male
2007,Gràcia,la Salut,8,Southern Asia,Female
2007,Gràcia,la Salut,9,Southern Asia,Male
2007,Gràcia,la Salut,8,South-Eastern Asia,Female
2007,Gràcia,la Salut,6,South-Eastern Asia,Male
2007,Gràcia,la Salut,6,Western Asia,Female
2007,Gràcia,la Salut,22,Western Asia,Male
2007,Gràcia,la Salut,55,Eastern Europe,Female
2007,Gràcia,la Salut,53,Eastern Europe,Male
2007,Gràcia,la Salut,42,Northern Europe,Female
2007,Gràcia,la Salut,41,Northern Europe,Male
2007,Gràcia,la Salut,6193,Southern Europe,Female
2007,Gràcia,la Salut,5243,Southern Europe,Male
2007,Gràcia,la Salut,126,Western Europe,Female
2007,Gràcia,la Salut,100,Western Europe,Male
2007,Gràcia,la Salut,..,Australia and New Zealand,Male
2007,Gràcia,la Salut,..,Not available,Female
2007,Gràcia,la Salut,..,Not available,Male
2007,Gràcia,la Vila de Gràcia,13,Eastern Africa,Female
2007,Gràcia,la Vila de Gràcia,20,Eastern Africa,Male
2007,Gràcia,la Vila de Gràcia,12,Middle Africa,Female
2007,Gràcia,la Vila de Gràcia,10,Middle Africa,Male
2007,Gràcia,la Vila de Gràcia,163,Northern Africa,Female
2007,Gràcia,la Vila de Gràcia,206,Northern Africa,Male
2007,Gràcia,la Vila de Gràcia,..,Southern Africa,Female
2007,Gràcia,la Vila de Gràcia,..,Southern Africa,Male
2007,Gràcia,la Vila de Gràcia,19,Western Africa,Female
2007,Gràcia,la Vila de Gràcia,41,Western Africa,Male
2007,Gràcia,la Vila de Gràcia,177,Caribbean,Female
2007,Gràcia,la Vila de Gràcia,142,Caribbean,Male
2007,Gràcia,la Vila de Gràcia,261,Central America,Female
2007,Gràcia,la Vila de Gràcia,186,Central America,Male
2007,Gràcia,la Vila de Gràcia,2268,South America,Female
2007,Gràcia,la Vila de Gràcia,1992,South America,Male
2007,Gràcia,la Vila de Gràcia,123,Northern America,Female
2007,Gràcia,la Vila de Gràcia,109,Northern America,Male
2007,Gràcia,la Vila de Gràcia,..,Central Asia,Female
2007,Gràcia,la Vila de Gràcia,..,Central Asia,Male
2007,Gràcia,la Vila de Gràcia,181,Eastern Asia,Female
2007,Gràcia,la Vila de Gràcia,127,Eastern Asia,Male
2007,Gràcia,la Vila de Gràcia,38,Southern Asia,Female
2007,Gràcia,la Vila de Gràcia,144,Southern Asia,Male
2007,Gràcia,la Vila de Gràcia,45,South-Eastern Asia,Female
2007,Gràcia,la Vila de Gràcia,26,South-Eastern Asia,Male
2007,Gràcia,la Vila de Gràcia,54,Western Asia,Female
2007,Gràcia,la Vila de Gràcia,136,Western Asia,Male
2007,Gràcia,la Vila de Gràcia,199,Eastern Europe,Female
2007,Gràcia,la Vila de Gràcia,127,Eastern Europe,Male
2007,Gràcia,la Vila de Gràcia,275,Northern Europe,Female
2007,Gràcia,la Vila de Gràcia,272,Northern Europe,Male
2007,Gràcia,la Vila de Gràcia,22871,Southern Europe,Female
2007,Gràcia,la Vila de Gràcia,18291,Southern Europe,Male
2007,Gràcia,la Vila de Gràcia,706,Western Europe,Female
2007,Gràcia,la Vila de Gràcia,639,Western Europe,Male
2007,Gràcia,la Vila de Gràcia,17,Australia and New Zealand,Female
2007,Gràcia,la Vila de Gràcia,17,Australia and New Zealand,Male
2007,Gràcia,la Vila de Gràcia,25,Not available,Female
2007,Gràcia,la Vila de Gràcia,18,Not available,Male
2007,Gràcia,el Camp d'en Grassot i Gràcia Nova,5,Eastern Africa,Female
2007,Gràcia,el Camp d'en Grassot i Gràcia Nova,..,Eastern Africa,Male
2007,Gràcia,el Camp d'en Grassot i Gràcia Nova,6,Middle Africa,Female
2007,Gràcia,el Camp d'en Grassot i Gràcia Nova,5,Middle Africa,Male
2007,Gràcia,el Camp d'en Grassot i Gràcia Nova,89,Northern Africa,Female
2007,Gràcia,el Camp d'en Grassot i Gràcia Nova,103,Northern Africa,Male
2007,Gràcia,el Camp d'en Grassot i Gràcia Nova,5,Southern Africa,Female
2007,Gràcia,el Camp d'en Grassot i Gràcia Nova,6,Southern Africa,Male
2007,Gràcia,el Camp d'en Grassot i Gràcia Nova,12,Western Africa,Female
2007,Gràcia,el Camp d'en Grassot i Gràcia Nova,9,Western Africa,Male
2007,Gràcia,el Camp d'en Grassot i Gràcia Nova,98,Caribbean,Female
2007,Gràcia,el Camp d'en Grassot i Gràcia Nova,72,Caribbean,Male
2007,Gràcia,el Camp d'en Grassot i Gràcia Nova,127,Central America,Female
2007,Gràcia,el Camp d'en Grassot i Gràcia Nova,93,Central America,Male
2007,Gràcia,el Camp d'en Grassot i Gràcia Nova,1278,South America,Female
2007,Gràcia,el Camp d'en Grassot i Gràcia Nova,1055,South America,Male
2007,Gràcia,el Camp d'en Grassot i Gràcia Nova,42,Northern America,Female
2007,Gràcia,el Camp d'en Grassot i Gràcia Nova,34,Northern America,Male
2007,Gràcia,el Camp d'en Grassot i Gràcia Nova,..,Central Asia,Female
2007,Gràcia,el Camp d'en Grassot i Gràcia Nova,93,Eastern Asia,Female
2007,Gràcia,el Camp d'en Grassot i Gràcia Nova,119,Eastern Asia,Male
2007,Gràcia,el Camp d'en Grassot i Gràcia Nova,27,Southern Asia,Female
2007,Gràcia,el Camp d'en Grassot i Gràcia Nova,79,Southern Asia,Male
2007,Gràcia,el Camp d'en Grassot i Gràcia Nova,23,South-Eastern Asia,Female
2007,Gràcia,el Camp d'en Grassot i Gràcia Nova,15,South-Eastern Asia,Male
2007,Gràcia,el Camp d'en Grassot i Gràcia Nova,50,Western Asia,Female
2007,Gràcia,el Camp d'en Grassot i Gràcia Nova,87,Western Asia,Male
2007,Gràcia,el Camp d'en Grassot i Gràcia Nova,147,Eastern Europe,Female
2007,Gràcia,el Camp d'en Grassot i Gràcia Nova,110,Eastern Europe,Male
2007,Gràcia,el Camp d'en Grassot i Gràcia Nova,86,Northern Europe,Female
2007,Gràcia,el Camp d'en Grassot i Gràcia Nova,110,Northern Europe,Male
2007,Gràcia,el Camp d'en Grassot i Gràcia Nova,16254,Southern Europe,Female
2007,Gràcia,el Camp d'en Grassot i Gràcia Nova,13655,Southern Europe,Male
2007,Gràcia,el Camp d'en Grassot i Gràcia Nova,341,Western Europe,Female
2007,Gràcia,el Camp d'en Grassot i Gràcia Nova,286,Western Europe,Male
2007,Gràcia,el Camp d'en Grassot i Gràcia Nova,..,Australia and New Zealand,Female
2007,Gràcia,el Camp d'en Grassot i Gràcia Nova,..,Australia and New Zealand,Male
2007,Gràcia,el Camp d'en Grassot i Gràcia Nova,5,Not available,Female
2007,Gràcia,el Camp d'en Grassot i Gràcia Nova,..,Not available,Male
2007,Horta-Guinardó,el Baix Guinardó,9,Eastern Africa,Female
2007,Horta-Guinardó,el Baix Guinardó,5,Eastern Africa,Male
2007,Horta-Guinardó,el Baix Guinardó,..,Middle Africa,Female
2007,Horta-Guinardó,el Baix Guinardó,6,Middle Africa,Male
2007,Horta-Guinardó,el Baix Guinardó,52,Northern Africa,Female
2007,Horta-Guinardó,el Baix Guinardó,55,Northern Africa,Male
2007,Horta-Guinardó,el Baix Guinardó,..,Southern Africa,Male
2007,Horta-Guinardó,el Baix Guinardó,12,Western Africa,Female
2007,Horta-Guinardó,el Baix Guinardó,25,Western Africa,Male
2007,Horta-Guinardó,el Baix Guinardó,81,Caribbean,Female
2007,Horta-Guinardó,el Baix Guinardó,65,Caribbean,Male
2007,Horta-Guinardó,el Baix Guinardó,80,Central America,Female
2007,Horta-Guinardó,el Baix Guinardó,70,Central America,Male
2007,Horta-Guinardó,el Baix Guinardó,1208,South America,Female
2007,Horta-Guinardó,el Baix Guinardó,1031,South America,Male
2007,Horta-Guinardó,el Baix Guinardó,22,Northern America,Female
2007,Horta-Guinardó,el Baix Guinardó,22,Northern America,Male
2007,Horta-Guinardó,el Baix Guinardó,..,Central Asia,Female
2007,Horta-Guinardó,el Baix Guinardó,65,Eastern Asia,Female
2007,Horta-Guinardó,el Baix Guinardó,61,Eastern Asia,Male
2007,Horta-Guinardó,el Baix Guinardó,15,Southern Asia,Female
2007,Horta-Guinardó,el Baix Guinardó,60,Southern Asia,Male
2007,Horta-Guinardó,el Baix Guinardó,16,South-Eastern Asia,Female
2007,Horta-Guinardó,el Baix Guinardó,6,South-Eastern Asia,Male
2007,Horta-Guinardó,el Baix Guinardó,29,Western Asia,Female
