Year_Reference,District,Neighborhood,Value,Birth_Place_Region,Sex
2023,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",23,Central America,Female
2023,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",11,Central America,Male
2023,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",175,South America,Female
2023,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",129,South America,Male
2023,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",25,Northern America,Female
2023,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",14,Northern America,Male
2023,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",..,Central Asia,Female
2023,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",11,Eastern Asia,Female
2023,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",..,Eastern Asia,Male
2023,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",8,Southern Asia,Female
2023,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",7,Southern Asia,Male
2023,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",14,South-Eastern Asia,Female
2023,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",..,South-Eastern Asia,Male
2023,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",12,Western Asia,Female
2023,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",16,Western Asia,Male
2023,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",58,Eastern Europe,Female
2023,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",49,Eastern Europe,Male
2023,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",57,Northern Europe,Female
2023,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",54,Northern Europe,Male
2023,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",1931,Southern Europe,Female
2023,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",1965,Southern Europe,Male
2023,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",107,Western Europe,Female
2023,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",106,Western Europe,Male
2023,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",..,Australia and New Zealand,Male
2023,Sarrià-Sant Gervasi,Sarrià,8,Eastern Africa,Female
2023,Sarrià-Sant Gervasi,Sarrià,15,Eastern Africa,Male
2023,Sarrià-Sant Gervasi,Sarrià,14,Middle Africa,Female
2023,Sarrià-Sant Gervasi,Sarrià,6,Middle Africa,Male
2023,Sarrià-Sant Gervasi,Sarrià,84,Northern Africa,Female
2023,Sarrià-Sant Gervasi,Sarrià,131,Northern Africa,Male
2023,Sarrià-Sant Gervasi,Sarrià,5,Southern Africa,Female
2023,Sarrià-Sant Gervasi,Sarrià,5,Southern Africa,Male
2023,Sarrià-Sant Gervasi,Sarrià,16,Western Africa,Female
2023,Sarrià-Sant Gervasi,Sarrià,35,Western Africa,Male
2023,Sarrià-Sant Gervasi,Sarrià,44,Caribbean,Female
2023,Sarrià-Sant Gervasi,Sarrià,26,Caribbean,Male
2023,Sarrià-Sant Gervasi,Sarrià,226,Central America,Female
2023,Sarrià-Sant Gervasi,Sarrià,102,Central America,Male
2023,Sarrià-Sant Gervasi,Sarrià,857,South America,Female
2023,Sarrià-Sant Gervasi,Sarrià,598,South America,Male
2023,Sarrià-Sant Gervasi,Sarrià,162,Northern America,Female
2023,Sarrià-Sant Gervasi,Sarrià,148,Northern America,Male
2023,Sarrià-Sant Gervasi,Sarrià,15,Central Asia,Female
2023,Sarrià-Sant Gervasi,Sarrià,16,Central Asia,Male
2023,Sarrià-Sant Gervasi,Sarrià,152,Eastern Asia,Female
2023,Sarrià-Sant Gervasi,Sarrià,98,Eastern Asia,Male
2023,Sarrià-Sant Gervasi,Sarrià,46,Southern Asia,Female
2023,Sarrià-Sant Gervasi,Sarrià,51,Southern Asia,Male
2023,Sarrià-Sant Gervasi,Sarrià,76,South-Eastern Asia,Female
2023,Sarrià-Sant Gervasi,Sarrià,31,South-Eastern Asia,Male
2023,Sarrià-Sant Gervasi,Sarrià,62,Western Asia,Female
2023,Sarrià-Sant Gervasi,Sarrià,64,Western Asia,Male
2023,Sarrià-Sant Gervasi,Sarrià,295,Eastern Europe,Female
2023,Sarrià-Sant Gervasi,Sarrià,212,Eastern Europe,Male
2023,Sarrià-Sant Gervasi,Sarrià,138,Northern Europe,Female
2023,Sarrià-Sant Gervasi,Sarrià,123,Northern Europe,Male
2023,Sarrià-Sant Gervasi,Sarrià,10655,Southern Europe,Female
2023,Sarrià-Sant Gervasi,Sarrià,9448,Southern Europe,Male
2023,Sarrià-Sant Gervasi,Sarrià,451,Western Europe,Female
2023,Sarrià-Sant Gervasi,Sarrià,408,Western Europe,Male
2023,Sarrià-Sant Gervasi,Sarrià,9,Australia and New Zealand,Female
2023,Sarrià-Sant Gervasi,Sarrià,13,Australia and New Zealand,Male
2023,Sarrià-Sant Gervasi,Sarrià,9,Not available,Female
2023,Sarrià-Sant Gervasi,Sarrià,..,Not available,Male
2023,Sarrià-Sant Gervasi,les Tres Torres,..,Eastern Africa,Female
2023,Sarrià-Sant Gervasi,les Tres Torres,5,Eastern Africa,Male
2023,Sarrià-Sant Gervasi,les Tres Torres,6,Middle Africa,Female
2023,Sarrià-Sant Gervasi,les Tres Torres,..,Middle Africa,Male
2023,Sarrià-Sant Gervasi,les Tres Torres,34,Northern Africa,Female
2023,Sarrià-Sant Gervasi,les Tres Torres,85,Northern Africa,Male
2023,Sarrià-Sant Gervasi,les Tres Torres,..,Southern Africa,Female
2023,Sarrià-Sant Gervasi,les Tres Torres,..,Southern Africa,Male
2023,Sarrià-Sant Gervasi,les Tres Torres,..,Western Africa,Female
2023,Sarrià-Sant Gervasi,les Tres Torres,17,Western Africa,Male
2023,Sarrià-Sant Gervasi,les Tres Torres,26,Caribbean,Female
2023,Sarrià-Sant Gervasi,les Tres Torres,14,Caribbean,Male
2023,Sarrià-Sant Gervasi,les Tres Torres,127,Central America,Female
2023,Sarrià-Sant Gervasi,les Tres Torres,76,Central America,Male
2023,Sarrià-Sant Gervasi,les Tres Torres,528,South America,Female
2023,Sarrià-Sant Gervasi,les Tres Torres,317,South America,Male
2023,Sarrià-Sant Gervasi,les Tres Torres,79,Northern America,Female
2023,Sarrià-Sant Gervasi,les Tres Torres,72,Northern America,Male
2023,Sarrià-Sant Gervasi,les Tres Torres,6,Central Asia,Female
2023,Sarrià-Sant Gervasi,les Tres Torres,84,Eastern Asia,Female
2023,Sarrià-Sant Gervasi,les Tres Torres,76,Eastern Asia,Male
2023,Sarrià-Sant Gervasi,les Tres Torres,38,Southern Asia,Female
2023,Sarrià-Sant Gervasi,les Tres Torres,40,Southern Asia,Male
2023,Sarrià-Sant Gervasi,les Tres Torres,71,South-Eastern Asia,Female
2023,Sarrià-Sant Gervasi,les Tres Torres,23,South-Eastern Asia,Male
2023,Sarrià-Sant Gervasi,les Tres Torres,54,Western Asia,Female
2023,Sarrià-Sant Gervasi,les Tres Torres,59,Western Asia,Male
2023,Sarrià-Sant Gervasi,les Tres Torres,144,Eastern Europe,Female
2023,Sarrià-Sant Gervasi,les Tres Torres,108,Eastern Europe,Male
2023,Sarrià-Sant Gervasi,les Tres Torres,47,Northern Europe,Female
2023,Sarrià-Sant Gervasi,les Tres Torres,51,Northern Europe,Male
2023,Sarrià-Sant Gervasi,les Tres Torres,7208,Southern Europe,Female
2023,Sarrià-Sant Gervasi,les Tres Torres,6430,Southern Europe,Male
2023,Sarrià-Sant Gervasi,les Tres Torres,225,Western Europe,Female
2023,Sarrià-Sant Gervasi,les Tres Torres,198,Western Europe,Male
2023,Sarrià-Sant Gervasi,les Tres Torres,..,Australia and New Zealand,Female
2023,Sarrià-Sant Gervasi,les Tres Torres,8,Australia and New Zealand,Male
2023,Sarrià-Sant Gervasi,les Tres Torres,..,Not available,Female
2023,Sarrià-Sant Gervasi,les Tres Torres,..,Not available,Male
2023,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,15,Eastern Africa,Female
2023,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,..,Eastern Africa,Male
2023,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,8,Middle Africa,Female
2023,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,..,Middle Africa,Male
2023,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,81,Northern Africa,Female
2023,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,89,Northern Africa,Male
2023,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,6,Southern Africa,Female
2023,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,6,Southern Africa,Male
2023,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,20,Western Africa,Female
2023,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,29,Western Africa,Male
2023,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,59,Caribbean,Female
2023,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,34,Caribbean,Male
2023,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,281,Central America,Female
2023,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,151,Central America,Male
2023,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,1262,South America,Female
2023,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,834,South America,Male
2023,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,124,Northern America,Female
2023,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,113,Northern America,Male
2023,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,16,Central Asia,Female
2023,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,12,Central Asia,Male
2023,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,159,Eastern Asia,Female
2023,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,94,Eastern Asia,Male
2023,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,74,Southern Asia,Female
2023,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,124,Southern Asia,Male
2023,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,62,South-Eastern Asia,Female
2023,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,31,South-Eastern Asia,Male
2023,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,67,Western Asia,Female
2023,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,66,Western Asia,Male
2023,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,341,Eastern Europe,Female
2023,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,231,Eastern Europe,Male
2023,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,110,Northern Europe,Female
2023,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,132,Northern Europe,Male
2023,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,11170,Southern Europe,Female
2023,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,9658,Southern Europe,Male
2023,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,342,Western Europe,Female
2023,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,297,Western Europe,Male
2023,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,12,Australia and New Zealand,Female
2023,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,12,Australia and New Zealand,Male
2023,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,5,Not available,Female
2023,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,18,Eastern Africa,Female
2023,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,11,Eastern Africa,Male
2023,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,14,Middle Africa,Female
2023,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,12,Middle Africa,Male
2023,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,173,Northern Africa,Female
2023,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,144,Northern Africa,Male
2023,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,9,Southern Africa,Female
2023,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,14,Southern Africa,Male
2023,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,17,Western Africa,Female
2023,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,25,Western Africa,Male
2023,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,159,Caribbean,Female
2023,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,108,Caribbean,Male
2023,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,450,Central America,Female
2023,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,253,Central America,Male
2023,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,2266,South America,Female
2023,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,1559,South America,Male
2023,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,335,Northern America,Female
2023,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,311,Northern America,Male
2023,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,23,Central Asia,Female
2023,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,19,Central Asia,Male
2023,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,231,Eastern Asia,Female
2023,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,144,Eastern Asia,Male
2023,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,86,Southern Asia,Female
2023,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,122,Southern Asia,Male
2023,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,209,South-Eastern Asia,Female
2023,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,109,South-Eastern Asia,Male
2023,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,224,Western Asia,Female
2023,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,234,Western Asia,Male
2023,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,651,Eastern Europe,Female
2023,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,335,Eastern Europe,Male
2023,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,251,Northern Europe,Female
2023,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,266,Northern Europe,Male
2023,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,20231,Southern Europe,Female
2023,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,17351,Southern Europe,Male
2023,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,673,Western Europe,Female
2023,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,589,Western Europe,Male
2023,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,15,Australia and New Zealand,Female
2023,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,16,Australia and New Zealand,Male
2023,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,..,Melanesia,Male
2023,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,9,Not available,Female
2023,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,7,Not available,Male
2023,Sarrià-Sant Gervasi,el Putxet i el Farró,8,Eastern Africa,Female
2023,Sarrià-Sant Gervasi,el Putxet i el Farró,9,Eastern Africa,Male
2023,Sarrià-Sant Gervasi,el Putxet i el Farró,5,Middle Africa,Female
2023,Sarrià-Sant Gervasi,el Putxet i el Farró,5,Middle Africa,Male
2023,Sarrià-Sant Gervasi,el Putxet i el Farró,81,Northern Africa,Female
2023,Sarrià-Sant Gervasi,el Putxet i el Farró,133,Northern Africa,Male
2023,Sarrià-Sant Gervasi,el Putxet i el Farró,6,Southern Africa,Female
2023,Sarrià-Sant Gervasi,el Putxet i el Farró,6,Southern Africa,Male
2023,Sarrià-Sant Gervasi,el Putxet i el Farró,16,Western Africa,Female
2023,Sarrià-Sant Gervasi,el Putxet i el Farró,62,Western Africa,Male
2023,Sarrià-Sant Gervasi,el Putxet i el Farró,118,Caribbean,Female
2023,Sarrià-Sant Gervasi,el Putxet i el Farró,73,Caribbean,Male
2023,Sarrià-Sant Gervasi,el Putxet i el Farró,261,Central America,Female
2023,Sarrià-Sant Gervasi,el Putxet i el Farró,136,Central America,Male
2023,Sarrià-Sant Gervasi,el Putxet i el Farró,1861,South America,Female
2023,Sarrià-Sant Gervasi,el Putxet i el Farró,1378,South America,Male
2023,Sarrià-Sant Gervasi,el Putxet i el Farró,124,Northern America,Female
2023,Sarrià-Sant Gervasi,el Putxet i el Farró,98,Northern America,Male
2023,Sarrià-Sant Gervasi,el Putxet i el Farró,6,Central Asia,Female
2023,Sarrià-Sant Gervasi,el Putxet i el Farró,6,Central Asia,Male
2023,Sarrià-Sant Gervasi,el Putxet i el Farró,165,Eastern Asia,Female
2023,Sarrià-Sant Gervasi,el Putxet i el Farró,117,Eastern Asia,Male
2023,Sarrià-Sant Gervasi,el Putxet i el Farró,90,Southern Asia,Female
2023,Sarrià-Sant Gervasi,el Putxet i el Farró,137,Southern Asia,Male
2023,Sarrià-Sant Gervasi,el Putxet i el Farró,70,South-Eastern Asia,Female
2023,Sarrià-Sant Gervasi,el Putxet i el Farró,38,South-Eastern Asia,Male
2023,Sarrià-Sant Gervasi,el Putxet i el Farró,87,Western Asia,Female
2023,Sarrià-Sant Gervasi,el Putxet i el Farró,92,Western Asia,Male
2023,Sarrià-Sant Gervasi,el Putxet i el Farró,352,Eastern Europe,Female
2023,Sarrià-Sant Gervasi,el Putxet i el Farró,193,Eastern Europe,Male
2023,Sarrià-Sant Gervasi,el Putxet i el Farró,150,Northern Europe,Female
2023,Sarrià-Sant Gervasi,el Putxet i el Farró,162,Northern Europe,Male
2023,Sarrià-Sant Gervasi,el Putxet i el Farró,12476,Southern Europe,Female
2023,Sarrià-Sant Gervasi,el Putxet i el Farró,10720,Southern Europe,Male
2023,Sarrià-Sant Gervasi,el Putxet i el Farró,404,Western Europe,Female
2023,Sarrià-Sant Gervasi,el Putxet i el Farró,353,Western Europe,Male
2023,Sarrià-Sant Gervasi,el Putxet i el Farró,10,Australia and New Zealand,Female
2023,Sarrià-Sant Gervasi,el Putxet i el Farró,10,Australia and New Zealand,Male
2023,Sarrià-Sant Gervasi,el Putxet i el Farró,5,Not available,Female
2023,Sarrià-Sant Gervasi,el Putxet i el Farró,7,Not available,Male
2023,Gràcia,Vallcarca i els Penitents,..,Eastern Africa,Female
2023,Gràcia,Vallcarca i els Penitents,..,Eastern Africa,Male
2023,Gràcia,Vallcarca i els Penitents,..,Middle Africa,Female
2023,Gràcia,Vallcarca i els Penitents,8,Middle Africa,Male
2023,Gràcia,Vallcarca i els Penitents,51,Northern Africa,Female
2023,Gràcia,Vallcarca i els Penitents,59,Northern Africa,Male
2023,Gràcia,Vallcarca i els Penitents,..,Southern Africa,Female
2023,Gràcia,Vallcarca i els Penitents,20,Western Africa,Female
2023,Gràcia,Vallcarca i els Penitents,21,Western Africa,Male
2023,Gràcia,Vallcarca i els Penitents,85,Caribbean,Female
2023,Gràcia,Vallcarca i els Penitents,47,Caribbean,Male
2023,Gràcia,Vallcarca i els Penitents,130,Central America,Female
2023,Gràcia,Vallcarca i els Penitents,81,Central America,Male
2023,Gràcia,Vallcarca i els Penitents,1058,South America,Female
2023,Gràcia,Vallcarca i els Penitents,855,South America,Male
2023,Gràcia,Vallcarca i els Penitents,47,Northern America,Female
2023,Gràcia,Vallcarca i els Penitents,57,Northern America,Male
2023,Gràcia,Vallcarca i els Penitents,6,Central Asia,Female
2023,Gràcia,Vallcarca i els Penitents,6,Central Asia,Male
2023,Gràcia,Vallcarca i els Penitents,54,Eastern Asia,Female
2023,Gràcia,Vallcarca i els Penitents,39,Eastern Asia,Male
2023,Gràcia,Vallcarca i els Penitents,80,Southern Asia,Female
2023,Gràcia,Vallcarca i els Penitents,128,Southern Asia,Male
2023,Gràcia,Vallcarca i els Penitents,21,South-Eastern Asia,Female
2023,Gràcia,Vallcarca i els Penitents,6,South-Eastern Asia,Male
2023,Gràcia,Vallcarca i els Penitents,38,Western Asia,Female
2023,Gràcia,Vallcarca i els Penitents,42,Western Asia,Male
2023,Gràcia,Vallcarca i els Penitents,221,Eastern Europe,Female
2023,Gràcia,Vallcarca i els Penitents,168,Eastern Europe,Male
2023,Gràcia,Vallcarca i els Penitents,85,Northern Europe,Female
2023,Gràcia,Vallcarca i els Penitents,84,Northern Europe,Male
2023,Gràcia,Vallcarca i els Penitents,6611,Southern Europe,Female
2023,Gràcia,Vallcarca i els Penitents,5862,Southern Europe,Male
2023,Gràcia,Vallcarca i els Penitents,188,Western Europe,Female
2023,Gràcia,Vallcarca i els Penitents,154,Western Europe,Male
2023,Gràcia,Vallcarca i els Penitents,..,Australia and New Zealand,Female
2023,Gràcia,Vallcarca i els Penitents,..,Australia and New Zealand,Male
2023,Gràcia,Vallcarca i els Penitents,..,Not available,Female
2023,Gràcia,Vallcarca i els Penitents,..,Not available,Male
2023,Gràcia,el Coll,..,Eastern Africa,Female
2023,Gràcia,el Coll,..,Eastern Africa,Male
2023,Gràcia,el Coll,5,Middle Africa,Female
2023,Gràcia,el Coll,..,Middle Africa,Male
2023,Gràcia,el Coll,42,Northern Africa,Female
2023,Gràcia,el Coll,43,Northern Africa,Male
2023,Gràcia,el Coll,..,Southern Africa,Female
2023,Gràcia,el Coll,..,Southern Africa,Male
2023,Gràcia,el Coll,16,Western Africa,Female
2023,Gràcia,el Coll,16,Western Africa,Male
2023,Gràcia,el Coll,31,Caribbean,Female
2023,Gràcia,el Coll,26,Caribbean,Male
2023,Gràcia,el Coll,127,Central America,Female
2023,Gràcia,el Coll,75,Central America,Male
2023,Gràcia,el Coll,554,South America,Female
2023,Gràcia,el Coll,412,South America,Male
2023,Gràcia,el Coll,10,Northern America,Female
2023,Gràcia,el Coll,17,Northern America,Male
2023,Gràcia,el Coll,..,Central Asia,Female
2023,Gràcia,el Coll,22,Eastern Asia,Female
2023,Gràcia,el Coll,5,Eastern Asia,Male
2023,Gràcia,el Coll,29,Southern Asia,Female
2023,Gràcia,el Coll,67,Southern Asia,Male
2023,Gràcia,el Coll,32,South-Eastern Asia,Female
2023,Gràcia,el Coll,12,South-Eastern Asia,Male
2023,Gràcia,el Coll,18,Western Asia,Female
2023,Gràcia,el Coll,17,Western Asia,Male
2023,Gràcia,el Coll,131,Eastern Europe,Female
2023,Gràcia,el Coll,69,Eastern Europe,Male
2023,Gràcia,el Coll,27,Northern Europe,Female
2023,Gràcia,el Coll,24,Northern Europe,Male
2023,Gràcia,el Coll,3019,Southern Europe,Female
2023,Gràcia,el Coll,2729,Southern Europe,Male
2023,Gràcia,el Coll,92,Western Europe,Female
2023,Gràcia,el Coll,58,Western Europe,Male
2023,Gràcia,el Coll,..,Australia and New Zealand,Female
2023,Gràcia,el Coll,..,Australia and New Zealand,Male
2023,Gràcia,la Salut,..,Eastern Africa,Female
2023,Gràcia,la Salut,7,Eastern Africa,Male
2023,Gràcia,la Salut,7,Middle Africa,Female
2023,Gràcia,la Salut,6,Middle Africa,Male
2023,Gràcia,la Salut,46,Northern Africa,Female
2023,Gràcia,la Salut,81,Northern Africa,Male
2023,Gràcia,la Salut,..,Southern Africa,Female
2023,Gràcia,la Salut,..,Southern Africa,Male
2023,Gràcia,la Salut,..,Western Africa,Female
2023,Gràcia,la Salut,28,Western Africa,Male
2023,Gràcia,la Salut,41,Caribbean,Female
2023,Gràcia,la Salut,30,Caribbean,Male
2023,Gràcia,la Salut,108,Central America,Female
2023,Gràcia,la Salut,91,Central America,Male
2023,Gràcia,la Salut,800,South America,Female
2023,Gràcia,la Salut,598,South America,Male
2023,Gràcia,la Salut,36,Northern America,Female
2023,Gràcia,la Salut,28,Northern America,Male
2023,Gràcia,la Salut,7,Central Asia,Female
2023,Gràcia,la Salut,6,Central Asia,Male
2023,Gràcia,la Salut,71,Eastern Asia,Female
2023,Gràcia,la Salut,30,Eastern Asia,Male
2023,Gràcia,la Salut,46,Southern Asia,Female
2023,Gràcia,la Salut,72,Southern Asia,Male
2023,Gràcia,la Salut,21,South-Eastern Asia,Female
2023,Gràcia,la Salut,9,South-Eastern Asia,Male
2023,Gràcia,la Salut,41,Western Asia,Female
2023,Gràcia,la Salut,49,Western Asia,Male
2023,Gràcia,la Salut,121,Eastern Europe,Female
2023,Gràcia,la Salut,86,Eastern Europe,Male
2023,Gràcia,la Salut,53,Northern Europe,Female
2023,Gràcia,la Salut,62,Northern Europe,Male
2023,Gràcia,la Salut,5695,Southern Europe,Female
2023,Gràcia,la Salut,4920,Southern Europe,Male
2023,Gràcia,la Salut,141,Western Europe,Female
2023,Gràcia,la Salut,134,Western Europe,Male
2023,Gràcia,la Salut,..,Australia and New Zealand,Female
2023,Gràcia,la Salut,..,Not available,Female
2023,Gràcia,la Salut,..,Not available,Male
2023,Gràcia,la Vila de Gràcia,29,Eastern Africa,Female
2023,Gràcia,la Vila de Gràcia,34,Eastern Africa,Male
2023,Gràcia,la Vila de Gràcia,20,Middle Africa,Female
2023,Gràcia,la Vila de Gràcia,17,Middle Africa,Male
2023,Gràcia,la Vila de Gràcia,200,Northern Africa,Female
2023,Gràcia,la Vila de Gràcia,256,Northern Africa,Male
2023,Gràcia,la Vila de Gràcia,11,Southern Africa,Female
2023,Gràcia,la Vila de Gràcia,12,Southern Africa,Male
2023,Gràcia,la Vila de Gràcia,22,Western Africa,Female
2023,Gràcia,la Vila de Gràcia,55,Western Africa,Male
2023,Gràcia,la Vila de Gràcia,195,Caribbean,Female
2023,Gràcia,la Vila de Gràcia,146,Caribbean,Male
2023,Gràcia,la Vila de Gràcia,589,Central America,Female
2023,Gràcia,la Vila de Gràcia,387,Central America,Male
2023,Gràcia,la Vila de Gràcia,3617,South America,Female
2023,Gràcia,la Vila de Gràcia,2745,South America,Male
2023,Gràcia,la Vila de Gràcia,360,Northern America,Female
2023,Gràcia,la Vila de Gràcia,302,Northern America,Male
2023,Gràcia,la Vila de Gràcia,21,Central Asia,Female
2023,Gràcia,la Vila de Gràcia,10,Central Asia,Male
2023,Gràcia,la Vila de Gràcia,295,Eastern Asia,Female
2023,Gràcia,la Vila de Gràcia,199,Eastern Asia,Male
2023,Gràcia,la Vila de Gràcia,211,Southern Asia,Female
2023,Gràcia,la Vila de Gràcia,327,Southern Asia,Male
2023,Gràcia,la Vila de Gràcia,119,South-Eastern Asia,Female
2023,Gràcia,la Vila de Gràcia,63,South-Eastern Asia,Male
2023,Gràcia,la Vila de Gràcia,194,Western Asia,Female
2023,Gràcia,la Vila de Gràcia,236,Western Asia,Male
2023,Gràcia,la Vila de Gràcia,546,Eastern Europe,Female
2023,Gràcia,la Vila de Gràcia,275,Eastern Europe,Male
2023,Gràcia,la Vila de Gràcia,431,Northern Europe,Female
2023,Gràcia,la Vila de Gràcia,464,Northern Europe,Male
2023,Gràcia,la Vila de Gràcia,19296,Southern Europe,Female
2023,Gràcia,la Vila de Gràcia,16365,Southern Europe,Male
2023,Gràcia,la Vila de Gràcia,993,Western Europe,Female
2023,Gràcia,la Vila de Gràcia,914,Western Europe,Male
2023,Gràcia,la Vila de Gràcia,34,Australia and New Zealand,Female
2023,Gràcia,la Vila de Gràcia,31,Australia and New Zealand,Male
2023,Gràcia,la Vila de Gràcia,..,Melanesia,Male
2023,Gràcia,la Vila de Gràcia,13,Not available,Female
2023,Gràcia,la Vila de Gràcia,13,Not available,Male
2023,Gràcia,el Camp d'en Grassot i Gràcia Nova,10,Eastern Africa,Female
