Year_Reference,District,Neighborhood,Value,Birth_Place_Region,Sex
2008,Sarrià-Sant Gervasi,Sarrià,126,Central America,Female
2008,Sarrià-Sant Gervasi,Sarrià,70,Central America,Male
2008,Sarrià-Sant Gervasi,Sarrià,604,South America,Female
2008,Sarrià-Sant Gervasi,Sarrià,340,South America,Male
2008,Sarrià-Sant Gervasi,Sarrià,105,Northern America,Female
2008,Sarrià-Sant Gervasi,Sarrià,97,Northern America,Male
2008,Sarrià-Sant Gervasi,Sarrià,..,Central Asia,Female
2008,Sarrià-Sant Gervasi,Sarrià,147,Eastern Asia,Female
2008,Sarrià-Sant Gervasi,Sarrià,168,Eastern Asia,Male
2008,Sarrià-Sant Gervasi,Sarrià,17,Southern Asia,Female
2008,Sarrià-Sant Gervasi,Sarrià,22,Southern Asia,Male
2008,Sarrià-Sant Gervasi,Sarrià,28,South-Eastern Asia,Female
2008,Sarrià-Sant Gervasi,Sarrià,8,South-Eastern Asia,Male
2008,Sarrià-Sant Gervasi,Sarrià,22,Western Asia,Female
2008,Sarrià-Sant Gervasi,Sarrià,30,Western Asia,Male
2008,Sarrià-Sant Gervasi,Sarrià,86,Eastern Europe,Female
2008,Sarrià-Sant Gervasi,Sarrià,67,Eastern Europe,Male
2008,Sarrià-Sant Gervasi,Sarrià,68,Northern Europe,Female
2008,Sarrià-Sant Gervasi,Sarrià,85,Northern Europe,Male
2008,Sarrià-Sant Gervasi,Sarrià,10807,Southern Europe,Female
2008,Sarrià-Sant Gervasi,Sarrià,9385,Southern Europe,Male
2008,Sarrià-Sant Gervasi,Sarrià,441,Western Europe,Female
2008,Sarrià-Sant Gervasi,Sarrià,426,Western Europe,Male
2008,Sarrià-Sant Gervasi,Sarrià,..,Australia and New Zealand,Female
2008,Sarrià-Sant Gervasi,Sarrià,..,Australia and New Zealand,Male
2008,Sarrià-Sant Gervasi,Sarrià,5,Not available,Female
2008,Sarrià-Sant Gervasi,Sarrià,..,Not available,Male
2008,Sarrià-Sant Gervasi,les Tres Torres,..,Eastern Africa,Male
2008,Sarrià-Sant Gervasi,les Tres Torres,9,Middle Africa,Female
2008,Sarrià-Sant Gervasi,les Tres Torres,5,Middle Africa,Male
2008,Sarrià-Sant Gervasi,les Tres Torres,23,Northern Africa,Female
2008,Sarrià-Sant Gervasi,les Tres Torres,19,Northern Africa,Male
2008,Sarrià-Sant Gervasi,les Tres Torres,..,Southern Africa,Male
2008,Sarrià-Sant Gervasi,les Tres Torres,..,Western Africa,Female
2008,Sarrià-Sant Gervasi,les Tres Torres,..,Western Africa,Male
2008,Sarrià-Sant Gervasi,les Tres Torres,35,Caribbean,Female
2008,Sarrià-Sant Gervasi,les Tres Torres,9,Caribbean,Male
2008,Sarrià-Sant Gervasi,les Tres Torres,81,Central America,Female
2008,Sarrià-Sant Gervasi,les Tres Torres,44,Central America,Male
2008,Sarrià-Sant Gervasi,les Tres Torres,407,South America,Female
2008,Sarrià-Sant Gervasi,les Tres Torres,216,South America,Male
2008,Sarrià-Sant Gervasi,les Tres Torres,44,Northern America,Female
2008,Sarrià-Sant Gervasi,les Tres Torres,38,Northern America,Male
2008,Sarrià-Sant Gervasi,les Tres Torres,47,Eastern Asia,Female
2008,Sarrià-Sant Gervasi,les Tres Torres,55,Eastern Asia,Male
2008,Sarrià-Sant Gervasi,les Tres Torres,6,Southern Asia,Female
2008,Sarrià-Sant Gervasi,les Tres Torres,9,Southern Asia,Male
2008,Sarrià-Sant Gervasi,les Tres Torres,43,South-Eastern Asia,Female
2008,Sarrià-Sant Gervasi,les Tres Torres,11,South-Eastern Asia,Male
2008,Sarrià-Sant Gervasi,les Tres Torres,20,Western Asia,Female
2008,Sarrià-Sant Gervasi,les Tres Torres,16,Western Asia,Male
2008,Sarrià-Sant Gervasi,les Tres Torres,61,Eastern Europe,Female
2008,Sarrià-Sant Gervasi,les Tres Torres,28,Eastern Europe,Male
2008,Sarrià-Sant Gervasi,les Tres Torres,44,Northern Europe,Female
2008,Sarrià-Sant Gervasi,les Tres Torres,53,Northern Europe,Male
2008,Sarrià-Sant Gervasi,les Tres Torres,7168,Southern Europe,Female
2008,Sarrià-Sant Gervasi,les Tres Torres,6416,Southern Europe,Male
2008,Sarrià-Sant Gervasi,les Tres Torres,245,Western Europe,Female
2008,Sarrià-Sant Gervasi,les Tres Torres,186,Western Europe,Male
2008,Sarrià-Sant Gervasi,les Tres Torres,..,Australia and New Zealand,Female
2008,Sarrià-Sant Gervasi,les Tres Torres,..,Not available,Female
2008,Sarrià-Sant Gervasi,les Tres Torres,..,Not available,Male
2008,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,..,Eastern Africa,Female
2008,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,..,Eastern Africa,Male
2008,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,6,Middle Africa,Female
2008,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,9,Middle Africa,Male
2008,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,51,Northern Africa,Female
2008,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,59,Northern Africa,Male
2008,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,14,Western Africa,Female
2008,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,23,Western Africa,Male
2008,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,55,Caribbean,Female
2008,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,19,Caribbean,Male
2008,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,127,Central America,Female
2008,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,84,Central America,Male
2008,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,874,South America,Female
2008,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,571,South America,Male
2008,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,52,Northern America,Female
2008,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,45,Northern America,Male
2008,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,..,Central Asia,Female
2008,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,..,Central Asia,Male
2008,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,68,Eastern Asia,Female
2008,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,52,Eastern Asia,Male
2008,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,16,Southern Asia,Female
2008,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,213,Southern Asia,Male
2008,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,50,South-Eastern Asia,Female
2008,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,17,South-Eastern Asia,Male
2008,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,26,Western Asia,Female
2008,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,40,Western Asia,Male
2008,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,123,Eastern Europe,Female
2008,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,90,Eastern Europe,Male
2008,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,75,Northern Europe,Female
2008,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,74,Northern Europe,Male
2008,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,11346,Southern Europe,Female
2008,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,9675,Southern Europe,Male
2008,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,289,Western Europe,Female
2008,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,236,Western Europe,Male
2008,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,..,Australia and New Zealand,Female
2008,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,..,Australia and New Zealand,Male
2008,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,5,Not available,Female
2008,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,..,Not available,Male
2008,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,10,Eastern Africa,Female
2008,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,10,Eastern Africa,Male
2008,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,11,Middle Africa,Female
2008,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,11,Middle Africa,Male
2008,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,123,Northern Africa,Female
2008,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,97,Northern Africa,Male
2008,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,..,Southern Africa,Female
2008,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,..,Southern Africa,Male
2008,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,16,Western Africa,Female
2008,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,10,Western Africa,Male
2008,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,164,Caribbean,Female
2008,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,84,Caribbean,Male
2008,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,258,Central America,Female
2008,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,151,Central America,Male
2008,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,1522,South America,Female
2008,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,932,South America,Male
2008,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,124,Northern America,Female
2008,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,126,Northern America,Male
2008,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,..,Central Asia,Female
2008,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,162,Eastern Asia,Female
2008,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,156,Eastern Asia,Male
2008,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,36,Southern Asia,Female
2008,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,52,Southern Asia,Male
2008,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,150,South-Eastern Asia,Female
2008,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,71,South-Eastern Asia,Male
2008,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,61,Western Asia,Female
2008,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,70,Western Asia,Male
2008,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,224,Eastern Europe,Female
2008,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,120,Eastern Europe,Male
2008,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,171,Northern Europe,Female
2008,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,172,Northern Europe,Male
2008,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,21859,Southern Europe,Female
2008,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,18267,Southern Europe,Male
2008,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,681,Western Europe,Female
2008,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,551,Western Europe,Male
2008,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,6,Australia and New Zealand,Female
2008,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,10,Australia and New Zealand,Male
2008,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,12,Not available,Female
2008,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,10,Not available,Male
2008,Sarrià-Sant Gervasi,el Putxet i el Farró,5,Eastern Africa,Female
2008,Sarrià-Sant Gervasi,el Putxet i el Farró,..,Eastern Africa,Male
2008,Sarrià-Sant Gervasi,el Putxet i el Farró,8,Middle Africa,Male
2008,Sarrià-Sant Gervasi,el Putxet i el Farró,91,Northern Africa,Female
2008,Sarrià-Sant Gervasi,el Putxet i el Farró,99,Northern Africa,Male
2008,Sarrià-Sant Gervasi,el Putxet i el Farró,12,Western Africa,Female
2008,Sarrià-Sant Gervasi,el Putxet i el Farró,16,Western Africa,Male
2008,Sarrià-Sant Gervasi,el Putxet i el Farró,69,Caribbean,Female
2008,Sarrià-Sant Gervasi,el Putxet i el Farró,36,Caribbean,Male
2008,Sarrià-Sant Gervasi,el Putxet i el Farró,144,Central America,Female
2008,Sarrià-Sant Gervasi,el Putxet i el Farró,116,Central America,Male
2008,Sarrià-Sant Gervasi,el Putxet i el Farró,1209,South America,Female
2008,Sarrià-Sant Gervasi,el Putxet i el Farró,907,South America,Male
2008,Sarrià-Sant Gervasi,el Putxet i el Farró,79,Northern America,Female
2008,Sarrià-Sant Gervasi,el Putxet i el Farró,79,Northern America,Male
2008,Sarrià-Sant Gervasi,el Putxet i el Farró,95,Eastern Asia,Female
2008,Sarrià-Sant Gervasi,el Putxet i el Farró,80,Eastern Asia,Male
2008,Sarrià-Sant Gervasi,el Putxet i el Farró,15,Southern Asia,Female
2008,Sarrià-Sant Gervasi,el Putxet i el Farró,31,Southern Asia,Male
2008,Sarrià-Sant Gervasi,el Putxet i el Farró,28,South-Eastern Asia,Female
2008,Sarrià-Sant Gervasi,el Putxet i el Farró,11,South-Eastern Asia,Male
2008,Sarrià-Sant Gervasi,el Putxet i el Farró,28,Western Asia,Female
2008,Sarrià-Sant Gervasi,el Putxet i el Farró,32,Western Asia,Male
2008,Sarrià-Sant Gervasi,el Putxet i el Farró,171,Eastern Europe,Female
2008,Sarrià-Sant Gervasi,el Putxet i el Farró,108,Eastern Europe,Male
2008,Sarrià-Sant Gervasi,el Putxet i el Farró,127,Northern Europe,Female
2008,Sarrià-Sant Gervasi,el Putxet i el Farró,133,Northern Europe,Male
2008,Sarrià-Sant Gervasi,el Putxet i el Farró,13233,Southern Europe,Female
2008,Sarrià-Sant Gervasi,el Putxet i el Farró,11028,Southern Europe,Male
2008,Sarrià-Sant Gervasi,el Putxet i el Farró,402,Western Europe,Female
2008,Sarrià-Sant Gervasi,el Putxet i el Farró,333,Western Europe,Male
2008,Sarrià-Sant Gervasi,el Putxet i el Farró,..,Australia and New Zealand,Female
2008,Sarrià-Sant Gervasi,el Putxet i el Farró,..,Australia and New Zealand,Male
2008,Sarrià-Sant Gervasi,el Putxet i el Farró,14,Not available,Female
2008,Sarrià-Sant Gervasi,el Putxet i el Farró,8,Not available,Male
2008,Gràcia,Vallcarca i els Penitents,..,Eastern Africa,Female
2008,Gràcia,Vallcarca i els Penitents,..,Eastern Africa,Male
2008,Gràcia,Vallcarca i els Penitents,..,Middle Africa,Female
2008,Gràcia,Vallcarca i els Penitents,5,Middle Africa,Male
2008,Gràcia,Vallcarca i els Penitents,40,Northern Africa,Female
2008,Gràcia,Vallcarca i els Penitents,40,Northern Africa,Male
2008,Gràcia,Vallcarca i els Penitents,7,Western Africa,Female
2008,Gràcia,Vallcarca i els Penitents,12,Western Africa,Male
2008,Gràcia,Vallcarca i els Penitents,59,Caribbean,Female
2008,Gràcia,Vallcarca i els Penitents,29,Caribbean,Male
2008,Gràcia,Vallcarca i els Penitents,54,Central America,Female
2008,Gràcia,Vallcarca i els Penitents,62,Central America,Male
2008,Gràcia,Vallcarca i els Penitents,746,South America,Female
2008,Gràcia,Vallcarca i els Penitents,599,South America,Male
2008,Gràcia,Vallcarca i els Penitents,25,Northern America,Female
2008,Gràcia,Vallcarca i els Penitents,19,Northern America,Male
2008,Gràcia,Vallcarca i els Penitents,38,Eastern Asia,Female
2008,Gràcia,Vallcarca i els Penitents,30,Eastern Asia,Male
2008,Gràcia,Vallcarca i els Penitents,9,Southern Asia,Female
2008,Gràcia,Vallcarca i els Penitents,20,Southern Asia,Male
2008,Gràcia,Vallcarca i els Penitents,14,South-Eastern Asia,Female
2008,Gràcia,Vallcarca i els Penitents,7,South-Eastern Asia,Male
2008,Gràcia,Vallcarca i els Penitents,10,Western Asia,Female
2008,Gràcia,Vallcarca i els Penitents,22,Western Asia,Male
2008,Gràcia,Vallcarca i els Penitents,87,Eastern Europe,Female
2008,Gràcia,Vallcarca i els Penitents,76,Eastern Europe,Male
2008,Gràcia,Vallcarca i els Penitents,49,Northern Europe,Female
2008,Gràcia,Vallcarca i els Penitents,59,Northern Europe,Male
2008,Gràcia,Vallcarca i els Penitents,6983,Southern Europe,Female
2008,Gràcia,Vallcarca i els Penitents,6006,Southern Europe,Male
2008,Gràcia,Vallcarca i els Penitents,189,Western Europe,Female
2008,Gràcia,Vallcarca i els Penitents,153,Western Europe,Male
2008,Gràcia,Vallcarca i els Penitents,..,Australia and New Zealand,Female
2008,Gràcia,Vallcarca i els Penitents,5,Australia and New Zealand,Male
2008,Gràcia,Vallcarca i els Penitents,..,Not available,Female
2008,Gràcia,Vallcarca i els Penitents,6,Not available,Male
2008,Gràcia,el Coll,..,Eastern Africa,Male
2008,Gràcia,el Coll,..,Middle Africa,Female
2008,Gràcia,el Coll,..,Middle Africa,Male
2008,Gràcia,el Coll,34,Northern Africa,Female
2008,Gràcia,el Coll,57,Northern Africa,Male
2008,Gràcia,el Coll,5,Western Africa,Female
2008,Gràcia,el Coll,..,Western Africa,Male
2008,Gràcia,el Coll,30,Caribbean,Female
2008,Gràcia,el Coll,19,Caribbean,Male
2008,Gràcia,el Coll,33,Central America,Female
2008,Gràcia,el Coll,25,Central America,Male
2008,Gràcia,el Coll,290,South America,Female
2008,Gràcia,el Coll,255,South America,Male
2008,Gràcia,el Coll,9,Northern America,Female
2008,Gràcia,el Coll,..,Northern America,Male
2008,Gràcia,el Coll,12,Eastern Asia,Female
2008,Gràcia,el Coll,9,Eastern Asia,Male
2008,Gràcia,el Coll,6,Southern Asia,Female
2008,Gràcia,el Coll,25,Southern Asia,Male
2008,Gràcia,el Coll,8,South-Eastern Asia,Female
2008,Gràcia,el Coll,..,South-Eastern Asia,Male
2008,Gràcia,el Coll,..,Western Asia,Female
2008,Gràcia,el Coll,14,Western Asia,Male
2008,Gràcia,el Coll,44,Eastern Europe,Female
2008,Gràcia,el Coll,31,Eastern Europe,Male
2008,Gràcia,el Coll,16,Northern Europe,Female
2008,Gràcia,el Coll,13,Northern Europe,Male
2008,Gràcia,el Coll,3268,Southern Europe,Female
2008,Gràcia,el Coll,2921,Southern Europe,Male
2008,Gràcia,el Coll,83,Western Europe,Female
2008,Gràcia,el Coll,67,Western Europe,Male
2008,Gràcia,el Coll,..,Australia and New Zealand,Female
2008,Gràcia,el Coll,..,Australia and New Zealand,Male
2008,Gràcia,el Coll,..,Not available,Female
2008,Gràcia,el Coll,..,Not available,Male
2008,Gràcia,la Salut,..,Eastern Africa,Female
2008,Gràcia,la Salut,5,Eastern Africa,Male
2008,Gràcia,la Salut,7,Middle Africa,Female
2008,Gràcia,la Salut,..,Middle Africa,Male
2008,Gràcia,la Salut,31,Northern Africa,Female
2008,Gràcia,la Salut,32,Northern Africa,Male
2008,Gràcia,la Salut,..,Western Africa,Female
2008,Gràcia,la Salut,7,Western Africa,Male
2008,Gràcia,la Salut,32,Caribbean,Female
2008,Gràcia,la Salut,25,Caribbean,Male
2008,Gràcia,la Salut,60,Central America,Female
2008,Gràcia,la Salut,44,Central America,Male
2008,Gràcia,la Salut,479,South America,Female
2008,Gràcia,la Salut,371,South America,Male
2008,Gràcia,la Salut,23,Northern America,Female
2008,Gràcia,la Salut,19,Northern America,Male
2008,Gràcia,la Salut,..,Central Asia,Female
2008,Gràcia,la Salut,33,Eastern Asia,Female
2008,Gràcia,la Salut,21,Eastern Asia,Male
2008,Gràcia,la Salut,8,Southern Asia,Female
2008,Gràcia,la Salut,11,Southern Asia,Male
2008,Gràcia,la Salut,8,South-Eastern Asia,Female
2008,Gràcia,la Salut,..,South-Eastern Asia,Male
2008,Gràcia,la Salut,11,Western Asia,Female
2008,Gràcia,la Salut,23,Western Asia,Male
2008,Gràcia,la Salut,72,Eastern Europe,Female
2008,Gràcia,la Salut,65,Eastern Europe,Male
2008,Gràcia,la Salut,45,Northern Europe,Female
2008,Gràcia,la Salut,41,Northern Europe,Male
2008,Gràcia,la Salut,6197,Southern Europe,Female
2008,Gràcia,la Salut,5251,Southern Europe,Male
2008,Gràcia,la Salut,132,Western Europe,Female
2008,Gràcia,la Salut,105,Western Europe,Male
2008,Gràcia,la Salut,..,Australia and New Zealand,Female
2008,Gràcia,la Salut,..,Not available,Female
2008,Gràcia,la Salut,..,Not available,Male
2008,Gràcia,la Vila de Gràcia,17,Eastern Africa,Female
2008,Gràcia,la Vila de Gràcia,20,Eastern Africa,Male
2008,Gràcia,la Vila de Gràcia,11,Middle Africa,Female
2008,Gràcia,la Vila de Gràcia,12,Middle Africa,Male
2008,Gràcia,la Vila de Gràcia,174,Northern Africa,Female
2008,Gràcia,la Vila de Gràcia,235,Northern Africa,Male
2008,Gràcia,la Vila de Gràcia,..,Southern Africa,Female
2008,Gràcia,la Vila de Gràcia,5,Southern Africa,Male
2008,Gràcia,la Vila de Gràcia,19,Western Africa,Female
2008,Gràcia,la Vila de Gràcia,55,Western Africa,Male
2008,Gràcia,la Vila de Gràcia,177,Caribbean,Female
2008,Gràcia,la Vila de Gràcia,147,Caribbean,Male
2008,Gràcia,la Vila de Gràcia,305,Central America,Female
2008,Gràcia,la Vila de Gràcia,206,Central America,Male
2008,Gràcia,la Vila de Gràcia,2546,South America,Female
2008,Gràcia,la Vila de Gràcia,2215,South America,Male
2008,Gràcia,la Vila de Gràcia,134,Northern America,Female
2008,Gràcia,la Vila de Gràcia,128,Northern America,Male
2008,Gràcia,la Vila de Gràcia,..,Central Asia,Female
2008,Gràcia,la Vila de Gràcia,..,Central Asia,Male
2008,Gràcia,la Vila de Gràcia,193,Eastern Asia,Female
2008,Gràcia,la Vila de Gràcia,140,Eastern Asia,Male
2008,Gràcia,la Vila de Gràcia,59,Southern Asia,Female
2008,Gràcia,la Vila de Gràcia,396,Southern Asia,Male
2008,Gràcia,la Vila de Gràcia,49,South-Eastern Asia,Female
2008,Gràcia,la Vila de Gràcia,30,South-Eastern Asia,Male
2008,Gràcia,la Vila de Gràcia,84,Western Asia,Female
2008,Gràcia,la Vila de Gràcia,166,Western Asia,Male
2008,Gràcia,la Vila de Gràcia,271,Eastern Europe,Female
2008,Gràcia,la Vila de Gràcia,209,Eastern Europe,Male
2008,Gràcia,la Vila de Gràcia,313,Northern Europe,Female
2008,Gràcia,la Vila de Gràcia,303,Northern Europe,Male
2008,Gràcia,la Vila de Gràcia,22787,Southern Europe,Female
2008,Gràcia,la Vila de Gràcia,18304,Southern Europe,Male
2008,Gràcia,la Vila de Gràcia,775,Western Europe,Female
2008,Gràcia,la Vila de Gràcia,734,Western Europe,Male
2008,Gràcia,la Vila de Gràcia,19,Australia and New Zealand,Female
2008,Gràcia,la Vila de Gràcia,15,Australia and New Zealand,Male
2008,Gràcia,la Vila de Gràcia,19,Not available,Female
2008,Gràcia,la Vila de Gràcia,15,Not available,Male
2008,Gràcia,el Camp d'en Grassot i Gràcia Nova,5,Eastern Africa,Female
2008,Gràcia,el Camp d'en Grassot i Gràcia Nova,..,Eastern Africa,Male
2008,Gràcia,el Camp d'en Grassot i Gràcia Nova,6,Middle Africa,Female
2008,Gràcia,el Camp d'en Grassot i Gràcia Nova,7,Middle Africa,Male
2008,Gràcia,el Camp d'en Grassot i Gràcia Nova,81,Northern Africa,Female
2008,Gràcia,el Camp d'en Grassot i Gràcia Nova,99,Northern Africa,Male
2008,Gràcia,el Camp d'en Grassot i Gràcia Nova,..,Southern Africa,Female
2008,Gràcia,el Camp d'en Grassot i Gràcia Nova,5,Southern Africa,Male
2008,Gràcia,el Camp d'en Grassot i Gràcia Nova,8,Western Africa,Female
2008,Gràcia,el Camp d'en Grassot i Gràcia Nova,14,Western Africa,Male
2008,Gràcia,el Camp d'en Grassot i Gràcia Nova,101,Caribbean,Female
2008,Gràcia,el Camp d'en Grassot i Gràcia Nova,70,Caribbean,Male
2008,Gràcia,el Camp d'en Grassot i Gràcia Nova,142,Central America,Female
2008,Gràcia,el Camp d'en Grassot i Gràcia Nova,87,Central America,Male
2008,Gràcia,el Camp d'en Grassot i Gràcia Nova,1356,South America,Female
2008,Gràcia,el Camp d'en Grassot i Gràcia Nova,1047,South America,Male
2008,Gràcia,el Camp d'en Grassot i Gràcia Nova,42,Northern America,Female
2008,Gràcia,el Camp d'en Grassot i Gràcia Nova,38,Northern America,Male
2008,Gràcia,el Camp d'en Grassot i Gràcia Nova,..,Central Asia,Female
2008,Gràcia,el Camp d'en Grassot i Gràcia Nova,122,Eastern Asia,Female
2008,Gràcia,el Camp d'en Grassot i Gràcia Nova,146,Eastern Asia,Male
2008,Gràcia,el Camp d'en Grassot i Gràcia Nova,29,Southern Asia,Female
2008,Gràcia,el Camp d'en Grassot i Gràcia Nova,94,Southern Asia,Male
2008,Gràcia,el Camp d'en Grassot i Gràcia Nova,25,South-Eastern Asia,Female
2008,Gràcia,el Camp d'en Grassot i Gràcia Nova,16,South-Eastern Asia,Male
2008,Gràcia,el Camp d'en Grassot i Gràcia Nova,55,Western Asia,Female
2008,Gràcia,el Camp d'en Grassot i Gràcia Nova,90,Western Asia,Male
2008,Gràcia,el Camp d'en Grassot i Gràcia Nova,179,Eastern Europe,Female
2008,Gràcia,el Camp d'en Grassot i Gràcia Nova,147,Eastern Europe,Male
2008,Gràcia,el Camp d'en Grassot i Gràcia Nova,105,Northern Europe,Female
2008,Gràcia,el Camp d'en Grassot i Gràcia Nova,129,Northern Europe,Male
2008,Gràcia,el Camp d'en Grassot i Gràcia Nova,16157,Southern Europe,Female
2008,Gràcia,el Camp d'en Grassot i Gràcia Nova,13575,Southern Europe,Male
2008,Gràcia,el Camp d'en Grassot i Gràcia Nova,378,Western Europe,Female
2008,Gràcia,el Camp d'en Grassot i Gràcia Nova,318,Western Europe,Male
2008,Gràcia,el Camp d'en Grassot i Gràcia Nova,5,Australia and New Zealand,Female
2008,Gràcia,el Camp d'en Grassot i Gràcia Nova,..,Australia and New Zealand,Male
2008,Gràcia,el Camp d'en Grassot i Gràcia Nova,6,Not available,Female
2008,Gràcia,el Camp d'en Grassot i Gràcia Nova,..,Not available,Male
2008,Horta-Guinardó,el Baix Guinardó,8,Eastern Africa,Female
2008,Horta-Guinardó,el Baix Guinardó,6,Eastern Africa,Male
2008,Horta-Guinardó,el Baix Guinardó,5,Middle Africa,Female
2008,Horta-Guinardó,el Baix Guinardó,7,Middle Africa,Male
2008,Horta-Guinardó,el Baix Guinardó,64,Northern Africa,Female
2008,Horta-Guinardó,el Baix Guinardó,58,Northern Africa,Male
2008,Horta-Guinardó,el Baix Guinardó,..,Southern Africa,Male
2008,Horta-Guinardó,el Baix Guinardó,15,Western Africa,Female
2008,Horta-Guinardó,el Baix Guinardó,23,Western Africa,Male
2008,Horta-Guinardó,el Baix Guinardó,94,Caribbean,Female
2008,Horta-Guinardó,el Baix Guinardó,74,Caribbean,Male
2008,Horta-Guinardó,el Baix Guinardó,89,Central America,Female
2008,Horta-Guinardó,el Baix Guinardó,79,Central America,Male
2008,Horta-Guinardó,el Baix Guinardó,1390,South America,Female
2008,Horta-Guinardó,el Baix Guinardó,1100,South America,Male
2008,Horta-Guinardó,el Baix Guinardó,14,Northern America,Female
2008,Horta-Guinardó,el Baix Guinardó,20,Northern America,Male
2008,Horta-Guinardó,el Baix Guinardó,..,Central Asia,Female
2008,Horta-Guinardó,el Baix Guinardó,..,Central Asia,Male
2008,Horta-Guinardó,el Baix Guinardó,83,Eastern Asia,Female
2008,Horta-Guinardó,el Baix Guinardó,76,Eastern Asia,Male
2008,Horta-Guinardó,el Baix Guinardó,20,Southern Asia,Female
2008,Horta-Guinardó,el Baix Guinardó,75,Southern Asia,Male
2008,Horta-Guinardó,el Baix Guinardó,13,South-Eastern Asia,Female
2008,Horta-Guinardó,el Baix Guinardó,6,South-Eastern Asia,Male
2008,Horta-Guinardó,el Baix Guinardó,35,Western Asia,Female
