Year_Reference,District,Neighborhood,Value,Birth_Place_Region,Sex
2015,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",41,Eastern Europe,Female
2015,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",29,Eastern Europe,Male
2015,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",43,Northern Europe,Female
2015,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",32,Northern Europe,Male
2015,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",1948,Southern Europe,Female
2015,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",1922,Southern Europe,Male
2015,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",92,Western Europe,Female
2015,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",86,Western Europe,Male
2015,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",..,Australia and New Zealand,Male
2015,Sarrià-Sant Gervasi,Sarrià,15,Eastern Africa,Female
2015,Sarrià-Sant Gervasi,Sarrià,10,Eastern Africa,Male
2015,Sarrià-Sant Gervasi,Sarrià,6,Middle Africa,Female
2015,Sarrià-Sant Gervasi,Sarrià,6,Middle Africa,Male
2015,Sarrià-Sant Gervasi,Sarrià,59,Northern Africa,Female
2015,Sarrià-Sant Gervasi,Sarrià,60,Northern Africa,Male
2015,Sarrià-Sant Gervasi,Sarrià,..,Southern Africa,Female
2015,Sarrià-Sant Gervasi,Sarrià,5,Southern Africa,Male
2015,Sarrià-Sant Gervasi,Sarrià,6,Western Africa,Female
2015,Sarrià-Sant Gervasi,Sarrià,12,Western Africa,Male
2015,Sarrià-Sant Gervasi,Sarrià,44,Caribbean,Female
2015,Sarrià-Sant Gervasi,Sarrià,20,Caribbean,Male
2015,Sarrià-Sant Gervasi,Sarrià,135,Central America,Female
2015,Sarrià-Sant Gervasi,Sarrià,62,Central America,Male
2015,Sarrià-Sant Gervasi,Sarrià,564,South America,Female
2015,Sarrià-Sant Gervasi,Sarrià,319,South America,Male
2015,Sarrià-Sant Gervasi,Sarrià,127,Northern America,Female
2015,Sarrià-Sant Gervasi,Sarrià,105,Northern America,Male
2015,Sarrià-Sant Gervasi,Sarrià,7,Central Asia,Female
2015,Sarrià-Sant Gervasi,Sarrià,..,Central Asia,Male
2015,Sarrià-Sant Gervasi,Sarrià,150,Eastern Asia,Female
2015,Sarrià-Sant Gervasi,Sarrià,133,Eastern Asia,Male
2015,Sarrià-Sant Gervasi,Sarrià,31,Southern Asia,Female
2015,Sarrià-Sant Gervasi,Sarrià,27,Southern Asia,Male
2015,Sarrià-Sant Gervasi,Sarrià,38,South-Eastern Asia,Female
2015,Sarrià-Sant Gervasi,Sarrià,11,South-Eastern Asia,Male
2015,Sarrià-Sant Gervasi,Sarrià,30,Western Asia,Female
2015,Sarrià-Sant Gervasi,Sarrià,36,Western Asia,Male
2015,Sarrià-Sant Gervasi,Sarrià,153,Eastern Europe,Female
2015,Sarrià-Sant Gervasi,Sarrià,113,Eastern Europe,Male
2015,Sarrià-Sant Gervasi,Sarrià,92,Northern Europe,Female
2015,Sarrià-Sant Gervasi,Sarrià,121,Northern Europe,Male
2015,Sarrià-Sant Gervasi,Sarrià,11245,Southern Europe,Female
2015,Sarrià-Sant Gervasi,Sarrià,10017,Southern Europe,Male
2015,Sarrià-Sant Gervasi,Sarrià,446,Western Europe,Female
2015,Sarrià-Sant Gervasi,Sarrià,409,Western Europe,Male
2015,Sarrià-Sant Gervasi,Sarrià,5,Australia and New Zealand,Female
2015,Sarrià-Sant Gervasi,Sarrià,5,Australia and New Zealand,Male
2015,Sarrià-Sant Gervasi,Sarrià,7,Not available,Female
2015,Sarrià-Sant Gervasi,Sarrià,..,Not available,Male
2015,Sarrià-Sant Gervasi,les Tres Torres,6,Eastern Africa,Female
2015,Sarrià-Sant Gervasi,les Tres Torres,..,Eastern Africa,Male
2015,Sarrià-Sant Gervasi,les Tres Torres,8,Middle Africa,Female
2015,Sarrià-Sant Gervasi,les Tres Torres,5,Middle Africa,Male
2015,Sarrià-Sant Gervasi,les Tres Torres,29,Northern Africa,Female
2015,Sarrià-Sant Gervasi,les Tres Torres,38,Northern Africa,Male
2015,Sarrià-Sant Gervasi,les Tres Torres,5,Western Africa,Female
2015,Sarrià-Sant Gervasi,les Tres Torres,..,Western Africa,Male
2015,Sarrià-Sant Gervasi,les Tres Torres,34,Caribbean,Female
2015,Sarrià-Sant Gervasi,les Tres Torres,9,Caribbean,Male
2015,Sarrià-Sant Gervasi,les Tres Torres,97,Central America,Female
2015,Sarrià-Sant Gervasi,les Tres Torres,45,Central America,Male
2015,Sarrià-Sant Gervasi,les Tres Torres,386,South America,Female
2015,Sarrià-Sant Gervasi,les Tres Torres,225,South America,Male
2015,Sarrià-Sant Gervasi,les Tres Torres,178,Northern America,Female
2015,Sarrià-Sant Gervasi,les Tres Torres,195,Northern America,Male
2015,Sarrià-Sant Gervasi,les Tres Torres,..,Central Asia,Female
2015,Sarrià-Sant Gervasi,les Tres Torres,..,Central Asia,Male
2015,Sarrià-Sant Gervasi,les Tres Torres,69,Eastern Asia,Female
2015,Sarrià-Sant Gervasi,les Tres Torres,75,Eastern Asia,Male
2015,Sarrià-Sant Gervasi,les Tres Torres,22,Southern Asia,Female
2015,Sarrià-Sant Gervasi,les Tres Torres,17,Southern Asia,Male
2015,Sarrià-Sant Gervasi,les Tres Torres,53,South-Eastern Asia,Female
2015,Sarrià-Sant Gervasi,les Tres Torres,18,South-Eastern Asia,Male
2015,Sarrià-Sant Gervasi,les Tres Torres,34,Western Asia,Female
2015,Sarrià-Sant Gervasi,les Tres Torres,22,Western Asia,Male
2015,Sarrià-Sant Gervasi,les Tres Torres,87,Eastern Europe,Female
2015,Sarrià-Sant Gervasi,les Tres Torres,50,Eastern Europe,Male
2015,Sarrià-Sant Gervasi,les Tres Torres,45,Northern Europe,Female
2015,Sarrià-Sant Gervasi,les Tres Torres,42,Northern Europe,Male
2015,Sarrià-Sant Gervasi,les Tres Torres,7542,Southern Europe,Female
2015,Sarrià-Sant Gervasi,les Tres Torres,6825,Southern Europe,Male
2015,Sarrià-Sant Gervasi,les Tres Torres,187,Western Europe,Female
2015,Sarrià-Sant Gervasi,les Tres Torres,140,Western Europe,Male
2015,Sarrià-Sant Gervasi,les Tres Torres,..,Australia and New Zealand,Female
2015,Sarrià-Sant Gervasi,les Tres Torres,..,Australia and New Zealand,Male
2015,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,7,Eastern Africa,Female
2015,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,9,Eastern Africa,Male
2015,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,..,Middle Africa,Female
2015,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,6,Middle Africa,Male
2015,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,73,Northern Africa,Female
2015,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,82,Northern Africa,Male
2015,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,..,Southern Africa,Female
2015,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,12,Western Africa,Female
2015,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,23,Western Africa,Male
2015,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,45,Caribbean,Female
2015,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,25,Caribbean,Male
2015,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,131,Central America,Female
2015,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,81,Central America,Male
2015,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,800,South America,Female
2015,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,483,South America,Male
2015,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,85,Northern America,Female
2015,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,64,Northern America,Male
2015,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,11,Central Asia,Female
2015,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,6,Central Asia,Male
2015,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,101,Eastern Asia,Female
2015,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,78,Eastern Asia,Male
2015,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,26,Southern Asia,Female
2015,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,101,Southern Asia,Male
2015,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,67,South-Eastern Asia,Female
2015,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,26,South-Eastern Asia,Male
2015,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,27,Western Asia,Female
2015,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,37,Western Asia,Male
2015,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,190,Eastern Europe,Female
2015,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,116,Eastern Europe,Male
2015,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,83,Northern Europe,Female
2015,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,68,Northern Europe,Male
2015,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,11729,Southern Europe,Female
2015,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,10212,Southern Europe,Male
2015,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,300,Western Europe,Female
2015,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,239,Western Europe,Male
2015,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,..,Australia and New Zealand,Female
2015,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,7,Australia and New Zealand,Male
2015,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,..,Not available,Female
2015,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,..,Not available,Male
2015,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,18,Eastern Africa,Female
2015,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,15,Eastern Africa,Male
2015,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,13,Middle Africa,Female
2015,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,10,Middle Africa,Male
2015,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,139,Northern Africa,Female
2015,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,140,Northern Africa,Male
2015,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,6,Southern Africa,Female
2015,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,8,Southern Africa,Male
2015,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,18,Western Africa,Female
2015,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,21,Western Africa,Male
2015,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,145,Caribbean,Female
2015,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,92,Caribbean,Male
2015,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,323,Central America,Female
2015,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,177,Central America,Male
2015,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,1563,South America,Female
2015,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,899,South America,Male
2015,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,192,Northern America,Female
2015,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,168,Northern America,Male
2015,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,14,Central Asia,Female
2015,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,14,Central Asia,Male
2015,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,181,Eastern Asia,Female
2015,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,113,Eastern Asia,Male
2015,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,71,Southern Asia,Female
2015,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,142,Southern Asia,Male
2015,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,194,South-Eastern Asia,Female
2015,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,97,South-Eastern Asia,Male
2015,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,61,Western Asia,Female
2015,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,94,Western Asia,Male
2015,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,334,Eastern Europe,Female
2015,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,160,Eastern Europe,Male
2015,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,158,Northern Europe,Female
2015,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,165,Northern Europe,Male
2015,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,21619,Southern Europe,Female
2015,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,18236,Southern Europe,Male
2015,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,597,Western Europe,Female
2015,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,490,Western Europe,Male
2015,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,9,Australia and New Zealand,Female
2015,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,9,Australia and New Zealand,Male
2015,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,..,Not available,Female
2015,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,..,Not available,Male
2015,Sarrià-Sant Gervasi,el Putxet i el Farró,7,Eastern Africa,Female
2015,Sarrià-Sant Gervasi,el Putxet i el Farró,6,Eastern Africa,Male
2015,Sarrià-Sant Gervasi,el Putxet i el Farró,..,Middle Africa,Female
2015,Sarrià-Sant Gervasi,el Putxet i el Farró,6,Middle Africa,Male
2015,Sarrià-Sant Gervasi,el Putxet i el Farró,87,Northern Africa,Female
2015,Sarrià-Sant Gervasi,el Putxet i el Farró,111,Northern Africa,Male
2015,Sarrià-Sant Gervasi,el Putxet i el Farró,..,Southern Africa,Female
2015,Sarrià-Sant Gervasi,el Putxet i el Farró,..,Southern Africa,Male
2015,Sarrià-Sant Gervasi,el Putxet i el Farró,12,Western Africa,Female
2015,Sarrià-Sant Gervasi,el Putxet i el Farró,43,Western Africa,Male
2015,Sarrià-Sant Gervasi,el Putxet i el Farró,90,Caribbean,Female
2015,Sarrià-Sant Gervasi,el Putxet i el Farró,48,Caribbean,Male
2015,Sarrià-Sant Gervasi,el Putxet i el Farró,166,Central America,Female
2015,Sarrià-Sant Gervasi,el Putxet i el Farró,104,Central America,Male
2015,Sarrià-Sant Gervasi,el Putxet i el Farró,1271,South America,Female
2015,Sarrià-Sant Gervasi,el Putxet i el Farró,876,South America,Male
2015,Sarrià-Sant Gervasi,el Putxet i el Farró,95,Northern America,Female
2015,Sarrià-Sant Gervasi,el Putxet i el Farró,75,Northern America,Male
2015,Sarrià-Sant Gervasi,el Putxet i el Farró,6,Central Asia,Female
2015,Sarrià-Sant Gervasi,el Putxet i el Farró,6,Central Asia,Male
2015,Sarrià-Sant Gervasi,el Putxet i el Farró,121,Eastern Asia,Female
2015,Sarrià-Sant Gervasi,el Putxet i el Farró,86,Eastern Asia,Male
2015,Sarrià-Sant Gervasi,el Putxet i el Farró,43,Southern Asia,Female
2015,Sarrià-Sant Gervasi,el Putxet i el Farró,81,Southern Asia,Male
2015,Sarrià-Sant Gervasi,el Putxet i el Farró,36,South-Eastern Asia,Female
2015,Sarrià-Sant Gervasi,el Putxet i el Farró,16,South-Eastern Asia,Male
2015,Sarrià-Sant Gervasi,el Putxet i el Farró,36,Western Asia,Female
2015,Sarrià-Sant Gervasi,el Putxet i el Farró,52,Western Asia,Male
2015,Sarrià-Sant Gervasi,el Putxet i el Farró,247,Eastern Europe,Female
2015,Sarrià-Sant Gervasi,el Putxet i el Farró,134,Eastern Europe,Male
2015,Sarrià-Sant Gervasi,el Putxet i el Farró,121,Northern Europe,Female
2015,Sarrià-Sant Gervasi,el Putxet i el Farró,100,Northern Europe,Male
2015,Sarrià-Sant Gervasi,el Putxet i el Farró,13143,Southern Europe,Female
2015,Sarrià-Sant Gervasi,el Putxet i el Farró,11127,Southern Europe,Male
2015,Sarrià-Sant Gervasi,el Putxet i el Farró,356,Western Europe,Female
2015,Sarrià-Sant Gervasi,el Putxet i el Farró,289,Western Europe,Male
2015,Sarrià-Sant Gervasi,el Putxet i el Farró,6,Australia and New Zealand,Female
2015,Sarrià-Sant Gervasi,el Putxet i el Farró,5,Australia and New Zealand,Male
2015,Sarrià-Sant Gervasi,el Putxet i el Farró,5,Not available,Female
2015,Sarrià-Sant Gervasi,el Putxet i el Farró,..,Not available,Male
2015,Gràcia,Vallcarca i els Penitents,5,Eastern Africa,Female
2015,Gràcia,Vallcarca i els Penitents,..,Eastern Africa,Male
2015,Gràcia,Vallcarca i els Penitents,..,Middle Africa,Male
2015,Gràcia,Vallcarca i els Penitents,38,Northern Africa,Female
2015,Gràcia,Vallcarca i els Penitents,45,Northern Africa,Male
2015,Gràcia,Vallcarca i els Penitents,10,Western Africa,Female
2015,Gràcia,Vallcarca i els Penitents,10,Western Africa,Male
2015,Gràcia,Vallcarca i els Penitents,56,Caribbean,Female
2015,Gràcia,Vallcarca i els Penitents,40,Caribbean,Male
2015,Gràcia,Vallcarca i els Penitents,83,Central America,Female
2015,Gràcia,Vallcarca i els Penitents,47,Central America,Male
2015,Gràcia,Vallcarca i els Penitents,675,South America,Female
2015,Gràcia,Vallcarca i els Penitents,495,South America,Male
2015,Gràcia,Vallcarca i els Penitents,30,Northern America,Female
2015,Gràcia,Vallcarca i els Penitents,20,Northern America,Male
2015,Gràcia,Vallcarca i els Penitents,..,Central Asia,Female
2015,Gràcia,Vallcarca i els Penitents,57,Eastern Asia,Female
2015,Gràcia,Vallcarca i els Penitents,37,Eastern Asia,Male
2015,Gràcia,Vallcarca i els Penitents,26,Southern Asia,Female
2015,Gràcia,Vallcarca i els Penitents,67,Southern Asia,Male
2015,Gràcia,Vallcarca i els Penitents,8,South-Eastern Asia,Female
2015,Gràcia,Vallcarca i els Penitents,6,South-Eastern Asia,Male
2015,Gràcia,Vallcarca i els Penitents,14,Western Asia,Female
2015,Gràcia,Vallcarca i els Penitents,13,Western Asia,Male
2015,Gràcia,Vallcarca i els Penitents,160,Eastern Europe,Female
2015,Gràcia,Vallcarca i els Penitents,102,Eastern Europe,Male
2015,Gràcia,Vallcarca i els Penitents,83,Northern Europe,Female
2015,Gràcia,Vallcarca i els Penitents,69,Northern Europe,Male
2015,Gràcia,Vallcarca i els Penitents,6871,Southern Europe,Female
2015,Gràcia,Vallcarca i els Penitents,6104,Southern Europe,Male
2015,Gràcia,Vallcarca i els Penitents,189,Western Europe,Female
2015,Gràcia,Vallcarca i els Penitents,140,Western Europe,Male
2015,Gràcia,Vallcarca i els Penitents,..,Australia and New Zealand,Female
2015,Gràcia,Vallcarca i els Penitents,5,Australia and New Zealand,Male
2015,Gràcia,Vallcarca i els Penitents,..,Not available,Female
2015,Gràcia,el Coll,..,Eastern Africa,Male
2015,Gràcia,el Coll,..,Middle Africa,Female
2015,Gràcia,el Coll,..,Middle Africa,Male
2015,Gràcia,el Coll,36,Northern Africa,Female
2015,Gràcia,el Coll,44,Northern Africa,Male
2015,Gràcia,el Coll,..,Southern Africa,Male
2015,Gràcia,el Coll,8,Western Africa,Female
2015,Gràcia,el Coll,6,Western Africa,Male
2015,Gràcia,el Coll,19,Caribbean,Female
2015,Gràcia,el Coll,17,Caribbean,Male
2015,Gràcia,el Coll,58,Central America,Female
2015,Gràcia,el Coll,23,Central America,Male
2015,Gràcia,el Coll,339,South America,Female
2015,Gràcia,el Coll,266,South America,Male
2015,Gràcia,el Coll,6,Northern America,Female
2015,Gràcia,el Coll,12,Northern America,Male
2015,Gràcia,el Coll,15,Eastern Asia,Female
2015,Gràcia,el Coll,8,Eastern Asia,Male
2015,Gràcia,el Coll,14,Southern Asia,Female
2015,Gràcia,el Coll,44,Southern Asia,Male
2015,Gràcia,el Coll,11,South-Eastern Asia,Female
2015,Gràcia,el Coll,9,South-Eastern Asia,Male
2015,Gràcia,el Coll,10,Western Asia,Female
2015,Gràcia,el Coll,15,Western Asia,Male
2015,Gràcia,el Coll,90,Eastern Europe,Female
2015,Gràcia,el Coll,53,Eastern Europe,Male
2015,Gràcia,el Coll,25,Northern Europe,Female
2015,Gràcia,el Coll,20,Northern Europe,Male
2015,Gràcia,el Coll,3177,Southern Europe,Female
2015,Gràcia,el Coll,2869,Southern Europe,Male
2015,Gràcia,el Coll,84,Western Europe,Female
2015,Gràcia,el Coll,65,Western Europe,Male
2015,Gràcia,el Coll,..,Australia and New Zealand,Female
2015,Gràcia,el Coll,..,Australia and New Zealand,Male
2015,Gràcia,la Salut,..,Eastern Africa,Female
2015,Gràcia,la Salut,..,Eastern Africa,Male
2015,Gràcia,la Salut,5,Middle Africa,Female
2015,Gràcia,la Salut,..,Middle Africa,Male
2015,Gràcia,la Salut,39,Northern Africa,Female
2015,Gràcia,la Salut,83,Northern Africa,Male
2015,Gràcia,la Salut,..,Southern Africa,Female
2015,Gràcia,la Salut,..,Southern Africa,Male
2015,Gràcia,la Salut,11,Western Africa,Female
2015,Gràcia,la Salut,12,Western Africa,Male
2015,Gràcia,la Salut,51,Caribbean,Female
2015,Gràcia,la Salut,24,Caribbean,Male
2015,Gràcia,la Salut,82,Central America,Female
2015,Gràcia,la Salut,53,Central America,Male
2015,Gràcia,la Salut,475,South America,Female
2015,Gràcia,la Salut,361,South America,Male
2015,Gràcia,la Salut,29,Northern America,Female
2015,Gràcia,la Salut,17,Northern America,Male
2015,Gràcia,la Salut,5,Central Asia,Female
2015,Gràcia,la Salut,6,Central Asia,Male
2015,Gràcia,la Salut,47,Eastern Asia,Female
2015,Gràcia,la Salut,32,Eastern Asia,Male
2015,Gràcia,la Salut,17,Southern Asia,Female
2015,Gràcia,la Salut,52,Southern Asia,Male
2015,Gràcia,la Salut,14,South-Eastern Asia,Female
2015,Gràcia,la Salut,..,South-Eastern Asia,Male
2015,Gràcia,la Salut,21,Western Asia,Female
2015,Gràcia,la Salut,16,Western Asia,Male
2015,Gràcia,la Salut,89,Eastern Europe,Female
2015,Gràcia,la Salut,65,Eastern Europe,Male
2015,Gràcia,la Salut,48,Northern Europe,Female
2015,Gràcia,la Salut,49,Northern Europe,Male
2015,Gràcia,la Salut,6097,Southern Europe,Female
2015,Gràcia,la Salut,5164,Southern Europe,Male
2015,Gràcia,la Salut,131,Western Europe,Female
2015,Gràcia,la Salut,106,Western Europe,Male
2015,Gràcia,la Salut,..,Australia and New Zealand,Female
2015,Gràcia,la Salut,..,Australia and New Zealand,Male
2015,Gràcia,la Vila de Gràcia,18,Eastern Africa,Female
2015,Gràcia,la Vila de Gràcia,23,Eastern Africa,Male
2015,Gràcia,la Vila de Gràcia,10,Middle Africa,Female
2015,Gràcia,la Vila de Gràcia,13,Middle Africa,Male
2015,Gràcia,la Vila de Gràcia,162,Northern Africa,Female
2015,Gràcia,la Vila de Gràcia,194,Northern Africa,Male
2015,Gràcia,la Vila de Gràcia,8,Southern Africa,Female
2015,Gràcia,la Vila de Gràcia,7,Southern Africa,Male
2015,Gràcia,la Vila de Gràcia,18,Western Africa,Female
2015,Gràcia,la Vila de Gràcia,85,Western Africa,Male
2015,Gràcia,la Vila de Gràcia,171,Caribbean,Female
2015,Gràcia,la Vila de Gràcia,110,Caribbean,Male
2015,Gràcia,la Vila de Gràcia,369,Central America,Female
2015,Gràcia,la Vila de Gràcia,238,Central America,Male
2015,Gràcia,la Vila de Gràcia,2384,South America,Female
2015,Gràcia,la Vila de Gràcia,1826,South America,Male
2015,Gràcia,la Vila de Gràcia,225,Northern America,Female
2015,Gràcia,la Vila de Gràcia,166,Northern America,Male
2015,Gràcia,la Vila de Gràcia,14,Central Asia,Female
2015,Gràcia,la Vila de Gràcia,..,Central Asia,Male
2015,Gràcia,la Vila de Gràcia,265,Eastern Asia,Female
2015,Gràcia,la Vila de Gràcia,175,Eastern Asia,Male
2015,Gràcia,la Vila de Gràcia,131,Southern Asia,Female
2015,Gràcia,la Vila de Gràcia,415,Southern Asia,Male
2015,Gràcia,la Vila de Gràcia,72,South-Eastern Asia,Female
2015,Gràcia,la Vila de Gràcia,48,South-Eastern Asia,Male
2015,Gràcia,la Vila de Gràcia,118,Western Asia,Female
2015,Gràcia,la Vila de Gràcia,168,Western Asia,Male
2015,Gràcia,la Vila de Gràcia,397,Eastern Europe,Female
2015,Gràcia,la Vila de Gràcia,231,Eastern Europe,Male
2015,Gràcia,la Vila de Gràcia,380,Northern Europe,Female
2015,Gràcia,la Vila de Gràcia,328,Northern Europe,Male
2015,Gràcia,la Vila de Gràcia,21958,Southern Europe,Female
2015,Gràcia,la Vila de Gràcia,18115,Southern Europe,Male
2015,Gràcia,la Vila de Gràcia,819,Western Europe,Female
2015,Gràcia,la Vila de Gràcia,712,Western Europe,Male
2015,Gràcia,la Vila de Gràcia,20,Australia and New Zealand,Female
2015,Gràcia,la Vila de Gràcia,23,Australia and New Zealand,Male
2015,Gràcia,la Vila de Gràcia,..,Melanesia,Male
2015,Gràcia,la Vila de Gràcia,13,Not available,Female
2015,Gràcia,la Vila de Gràcia,9,Not available,Male
2015,Gràcia,el Camp d'en Grassot i Gràcia Nova,7,Eastern Africa,Female
2015,Gràcia,el Camp d'en Grassot i Gràcia Nova,12,Eastern Africa,Male
2015,Gràcia,el Camp d'en Grassot i Gràcia Nova,12,Middle Africa,Female
2015,Gràcia,el Camp d'en Grassot i Gràcia Nova,9,Middle Africa,Male
2015,Gràcia,el Camp d'en Grassot i Gràcia Nova,84,Northern Africa,Female
2015,Gràcia,el Camp d'en Grassot i Gràcia Nova,103,Northern Africa,Male
2015,Gràcia,el Camp d'en Grassot i Gràcia Nova,5,Southern Africa,Female
2015,Gràcia,el Camp d'en Grassot i Gràcia Nova,7,Southern Africa,Male
2015,Gràcia,el Camp d'en Grassot i Gràcia Nova,8,Western Africa,Female
2015,Gràcia,el Camp d'en Grassot i Gràcia Nova,26,Western Africa,Male
2015,Gràcia,el Camp d'en Grassot i Gràcia Nova,118,Caribbean,Female
2015,Gràcia,el Camp d'en Grassot i Gràcia Nova,91,Caribbean,Male
2015,Gràcia,el Camp d'en Grassot i Gràcia Nova,155,Central America,Female
2015,Gràcia,el Camp d'en Grassot i Gràcia Nova,94,Central America,Male
2015,Gràcia,el Camp d'en Grassot i Gràcia Nova,1290,South America,Female
2015,Gràcia,el Camp d'en Grassot i Gràcia Nova,1016,South America,Male
2015,Gràcia,el Camp d'en Grassot i Gràcia Nova,59,Northern America,Female
2015,Gràcia,el Camp d'en Grassot i Gràcia Nova,51,Northern America,Male
2015,Gràcia,el Camp d'en Grassot i Gràcia Nova,9,Central Asia,Female
2015,Gràcia,el Camp d'en Grassot i Gràcia Nova,179,Eastern Asia,Female
2015,Gràcia,el Camp d'en Grassot i Gràcia Nova,150,Eastern Asia,Male
2015,Gràcia,el Camp d'en Grassot i Gràcia Nova,78,Southern Asia,Female
2015,Gràcia,el Camp d'en Grassot i Gràcia Nova,187,Southern Asia,Male
2015,Gràcia,el Camp d'en Grassot i Gràcia Nova,26,South-Eastern Asia,Female
2015,Gràcia,el Camp d'en Grassot i Gràcia Nova,20,South-Eastern Asia,Male
2015,Gràcia,el Camp d'en Grassot i Gràcia Nova,75,Western Asia,Female
2015,Gràcia,el Camp d'en Grassot i Gràcia Nova,101,Western Asia,Male
2015,Gràcia,el Camp d'en Grassot i Gràcia Nova,234,Eastern Europe,Female
2015,Gràcia,el Camp d'en Grassot i Gràcia Nova,110,Eastern Europe,Male
