Year_Reference,District,Neighborhood,Value,Birth_Place_Region,Sex
2003,Horta-Guinardó,el Guinardó,33,Western Africa,Male
2003,Horta-Guinardó,el Guinardó,128,Caribbean,Female
2003,Horta-Guinardó,el Guinardó,60,Caribbean,Male
2003,Horta-Guinardó,el Guinardó,43,Central America,Female
2003,Horta-Guinardó,el Guinardó,38,Central America,Male
2003,Horta-Guinardó,el Guinardó,1116,South America,Female
2003,Horta-Guinardó,el Guinardó,914,South America,Male
2003,Horta-Guinardó,el Guinardó,19,Northern America,Female
2003,Horta-Guinardó,el Guinardó,15,Northern America,Male
2003,Horta-Guinardó,el Guinardó,33,Eastern Asia,Female
2003,Horta-Guinardó,el Guinardó,40,Eastern Asia,Male
2003,Horta-Guinardó,el Guinardó,5,Southern Asia,Female
2003,Horta-Guinardó,el Guinardó,35,Southern Asia,Male
2003,Horta-Guinardó,el Guinardó,14,South-Eastern Asia,Female
2003,Horta-Guinardó,el Guinardó,..,South-Eastern Asia,Male
2003,Horta-Guinardó,el Guinardó,18,Western Asia,Female
2003,Horta-Guinardó,el Guinardó,25,Western Asia,Male
2003,Horta-Guinardó,el Guinardó,65,Eastern Europe,Female
2003,Horta-Guinardó,el Guinardó,53,Eastern Europe,Male
2003,Horta-Guinardó,el Guinardó,30,Northern Europe,Female
2003,Horta-Guinardó,el Guinardó,38,Northern Europe,Male
2003,Horta-Guinardó,el Guinardó,17098,Southern Europe,Female
2003,Horta-Guinardó,el Guinardó,14818,Southern Europe,Male
2003,Horta-Guinardó,el Guinardó,196,Western Europe,Female
2003,Horta-Guinardó,el Guinardó,137,Western Europe,Male
2003,Horta-Guinardó,el Guinardó,6,Australia and New Zealand,Female
2003,Horta-Guinardó,el Guinardó,..,Australia and New Zealand,Male
2003,Horta-Guinardó,el Guinardó,6,Not available,Female
2003,Horta-Guinardó,el Guinardó,..,Not available,Male
2003,Horta-Guinardó,la Font d'en Fargues,..,Eastern Africa,Male
2003,Horta-Guinardó,la Font d'en Fargues,..,Middle Africa,Male
2003,Horta-Guinardó,la Font d'en Fargues,13,Northern Africa,Female
2003,Horta-Guinardó,la Font d'en Fargues,12,Northern Africa,Male
2003,Horta-Guinardó,la Font d'en Fargues,..,Western Africa,Female
2003,Horta-Guinardó,la Font d'en Fargues,5,Western Africa,Male
2003,Horta-Guinardó,la Font d'en Fargues,6,Caribbean,Female
2003,Horta-Guinardó,la Font d'en Fargues,8,Caribbean,Male
2003,Horta-Guinardó,la Font d'en Fargues,5,Central America,Female
2003,Horta-Guinardó,la Font d'en Fargues,5,Central America,Male
2003,Horta-Guinardó,la Font d'en Fargues,102,South America,Female
2003,Horta-Guinardó,la Font d'en Fargues,112,South America,Male
2003,Horta-Guinardó,la Font d'en Fargues,..,Northern America,Female
2003,Horta-Guinardó,la Font d'en Fargues,..,Northern America,Male
2003,Horta-Guinardó,la Font d'en Fargues,..,Eastern Asia,Female
2003,Horta-Guinardó,la Font d'en Fargues,..,Eastern Asia,Male
2003,Horta-Guinardó,la Font d'en Fargues,..,Southern Asia,Female
2003,Horta-Guinardó,la Font d'en Fargues,..,Southern Asia,Male
2003,Horta-Guinardó,la Font d'en Fargues,..,South-Eastern Asia,Female
2003,Horta-Guinardó,la Font d'en Fargues,..,Western Asia,Female
2003,Horta-Guinardó,la Font d'en Fargues,..,Western Asia,Male
2003,Horta-Guinardó,la Font d'en Fargues,15,Eastern Europe,Female
2003,Horta-Guinardó,la Font d'en Fargues,10,Eastern Europe,Male
2003,Horta-Guinardó,la Font d'en Fargues,8,Northern Europe,Female
2003,Horta-Guinardó,la Font d'en Fargues,12,Northern Europe,Male
2003,Horta-Guinardó,la Font d'en Fargues,4842,Southern Europe,Female
2003,Horta-Guinardó,la Font d'en Fargues,4514,Southern Europe,Male
2003,Horta-Guinardó,la Font d'en Fargues,40,Western Europe,Female
2003,Horta-Guinardó,la Font d'en Fargues,29,Western Europe,Male
2003,Horta-Guinardó,el Carmel,..,Eastern Africa,Male
2003,Horta-Guinardó,el Carmel,7,Middle Africa,Female
2003,Horta-Guinardó,el Carmel,6,Middle Africa,Male
2003,Horta-Guinardó,el Carmel,71,Northern Africa,Female
2003,Horta-Guinardó,el Carmel,133,Northern Africa,Male
2003,Horta-Guinardó,el Carmel,..,Southern Africa,Female
2003,Horta-Guinardó,el Carmel,16,Western Africa,Female
2003,Horta-Guinardó,el Carmel,44,Western Africa,Male
2003,Horta-Guinardó,el Carmel,68,Caribbean,Female
2003,Horta-Guinardó,el Carmel,37,Caribbean,Male
2003,Horta-Guinardó,el Carmel,35,Central America,Female
2003,Horta-Guinardó,el Carmel,32,Central America,Male
2003,Horta-Guinardó,el Carmel,796,South America,Female
2003,Horta-Guinardó,el Carmel,802,South America,Male
2003,Horta-Guinardó,el Carmel,5,Northern America,Female
2003,Horta-Guinardó,el Carmel,5,Northern America,Male
2003,Horta-Guinardó,el Carmel,5,Central Asia,Female
2003,Horta-Guinardó,el Carmel,..,Central Asia,Male
2003,Horta-Guinardó,el Carmel,19,Eastern Asia,Female
2003,Horta-Guinardó,el Carmel,19,Eastern Asia,Male
2003,Horta-Guinardó,el Carmel,11,Southern Asia,Female
2003,Horta-Guinardó,el Carmel,52,Southern Asia,Male
2003,Horta-Guinardó,el Carmel,9,South-Eastern Asia,Female
2003,Horta-Guinardó,el Carmel,..,South-Eastern Asia,Male
2003,Horta-Guinardó,el Carmel,12,Western Asia,Female
2003,Horta-Guinardó,el Carmel,33,Western Asia,Male
2003,Horta-Guinardó,el Carmel,87,Eastern Europe,Female
2003,Horta-Guinardó,el Carmel,65,Eastern Europe,Male
2003,Horta-Guinardó,el Carmel,12,Northern Europe,Female
2003,Horta-Guinardó,el Carmel,11,Northern Europe,Male
2003,Horta-Guinardó,el Carmel,15748,Southern Europe,Female
2003,Horta-Guinardó,el Carmel,14757,Southern Europe,Male
2003,Horta-Guinardó,el Carmel,95,Western Europe,Female
2003,Horta-Guinardó,el Carmel,94,Western Europe,Male
2003,Horta-Guinardó,el Carmel,..,Australia and New Zealand,Male
2003,Horta-Guinardó,el Carmel,5,Not available,Female
2003,Horta-Guinardó,el Carmel,..,Not available,Male
2003,Horta-Guinardó,la Teixonera,6,Middle Africa,Female
2003,Horta-Guinardó,la Teixonera,..,Middle Africa,Male
2003,Horta-Guinardó,la Teixonera,32,Northern Africa,Female
2003,Horta-Guinardó,la Teixonera,67,Northern Africa,Male
2003,Horta-Guinardó,la Teixonera,..,Southern Africa,Female
2003,Horta-Guinardó,la Teixonera,9,Western Africa,Female
2003,Horta-Guinardó,la Teixonera,14,Western Africa,Male
2003,Horta-Guinardó,la Teixonera,70,Caribbean,Female
2003,Horta-Guinardó,la Teixonera,36,Caribbean,Male
2003,Horta-Guinardó,la Teixonera,24,Central America,Female
2003,Horta-Guinardó,la Teixonera,17,Central America,Male
2003,Horta-Guinardó,la Teixonera,337,South America,Female
2003,Horta-Guinardó,la Teixonera,318,South America,Male
2003,Horta-Guinardó,la Teixonera,..,Northern America,Female
2003,Horta-Guinardó,la Teixonera,..,Northern America,Male
2003,Horta-Guinardó,la Teixonera,..,Central Asia,Male
2003,Horta-Guinardó,la Teixonera,..,Eastern Asia,Female
2003,Horta-Guinardó,la Teixonera,..,Eastern Asia,Male
2003,Horta-Guinardó,la Teixonera,6,Southern Asia,Female
2003,Horta-Guinardó,la Teixonera,31,Southern Asia,Male
2003,Horta-Guinardó,la Teixonera,15,South-Eastern Asia,Female
2003,Horta-Guinardó,la Teixonera,..,South-Eastern Asia,Male
2003,Horta-Guinardó,la Teixonera,23,Western Asia,Female
2003,Horta-Guinardó,la Teixonera,22,Western Asia,Male
2003,Horta-Guinardó,la Teixonera,48,Eastern Europe,Female
2003,Horta-Guinardó,la Teixonera,72,Eastern Europe,Male
2003,Horta-Guinardó,la Teixonera,6,Northern Europe,Female
2003,Horta-Guinardó,la Teixonera,12,Northern Europe,Male
2003,Horta-Guinardó,la Teixonera,5432,Southern Europe,Female
2003,Horta-Guinardó,la Teixonera,5262,Southern Europe,Male
2003,Horta-Guinardó,la Teixonera,35,Western Europe,Female
2003,Horta-Guinardó,la Teixonera,43,Western Europe,Male
2003,Horta-Guinardó,la Teixonera,..,Not available,Female
2003,Horta-Guinardó,la Teixonera,..,Not available,Male
2003,Horta-Guinardó,Sant Genís dels Agudells,..,Middle Africa,Female
2003,Horta-Guinardó,Sant Genís dels Agudells,..,Middle Africa,Male
2003,Horta-Guinardó,Sant Genís dels Agudells,13,Northern Africa,Female
2003,Horta-Guinardó,Sant Genís dels Agudells,18,Northern Africa,Male
2003,Horta-Guinardó,Sant Genís dels Agudells,..,Western Africa,Female
2003,Horta-Guinardó,Sant Genís dels Agudells,5,Western Africa,Male
2003,Horta-Guinardó,Sant Genís dels Agudells,16,Caribbean,Female
2003,Horta-Guinardó,Sant Genís dels Agudells,6,Caribbean,Male
2003,Horta-Guinardó,Sant Genís dels Agudells,5,Central America,Female
2003,Horta-Guinardó,Sant Genís dels Agudells,..,Central America,Male
2003,Horta-Guinardó,Sant Genís dels Agudells,250,South America,Female
2003,Horta-Guinardó,Sant Genís dels Agudells,204,South America,Male
2003,Horta-Guinardó,Sant Genís dels Agudells,..,Northern America,Female
2003,Horta-Guinardó,Sant Genís dels Agudells,..,Northern America,Male
2003,Horta-Guinardó,Sant Genís dels Agudells,..,Eastern Asia,Female
2003,Horta-Guinardó,Sant Genís dels Agudells,..,Eastern Asia,Male
2003,Horta-Guinardó,Sant Genís dels Agudells,..,Southern Asia,Female
2003,Horta-Guinardó,Sant Genís dels Agudells,5,Southern Asia,Male
2003,Horta-Guinardó,Sant Genís dels Agudells,5,South-Eastern Asia,Female
2003,Horta-Guinardó,Sant Genís dels Agudells,..,South-Eastern Asia,Male
2003,Horta-Guinardó,Sant Genís dels Agudells,..,Western Asia,Female
2003,Horta-Guinardó,Sant Genís dels Agudells,7,Western Asia,Male
2003,Horta-Guinardó,Sant Genís dels Agudells,12,Eastern Europe,Female
2003,Horta-Guinardó,Sant Genís dels Agudells,6,Eastern Europe,Male
2003,Horta-Guinardó,Sant Genís dels Agudells,8,Northern Europe,Female
2003,Horta-Guinardó,Sant Genís dels Agudells,..,Northern Europe,Male
2003,Horta-Guinardó,Sant Genís dels Agudells,3448,Southern Europe,Female
2003,Horta-Guinardó,Sant Genís dels Agudells,3106,Southern Europe,Male
2003,Horta-Guinardó,Sant Genís dels Agudells,33,Western Europe,Female
2003,Horta-Guinardó,Sant Genís dels Agudells,35,Western Europe,Male
2003,Horta-Guinardó,Montbau,6,Northern Africa,Female
2003,Horta-Guinardó,Montbau,8,Northern Africa,Male
2003,Horta-Guinardó,Montbau,..,Southern Africa,Female
2003,Horta-Guinardó,Montbau,..,Western Africa,Female
2003,Horta-Guinardó,Montbau,..,Western Africa,Male
2003,Horta-Guinardó,Montbau,14,Caribbean,Female
2003,Horta-Guinardó,Montbau,7,Caribbean,Male
2003,Horta-Guinardó,Montbau,15,Central America,Female
2003,Horta-Guinardó,Montbau,9,Central America,Male
2003,Horta-Guinardó,Montbau,165,South America,Female
2003,Horta-Guinardó,Montbau,209,South America,Male
2003,Horta-Guinardó,Montbau,..,Northern America,Female
2003,Horta-Guinardó,Montbau,..,Northern America,Male
2003,Horta-Guinardó,Montbau,..,Eastern Asia,Female
2003,Horta-Guinardó,Montbau,..,Eastern Asia,Male
2003,Horta-Guinardó,Montbau,5,Southern Asia,Female
2003,Horta-Guinardó,Montbau,7,Southern Asia,Male
2003,Horta-Guinardó,Montbau,..,Western Asia,Male
2003,Horta-Guinardó,Montbau,8,Eastern Europe,Female
2003,Horta-Guinardó,Montbau,..,Eastern Europe,Male
2003,Horta-Guinardó,Montbau,..,Northern Europe,Female
2003,Horta-Guinardó,Montbau,..,Northern Europe,Male
2003,Horta-Guinardó,Montbau,2672,Southern Europe,Female
2003,Horta-Guinardó,Montbau,2155,Southern Europe,Male
2003,Horta-Guinardó,Montbau,19,Western Europe,Female
2003,Horta-Guinardó,Montbau,19,Western Europe,Male
2003,Horta-Guinardó,la Vall d'Hebron,..,Eastern Africa,Female
2003,Horta-Guinardó,la Vall d'Hebron,8,Northern Africa,Female
2003,Horta-Guinardó,la Vall d'Hebron,10,Northern Africa,Male
2003,Horta-Guinardó,la Vall d'Hebron,..,Western Africa,Female
2003,Horta-Guinardó,la Vall d'Hebron,..,Western Africa,Male
2003,Horta-Guinardó,la Vall d'Hebron,11,Caribbean,Female
2003,Horta-Guinardó,la Vall d'Hebron,..,Caribbean,Male
2003,Horta-Guinardó,la Vall d'Hebron,16,Central America,Female
2003,Horta-Guinardó,la Vall d'Hebron,19,Central America,Male
2003,Horta-Guinardó,la Vall d'Hebron,210,South America,Female
2003,Horta-Guinardó,la Vall d'Hebron,183,South America,Male
2003,Horta-Guinardó,la Vall d'Hebron,6,Northern America,Female
2003,Horta-Guinardó,la Vall d'Hebron,..,Northern America,Male
2003,Horta-Guinardó,la Vall d'Hebron,14,Eastern Asia,Female
2003,Horta-Guinardó,la Vall d'Hebron,8,Eastern Asia,Male
2003,Horta-Guinardó,la Vall d'Hebron,..,South-Eastern Asia,Female
2003,Horta-Guinardó,la Vall d'Hebron,6,Western Asia,Female
2003,Horta-Guinardó,la Vall d'Hebron,10,Western Asia,Male
2003,Horta-Guinardó,la Vall d'Hebron,11,Eastern Europe,Female
2003,Horta-Guinardó,la Vall d'Hebron,12,Eastern Europe,Male
2003,Horta-Guinardó,la Vall d'Hebron,..,Northern Europe,Female
2003,Horta-Guinardó,la Vall d'Hebron,..,Northern Europe,Male
2003,Horta-Guinardó,la Vall d'Hebron,2634,Southern Europe,Female
2003,Horta-Guinardó,la Vall d'Hebron,2460,Southern Europe,Male
2003,Horta-Guinardó,la Vall d'Hebron,23,Western Europe,Female
2003,Horta-Guinardó,la Vall d'Hebron,21,Western Europe,Male
2003,Horta-Guinardó,la Clota,..,Northern Africa,Female
2003,Horta-Guinardó,la Clota,11,South America,Female
2003,Horta-Guinardó,la Clota,16,South America,Male
2003,Horta-Guinardó,la Clota,..,Eastern Asia,Male
2003,Horta-Guinardó,la Clota,..,Southern Asia,Female
2003,Horta-Guinardó,la Clota,10,Southern Asia,Male
2003,Horta-Guinardó,la Clota,..,Western Asia,Female
2003,Horta-Guinardó,la Clota,..,Western Asia,Male
2003,Horta-Guinardó,la Clota,206,Southern Europe,Female
2003,Horta-Guinardó,la Clota,208,Southern Europe,Male
2003,Horta-Guinardó,la Clota,..,Western Europe,Female
2003,Horta-Guinardó,la Clota,..,Western Europe,Male
2003,Horta-Guinardó,Horta,..,Eastern Africa,Male
2003,Horta-Guinardó,Horta,8,Middle Africa,Female
2003,Horta-Guinardó,Horta,..,Middle Africa,Male
2003,Horta-Guinardó,Horta,36,Northern Africa,Female
2003,Horta-Guinardó,Horta,53,Northern Africa,Male
2003,Horta-Guinardó,Horta,7,Western Africa,Female
2003,Horta-Guinardó,Horta,14,Western Africa,Male
2003,Horta-Guinardó,Horta,44,Caribbean,Female
2003,Horta-Guinardó,Horta,24,Caribbean,Male
2003,Horta-Guinardó,Horta,49,Central America,Female
2003,Horta-Guinardó,Horta,17,Central America,Male
2003,Horta-Guinardó,Horta,490,South America,Female
2003,Horta-Guinardó,Horta,394,South America,Male
2003,Horta-Guinardó,Horta,7,Northern America,Female
2003,Horta-Guinardó,Horta,..,Northern America,Male
2003,Horta-Guinardó,Horta,10,Eastern Asia,Female
2003,Horta-Guinardó,Horta,7,Eastern Asia,Male
2003,Horta-Guinardó,Horta,8,Southern Asia,Female
2003,Horta-Guinardó,Horta,12,Southern Asia,Male
2003,Horta-Guinardó,Horta,..,South-Eastern Asia,Female
2003,Horta-Guinardó,Horta,6,South-Eastern Asia,Male
2003,Horta-Guinardó,Horta,18,Western Asia,Female
2003,Horta-Guinardó,Horta,20,Western Asia,Male
2003,Horta-Guinardó,Horta,41,Eastern Europe,Female
2003,Horta-Guinardó,Horta,28,Eastern Europe,Male
2003,Horta-Guinardó,Horta,8,Northern Europe,Female
2003,Horta-Guinardó,Horta,14,Northern Europe,Male
2003,Horta-Guinardó,Horta,13320,Southern Europe,Female
2003,Horta-Guinardó,Horta,11873,Southern Europe,Male
2003,Horta-Guinardó,Horta,119,Western Europe,Female
2003,Horta-Guinardó,Horta,92,Western Europe,Male
2003,Horta-Guinardó,Horta,..,Australia and New Zealand,Male
2003,Horta-Guinardó,Horta,..,Not available,Male
2003,Nou Barris,Vilapicina i la Torre Llobeta,5,Middle Africa,Female
2003,Nou Barris,Vilapicina i la Torre Llobeta,9,Middle Africa,Male
2003,Nou Barris,Vilapicina i la Torre Llobeta,52,Northern Africa,Female
2003,Nou Barris,Vilapicina i la Torre Llobeta,85,Northern Africa,Male
2003,Nou Barris,Vilapicina i la Torre Llobeta,10,Western Africa,Female
2003,Nou Barris,Vilapicina i la Torre Llobeta,20,Western Africa,Male
2003,Nou Barris,Vilapicina i la Torre Llobeta,106,Caribbean,Female
2003,Nou Barris,Vilapicina i la Torre Llobeta,45,Caribbean,Male
2003,Nou Barris,Vilapicina i la Torre Llobeta,18,Central America,Female
2003,Nou Barris,Vilapicina i la Torre Llobeta,24,Central America,Male
2003,Nou Barris,Vilapicina i la Torre Llobeta,829,South America,Female
2003,Nou Barris,Vilapicina i la Torre Llobeta,718,South America,Male
2003,Nou Barris,Vilapicina i la Torre Llobeta,6,Northern America,Female
2003,Nou Barris,Vilapicina i la Torre Llobeta,..,Northern America,Male
2003,Nou Barris,Vilapicina i la Torre Llobeta,43,Eastern Asia,Female
2003,Nou Barris,Vilapicina i la Torre Llobeta,37,Eastern Asia,Male
2003,Nou Barris,Vilapicina i la Torre Llobeta,..,Southern Asia,Female
2003,Nou Barris,Vilapicina i la Torre Llobeta,28,Southern Asia,Male
2003,Nou Barris,Vilapicina i la Torre Llobeta,..,South-Eastern Asia,Female
2003,Nou Barris,Vilapicina i la Torre Llobeta,..,South-Eastern Asia,Male
2003,Nou Barris,Vilapicina i la Torre Llobeta,15,Western Asia,Female
2003,Nou Barris,Vilapicina i la Torre Llobeta,26,Western Asia,Male
2003,Nou Barris,Vilapicina i la Torre Llobeta,49,Eastern Europe,Female
2003,Nou Barris,Vilapicina i la Torre Llobeta,51,Eastern Europe,Male
2003,Nou Barris,Vilapicina i la Torre Llobeta,18,Northern Europe,Female
2003,Nou Barris,Vilapicina i la Torre Llobeta,15,Northern Europe,Male
2003,Nou Barris,Vilapicina i la Torre Llobeta,12480,Southern Europe,Female
2003,Nou Barris,Vilapicina i la Torre Llobeta,10992,Southern Europe,Male
2003,Nou Barris,Vilapicina i la Torre Llobeta,99,Western Europe,Female
2003,Nou Barris,Vilapicina i la Torre Llobeta,76,Western Europe,Male
2003,Nou Barris,Vilapicina i la Torre Llobeta,..,Australia and New Zealand,Male
2003,Nou Barris,Vilapicina i la Torre Llobeta,..,Not available,Male
2003,Nou Barris,Porta,..,Eastern Africa,Female
2003,Nou Barris,Porta,22,Middle Africa,Female
2003,Nou Barris,Porta,8,Middle Africa,Male
2003,Nou Barris,Porta,71,Northern Africa,Female
2003,Nou Barris,Porta,83,Northern Africa,Male
2003,Nou Barris,Porta,..,Southern Africa,Female
2003,Nou Barris,Porta,39,Western Africa,Female
2003,Nou Barris,Porta,30,Western Africa,Male
2003,Nou Barris,Porta,72,Caribbean,Female
2003,Nou Barris,Porta,37,Caribbean,Male
2003,Nou Barris,Porta,11,Central America,Female
2003,Nou Barris,Porta,10,Central America,Male
2003,Nou Barris,Porta,616,South America,Female
2003,Nou Barris,Porta,557,South America,Male
2003,Nou Barris,Porta,7,Northern America,Female
2003,Nou Barris,Porta,..,Northern America,Male
2003,Nou Barris,Porta,11,Eastern Asia,Female
2003,Nou Barris,Porta,5,Eastern Asia,Male
2003,Nou Barris,Porta,..,Southern Asia,Female
2003,Nou Barris,Porta,13,Southern Asia,Male
2003,Nou Barris,Porta,..,South-Eastern Asia,Female
2003,Nou Barris,Porta,7,Western Asia,Female
2003,Nou Barris,Porta,12,Western Asia,Male
2003,Nou Barris,Porta,29,Eastern Europe,Female
2003,Nou Barris,Porta,28,Eastern Europe,Male
2003,Nou Barris,Porta,12,Northern Europe,Female
2003,Nou Barris,Porta,13,Northern Europe,Male
2003,Nou Barris,Porta,11448,Southern Europe,Female
2003,Nou Barris,Porta,10480,Southern Europe,Male
2003,Nou Barris,Porta,83,Western Europe,Female
2003,Nou Barris,Porta,78,Western Europe,Male
2003,Nou Barris,Porta,..,Australia and New Zealand,Female
2003,Nou Barris,Porta,..,Australia and New Zealand,Male
2003,Nou Barris,Porta,6,Not available,Male
2003,Nou Barris,el Turó de la Peira,..,Eastern Africa,Female
2003,Nou Barris,el Turó de la Peira,..,Middle Africa,Female
2003,Nou Barris,el Turó de la Peira,..,Middle Africa,Male
2003,Nou Barris,el Turó de la Peira,58,Northern Africa,Female
2003,Nou Barris,el Turó de la Peira,53,Northern Africa,Male
2003,Nou Barris,el Turó de la Peira,13,Western Africa,Female
2003,Nou Barris,el Turó de la Peira,15,Western Africa,Male
2003,Nou Barris,el Turó de la Peira,220,Caribbean,Female
2003,Nou Barris,el Turó de la Peira,147,Caribbean,Male
2003,Nou Barris,el Turó de la Peira,15,Central America,Female
2003,Nou Barris,el Turó de la Peira,13,Central America,Male
2003,Nou Barris,el Turó de la Peira,664,South America,Female
2003,Nou Barris,el Turó de la Peira,603,South America,Male
2003,Nou Barris,el Turó de la Peira,..,Northern America,Female
2003,Nou Barris,el Turó de la Peira,..,Northern America,Male
2003,Nou Barris,el Turó de la Peira,5,Southern Asia,Female
2003,Nou Barris,el Turó de la Peira,34,Southern Asia,Male
2003,Nou Barris,el Turó de la Peira,..,South-Eastern Asia,Female
2003,Nou Barris,el Turó de la Peira,..,South-Eastern Asia,Male
2003,Nou Barris,el Turó de la Peira,6,Western Asia,Female
2003,Nou Barris,el Turó de la Peira,13,Western Asia,Male
2003,Nou Barris,el Turó de la Peira,21,Eastern Europe,Female
2003,Nou Barris,el Turó de la Peira,18,Eastern Europe,Male
2003,Nou Barris,el Turó de la Peira,..,Northern Europe,Female
2003,Nou Barris,el Turó de la Peira,6869,Southern Europe,Female
2003,Nou Barris,el Turó de la Peira,5922,Southern Europe,Male
2003,Nou Barris,el Turó de la Peira,43,Western Europe,Female
2003,Nou Barris,el Turó de la Peira,42,Western Europe,Male
2003,Nou Barris,el Turó de la Peira,..,Australia and New Zealand,Female
2003,Nou Barris,el Turó de la Peira,..,Not available,Female
2003,Nou Barris,el Turó de la Peira,..,Not available,Male
2003,Nou Barris,Can Peguera,..,Middle Africa,Male
2003,Nou Barris,Can Peguera,..,Northern Africa,Female
2003,Nou Barris,Can Peguera,..,Northern Africa,Male
2003,Nou Barris,Can Peguera,..,Western Africa,Female
2003,Nou Barris,Can Peguera,..,Western Africa,Male
2003,Nou Barris,Can Peguera,..,Caribbean,Male
2003,Nou Barris,Can Peguera,..,Central America,Female
2003,Nou Barris,Can Peguera,..,Central America,Male
2003,Nou Barris,Can Peguera,20,South America,Female
2003,Nou Barris,Can Peguera,19,South America,Male
2003,Nou Barris,Can Peguera,..,Northern America,Female
2003,Nou Barris,Can Peguera,..,Southern Asia,Male
2003,Nou Barris,Can Peguera,..,Eastern Europe,Female
2003,Nou Barris,Can Peguera,6,Eastern Europe,Male
2003,Nou Barris,Can Peguera,..,Northern Europe,Female
2003,Nou Barris,Can Peguera,..,Northern Europe,Male
2003,Nou Barris,Can Peguera,1067,Southern Europe,Female
2003,Nou Barris,Can Peguera,981,Southern Europe,Male
2003,Nou Barris,Can Peguera,7,Western Europe,Female
2003,Nou Barris,Can Peguera,..,Western Europe,Male
2003,Nou Barris,la Guineueta,..,Middle Africa,Female
2003,Nou Barris,la Guineueta,..,Middle Africa,Male
2003,Nou Barris,la Guineueta,25,Northern Africa,Female
2003,Nou Barris,la Guineueta,52,Northern Africa,Male
2003,Nou Barris,la Guineueta,7,Western Africa,Female
2003,Nou Barris,la Guineueta,6,Western Africa,Male
2003,Nou Barris,la Guineueta,34,Caribbean,Female
2003,Nou Barris,la Guineueta,14,Caribbean,Male
2003,Nou Barris,la Guineueta,23,Central America,Female
2003,Nou Barris,la Guineueta,12,Central America,Male
2003,Nou Barris,la Guineueta,315,South America,Female
2003,Nou Barris,la Guineueta,261,South America,Male
2003,Nou Barris,la Guineueta,..,Northern America,Female
2003,Nou Barris,la Guineueta,..,Northern America,Male
2003,Nou Barris,la Guineueta,10,Eastern Asia,Female
2003,Nou Barris,la Guineueta,5,Eastern Asia,Male
2003,Nou Barris,la Guineueta,5,Southern Asia,Female
2003,Nou Barris,la Guineueta,..,Southern Asia,Male
2003,Nou Barris,la Guineueta,..,South-Eastern Asia,Female
2003,Nou Barris,la Guineueta,6,Western Asia,Female
2003,Nou Barris,la Guineueta,8,Western Asia,Male
2003,Nou Barris,la Guineueta,32,Eastern Europe,Female
2003,Nou Barris,la Guineueta,34,Eastern Europe,Male
2003,Nou Barris,la Guineueta,9,Northern Europe,Female
2003,Nou Barris,la Guineueta,11,Northern Europe,Male
2003,Nou Barris,la Guineueta,7811,Southern Europe,Female
2003,Nou Barris,la Guineueta,7166,Southern Europe,Male
2003,Nou Barris,la Guineueta,53,Western Europe,Female
2003,Nou Barris,la Guineueta,54,Western Europe,Male
2003,Nou Barris,la Guineueta,..,Australia and New Zealand,Male
2003,Nou Barris,la Guineueta,..,Not available,Male
2003,Nou Barris,Canyelles,..,Middle Africa,Female
2003,Nou Barris,Canyelles,..,Middle Africa,Male
2003,Nou Barris,Canyelles,15,Northern Africa,Female
2003,Nou Barris,Canyelles,21,Northern Africa,Male
2003,Nou Barris,Canyelles,..,Western Africa,Female
2003,Nou Barris,Canyelles,..,Western Africa,Male
2003,Nou Barris,Canyelles,16,Caribbean,Female
2003,Nou Barris,Canyelles,6,Caribbean,Male
2003,Nou Barris,Canyelles,..,Central America,Female
2003,Nou Barris,Canyelles,..,Central America,Male
2003,Nou Barris,Canyelles,68,South America,Female
2003,Nou Barris,Canyelles,60,South America,Male
2003,Nou Barris,Canyelles,..,Eastern Asia,Female
2003,Nou Barris,Canyelles,..,Southern Asia,Male
2003,Nou Barris,Canyelles,..,Western Asia,Female
2003,Nou Barris,Canyelles,..,Western Asia,Male
2003,Nou Barris,Canyelles,8,Eastern Europe,Female
2003,Nou Barris,Canyelles,21,Eastern Europe,Male
2003,Nou Barris,Canyelles,..,Northern Europe,Female
2003,Nou Barris,Canyelles,..,Northern Europe,Male
2003,Nou Barris,Canyelles,3967,Southern Europe,Female
2003,Nou Barris,Canyelles,3794,Southern Europe,Male
2003,Nou Barris,Canyelles,28,Western Europe,Female
2003,Nou Barris,Canyelles,26,Western Europe,Male
2003,Nou Barris,Canyelles,..,Australia and New Zealand,Female
2003,Nou Barris,les Roquetes,26,Middle Africa,Female
2003,Nou Barris,les Roquetes,15,Middle Africa,Male
2003,Nou Barris,les Roquetes,42,Northern Africa,Female
2003,Nou Barris,les Roquetes,77,Northern Africa,Male
2003,Nou Barris,les Roquetes,42,Western Africa,Female
2003,Nou Barris,les Roquetes,28,Western Africa,Male
2003,Nou Barris,les Roquetes,60,Caribbean,Female
2003,Nou Barris,les Roquetes,26,Caribbean,Male
2003,Nou Barris,les Roquetes,114,Central America,Female
2003,Nou Barris,les Roquetes,70,Central America,Male
2003,Nou Barris,les Roquetes,375,South America,Female
2003,Nou Barris,les Roquetes,385,South America,Male
2003,Nou Barris,les Roquetes,..,Northern America,Male
2003,Nou Barris,les Roquetes,15,Eastern Asia,Female
2003,Nou Barris,les Roquetes,20,Eastern Asia,Male
2003,Nou Barris,les Roquetes,..,Southern Asia,Female
2003,Nou Barris,les Roquetes,29,Southern Asia,Male
2003,Nou Barris,les Roquetes,..,South-Eastern Asia,Female
