Year_Reference,District,Neighborhood,Value,Birth_Place_Region,Sex
2024,Nou Barris,les Roquetes,17,Northern Europe,Female
2024,Nou Barris,les Roquetes,11,Northern Europe,Male
2024,Nou Barris,les Roquetes,5438,Southern Europe,Female
2024,Nou Barris,les Roquetes,5146,Southern Europe,Male
2024,Nou Barris,les Roquetes,39,Western Europe,Female
2024,Nou Barris,les Roquetes,50,Western Europe,Male
2024,Nou Barris,les Roquetes,..,Australia and New Zealand,Male
2024,Nou Barris,les Roquetes,..,Not available,Female
2024,Nou Barris,les Roquetes,..,Not available,Male
2024,Nou Barris,Verdun,..,Eastern Africa,Female
2024,Nou Barris,Verdun,..,Eastern Africa,Male
2024,Nou Barris,Verdun,24,Middle Africa,Female
2024,Nou Barris,Verdun,14,Middle Africa,Male
2024,Nou Barris,Verdun,89,Northern Africa,Female
2024,Nou Barris,Verdun,107,Northern Africa,Male
2024,Nou Barris,Verdun,24,Western Africa,Female
2024,Nou Barris,Verdun,46,Western Africa,Male
2024,Nou Barris,Verdun,210,Caribbean,Female
2024,Nou Barris,Verdun,149,Caribbean,Male
2024,Nou Barris,Verdun,606,Central America,Female
2024,Nou Barris,Verdun,394,Central America,Male
2024,Nou Barris,Verdun,1156,South America,Female
2024,Nou Barris,Verdun,986,South America,Male
2024,Nou Barris,Verdun,..,Northern America,Male
2024,Nou Barris,Verdun,..,Central Asia,Female
2024,Nou Barris,Verdun,..,Central Asia,Male
2024,Nou Barris,Verdun,69,Eastern Asia,Female
2024,Nou Barris,Verdun,61,Eastern Asia,Male
2024,Nou Barris,Verdun,97,Southern Asia,Female
2024,Nou Barris,Verdun,173,Southern Asia,Male
2024,Nou Barris,Verdun,48,South-Eastern Asia,Female
2024,Nou Barris,Verdun,18,South-Eastern Asia,Male
2024,Nou Barris,Verdun,87,Western Asia,Female
2024,Nou Barris,Verdun,81,Western Asia,Male
2024,Nou Barris,Verdun,158,Eastern Europe,Female
2024,Nou Barris,Verdun,102,Eastern Europe,Male
2024,Nou Barris,Verdun,6,Northern Europe,Female
2024,Nou Barris,Verdun,10,Northern Europe,Male
2024,Nou Barris,Verdun,4483,Southern Europe,Female
2024,Nou Barris,Verdun,3896,Southern Europe,Male
2024,Nou Barris,Verdun,40,Western Europe,Female
2024,Nou Barris,Verdun,44,Western Europe,Male
2024,Nou Barris,Verdun,..,Australia and New Zealand,Male
2024,Nou Barris,Verdun,..,Not available,Female
2024,Nou Barris,la Prosperitat,8,Eastern Africa,Female
2024,Nou Barris,la Prosperitat,..,Eastern Africa,Male
2024,Nou Barris,la Prosperitat,22,Middle Africa,Female
2024,Nou Barris,la Prosperitat,14,Middle Africa,Male
2024,Nou Barris,la Prosperitat,140,Northern Africa,Female
2024,Nou Barris,la Prosperitat,177,Northern Africa,Male
2024,Nou Barris,la Prosperitat,..,Southern Africa,Female
2024,Nou Barris,la Prosperitat,47,Western Africa,Female
2024,Nou Barris,la Prosperitat,71,Western Africa,Male
2024,Nou Barris,la Prosperitat,276,Caribbean,Female
2024,Nou Barris,la Prosperitat,228,Caribbean,Male
2024,Nou Barris,la Prosperitat,826,Central America,Female
2024,Nou Barris,la Prosperitat,465,Central America,Male
2024,Nou Barris,la Prosperitat,2173,South America,Female
2024,Nou Barris,la Prosperitat,1785,South America,Male
2024,Nou Barris,la Prosperitat,13,Northern America,Female
2024,Nou Barris,la Prosperitat,21,Northern America,Male
2024,Nou Barris,la Prosperitat,6,Central Asia,Female
2024,Nou Barris,la Prosperitat,..,Central Asia,Male
2024,Nou Barris,la Prosperitat,129,Eastern Asia,Female
2024,Nou Barris,la Prosperitat,115,Eastern Asia,Male
2024,Nou Barris,la Prosperitat,176,Southern Asia,Female
2024,Nou Barris,la Prosperitat,301,Southern Asia,Male
2024,Nou Barris,la Prosperitat,32,South-Eastern Asia,Female
2024,Nou Barris,la Prosperitat,27,South-Eastern Asia,Male
2024,Nou Barris,la Prosperitat,153,Western Asia,Female
2024,Nou Barris,la Prosperitat,186,Western Asia,Male
2024,Nou Barris,la Prosperitat,247,Eastern Europe,Female
2024,Nou Barris,la Prosperitat,164,Eastern Europe,Male
2024,Nou Barris,la Prosperitat,19,Northern Europe,Female
2024,Nou Barris,la Prosperitat,23,Northern Europe,Male
2024,Nou Barris,la Prosperitat,10150,Southern Europe,Female
2024,Nou Barris,la Prosperitat,9105,Southern Europe,Male
2024,Nou Barris,la Prosperitat,92,Western Europe,Female
2024,Nou Barris,la Prosperitat,88,Western Europe,Male
2024,Nou Barris,la Prosperitat,..,Australia and New Zealand,Female
2024,Nou Barris,la Prosperitat,..,Not available,Female
2024,Nou Barris,la Prosperitat,..,Not available,Male
2024,Nou Barris,la Trinitat Nova,..,Eastern Africa,Female
2024,Nou Barris,la Trinitat Nova,..,Eastern Africa,Male
2024,Nou Barris,la Trinitat Nova,10,Middle Africa,Female
2024,Nou Barris,la Trinitat Nova,7,Middle Africa,Male
2024,Nou Barris,la Trinitat Nova,76,Northern Africa,Female
2024,Nou Barris,la Trinitat Nova,114,Northern Africa,Male
2024,Nou Barris,la Trinitat Nova,24,Western Africa,Female
2024,Nou Barris,la Trinitat Nova,62,Western Africa,Male
2024,Nou Barris,la Trinitat Nova,102,Caribbean,Female
2024,Nou Barris,la Trinitat Nova,72,Caribbean,Male
2024,Nou Barris,la Trinitat Nova,226,Central America,Female
2024,Nou Barris,la Trinitat Nova,137,Central America,Male
2024,Nou Barris,la Trinitat Nova,651,South America,Female
2024,Nou Barris,la Trinitat Nova,507,South America,Male
2024,Nou Barris,la Trinitat Nova,..,Northern America,Female
2024,Nou Barris,la Trinitat Nova,..,Northern America,Male
2024,Nou Barris,la Trinitat Nova,..,Central Asia,Female
2024,Nou Barris,la Trinitat Nova,31,Eastern Asia,Female
2024,Nou Barris,la Trinitat Nova,16,Eastern Asia,Male
2024,Nou Barris,la Trinitat Nova,122,Southern Asia,Female
2024,Nou Barris,la Trinitat Nova,209,Southern Asia,Male
2024,Nou Barris,la Trinitat Nova,9,South-Eastern Asia,Female
2024,Nou Barris,la Trinitat Nova,..,South-Eastern Asia,Male
2024,Nou Barris,la Trinitat Nova,86,Western Asia,Female
2024,Nou Barris,la Trinitat Nova,90,Western Asia,Male
2024,Nou Barris,la Trinitat Nova,82,Eastern Europe,Female
2024,Nou Barris,la Trinitat Nova,65,Eastern Europe,Male
2024,Nou Barris,la Trinitat Nova,5,Northern Europe,Female
2024,Nou Barris,la Trinitat Nova,..,Northern Europe,Male
2024,Nou Barris,la Trinitat Nova,2593,Southern Europe,Female
2024,Nou Barris,la Trinitat Nova,2383,Southern Europe,Male
2024,Nou Barris,la Trinitat Nova,16,Western Europe,Female
2024,Nou Barris,la Trinitat Nova,19,Western Europe,Male
2024,Nou Barris,Torre Baró,..,Eastern Africa,Female
2024,Nou Barris,Torre Baró,..,Eastern Africa,Male
2024,Nou Barris,Torre Baró,..,Middle Africa,Female
2024,Nou Barris,Torre Baró,..,Middle Africa,Male
2024,Nou Barris,Torre Baró,89,Northern Africa,Female
2024,Nou Barris,Torre Baró,107,Northern Africa,Male
2024,Nou Barris,Torre Baró,16,Western Africa,Female
2024,Nou Barris,Torre Baró,20,Western Africa,Male
2024,Nou Barris,Torre Baró,31,Caribbean,Female
2024,Nou Barris,Torre Baró,22,Caribbean,Male
2024,Nou Barris,Torre Baró,57,Central America,Female
2024,Nou Barris,Torre Baró,44,Central America,Male
2024,Nou Barris,Torre Baró,241,South America,Female
2024,Nou Barris,Torre Baró,170,South America,Male
2024,Nou Barris,Torre Baró,6,Eastern Asia,Female
2024,Nou Barris,Torre Baró,9,Eastern Asia,Male
2024,Nou Barris,Torre Baró,35,Southern Asia,Female
2024,Nou Barris,Torre Baró,45,Southern Asia,Male
2024,Nou Barris,Torre Baró,..,South-Eastern Asia,Female
2024,Nou Barris,Torre Baró,8,South-Eastern Asia,Male
2024,Nou Barris,Torre Baró,6,Western Asia,Female
2024,Nou Barris,Torre Baró,10,Western Asia,Male
2024,Nou Barris,Torre Baró,36,Eastern Europe,Female
2024,Nou Barris,Torre Baró,40,Eastern Europe,Male
2024,Nou Barris,Torre Baró,..,Northern Europe,Female
2024,Nou Barris,Torre Baró,..,Northern Europe,Male
2024,Nou Barris,Torre Baró,1042,Southern Europe,Female
2024,Nou Barris,Torre Baró,1050,Southern Europe,Male
2024,Nou Barris,Torre Baró,7,Western Europe,Female
2024,Nou Barris,Torre Baró,9,Western Europe,Male
2024,Nou Barris,Torre Baró,..,Australia and New Zealand,Female
2024,Nou Barris,Ciutat Meridiana,..,Eastern Africa,Female
2024,Nou Barris,Ciutat Meridiana,..,Eastern Africa,Male
2024,Nou Barris,Ciutat Meridiana,23,Middle Africa,Female
2024,Nou Barris,Ciutat Meridiana,13,Middle Africa,Male
2024,Nou Barris,Ciutat Meridiana,236,Northern Africa,Female
2024,Nou Barris,Ciutat Meridiana,367,Northern Africa,Male
2024,Nou Barris,Ciutat Meridiana,106,Western Africa,Female
2024,Nou Barris,Ciutat Meridiana,156,Western Africa,Male
2024,Nou Barris,Ciutat Meridiana,337,Caribbean,Female
2024,Nou Barris,Ciutat Meridiana,292,Caribbean,Male
2024,Nou Barris,Ciutat Meridiana,506,Central America,Female
2024,Nou Barris,Ciutat Meridiana,330,Central America,Male
2024,Nou Barris,Ciutat Meridiana,905,South America,Female
2024,Nou Barris,Ciutat Meridiana,798,South America,Male
2024,Nou Barris,Ciutat Meridiana,..,Northern America,Male
2024,Nou Barris,Ciutat Meridiana,..,Central Asia,Female
2024,Nou Barris,Ciutat Meridiana,..,Central Asia,Male
2024,Nou Barris,Ciutat Meridiana,32,Eastern Asia,Female
2024,Nou Barris,Ciutat Meridiana,24,Eastern Asia,Male
2024,Nou Barris,Ciutat Meridiana,230,Southern Asia,Female
2024,Nou Barris,Ciutat Meridiana,397,Southern Asia,Male
2024,Nou Barris,Ciutat Meridiana,16,South-Eastern Asia,Female
2024,Nou Barris,Ciutat Meridiana,10,South-Eastern Asia,Male
2024,Nou Barris,Ciutat Meridiana,32,Western Asia,Female
2024,Nou Barris,Ciutat Meridiana,36,Western Asia,Male
2024,Nou Barris,Ciutat Meridiana,147,Eastern Europe,Female
2024,Nou Barris,Ciutat Meridiana,101,Eastern Europe,Male
2024,Nou Barris,Ciutat Meridiana,7,Northern Europe,Female
2024,Nou Barris,Ciutat Meridiana,5,Northern Europe,Male
2024,Nou Barris,Ciutat Meridiana,3064,Southern Europe,Female
2024,Nou Barris,Ciutat Meridiana,2870,Southern Europe,Male
2024,Nou Barris,Ciutat Meridiana,20,Western Europe,Female
2024,Nou Barris,Ciutat Meridiana,16,Western Europe,Male
2024,Nou Barris,Vallbona,..,Middle Africa,Female
2024,Nou Barris,Vallbona,..,Middle Africa,Male
2024,Nou Barris,Vallbona,19,Northern Africa,Female
2024,Nou Barris,Vallbona,33,Northern Africa,Male
2024,Nou Barris,Vallbona,..,Western Africa,Female
2024,Nou Barris,Vallbona,..,Western Africa,Male
2024,Nou Barris,Vallbona,6,Caribbean,Female
2024,Nou Barris,Vallbona,..,Caribbean,Male
2024,Nou Barris,Vallbona,21,Central America,Female
2024,Nou Barris,Vallbona,23,Central America,Male
2024,Nou Barris,Vallbona,90,South America,Female
2024,Nou Barris,Vallbona,63,South America,Male
2024,Nou Barris,Vallbona,..,Eastern Asia,Female
2024,Nou Barris,Vallbona,..,Eastern Asia,Male
2024,Nou Barris,Vallbona,24,Southern Asia,Female
2024,Nou Barris,Vallbona,31,Southern Asia,Male
2024,Nou Barris,Vallbona,7,Western Asia,Female
2024,Nou Barris,Vallbona,6,Western Asia,Male
2024,Nou Barris,Vallbona,17,Eastern Europe,Female
2024,Nou Barris,Vallbona,15,Eastern Europe,Male
2024,Nou Barris,Vallbona,..,Northern Europe,Female
2024,Nou Barris,Vallbona,..,Northern Europe,Male
2024,Nou Barris,Vallbona,534,Southern Europe,Female
2024,Nou Barris,Vallbona,523,Southern Europe,Male
2024,Nou Barris,Vallbona,..,Western Europe,Female
2024,Nou Barris,Vallbona,..,Western Europe,Male
2024,Sant Andreu,la Trinitat Vella,..,Eastern Africa,Female
2024,Sant Andreu,la Trinitat Vella,..,Eastern Africa,Male
2024,Sant Andreu,la Trinitat Vella,7,Middle Africa,Female
2024,Sant Andreu,la Trinitat Vella,6,Middle Africa,Male
2024,Sant Andreu,la Trinitat Vella,281,Northern Africa,Female
2024,Sant Andreu,la Trinitat Vella,442,Northern Africa,Male
2024,Sant Andreu,la Trinitat Vella,..,Southern Africa,Female
2024,Sant Andreu,la Trinitat Vella,60,Western Africa,Female
2024,Sant Andreu,la Trinitat Vella,91,Western Africa,Male
2024,Sant Andreu,la Trinitat Vella,127,Caribbean,Female
2024,Sant Andreu,la Trinitat Vella,108,Caribbean,Male
2024,Sant Andreu,la Trinitat Vella,189,Central America,Female
2024,Sant Andreu,la Trinitat Vella,135,Central America,Male
2024,Sant Andreu,la Trinitat Vella,936,South America,Female
2024,Sant Andreu,la Trinitat Vella,858,South America,Male
2024,Sant Andreu,la Trinitat Vella,..,Northern America,Female
2024,Sant Andreu,la Trinitat Vella,5,Northern America,Male
2024,Sant Andreu,la Trinitat Vella,..,Central Asia,Female
2024,Sant Andreu,la Trinitat Vella,..,Central Asia,Male
2024,Sant Andreu,la Trinitat Vella,38,Eastern Asia,Female
2024,Sant Andreu,la Trinitat Vella,37,Eastern Asia,Male
2024,Sant Andreu,la Trinitat Vella,344,Southern Asia,Female
2024,Sant Andreu,la Trinitat Vella,561,Southern Asia,Male
2024,Sant Andreu,la Trinitat Vella,16,South-Eastern Asia,Female
2024,Sant Andreu,la Trinitat Vella,..,South-Eastern Asia,Male
2024,Sant Andreu,la Trinitat Vella,46,Western Asia,Female
2024,Sant Andreu,la Trinitat Vella,48,Western Asia,Male
2024,Sant Andreu,la Trinitat Vella,130,Eastern Europe,Female
2024,Sant Andreu,la Trinitat Vella,101,Eastern Europe,Male
2024,Sant Andreu,la Trinitat Vella,11,Northern Europe,Female
2024,Sant Andreu,la Trinitat Vella,11,Northern Europe,Male
2024,Sant Andreu,la Trinitat Vella,3004,Southern Europe,Female
2024,Sant Andreu,la Trinitat Vella,2975,Southern Europe,Male
2024,Sant Andreu,la Trinitat Vella,47,Western Europe,Female
2024,Sant Andreu,la Trinitat Vella,27,Western Europe,Male
2024,Sant Andreu,la Trinitat Vella,..,Australia and New Zealand,Female
2024,Sant Andreu,la Trinitat Vella,..,Not available,Female
2024,Sant Andreu,Baró de Viver,57,Northern Africa,Female
2024,Sant Andreu,Baró de Viver,57,Northern Africa,Male
2024,Sant Andreu,Baró de Viver,8,Western Africa,Female
2024,Sant Andreu,Baró de Viver,11,Western Africa,Male
2024,Sant Andreu,Baró de Viver,22,Caribbean,Female
2024,Sant Andreu,Baró de Viver,14,Caribbean,Male
2024,Sant Andreu,Baró de Viver,19,Central America,Female
2024,Sant Andreu,Baró de Viver,8,Central America,Male
2024,Sant Andreu,Baró de Viver,144,South America,Female
2024,Sant Andreu,Baró de Viver,120,South America,Male
2024,Sant Andreu,Baró de Viver,21,Eastern Asia,Female
2024,Sant Andreu,Baró de Viver,18,Eastern Asia,Male
2024,Sant Andreu,Baró de Viver,34,Southern Asia,Female
2024,Sant Andreu,Baró de Viver,45,Southern Asia,Male
2024,Sant Andreu,Baró de Viver,..,South-Eastern Asia,Female
2024,Sant Andreu,Baró de Viver,..,South-Eastern Asia,Male
2024,Sant Andreu,Baró de Viver,7,Western Asia,Female
2024,Sant Andreu,Baró de Viver,8,Western Asia,Male
2024,Sant Andreu,Baró de Viver,23,Eastern Europe,Female
2024,Sant Andreu,Baró de Viver,15,Eastern Europe,Male
2024,Sant Andreu,Baró de Viver,..,Northern Europe,Female
2024,Sant Andreu,Baró de Viver,..,Northern Europe,Male
2024,Sant Andreu,Baró de Viver,996,Southern Europe,Female
2024,Sant Andreu,Baró de Viver,963,Southern Europe,Male
2024,Sant Andreu,Baró de Viver,9,Western Europe,Female
2024,Sant Andreu,Baró de Viver,5,Western Europe,Male
2024,Sant Andreu,el Bon Pastor,..,Eastern Africa,Female
2024,Sant Andreu,el Bon Pastor,5,Eastern Africa,Male
2024,Sant Andreu,el Bon Pastor,..,Middle Africa,Female
2024,Sant Andreu,el Bon Pastor,6,Middle Africa,Male
2024,Sant Andreu,el Bon Pastor,141,Northern Africa,Female
2024,Sant Andreu,el Bon Pastor,319,Northern Africa,Male
2024,Sant Andreu,el Bon Pastor,32,Western Africa,Female
2024,Sant Andreu,el Bon Pastor,102,Western Africa,Male
2024,Sant Andreu,el Bon Pastor,107,Caribbean,Female
2024,Sant Andreu,el Bon Pastor,73,Caribbean,Male
2024,Sant Andreu,el Bon Pastor,496,Central America,Female
2024,Sant Andreu,el Bon Pastor,288,Central America,Male
2024,Sant Andreu,el Bon Pastor,1507,South America,Female
2024,Sant Andreu,el Bon Pastor,1328,South America,Male
2024,Sant Andreu,el Bon Pastor,..,Northern America,Female
2024,Sant Andreu,el Bon Pastor,..,Northern America,Male
2024,Sant Andreu,el Bon Pastor,..,Central Asia,Female
2024,Sant Andreu,el Bon Pastor,..,Central Asia,Male
2024,Sant Andreu,el Bon Pastor,60,Eastern Asia,Female
2024,Sant Andreu,el Bon Pastor,39,Eastern Asia,Male
2024,Sant Andreu,el Bon Pastor,136,Southern Asia,Female
2024,Sant Andreu,el Bon Pastor,762,Southern Asia,Male
2024,Sant Andreu,el Bon Pastor,21,South-Eastern Asia,Female
2024,Sant Andreu,el Bon Pastor,12,South-Eastern Asia,Male
2024,Sant Andreu,el Bon Pastor,104,Western Asia,Female
2024,Sant Andreu,el Bon Pastor,103,Western Asia,Male
2024,Sant Andreu,el Bon Pastor,163,Eastern Europe,Female
2024,Sant Andreu,el Bon Pastor,152,Eastern Europe,Male
2024,Sant Andreu,el Bon Pastor,7,Northern Europe,Female
2024,Sant Andreu,el Bon Pastor,13,Northern Europe,Male
2024,Sant Andreu,el Bon Pastor,4954,Southern Europe,Female
2024,Sant Andreu,el Bon Pastor,4766,Southern Europe,Male
2024,Sant Andreu,el Bon Pastor,33,Western Europe,Female
2024,Sant Andreu,el Bon Pastor,48,Western Europe,Male
2024,Sant Andreu,el Bon Pastor,..,Australia and New Zealand,Male
2024,Sant Andreu,el Bon Pastor,..,Not available,Male
2024,Sant Andreu,Sant Andreu,14,Eastern Africa,Female
2024,Sant Andreu,Sant Andreu,14,Eastern Africa,Male
2024,Sant Andreu,Sant Andreu,22,Middle Africa,Female
2024,Sant Andreu,Sant Andreu,18,Middle Africa,Male
2024,Sant Andreu,Sant Andreu,220,Northern Africa,Female
2024,Sant Andreu,Sant Andreu,357,Northern Africa,Male
2024,Sant Andreu,Sant Andreu,..,Southern Africa,Female
2024,Sant Andreu,Sant Andreu,..,Southern Africa,Male
2024,Sant Andreu,Sant Andreu,35,Western Africa,Female
2024,Sant Andreu,Sant Andreu,195,Western Africa,Male
2024,Sant Andreu,Sant Andreu,318,Caribbean,Female
2024,Sant Andreu,Sant Andreu,212,Caribbean,Male
2024,Sant Andreu,Sant Andreu,536,Central America,Female
2024,Sant Andreu,Sant Andreu,283,Central America,Male
2024,Sant Andreu,Sant Andreu,2876,South America,Female
2024,Sant Andreu,Sant Andreu,2329,South America,Male
2024,Sant Andreu,Sant Andreu,49,Northern America,Female
2024,Sant Andreu,Sant Andreu,35,Northern America,Male
2024,Sant Andreu,Sant Andreu,..,Central Asia,Female
2024,Sant Andreu,Sant Andreu,..,Central Asia,Male
2024,Sant Andreu,Sant Andreu,230,Eastern Asia,Female
2024,Sant Andreu,Sant Andreu,176,Eastern Asia,Male
2024,Sant Andreu,Sant Andreu,173,Southern Asia,Female
2024,Sant Andreu,Sant Andreu,290,Southern Asia,Male
2024,Sant Andreu,Sant Andreu,43,South-Eastern Asia,Female
2024,Sant Andreu,Sant Andreu,30,South-Eastern Asia,Male
2024,Sant Andreu,Sant Andreu,156,Western Asia,Female
2024,Sant Andreu,Sant Andreu,139,Western Asia,Male
2024,Sant Andreu,Sant Andreu,385,Eastern Europe,Female
2024,Sant Andreu,Sant Andreu,270,Eastern Europe,Male
2024,Sant Andreu,Sant Andreu,53,Northern Europe,Female
2024,Sant Andreu,Sant Andreu,69,Northern Europe,Male
2024,Sant Andreu,Sant Andreu,25563,Southern Europe,Female
2024,Sant Andreu,Sant Andreu,23054,Southern Europe,Male
2024,Sant Andreu,Sant Andreu,257,Western Europe,Female
2024,Sant Andreu,Sant Andreu,224,Western Europe,Male
2024,Sant Andreu,Sant Andreu,6,Australia and New Zealand,Female
2024,Sant Andreu,Sant Andreu,7,Australia and New Zealand,Male
2024,Sant Andreu,Sant Andreu,..,Not available,Female
2024,Sant Andreu,Sant Andreu,..,Not available,Male
2024,Sant Andreu,la Sagrera,..,Eastern Africa,Female
2024,Sant Andreu,la Sagrera,..,Eastern Africa,Male
2024,Sant Andreu,la Sagrera,9,Middle Africa,Female
2024,Sant Andreu,la Sagrera,11,Middle Africa,Male
2024,Sant Andreu,la Sagrera,110,Northern Africa,Female
2024,Sant Andreu,la Sagrera,125,Northern Africa,Male
2024,Sant Andreu,la Sagrera,..,Southern Africa,Male
2024,Sant Andreu,la Sagrera,19,Western Africa,Female
2024,Sant Andreu,la Sagrera,64,Western Africa,Male
2024,Sant Andreu,la Sagrera,305,Caribbean,Female
2024,Sant Andreu,la Sagrera,251,Caribbean,Male
2024,Sant Andreu,la Sagrera,411,Central America,Female
2024,Sant Andreu,la Sagrera,223,Central America,Male
2024,Sant Andreu,la Sagrera,2752,South America,Female
2024,Sant Andreu,la Sagrera,2286,South America,Male
2024,Sant Andreu,la Sagrera,19,Northern America,Female
2024,Sant Andreu,la Sagrera,23,Northern America,Male
2024,Sant Andreu,la Sagrera,11,Central Asia,Female
2024,Sant Andreu,la Sagrera,10,Central Asia,Male
2024,Sant Andreu,la Sagrera,342,Eastern Asia,Female
2024,Sant Andreu,la Sagrera,266,Eastern Asia,Male
2024,Sant Andreu,la Sagrera,88,Southern Asia,Female
2024,Sant Andreu,la Sagrera,158,Southern Asia,Male
2024,Sant Andreu,la Sagrera,62,South-Eastern Asia,Female
2024,Sant Andreu,la Sagrera,35,South-Eastern Asia,Male
2024,Sant Andreu,la Sagrera,100,Western Asia,Female
2024,Sant Andreu,la Sagrera,116,Western Asia,Male
2024,Sant Andreu,la Sagrera,310,Eastern Europe,Female
2024,Sant Andreu,la Sagrera,191,Eastern Europe,Male
2024,Sant Andreu,la Sagrera,47,Northern Europe,Female
2024,Sant Andreu,la Sagrera,40,Northern Europe,Male
2024,Sant Andreu,la Sagrera,11391,Southern Europe,Female
2024,Sant Andreu,la Sagrera,10372,Southern Europe,Male
2024,Sant Andreu,la Sagrera,120,Western Europe,Female
2024,Sant Andreu,la Sagrera,114,Western Europe,Male
2024,Sant Andreu,la Sagrera,..,Not available,Female
2024,Sant Andreu,la Sagrera,..,Not available,Male
2024,Sant Andreu,el Congrés i els Indians,9,Eastern Africa,Female
2024,Sant Andreu,el Congrés i els Indians,5,Eastern Africa,Male
2024,Sant Andreu,el Congrés i els Indians,..,Middle Africa,Female
2024,Sant Andreu,el Congrés i els Indians,..,Middle Africa,Male
2024,Sant Andreu,el Congrés i els Indians,56,Northern Africa,Female
2024,Sant Andreu,el Congrés i els Indians,105,Northern Africa,Male
2024,Sant Andreu,el Congrés i els Indians,..,Southern Africa,Male
2024,Sant Andreu,el Congrés i els Indians,7,Western Africa,Female
2024,Sant Andreu,el Congrés i els Indians,29,Western Africa,Male
2024,Sant Andreu,el Congrés i els Indians,121,Caribbean,Female
2024,Sant Andreu,el Congrés i els Indians,82,Caribbean,Male
2024,Sant Andreu,el Congrés i els Indians,196,Central America,Female
2024,Sant Andreu,el Congrés i els Indians,111,Central America,Male
2024,Sant Andreu,el Congrés i els Indians,1203,South America,Female
2024,Sant Andreu,el Congrés i els Indians,1004,South America,Male
2024,Sant Andreu,el Congrés i els Indians,22,Northern America,Female
2024,Sant Andreu,el Congrés i els Indians,7,Northern America,Male
2024,Sant Andreu,el Congrés i els Indians,5,Central Asia,Female
2024,Sant Andreu,el Congrés i els Indians,..,Central Asia,Male
2024,Sant Andreu,el Congrés i els Indians,122,Eastern Asia,Female
2024,Sant Andreu,el Congrés i els Indians,79,Eastern Asia,Male
2024,Sant Andreu,el Congrés i els Indians,56,Southern Asia,Female
2024,Sant Andreu,el Congrés i els Indians,90,Southern Asia,Male
2024,Sant Andreu,el Congrés i els Indians,11,South-Eastern Asia,Female
2024,Sant Andreu,el Congrés i els Indians,..,South-Eastern Asia,Male
2024,Sant Andreu,el Congrés i els Indians,57,Western Asia,Female
2024,Sant Andreu,el Congrés i els Indians,65,Western Asia,Male
2024,Sant Andreu,el Congrés i els Indians,182,Eastern Europe,Female
2024,Sant Andreu,el Congrés i els Indians,133,Eastern Europe,Male
2024,Sant Andreu,el Congrés i els Indians,22,Northern Europe,Female
2024,Sant Andreu,el Congrés i els Indians,30,Northern Europe,Male
2024,Sant Andreu,el Congrés i els Indians,5732,Southern Europe,Female
2024,Sant Andreu,el Congrés i els Indians,5257,Southern Europe,Male
2024,Sant Andreu,el Congrés i els Indians,69,Western Europe,Female
2024,Sant Andreu,el Congrés i els Indians,64,Western Europe,Male
2024,Sant Andreu,el Congrés i els Indians,..,Australia and New Zealand,Female
2024,Sant Andreu,el Congrés i els Indians,..,Not available,Female
2024,Sant Andreu,el Congrés i els Indians,..,Not available,Male
2024,Sant Andreu,Navas,5,Eastern Africa,Female
2024,Sant Andreu,Navas,6,Eastern Africa,Male
2024,Sant Andreu,Navas,7,Middle Africa,Female
2024,Sant Andreu,Navas,8,Middle Africa,Male
2024,Sant Andreu,Navas,78,Northern Africa,Female
2024,Sant Andreu,Navas,135,Northern Africa,Male
2024,Sant Andreu,Navas,..,Southern Africa,Female
2024,Sant Andreu,Navas,..,Southern Africa,Male
2024,Sant Andreu,Navas,28,Western Africa,Female
2024,Sant Andreu,Navas,53,Western Africa,Male
2024,Sant Andreu,Navas,206,Caribbean,Female
2024,Sant Andreu,Navas,176,Caribbean,Male
2024,Sant Andreu,Navas,202,Central America,Female
2024,Sant Andreu,Navas,110,Central America,Male
2024,Sant Andreu,Navas,1824,South America,Female
2024,Sant Andreu,Navas,1476,South America,Male
2024,Sant Andreu,Navas,27,Northern America,Female
2024,Sant Andreu,Navas,31,Northern America,Male
2024,Sant Andreu,Navas,..,Central Asia,Female
2024,Sant Andreu,Navas,..,Central Asia,Male
2024,Sant Andreu,Navas,279,Eastern Asia,Female
2024,Sant Andreu,Navas,230,Eastern Asia,Male
2024,Sant Andreu,Navas,66,Southern Asia,Female
2024,Sant Andreu,Navas,124,Southern Asia,Male
2024,Sant Andreu,Navas,30,South-Eastern Asia,Female
2024,Sant Andreu,Navas,25,South-Eastern Asia,Male
2024,Sant Andreu,Navas,65,Western Asia,Female
2024,Sant Andreu,Navas,69,Western Asia,Male
2024,Sant Andreu,Navas,235,Eastern Europe,Female
2024,Sant Andreu,Navas,137,Eastern Europe,Male
2024,Sant Andreu,Navas,37,Northern Europe,Female
2024,Sant Andreu,Navas,64,Northern Europe,Male
2024,Sant Andreu,Navas,8666,Southern Europe,Female
2024,Sant Andreu,Navas,7754,Southern Europe,Male
2024,Sant Andreu,Navas,116,Western Europe,Female
2024,Sant Andreu,Navas,126,Western Europe,Male
2024,Sant Andreu,Navas,..,Australia and New Zealand,Female
2024,Sant Andreu,Navas,..,Australia and New Zealand,Male
2024,Sant Andreu,Navas,..,Not available,Female
2024,Sant Andreu,Navas,..,Not available,Male
2024,Sant Martí,el Camp de l'Arpa del Clot,8,Eastern Africa,Female
2024,Sant Martí,el Camp de l'Arpa del Clot,9,Eastern Africa,Male
2024,Sant Martí,el Camp de l'Arpa del Clot,7,Middle Africa,Female
