Year_Reference,District,Neighborhood,Value,Birth_Place_Region,Sex
2001,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,12,Caribbean,Male
2001,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,34,Central America,Female
2001,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,23,Central America,Male
2001,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,317,South America,Female
2001,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,228,South America,Male
2001,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,43,Northern America,Female
2001,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,19,Northern America,Male
2001,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,21,Eastern Asia,Female
2001,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,16,Eastern Asia,Male
2001,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,..,Southern Asia,Female
2001,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,..,Southern Asia,Male
2001,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,22,South-Eastern Asia,Female
2001,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,11,South-Eastern Asia,Male
2001,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,9,Western Asia,Female
2001,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,7,Western Asia,Male
2001,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,19,Eastern Europe,Female
2001,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,10,Eastern Europe,Male
2001,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,41,Northern Europe,Female
2001,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,33,Northern Europe,Male
2001,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,11542,Southern Europe,Female
2001,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,9758,Southern Europe,Male
2001,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,226,Western Europe,Female
2001,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,111,Western Europe,Male
2001,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,..,Australia and New Zealand,Female
2001,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,..,Australia and New Zealand,Male
2001,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,5,Not available,Female
2001,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,..,Not available,Male
2001,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,..,Eastern Africa,Female
2001,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,..,Eastern Africa,Male
2001,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,8,Middle Africa,Female
2001,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,6,Middle Africa,Male
2001,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,114,Northern Africa,Female
2001,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,69,Northern Africa,Male
2001,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,..,Southern Africa,Male
2001,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,12,Western Africa,Female
2001,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,5,Western Africa,Male
2001,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,91,Caribbean,Female
2001,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,48,Caribbean,Male
2001,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,95,Central America,Female
2001,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,55,Central America,Male
2001,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,598,South America,Female
2001,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,359,South America,Male
2001,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,82,Northern America,Female
2001,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,80,Northern America,Male
2001,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,56,Eastern Asia,Female
2001,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,50,Eastern Asia,Male
2001,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,32,Southern Asia,Female
2001,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,26,Southern Asia,Male
2001,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,129,South-Eastern Asia,Female
2001,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,37,South-Eastern Asia,Male
2001,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,23,Western Asia,Female
2001,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,44,Western Asia,Male
2001,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,43,Eastern Europe,Female
2001,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,27,Eastern Europe,Male
2001,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,70,Northern Europe,Female
2001,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,55,Northern Europe,Male
2001,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,22637,Southern Europe,Female
2001,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,18853,Southern Europe,Male
2001,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,438,Western Europe,Female
2001,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,259,Western Europe,Male
2001,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,..,Australia and New Zealand,Female
2001,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,..,Australia and New Zealand,Male
2001,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,..,Not available,Female
2001,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,..,Not available,Male
2001,Sarrià-Sant Gervasi,el Putxet i el Farró,6,Eastern Africa,Male
2001,Sarrià-Sant Gervasi,el Putxet i el Farró,6,Middle Africa,Male
2001,Sarrià-Sant Gervasi,el Putxet i el Farró,56,Northern Africa,Female
2001,Sarrià-Sant Gervasi,el Putxet i el Farró,45,Northern Africa,Male
2001,Sarrià-Sant Gervasi,el Putxet i el Farró,..,Southern Africa,Female
2001,Sarrià-Sant Gervasi,el Putxet i el Farró,5,Western Africa,Female
2001,Sarrià-Sant Gervasi,el Putxet i el Farró,13,Western Africa,Male
2001,Sarrià-Sant Gervasi,el Putxet i el Farró,53,Caribbean,Female
2001,Sarrià-Sant Gervasi,el Putxet i el Farró,32,Caribbean,Male
2001,Sarrià-Sant Gervasi,el Putxet i el Farró,51,Central America,Female
2001,Sarrià-Sant Gervasi,el Putxet i el Farró,28,Central America,Male
2001,Sarrià-Sant Gervasi,el Putxet i el Farró,445,South America,Female
2001,Sarrià-Sant Gervasi,el Putxet i el Farró,316,South America,Male
2001,Sarrià-Sant Gervasi,el Putxet i el Farró,30,Northern America,Female
2001,Sarrià-Sant Gervasi,el Putxet i el Farró,23,Northern America,Male
2001,Sarrià-Sant Gervasi,el Putxet i el Farró,20,Eastern Asia,Female
2001,Sarrià-Sant Gervasi,el Putxet i el Farró,17,Eastern Asia,Male
2001,Sarrià-Sant Gervasi,el Putxet i el Farró,6,Southern Asia,Female
2001,Sarrià-Sant Gervasi,el Putxet i el Farró,11,Southern Asia,Male
2001,Sarrià-Sant Gervasi,el Putxet i el Farró,22,South-Eastern Asia,Female
2001,Sarrià-Sant Gervasi,el Putxet i el Farró,10,South-Eastern Asia,Male
2001,Sarrià-Sant Gervasi,el Putxet i el Farró,7,Western Asia,Female
2001,Sarrià-Sant Gervasi,el Putxet i el Farró,20,Western Asia,Male
2001,Sarrià-Sant Gervasi,el Putxet i el Farró,39,Eastern Europe,Female
2001,Sarrià-Sant Gervasi,el Putxet i el Farró,22,Eastern Europe,Male
2001,Sarrià-Sant Gervasi,el Putxet i el Farró,59,Northern Europe,Female
2001,Sarrià-Sant Gervasi,el Putxet i el Farró,50,Northern Europe,Male
2001,Sarrià-Sant Gervasi,el Putxet i el Farró,13693,Southern Europe,Female
2001,Sarrià-Sant Gervasi,el Putxet i el Farró,11531,Southern Europe,Male
2001,Sarrià-Sant Gervasi,el Putxet i el Farró,270,Western Europe,Female
2001,Sarrià-Sant Gervasi,el Putxet i el Farró,151,Western Europe,Male
2001,Sarrià-Sant Gervasi,el Putxet i el Farró,..,Australia and New Zealand,Female
2001,Sarrià-Sant Gervasi,el Putxet i el Farró,..,Australia and New Zealand,Male
2001,Sarrià-Sant Gervasi,el Putxet i el Farró,..,Not available,Female
2001,Gràcia,Vallcarca i els Penitents,..,Middle Africa,Female
2001,Gràcia,Vallcarca i els Penitents,..,Middle Africa,Male
2001,Gràcia,Vallcarca i els Penitents,32,Northern Africa,Female
2001,Gràcia,Vallcarca i els Penitents,39,Northern Africa,Male
2001,Gràcia,Vallcarca i els Penitents,5,Western Africa,Female
2001,Gràcia,Vallcarca i els Penitents,14,Western Africa,Male
2001,Gràcia,Vallcarca i els Penitents,21,Caribbean,Female
2001,Gràcia,Vallcarca i els Penitents,9,Caribbean,Male
2001,Gràcia,Vallcarca i els Penitents,15,Central America,Female
2001,Gràcia,Vallcarca i els Penitents,15,Central America,Male
2001,Gràcia,Vallcarca i els Penitents,244,South America,Female
2001,Gràcia,Vallcarca i els Penitents,192,South America,Male
2001,Gràcia,Vallcarca i els Penitents,13,Northern America,Female
2001,Gràcia,Vallcarca i els Penitents,7,Northern America,Male
2001,Gràcia,Vallcarca i els Penitents,..,Eastern Asia,Female
2001,Gràcia,Vallcarca i els Penitents,8,Eastern Asia,Male
2001,Gràcia,Vallcarca i els Penitents,6,Southern Asia,Female
2001,Gràcia,Vallcarca i els Penitents,6,Southern Asia,Male
2001,Gràcia,Vallcarca i els Penitents,11,South-Eastern Asia,Female
2001,Gràcia,Vallcarca i els Penitents,5,South-Eastern Asia,Male
2001,Gràcia,Vallcarca i els Penitents,..,Western Asia,Female
2001,Gràcia,Vallcarca i els Penitents,6,Western Asia,Male
2001,Gràcia,Vallcarca i els Penitents,20,Eastern Europe,Female
2001,Gràcia,Vallcarca i els Penitents,18,Eastern Europe,Male
2001,Gràcia,Vallcarca i els Penitents,30,Northern Europe,Female
2001,Gràcia,Vallcarca i els Penitents,15,Northern Europe,Male
2001,Gràcia,Vallcarca i els Penitents,7208,Southern Europe,Female
2001,Gràcia,Vallcarca i els Penitents,6261,Southern Europe,Male
2001,Gràcia,Vallcarca i els Penitents,112,Western Europe,Female
2001,Gràcia,Vallcarca i els Penitents,60,Western Europe,Male
2001,Gràcia,Vallcarca i els Penitents,..,Australia and New Zealand,Female
2001,Gràcia,Vallcarca i els Penitents,..,Not available,Male
2001,Gràcia,el Coll,..,Eastern Africa,Female
2001,Gràcia,el Coll,..,Middle Africa,Female
2001,Gràcia,el Coll,..,Middle Africa,Male
2001,Gràcia,el Coll,8,Northern Africa,Female
2001,Gràcia,el Coll,14,Northern Africa,Male
2001,Gràcia,el Coll,7,Western Africa,Female
2001,Gràcia,el Coll,5,Western Africa,Male
2001,Gràcia,el Coll,14,Caribbean,Female
2001,Gràcia,el Coll,7,Caribbean,Male
2001,Gràcia,el Coll,6,Central America,Female
2001,Gràcia,el Coll,6,Central America,Male
2001,Gràcia,el Coll,74,South America,Female
2001,Gràcia,el Coll,57,South America,Male
2001,Gràcia,el Coll,5,Northern America,Female
2001,Gràcia,el Coll,..,Northern America,Male
2001,Gràcia,el Coll,..,Eastern Asia,Female
2001,Gràcia,el Coll,..,Eastern Asia,Male
2001,Gràcia,el Coll,..,Southern Asia,Male
2001,Gràcia,el Coll,5,South-Eastern Asia,Female
2001,Gràcia,el Coll,..,South-Eastern Asia,Male
2001,Gràcia,el Coll,..,Western Asia,Female
2001,Gràcia,el Coll,5,Western Asia,Male
2001,Gràcia,el Coll,11,Eastern Europe,Female
2001,Gràcia,el Coll,6,Eastern Europe,Male
2001,Gràcia,el Coll,5,Northern Europe,Female
2001,Gràcia,el Coll,5,Northern Europe,Male
2001,Gràcia,el Coll,3297,Southern Europe,Female
2001,Gràcia,el Coll,3040,Southern Europe,Male
2001,Gràcia,el Coll,54,Western Europe,Female
2001,Gràcia,el Coll,32,Western Europe,Male
2001,Gràcia,el Coll,..,Australia and New Zealand,Female
2001,Gràcia,el Coll,..,Australia and New Zealand,Male
2001,Gràcia,el Coll,..,Not available,Female
2001,Gràcia,el Coll,..,Not available,Male
2001,Gràcia,la Salut,..,Eastern Africa,Male
2001,Gràcia,la Salut,..,Middle Africa,Female
2001,Gràcia,la Salut,..,Middle Africa,Male
2001,Gràcia,la Salut,15,Northern Africa,Female
2001,Gràcia,la Salut,11,Northern Africa,Male
2001,Gràcia,la Salut,7,Western Africa,Female
2001,Gràcia,la Salut,7,Western Africa,Male
2001,Gràcia,la Salut,23,Caribbean,Female
2001,Gràcia,la Salut,11,Caribbean,Male
2001,Gràcia,la Salut,22,Central America,Female
2001,Gràcia,la Salut,8,Central America,Male
2001,Gràcia,la Salut,196,South America,Female
2001,Gràcia,la Salut,163,South America,Male
2001,Gràcia,la Salut,12,Northern America,Female
2001,Gràcia,la Salut,9,Northern America,Male
2001,Gràcia,la Salut,12,Eastern Asia,Female
2001,Gràcia,la Salut,..,Eastern Asia,Male
2001,Gràcia,la Salut,..,Southern Asia,Female
2001,Gràcia,la Salut,..,Southern Asia,Male
2001,Gràcia,la Salut,6,South-Eastern Asia,Female
2001,Gràcia,la Salut,6,South-Eastern Asia,Male
2001,Gràcia,la Salut,6,Western Asia,Female
2001,Gràcia,la Salut,9,Western Asia,Male
2001,Gràcia,la Salut,7,Eastern Europe,Female
2001,Gràcia,la Salut,10,Eastern Europe,Male
2001,Gràcia,la Salut,13,Northern Europe,Female
2001,Gràcia,la Salut,15,Northern Europe,Male
2001,Gràcia,la Salut,6598,Southern Europe,Female
2001,Gràcia,la Salut,5663,Southern Europe,Male
2001,Gràcia,la Salut,90,Western Europe,Female
2001,Gràcia,la Salut,47,Western Europe,Male
2001,Gràcia,la Vila de Gràcia,..,Eastern Africa,Female
2001,Gràcia,la Vila de Gràcia,..,Eastern Africa,Male
2001,Gràcia,la Vila de Gràcia,9,Middle Africa,Female
2001,Gràcia,la Vila de Gràcia,..,Middle Africa,Male
2001,Gràcia,la Vila de Gràcia,95,Northern Africa,Female
2001,Gràcia,la Vila de Gràcia,102,Northern Africa,Male
2001,Gràcia,la Vila de Gràcia,..,Southern Africa,Female
2001,Gràcia,la Vila de Gràcia,..,Southern Africa,Male
2001,Gràcia,la Vila de Gràcia,24,Western Africa,Female
2001,Gràcia,la Vila de Gràcia,26,Western Africa,Male
2001,Gràcia,la Vila de Gràcia,117,Caribbean,Female
2001,Gràcia,la Vila de Gràcia,53,Caribbean,Male
2001,Gràcia,la Vila de Gràcia,51,Central America,Female
2001,Gràcia,la Vila de Gràcia,41,Central America,Male
2001,Gràcia,la Vila de Gràcia,859,South America,Female
2001,Gràcia,la Vila de Gràcia,634,South America,Male
2001,Gràcia,la Vila de Gràcia,39,Northern America,Female
2001,Gràcia,la Vila de Gràcia,30,Northern America,Male
2001,Gràcia,la Vila de Gràcia,65,Eastern Asia,Female
2001,Gràcia,la Vila de Gràcia,61,Eastern Asia,Male
2001,Gràcia,la Vila de Gràcia,8,Southern Asia,Female
2001,Gràcia,la Vila de Gràcia,23,Southern Asia,Male
2001,Gràcia,la Vila de Gràcia,40,South-Eastern Asia,Female
2001,Gràcia,la Vila de Gràcia,28,South-Eastern Asia,Male
2001,Gràcia,la Vila de Gràcia,16,Western Asia,Female
2001,Gràcia,la Vila de Gràcia,52,Western Asia,Male
2001,Gràcia,la Vila de Gràcia,37,Eastern Europe,Female
2001,Gràcia,la Vila de Gràcia,33,Eastern Europe,Male
2001,Gràcia,la Vila de Gràcia,63,Northern Europe,Female
2001,Gràcia,la Vila de Gràcia,74,Northern Europe,Male
2001,Gràcia,la Vila de Gràcia,24241,Southern Europe,Female
2001,Gràcia,la Vila de Gràcia,18994,Southern Europe,Male
2001,Gràcia,la Vila de Gràcia,312,Western Europe,Female
2001,Gràcia,la Vila de Gràcia,239,Western Europe,Male
2001,Gràcia,la Vila de Gràcia,5,Australia and New Zealand,Female
2001,Gràcia,la Vila de Gràcia,6,Australia and New Zealand,Male
2001,Gràcia,la Vila de Gràcia,11,Not available,Female
2001,Gràcia,la Vila de Gràcia,8,Not available,Male
2001,Gràcia,el Camp d'en Grassot i Gràcia Nova,6,Middle Africa,Female
2001,Gràcia,el Camp d'en Grassot i Gràcia Nova,..,Middle Africa,Male
2001,Gràcia,el Camp d'en Grassot i Gràcia Nova,46,Northern Africa,Female
2001,Gràcia,el Camp d'en Grassot i Gràcia Nova,58,Northern Africa,Male
2001,Gràcia,el Camp d'en Grassot i Gràcia Nova,..,Southern Africa,Female
2001,Gràcia,el Camp d'en Grassot i Gràcia Nova,5,Southern Africa,Male
2001,Gràcia,el Camp d'en Grassot i Gràcia Nova,11,Western Africa,Female
2001,Gràcia,el Camp d'en Grassot i Gràcia Nova,15,Western Africa,Male
2001,Gràcia,el Camp d'en Grassot i Gràcia Nova,59,Caribbean,Female
2001,Gràcia,el Camp d'en Grassot i Gràcia Nova,42,Caribbean,Male
2001,Gràcia,el Camp d'en Grassot i Gràcia Nova,44,Central America,Female
2001,Gràcia,el Camp d'en Grassot i Gràcia Nova,40,Central America,Male
2001,Gràcia,el Camp d'en Grassot i Gràcia Nova,521,South America,Female
2001,Gràcia,el Camp d'en Grassot i Gràcia Nova,383,South America,Male
2001,Gràcia,el Camp d'en Grassot i Gràcia Nova,17,Northern America,Female
2001,Gràcia,el Camp d'en Grassot i Gràcia Nova,14,Northern America,Male
2001,Gràcia,el Camp d'en Grassot i Gràcia Nova,..,Central Asia,Male
2001,Gràcia,el Camp d'en Grassot i Gràcia Nova,33,Eastern Asia,Female
2001,Gràcia,el Camp d'en Grassot i Gràcia Nova,36,Eastern Asia,Male
2001,Gràcia,el Camp d'en Grassot i Gràcia Nova,..,Southern Asia,Female
2001,Gràcia,el Camp d'en Grassot i Gràcia Nova,6,Southern Asia,Male
2001,Gràcia,el Camp d'en Grassot i Gràcia Nova,15,South-Eastern Asia,Female
2001,Gràcia,el Camp d'en Grassot i Gràcia Nova,6,South-Eastern Asia,Male
2001,Gràcia,el Camp d'en Grassot i Gràcia Nova,20,Western Asia,Female
2001,Gràcia,el Camp d'en Grassot i Gràcia Nova,41,Western Asia,Male
2001,Gràcia,el Camp d'en Grassot i Gràcia Nova,18,Eastern Europe,Female
2001,Gràcia,el Camp d'en Grassot i Gràcia Nova,11,Eastern Europe,Male
2001,Gràcia,el Camp d'en Grassot i Gràcia Nova,26,Northern Europe,Female
2001,Gràcia,el Camp d'en Grassot i Gràcia Nova,39,Northern Europe,Male
2001,Gràcia,el Camp d'en Grassot i Gràcia Nova,17243,Southern Europe,Female
2001,Gràcia,el Camp d'en Grassot i Gràcia Nova,14589,Southern Europe,Male
2001,Gràcia,el Camp d'en Grassot i Gràcia Nova,217,Western Europe,Female
2001,Gràcia,el Camp d'en Grassot i Gràcia Nova,120,Western Europe,Male
2001,Gràcia,el Camp d'en Grassot i Gràcia Nova,..,Australia and New Zealand,Female
2001,Gràcia,el Camp d'en Grassot i Gràcia Nova,..,Australia and New Zealand,Male
2001,Gràcia,el Camp d'en Grassot i Gràcia Nova,..,Not available,Female
2001,Gràcia,el Camp d'en Grassot i Gràcia Nova,..,Not available,Male
2001,Horta-Guinardó,el Baix Guinardó,..,Eastern Africa,Female
2001,Horta-Guinardó,el Baix Guinardó,..,Middle Africa,Female
2001,Horta-Guinardó,el Baix Guinardó,..,Middle Africa,Male
2001,Horta-Guinardó,el Baix Guinardó,34,Northern Africa,Female
2001,Horta-Guinardó,el Baix Guinardó,35,Northern Africa,Male
2001,Horta-Guinardó,el Baix Guinardó,..,Southern Africa,Female
2001,Horta-Guinardó,el Baix Guinardó,..,Southern Africa,Male
2001,Horta-Guinardó,el Baix Guinardó,6,Western Africa,Female
2001,Horta-Guinardó,el Baix Guinardó,10,Western Africa,Male
2001,Horta-Guinardó,el Baix Guinardó,71,Caribbean,Female
2001,Horta-Guinardó,el Baix Guinardó,32,Caribbean,Male
2001,Horta-Guinardó,el Baix Guinardó,10,Central America,Female
2001,Horta-Guinardó,el Baix Guinardó,15,Central America,Male
2001,Horta-Guinardó,el Baix Guinardó,470,South America,Female
2001,Horta-Guinardó,el Baix Guinardó,354,South America,Male
2001,Horta-Guinardó,el Baix Guinardó,8,Northern America,Female
2001,Horta-Guinardó,el Baix Guinardó,7,Northern America,Male
2001,Horta-Guinardó,el Baix Guinardó,25,Eastern Asia,Female
2001,Horta-Guinardó,el Baix Guinardó,31,Eastern Asia,Male
2001,Horta-Guinardó,el Baix Guinardó,10,Southern Asia,Female
2001,Horta-Guinardó,el Baix Guinardó,14,Southern Asia,Male
2001,Horta-Guinardó,el Baix Guinardó,5,South-Eastern Asia,Female
2001,Horta-Guinardó,el Baix Guinardó,..,South-Eastern Asia,Male
2001,Horta-Guinardó,el Baix Guinardó,10,Western Asia,Female
2001,Horta-Guinardó,el Baix Guinardó,25,Western Asia,Male
2001,Horta-Guinardó,el Baix Guinardó,40,Eastern Europe,Female
2001,Horta-Guinardó,el Baix Guinardó,33,Eastern Europe,Male
2001,Horta-Guinardó,el Baix Guinardó,22,Northern Europe,Female
2001,Horta-Guinardó,el Baix Guinardó,17,Northern Europe,Male
2001,Horta-Guinardó,el Baix Guinardó,12606,Southern Europe,Female
2001,Horta-Guinardó,el Baix Guinardó,10768,Southern Europe,Male
2001,Horta-Guinardó,el Baix Guinardó,101,Western Europe,Female
2001,Horta-Guinardó,el Baix Guinardó,72,Western Europe,Male
2001,Horta-Guinardó,el Baix Guinardó,..,Australia and New Zealand,Female
2001,Horta-Guinardó,el Baix Guinardó,..,Australia and New Zealand,Male
2001,Horta-Guinardó,el Baix Guinardó,..,Not available,Female
2001,Horta-Guinardó,el Baix Guinardó,..,Not available,Male
2001,Horta-Guinardó,Can Baró,..,Middle Africa,Female
2001,Horta-Guinardó,Can Baró,..,Middle Africa,Male
2001,Horta-Guinardó,Can Baró,10,Northern Africa,Female
2001,Horta-Guinardó,Can Baró,17,Northern Africa,Male
2001,Horta-Guinardó,Can Baró,..,Western Africa,Female
2001,Horta-Guinardó,Can Baró,..,Western Africa,Male
2001,Horta-Guinardó,Can Baró,14,Caribbean,Female
2001,Horta-Guinardó,Can Baró,11,Caribbean,Male
2001,Horta-Guinardó,Can Baró,7,Central America,Female
2001,Horta-Guinardó,Can Baró,..,Central America,Male
2001,Horta-Guinardó,Can Baró,113,South America,Female
2001,Horta-Guinardó,Can Baró,87,South America,Male
2001,Horta-Guinardó,Can Baró,..,Northern America,Female
2001,Horta-Guinardó,Can Baró,..,Northern America,Male
2001,Horta-Guinardó,Can Baró,6,Eastern Asia,Female
2001,Horta-Guinardó,Can Baró,9,Eastern Asia,Male
2001,Horta-Guinardó,Can Baró,5,Southern Asia,Male
2001,Horta-Guinardó,Can Baró,..,South-Eastern Asia,Female
2001,Horta-Guinardó,Can Baró,..,Western Asia,Female
2001,Horta-Guinardó,Can Baró,..,Western Asia,Male
2001,Horta-Guinardó,Can Baró,5,Eastern Europe,Female
2001,Horta-Guinardó,Can Baró,..,Eastern Europe,Male
2001,Horta-Guinardó,Can Baró,9,Northern Europe,Female
2001,Horta-Guinardó,Can Baró,..,Northern Europe,Male
2001,Horta-Guinardó,Can Baró,4473,Southern Europe,Female
2001,Horta-Guinardó,Can Baró,3986,Southern Europe,Male
2001,Horta-Guinardó,Can Baró,30,Western Europe,Female
2001,Horta-Guinardó,Can Baró,37,Western Europe,Male
2001,Horta-Guinardó,Can Baró,..,Australia and New Zealand,Female
2001,Horta-Guinardó,Can Baró,..,Not available,Male
2001,Horta-Guinardó,el Guinardó,..,Eastern Africa,Female
2001,Horta-Guinardó,el Guinardó,10,Middle Africa,Female
2001,Horta-Guinardó,el Guinardó,6,Middle Africa,Male
2001,Horta-Guinardó,el Guinardó,82,Northern Africa,Female
2001,Horta-Guinardó,el Guinardó,96,Northern Africa,Male
2001,Horta-Guinardó,el Guinardó,..,Southern Africa,Female
2001,Horta-Guinardó,el Guinardó,..,Southern Africa,Male
2001,Horta-Guinardó,el Guinardó,20,Western Africa,Female
2001,Horta-Guinardó,el Guinardó,19,Western Africa,Male
2001,Horta-Guinardó,el Guinardó,107,Caribbean,Female
2001,Horta-Guinardó,el Guinardó,44,Caribbean,Male
2001,Horta-Guinardó,el Guinardó,22,Central America,Female
2001,Horta-Guinardó,el Guinardó,17,Central America,Male
2001,Horta-Guinardó,el Guinardó,462,South America,Female
2001,Horta-Guinardó,el Guinardó,392,South America,Male
2001,Horta-Guinardó,el Guinardó,10,Northern America,Female
2001,Horta-Guinardó,el Guinardó,7,Northern America,Male
2001,Horta-Guinardó,el Guinardó,11,Eastern Asia,Female
2001,Horta-Guinardó,el Guinardó,15,Eastern Asia,Male
2001,Horta-Guinardó,el Guinardó,5,Southern Asia,Female
2001,Horta-Guinardó,el Guinardó,14,Southern Asia,Male
2001,Horta-Guinardó,el Guinardó,13,South-Eastern Asia,Female
2001,Horta-Guinardó,el Guinardó,..,South-Eastern Asia,Male
2001,Horta-Guinardó,el Guinardó,7,Western Asia,Female
2001,Horta-Guinardó,el Guinardó,9,Western Asia,Male
2001,Horta-Guinardó,el Guinardó,22,Eastern Europe,Female
2001,Horta-Guinardó,el Guinardó,14,Eastern Europe,Male
2001,Horta-Guinardó,el Guinardó,18,Northern Europe,Female
2001,Horta-Guinardó,el Guinardó,26,Northern Europe,Male
2001,Horta-Guinardó,el Guinardó,17421,Southern Europe,Female
2001,Horta-Guinardó,el Guinardó,15106,Southern Europe,Male
2001,Horta-Guinardó,el Guinardó,166,Western Europe,Female
2001,Horta-Guinardó,el Guinardó,123,Western Europe,Male
2001,Horta-Guinardó,el Guinardó,5,Australia and New Zealand,Female
2001,Horta-Guinardó,el Guinardó,..,Australia and New Zealand,Male
2001,Horta-Guinardó,el Guinardó,..,Not available,Female
2001,Horta-Guinardó,el Guinardó,..,Not available,Male
2001,Horta-Guinardó,la Font d'en Fargues,..,Eastern Africa,Male
2001,Horta-Guinardó,la Font d'en Fargues,..,Middle Africa,Female
2001,Horta-Guinardó,la Font d'en Fargues,..,Middle Africa,Male
2001,Horta-Guinardó,la Font d'en Fargues,11,Northern Africa,Female
2001,Horta-Guinardó,la Font d'en Fargues,9,Northern Africa,Male
2001,Horta-Guinardó,la Font d'en Fargues,..,Western Africa,Female
2001,Horta-Guinardó,la Font d'en Fargues,5,Western Africa,Male
2001,Horta-Guinardó,la Font d'en Fargues,7,Caribbean,Female
2001,Horta-Guinardó,la Font d'en Fargues,5,Caribbean,Male
2001,Horta-Guinardó,la Font d'en Fargues,..,Central America,Female
2001,Horta-Guinardó,la Font d'en Fargues,..,Central America,Male
2001,Horta-Guinardó,la Font d'en Fargues,58,South America,Female
2001,Horta-Guinardó,la Font d'en Fargues,54,South America,Male
2001,Horta-Guinardó,la Font d'en Fargues,..,Northern America,Female
2001,Horta-Guinardó,la Font d'en Fargues,..,Northern America,Male
2001,Horta-Guinardó,la Font d'en Fargues,..,Eastern Asia,Female
2001,Horta-Guinardó,la Font d'en Fargues,..,Eastern Asia,Male
2001,Horta-Guinardó,la Font d'en Fargues,..,South-Eastern Asia,Male
2001,Horta-Guinardó,la Font d'en Fargues,..,Western Asia,Female
2001,Horta-Guinardó,la Font d'en Fargues,..,Western Asia,Male
2001,Horta-Guinardó,la Font d'en Fargues,7,Eastern Europe,Female
2001,Horta-Guinardó,la Font d'en Fargues,5,Eastern Europe,Male
2001,Horta-Guinardó,la Font d'en Fargues,6,Northern Europe,Female
2001,Horta-Guinardó,la Font d'en Fargues,8,Northern Europe,Male
2001,Horta-Guinardó,la Font d'en Fargues,4888,Southern Europe,Female
