Year_Reference,District,Neighborhood,AEB,Census_Section,Value,Birth_Place,Sex
1998,Sant Martí,el Camp de l'Arpa del Clot,203,10014,475,City of Barcelona,Female
1998,Sant Martí,el Camp de l'Arpa del Clot,203,10014,448,City of Barcelona,Male
1998,Sant Martí,el Camp de l'Arpa del Clot,203,10014,89,Rest of Catalonia,Female
1998,Sant Martí,el Camp de l'Arpa del Clot,203,10014,56,Rest of Catalonia,Male
1998,Sant Martí,el Camp de l'Arpa del Clot,203,10014,160,Rest of Spain,Female
1998,Sant Martí,el Camp de l'Arpa del Clot,203,10014,136,Rest of Spain,Male
1998,Sant Martí,el Camp de l'Arpa del Clot,203,10014,..,Rest of European Union,Female
1998,Sant Martí,el Camp de l'Arpa del Clot,203,10014,6,Rest of European Union,Male
1998,Sant Martí,el Camp de l'Arpa del Clot,203,10014,23,Rest of World,Female
1998,Sant Martí,el Camp de l'Arpa del Clot,203,10014,22,Rest of World,Male
1998,Sant Martí,el Camp de l'Arpa del Clot,203,10015,595,City of Barcelona,Female
1998,Sant Martí,el Camp de l'Arpa del Clot,203,10015,605,City of Barcelona,Male
1998,Sant Martí,el Camp de l'Arpa del Clot,203,10015,104,Rest of Catalonia,Female
1998,Sant Martí,el Camp de l'Arpa del Clot,203,10015,85,Rest of Catalonia,Male
1998,Sant Martí,el Camp de l'Arpa del Clot,203,10015,273,Rest of Spain,Female
1998,Sant Martí,el Camp de l'Arpa del Clot,203,10015,191,Rest of Spain,Male
1998,Sant Martí,el Camp de l'Arpa del Clot,203,10015,8,Rest of European Union,Female
1998,Sant Martí,el Camp de l'Arpa del Clot,203,10015,6,Rest of European Union,Male
1998,Sant Martí,el Camp de l'Arpa del Clot,203,10015,21,Rest of World,Female
1998,Sant Martí,el Camp de l'Arpa del Clot,203,10015,29,Rest of World,Male
1998,Sant Martí,el Camp de l'Arpa del Clot,203,10016,420,City of Barcelona,Female
1998,Sant Martí,el Camp de l'Arpa del Clot,203,10016,410,City of Barcelona,Male
1998,Sant Martí,el Camp de l'Arpa del Clot,203,10016,78,Rest of Catalonia,Female
1998,Sant Martí,el Camp de l'Arpa del Clot,203,10016,55,Rest of Catalonia,Male
1998,Sant Martí,el Camp de l'Arpa del Clot,203,10016,157,Rest of Spain,Female
1998,Sant Martí,el Camp de l'Arpa del Clot,203,10016,121,Rest of Spain,Male
1998,Sant Martí,el Camp de l'Arpa del Clot,203,10016,..,Rest of European Union,Female
1998,Sant Martí,el Camp de l'Arpa del Clot,203,10016,6,Rest of European Union,Male
1998,Sant Martí,el Camp de l'Arpa del Clot,203,10016,18,Rest of World,Female
1998,Sant Martí,el Camp de l'Arpa del Clot,203,10016,12,Rest of World,Male
1998,Sant Martí,el Camp de l'Arpa del Clot,203,10017,548,City of Barcelona,Female
1998,Sant Martí,el Camp de l'Arpa del Clot,203,10017,555,City of Barcelona,Male
1998,Sant Martí,el Camp de l'Arpa del Clot,203,10017,84,Rest of Catalonia,Female
1998,Sant Martí,el Camp de l'Arpa del Clot,203,10017,87,Rest of Catalonia,Male
1998,Sant Martí,el Camp de l'Arpa del Clot,203,10017,231,Rest of Spain,Female
1998,Sant Martí,el Camp de l'Arpa del Clot,203,10017,147,Rest of Spain,Male
1998,Sant Martí,el Camp de l'Arpa del Clot,203,10017,12,Rest of European Union,Female
1998,Sant Martí,el Camp de l'Arpa del Clot,203,10017,9,Rest of European Union,Male
1998,Sant Martí,el Camp de l'Arpa del Clot,203,10017,23,Rest of World,Female
1998,Sant Martí,el Camp de l'Arpa del Clot,203,10017,26,Rest of World,Male
1998,Sant Martí,el Camp de l'Arpa del Clot,203,10018,416,City of Barcelona,Female
1998,Sant Martí,el Camp de l'Arpa del Clot,203,10018,390,City of Barcelona,Male
1998,Sant Martí,el Camp de l'Arpa del Clot,203,10018,53,Rest of Catalonia,Female
1998,Sant Martí,el Camp de l'Arpa del Clot,203,10018,33,Rest of Catalonia,Male
1998,Sant Martí,el Camp de l'Arpa del Clot,203,10018,188,Rest of Spain,Female
1998,Sant Martí,el Camp de l'Arpa del Clot,203,10018,138,Rest of Spain,Male
1998,Sant Martí,el Camp de l'Arpa del Clot,203,10018,..,Rest of European Union,Female
1998,Sant Martí,el Camp de l'Arpa del Clot,203,10018,..,Rest of European Union,Male
1998,Sant Martí,el Camp de l'Arpa del Clot,203,10018,23,Rest of World,Female
1998,Sant Martí,el Camp de l'Arpa del Clot,203,10018,14,Rest of World,Male
1998,Sant Martí,el Camp de l'Arpa del Clot,204,10019,536,City of Barcelona,Female
1998,Sant Martí,el Camp de l'Arpa del Clot,204,10019,546,City of Barcelona,Male
1998,Sant Martí,el Camp de l'Arpa del Clot,204,10019,83,Rest of Catalonia,Female
1998,Sant Martí,el Camp de l'Arpa del Clot,204,10019,57,Rest of Catalonia,Male
1998,Sant Martí,el Camp de l'Arpa del Clot,204,10019,214,Rest of Spain,Female
1998,Sant Martí,el Camp de l'Arpa del Clot,204,10019,173,Rest of Spain,Male
1998,Sant Martí,el Camp de l'Arpa del Clot,204,10019,..,Rest of European Union,Female
1998,Sant Martí,el Camp de l'Arpa del Clot,204,10019,5,Rest of European Union,Male
1998,Sant Martí,el Camp de l'Arpa del Clot,204,10019,22,Rest of World,Female
1998,Sant Martí,el Camp de l'Arpa del Clot,204,10019,23,Rest of World,Male
1998,Sant Martí,el Camp de l'Arpa del Clot,204,10020,481,City of Barcelona,Female
1998,Sant Martí,el Camp de l'Arpa del Clot,204,10020,474,City of Barcelona,Male
1998,Sant Martí,el Camp de l'Arpa del Clot,204,10020,51,Rest of Catalonia,Female
1998,Sant Martí,el Camp de l'Arpa del Clot,204,10020,52,Rest of Catalonia,Male
1998,Sant Martí,el Camp de l'Arpa del Clot,204,10020,278,Rest of Spain,Female
1998,Sant Martí,el Camp de l'Arpa del Clot,204,10020,235,Rest of Spain,Male
1998,Sant Martí,el Camp de l'Arpa del Clot,204,10020,..,Rest of European Union,Female
1998,Sant Martí,el Camp de l'Arpa del Clot,204,10020,..,Rest of European Union,Male
1998,Sant Martí,el Camp de l'Arpa del Clot,204,10020,29,Rest of World,Female
1998,Sant Martí,el Camp de l'Arpa del Clot,204,10020,12,Rest of World,Male
1998,Sant Martí,el Camp de l'Arpa del Clot,204,10021,455,City of Barcelona,Female
1998,Sant Martí,el Camp de l'Arpa del Clot,204,10021,379,City of Barcelona,Male
1998,Sant Martí,el Camp de l'Arpa del Clot,204,10021,51,Rest of Catalonia,Female
1998,Sant Martí,el Camp de l'Arpa del Clot,204,10021,43,Rest of Catalonia,Male
1998,Sant Martí,el Camp de l'Arpa del Clot,204,10021,196,Rest of Spain,Female
1998,Sant Martí,el Camp de l'Arpa del Clot,204,10021,145,Rest of Spain,Male
1998,Sant Martí,el Camp de l'Arpa del Clot,204,10021,..,Rest of European Union,Female
1998,Sant Martí,el Camp de l'Arpa del Clot,204,10021,..,Rest of European Union,Male
1998,Sant Martí,el Camp de l'Arpa del Clot,204,10021,12,Rest of World,Female
1998,Sant Martí,el Camp de l'Arpa del Clot,204,10021,11,Rest of World,Male
1998,Sant Martí,el Camp de l'Arpa del Clot,204,10022,370,City of Barcelona,Female
1998,Sant Martí,el Camp de l'Arpa del Clot,204,10022,322,City of Barcelona,Male
1998,Sant Martí,el Camp de l'Arpa del Clot,204,10022,37,Rest of Catalonia,Female
1998,Sant Martí,el Camp de l'Arpa del Clot,204,10022,39,Rest of Catalonia,Male
1998,Sant Martí,el Camp de l'Arpa del Clot,204,10022,142,Rest of Spain,Female
1998,Sant Martí,el Camp de l'Arpa del Clot,204,10022,88,Rest of Spain,Male
1998,Sant Martí,el Camp de l'Arpa del Clot,204,10022,7,Rest of European Union,Female
1998,Sant Martí,el Camp de l'Arpa del Clot,204,10022,..,Rest of European Union,Male
1998,Sant Martí,el Camp de l'Arpa del Clot,204,10022,16,Rest of World,Female
1998,Sant Martí,el Camp de l'Arpa del Clot,204,10022,8,Rest of World,Male
1998,Sant Martí,el Camp de l'Arpa del Clot,204,10023,448,City of Barcelona,Female
1998,Sant Martí,el Camp de l'Arpa del Clot,204,10023,415,City of Barcelona,Male
1998,Sant Martí,el Camp de l'Arpa del Clot,204,10023,71,Rest of Catalonia,Female
1998,Sant Martí,el Camp de l'Arpa del Clot,204,10023,49,Rest of Catalonia,Male
1998,Sant Martí,el Camp de l'Arpa del Clot,204,10023,184,Rest of Spain,Female
1998,Sant Martí,el Camp de l'Arpa del Clot,204,10023,145,Rest of Spain,Male
1998,Sant Martí,el Camp de l'Arpa del Clot,204,10023,..,Rest of European Union,Female
1998,Sant Martí,el Camp de l'Arpa del Clot,204,10023,..,Rest of European Union,Male
1998,Sant Martí,el Camp de l'Arpa del Clot,204,10023,19,Rest of World,Female
1998,Sant Martí,el Camp de l'Arpa del Clot,204,10023,21,Rest of World,Male
1998,Sant Martí,el Camp de l'Arpa del Clot,204,10024,407,City of Barcelona,Female
1998,Sant Martí,el Camp de l'Arpa del Clot,204,10024,367,City of Barcelona,Male
1998,Sant Martí,el Camp de l'Arpa del Clot,204,10024,63,Rest of Catalonia,Female
1998,Sant Martí,el Camp de l'Arpa del Clot,204,10024,39,Rest of Catalonia,Male
1998,Sant Martí,el Camp de l'Arpa del Clot,204,10024,127,Rest of Spain,Female
1998,Sant Martí,el Camp de l'Arpa del Clot,204,10024,78,Rest of Spain,Male
1998,Sant Martí,el Camp de l'Arpa del Clot,204,10024,..,Rest of European Union,Female
1998,Sant Martí,el Camp de l'Arpa del Clot,204,10024,..,Rest of European Union,Male
1998,Sant Martí,el Camp de l'Arpa del Clot,204,10024,18,Rest of World,Female
1998,Sant Martí,el Camp de l'Arpa del Clot,204,10024,16,Rest of World,Male
1998,Sant Martí,el Camp de l'Arpa del Clot,204,10025,399,City of Barcelona,Female
1998,Sant Martí,el Camp de l'Arpa del Clot,204,10025,336,City of Barcelona,Male
1998,Sant Martí,el Camp de l'Arpa del Clot,204,10025,72,Rest of Catalonia,Female
1998,Sant Martí,el Camp de l'Arpa del Clot,204,10025,56,Rest of Catalonia,Male
1998,Sant Martí,el Camp de l'Arpa del Clot,204,10025,161,Rest of Spain,Female
1998,Sant Martí,el Camp de l'Arpa del Clot,204,10025,110,Rest of Spain,Male
1998,Sant Martí,el Camp de l'Arpa del Clot,204,10025,9,Rest of European Union,Female
1998,Sant Martí,el Camp de l'Arpa del Clot,204,10025,..,Rest of European Union,Male
1998,Sant Martí,el Camp de l'Arpa del Clot,204,10025,30,Rest of World,Female
1998,Sant Martí,el Camp de l'Arpa del Clot,204,10025,17,Rest of World,Male
1998,Sant Martí,el Clot,205,10026,365,City of Barcelona,Female
1998,Sant Martí,el Clot,205,10026,368,City of Barcelona,Male
1998,Sant Martí,el Clot,205,10026,61,Rest of Catalonia,Female
1998,Sant Martí,el Clot,205,10026,43,Rest of Catalonia,Male
1998,Sant Martí,el Clot,205,10026,194,Rest of Spain,Female
1998,Sant Martí,el Clot,205,10026,135,Rest of Spain,Male
1998,Sant Martí,el Clot,205,10026,..,Rest of European Union,Female
1998,Sant Martí,el Clot,205,10026,7,Rest of European Union,Male
1998,Sant Martí,el Clot,205,10026,13,Rest of World,Female
1998,Sant Martí,el Clot,205,10026,12,Rest of World,Male
1998,Sant Martí,el Clot,205,10027,488,City of Barcelona,Female
1998,Sant Martí,el Clot,205,10027,480,City of Barcelona,Male
1998,Sant Martí,el Clot,205,10027,63,Rest of Catalonia,Female
1998,Sant Martí,el Clot,205,10027,67,Rest of Catalonia,Male
1998,Sant Martí,el Clot,205,10027,253,Rest of Spain,Female
1998,Sant Martí,el Clot,205,10027,203,Rest of Spain,Male
1998,Sant Martí,el Clot,205,10027,11,Rest of European Union,Female
1998,Sant Martí,el Clot,205,10027,7,Rest of European Union,Male
1998,Sant Martí,el Clot,205,10027,17,Rest of World,Female
1998,Sant Martí,el Clot,205,10027,15,Rest of World,Male
1998,Sant Martí,el Clot,205,10028,498,City of Barcelona,Female
1998,Sant Martí,el Clot,205,10028,491,City of Barcelona,Male
1998,Sant Martí,el Clot,205,10028,71,Rest of Catalonia,Female
1998,Sant Martí,el Clot,205,10028,55,Rest of Catalonia,Male
1998,Sant Martí,el Clot,205,10028,235,Rest of Spain,Female
1998,Sant Martí,el Clot,205,10028,183,Rest of Spain,Male
1998,Sant Martí,el Clot,205,10028,12,Rest of European Union,Female
1998,Sant Martí,el Clot,205,10028,6,Rest of European Union,Male
1998,Sant Martí,el Clot,205,10028,34,Rest of World,Female
1998,Sant Martí,el Clot,205,10028,25,Rest of World,Male
1998,Sant Martí,el Clot,205,10029,445,City of Barcelona,Female
1998,Sant Martí,el Clot,205,10029,435,City of Barcelona,Male
1998,Sant Martí,el Clot,205,10029,56,Rest of Catalonia,Female
1998,Sant Martí,el Clot,205,10029,64,Rest of Catalonia,Male
1998,Sant Martí,el Clot,205,10029,243,Rest of Spain,Female
1998,Sant Martí,el Clot,205,10029,174,Rest of Spain,Male
1998,Sant Martí,el Clot,205,10029,..,Rest of European Union,Female
1998,Sant Martí,el Clot,205,10029,..,Rest of European Union,Male
1998,Sant Martí,el Clot,205,10029,13,Rest of World,Female
1998,Sant Martí,el Clot,205,10029,7,Rest of World,Male
1998,Sant Martí,el Clot,205,10030,544,City of Barcelona,Female
1998,Sant Martí,el Clot,205,10030,515,City of Barcelona,Male
1998,Sant Martí,el Clot,205,10030,62,Rest of Catalonia,Female
1998,Sant Martí,el Clot,205,10030,51,Rest of Catalonia,Male
1998,Sant Martí,el Clot,205,10030,264,Rest of Spain,Female
1998,Sant Martí,el Clot,205,10030,238,Rest of Spain,Male
1998,Sant Martí,el Clot,205,10030,8,Rest of European Union,Female
1998,Sant Martí,el Clot,205,10030,7,Rest of European Union,Male
1998,Sant Martí,el Clot,205,10030,15,Rest of World,Female
1998,Sant Martí,el Clot,205,10030,7,Rest of World,Male
1998,Sant Martí,el Clot,205,10031,456,City of Barcelona,Female
1998,Sant Martí,el Clot,205,10031,420,City of Barcelona,Male
1998,Sant Martí,el Clot,205,10031,74,Rest of Catalonia,Female
1998,Sant Martí,el Clot,205,10031,60,Rest of Catalonia,Male
1998,Sant Martí,el Clot,205,10031,226,Rest of Spain,Female
1998,Sant Martí,el Clot,205,10031,174,Rest of Spain,Male
1998,Sant Martí,el Clot,205,10031,..,Rest of European Union,Female
1998,Sant Martí,el Clot,205,10031,7,Rest of European Union,Male
1998,Sant Martí,el Clot,205,10031,19,Rest of World,Female
1998,Sant Martí,el Clot,205,10031,27,Rest of World,Male
1998,Sant Martí,el Clot,206,10032,460,City of Barcelona,Female
1998,Sant Martí,el Clot,206,10032,423,City of Barcelona,Male
1998,Sant Martí,el Clot,206,10032,38,Rest of Catalonia,Female
1998,Sant Martí,el Clot,206,10032,33,Rest of Catalonia,Male
1998,Sant Martí,el Clot,206,10032,148,Rest of Spain,Female
1998,Sant Martí,el Clot,206,10032,136,Rest of Spain,Male
1998,Sant Martí,el Clot,206,10032,9,Rest of European Union,Female
1998,Sant Martí,el Clot,206,10032,6,Rest of European Union,Male
1998,Sant Martí,el Clot,206,10032,8,Rest of World,Female
1998,Sant Martí,el Clot,206,10032,9,Rest of World,Male
1998,Sant Martí,el Clot,206,10033,307,City of Barcelona,Female
1998,Sant Martí,el Clot,206,10033,314,City of Barcelona,Male
1998,Sant Martí,el Clot,206,10033,33,Rest of Catalonia,Female
1998,Sant Martí,el Clot,206,10033,28,Rest of Catalonia,Male
1998,Sant Martí,el Clot,206,10033,119,Rest of Spain,Female
1998,Sant Martí,el Clot,206,10033,108,Rest of Spain,Male
1998,Sant Martí,el Clot,206,10033,6,Rest of European Union,Female
1998,Sant Martí,el Clot,206,10033,6,Rest of European Union,Male
1998,Sant Martí,el Clot,206,10033,10,Rest of World,Female
1998,Sant Martí,el Clot,206,10033,5,Rest of World,Male
1998,Sant Martí,el Clot,206,10034,502,City of Barcelona,Female
1998,Sant Martí,el Clot,206,10034,534,City of Barcelona,Male
1998,Sant Martí,el Clot,206,10034,68,Rest of Catalonia,Female
1998,Sant Martí,el Clot,206,10034,66,Rest of Catalonia,Male
1998,Sant Martí,el Clot,206,10034,347,Rest of Spain,Female
1998,Sant Martí,el Clot,206,10034,307,Rest of Spain,Male
1998,Sant Martí,el Clot,206,10034,5,Rest of European Union,Female
1998,Sant Martí,el Clot,206,10034,5,Rest of European Union,Male
1998,Sant Martí,el Clot,206,10034,16,Rest of World,Female
1998,Sant Martí,el Clot,206,10034,12,Rest of World,Male
1998,Sant Martí,el Clot,206,10035,201,City of Barcelona,Female
1998,Sant Martí,el Clot,206,10035,212,City of Barcelona,Male
1998,Sant Martí,el Clot,206,10035,22,Rest of Catalonia,Female
1998,Sant Martí,el Clot,206,10035,13,Rest of Catalonia,Male
1998,Sant Martí,el Clot,206,10035,108,Rest of Spain,Female
1998,Sant Martí,el Clot,206,10035,98,Rest of Spain,Male
1998,Sant Martí,el Clot,206,10035,..,Rest of European Union,Female
1998,Sant Martí,el Clot,206,10035,..,Rest of European Union,Male
1998,Sant Martí,el Clot,206,10035,11,Rest of World,Female
1998,Sant Martí,el Clot,206,10035,7,Rest of World,Male
1998,Sant Martí,el Clot,206,10036,148,City of Barcelona,Female
1998,Sant Martí,el Clot,206,10036,149,City of Barcelona,Male
1998,Sant Martí,el Clot,206,10036,24,Rest of Catalonia,Female
1998,Sant Martí,el Clot,206,10036,16,Rest of Catalonia,Male
1998,Sant Martí,el Clot,206,10036,55,Rest of Spain,Female
1998,Sant Martí,el Clot,206,10036,43,Rest of Spain,Male
1998,Sant Martí,el Clot,206,10036,..,Rest of European Union,Male
1998,Sant Martí,el Clot,206,10036,..,Rest of World,Female
1998,Sant Martí,el Clot,206,10036,6,Rest of World,Male
1998,Sant Martí,el Clot,206,10037,248,City of Barcelona,Female
1998,Sant Martí,el Clot,206,10037,284,City of Barcelona,Male
1998,Sant Martí,el Clot,206,10037,42,Rest of Catalonia,Female
1998,Sant Martí,el Clot,206,10037,29,Rest of Catalonia,Male
1998,Sant Martí,el Clot,206,10037,193,Rest of Spain,Female
1998,Sant Martí,el Clot,206,10037,153,Rest of Spain,Male
1998,Sant Martí,el Clot,206,10037,..,Rest of European Union,Female
1998,Sant Martí,el Clot,206,10037,..,Rest of European Union,Male
1998,Sant Martí,el Clot,206,10037,24,Rest of World,Female
1998,Sant Martí,el Clot,206,10037,16,Rest of World,Male
1998,Sant Martí,el Clot,206,10234,643,City of Barcelona,Female
1998,Sant Martí,el Clot,206,10234,636,City of Barcelona,Male
1998,Sant Martí,el Clot,206,10234,73,Rest of Catalonia,Female
1998,Sant Martí,el Clot,206,10234,58,Rest of Catalonia,Male
1998,Sant Martí,el Clot,206,10234,333,Rest of Spain,Female
1998,Sant Martí,el Clot,206,10234,280,Rest of Spain,Male
1998,Sant Martí,el Clot,206,10234,15,Rest of European Union,Female
1998,Sant Martí,el Clot,206,10234,10,Rest of European Union,Male
1998,Sant Martí,el Clot,206,10234,25,Rest of World,Female
1998,Sant Martí,el Clot,206,10234,30,Rest of World,Male
1998,Sant Martí,el Clot,207,10038,497,City of Barcelona,Female
1998,Sant Martí,el Clot,207,10038,461,City of Barcelona,Male
1998,Sant Martí,el Clot,207,10038,74,Rest of Catalonia,Female
1998,Sant Martí,el Clot,207,10038,57,Rest of Catalonia,Male
1998,Sant Martí,el Clot,207,10038,200,Rest of Spain,Female
1998,Sant Martí,el Clot,207,10038,156,Rest of Spain,Male
1998,Sant Martí,el Clot,207,10038,11,Rest of European Union,Female
1998,Sant Martí,el Clot,207,10038,9,Rest of European Union,Male
1998,Sant Martí,el Clot,207,10038,11,Rest of World,Female
1998,Sant Martí,el Clot,207,10038,21,Rest of World,Male
1998,Sant Martí,el Clot,207,10039,498,City of Barcelona,Female
1998,Sant Martí,el Clot,207,10039,383,City of Barcelona,Male
1998,Sant Martí,el Clot,207,10039,91,Rest of Catalonia,Female
1998,Sant Martí,el Clot,207,10039,75,Rest of Catalonia,Male
1998,Sant Martí,el Clot,207,10039,194,Rest of Spain,Female
1998,Sant Martí,el Clot,207,10039,151,Rest of Spain,Male
1998,Sant Martí,el Clot,207,10039,..,Rest of European Union,Female
1998,Sant Martí,el Clot,207,10039,5,Rest of European Union,Male
1998,Sant Martí,el Clot,207,10039,23,Rest of World,Female
1998,Sant Martí,el Clot,207,10039,14,Rest of World,Male
1998,Sant Martí,el Clot,207,10040,520,City of Barcelona,Female
1998,Sant Martí,el Clot,207,10040,473,City of Barcelona,Male
1998,Sant Martí,el Clot,207,10040,68,Rest of Catalonia,Female
1998,Sant Martí,el Clot,207,10040,60,Rest of Catalonia,Male
1998,Sant Martí,el Clot,207,10040,225,Rest of Spain,Female
1998,Sant Martí,el Clot,207,10040,169,Rest of Spain,Male
1998,Sant Martí,el Clot,207,10040,5,Rest of European Union,Female
1998,Sant Martí,el Clot,207,10040,5,Rest of European Union,Male
1998,Sant Martí,el Clot,207,10040,30,Rest of World,Female
1998,Sant Martí,el Clot,207,10040,20,Rest of World,Male
1998,Sant Martí,el Clot,207,10041,435,City of Barcelona,Female
1998,Sant Martí,el Clot,207,10041,441,City of Barcelona,Male
1998,Sant Martí,el Clot,207,10041,59,Rest of Catalonia,Female
1998,Sant Martí,el Clot,207,10041,66,Rest of Catalonia,Male
1998,Sant Martí,el Clot,207,10041,227,Rest of Spain,Female
1998,Sant Martí,el Clot,207,10041,169,Rest of Spain,Male
1998,Sant Martí,el Clot,207,10041,6,Rest of European Union,Female
1998,Sant Martí,el Clot,207,10041,..,Rest of European Union,Male
1998,Sant Martí,el Clot,207,10041,13,Rest of World,Female
1998,Sant Martí,el Clot,207,10041,15,Rest of World,Male
1998,Sant Martí,el Parc i la Llacuna del Poblenou,208,10042,380,City of Barcelona,Female
1998,Sant Martí,el Parc i la Llacuna del Poblenou,208,10042,322,City of Barcelona,Male
1998,Sant Martí,el Parc i la Llacuna del Poblenou,208,10042,59,Rest of Catalonia,Female
1998,Sant Martí,el Parc i la Llacuna del Poblenou,208,10042,47,Rest of Catalonia,Male
1998,Sant Martí,el Parc i la Llacuna del Poblenou,208,10042,236,Rest of Spain,Female
1998,Sant Martí,el Parc i la Llacuna del Poblenou,208,10042,161,Rest of Spain,Male
1998,Sant Martí,el Parc i la Llacuna del Poblenou,208,10042,5,Rest of European Union,Female
1998,Sant Martí,el Parc i la Llacuna del Poblenou,208,10042,5,Rest of European Union,Male
1998,Sant Martí,el Parc i la Llacuna del Poblenou,208,10042,21,Rest of World,Female
1998,Sant Martí,el Parc i la Llacuna del Poblenou,208,10042,27,Rest of World,Male
1998,Sant Martí,el Parc i la Llacuna del Poblenou,208,10043,407,City of Barcelona,Female
1998,Sant Martí,el Parc i la Llacuna del Poblenou,208,10043,391,City of Barcelona,Male
1998,Sant Martí,el Parc i la Llacuna del Poblenou,208,10043,57,Rest of Catalonia,Female
1998,Sant Martí,el Parc i la Llacuna del Poblenou,208,10043,41,Rest of Catalonia,Male
1998,Sant Martí,el Parc i la Llacuna del Poblenou,208,10043,212,Rest of Spain,Female
1998,Sant Martí,el Parc i la Llacuna del Poblenou,208,10043,160,Rest of Spain,Male
1998,Sant Martí,el Parc i la Llacuna del Poblenou,208,10043,10,Rest of European Union,Female
1998,Sant Martí,el Parc i la Llacuna del Poblenou,208,10043,7,Rest of European Union,Male
1998,Sant Martí,el Parc i la Llacuna del Poblenou,208,10043,39,Rest of World,Female
1998,Sant Martí,el Parc i la Llacuna del Poblenou,208,10043,57,Rest of World,Male
1998,Sant Martí,el Parc i la Llacuna del Poblenou,208,10043,..,Not available,Female
1998,Sant Martí,el Parc i la Llacuna del Poblenou,208,10043,..,Not available,Male
1998,Sant Martí,el Parc i la Llacuna del Poblenou,209,10044,440,City of Barcelona,Female
1998,Sant Martí,el Parc i la Llacuna del Poblenou,209,10044,407,City of Barcelona,Male
1998,Sant Martí,el Parc i la Llacuna del Poblenou,209,10044,73,Rest of Catalonia,Female
1998,Sant Martí,el Parc i la Llacuna del Poblenou,209,10044,53,Rest of Catalonia,Male
1998,Sant Martí,el Parc i la Llacuna del Poblenou,209,10044,233,Rest of Spain,Female
1998,Sant Martí,el Parc i la Llacuna del Poblenou,209,10044,214,Rest of Spain,Male
1998,Sant Martí,el Parc i la Llacuna del Poblenou,209,10044,6,Rest of European Union,Female
1998,Sant Martí,el Parc i la Llacuna del Poblenou,209,10044,8,Rest of European Union,Male
1998,Sant Martí,el Parc i la Llacuna del Poblenou,209,10044,21,Rest of World,Female
1998,Sant Martí,el Parc i la Llacuna del Poblenou,209,10044,26,Rest of World,Male
1998,Sant Martí,el Parc i la Llacuna del Poblenou,209,10045,333,City of Barcelona,Female
1998,Sant Martí,el Parc i la Llacuna del Poblenou,209,10045,314,City of Barcelona,Male
1998,Sant Martí,el Parc i la Llacuna del Poblenou,209,10045,58,Rest of Catalonia,Female
1998,Sant Martí,el Parc i la Llacuna del Poblenou,209,10045,43,Rest of Catalonia,Male
1998,Sant Martí,el Parc i la Llacuna del Poblenou,209,10045,146,Rest of Spain,Female
1998,Sant Martí,el Parc i la Llacuna del Poblenou,209,10045,125,Rest of Spain,Male
1998,Sant Martí,el Parc i la Llacuna del Poblenou,209,10045,..,Rest of European Union,Female
1998,Sant Martí,el Parc i la Llacuna del Poblenou,209,10045,..,Rest of European Union,Male
1998,Sant Martí,el Parc i la Llacuna del Poblenou,209,10045,17,Rest of World,Female
1998,Sant Martí,el Parc i la Llacuna del Poblenou,209,10045,18,Rest of World,Male
1998,Sant Martí,el Parc i la Llacuna del Poblenou,209,10046,368,City of Barcelona,Female
1998,Sant Martí,el Parc i la Llacuna del Poblenou,209,10046,379,City of Barcelona,Male
1998,Sant Martí,el Parc i la Llacuna del Poblenou,209,10046,61,Rest of Catalonia,Female
1998,Sant Martí,el Parc i la Llacuna del Poblenou,209,10046,56,Rest of Catalonia,Male
1998,Sant Martí,el Parc i la Llacuna del Poblenou,209,10046,251,Rest of Spain,Female
1998,Sant Martí,el Parc i la Llacuna del Poblenou,209,10046,199,Rest of Spain,Male
1998,Sant Martí,el Parc i la Llacuna del Poblenou,209,10046,7,Rest of European Union,Female
1998,Sant Martí,el Parc i la Llacuna del Poblenou,209,10046,..,Rest of European Union,Male
1998,Sant Martí,el Parc i la Llacuna del Poblenou,209,10046,31,Rest of World,Female
1998,Sant Martí,el Parc i la Llacuna del Poblenou,209,10046,16,Rest of World,Male
1998,Sant Martí,el Parc i la Llacuna del Poblenou,209,10047,567,City of Barcelona,Female
1998,Sant Martí,el Parc i la Llacuna del Poblenou,209,10047,543,City of Barcelona,Male
1998,Sant Martí,el Parc i la Llacuna del Poblenou,209,10047,81,Rest of Catalonia,Female
1998,Sant Martí,el Parc i la Llacuna del Poblenou,209,10047,72,Rest of Catalonia,Male
1998,Sant Martí,el Parc i la Llacuna del Poblenou,209,10047,274,Rest of Spain,Female
1998,Sant Martí,el Parc i la Llacuna del Poblenou,209,10047,225,Rest of Spain,Male
1998,Sant Martí,el Parc i la Llacuna del Poblenou,209,10047,6,Rest of European Union,Female
1998,Sant Martí,el Parc i la Llacuna del Poblenou,209,10047,6,Rest of European Union,Male
1998,Sant Martí,el Parc i la Llacuna del Poblenou,209,10047,27,Rest of World,Female
1998,Sant Martí,el Parc i la Llacuna del Poblenou,209,10047,27,Rest of World,Male
1998,Sant Martí,el Parc i la Llacuna del Poblenou,209,10048,351,City of Barcelona,Female
1998,Sant Martí,el Parc i la Llacuna del Poblenou,209,10048,352,City of Barcelona,Male
1998,Sant Martí,el Parc i la Llacuna del Poblenou,209,10048,67,Rest of Catalonia,Female
1998,Sant Martí,el Parc i la Llacuna del Poblenou,209,10048,40,Rest of Catalonia,Male
1998,Sant Martí,el Parc i la Llacuna del Poblenou,209,10048,211,Rest of Spain,Female
