Year_Reference,District,Neighborhood,AEB,Census_Section,Value,Birth_Place,Sex
2017,Sant Andreu,el Congrés i els Indians,197,9075,170,Rest of Spain,Female
2017,Sant Andreu,el Congrés i els Indians,197,9075,95,Rest of Spain,Male
2017,Sant Andreu,el Congrés i els Indians,197,9075,18,Rest of European Union,Female
2017,Sant Andreu,el Congrés i els Indians,197,9075,12,Rest of European Union,Male
2017,Sant Andreu,el Congrés i els Indians,197,9075,193,Rest of World,Female
2017,Sant Andreu,el Congrés i els Indians,197,9075,127,Rest of World,Male
2017,Sant Andreu,el Congrés i els Indians,197,9076,449,City of Barcelona,Female
2017,Sant Andreu,el Congrés i els Indians,197,9076,369,City of Barcelona,Male
2017,Sant Andreu,el Congrés i els Indians,197,9076,49,Rest of Catalonia,Female
2017,Sant Andreu,el Congrés i els Indians,197,9076,57,Rest of Catalonia,Male
2017,Sant Andreu,el Congrés i els Indians,197,9076,134,Rest of Spain,Female
2017,Sant Andreu,el Congrés i els Indians,197,9076,80,Rest of Spain,Male
2017,Sant Andreu,el Congrés i els Indians,197,9076,19,Rest of European Union,Female
2017,Sant Andreu,el Congrés i els Indians,197,9076,14,Rest of European Union,Male
2017,Sant Andreu,el Congrés i els Indians,197,9076,132,Rest of World,Female
2017,Sant Andreu,el Congrés i els Indians,197,9076,109,Rest of World,Male
2017,Sant Andreu,el Congrés i els Indians,197,9077,523,City of Barcelona,Female
2017,Sant Andreu,el Congrés i els Indians,197,9077,457,City of Barcelona,Male
2017,Sant Andreu,el Congrés i els Indians,197,9077,72,Rest of Catalonia,Female
2017,Sant Andreu,el Congrés i els Indians,197,9077,38,Rest of Catalonia,Male
2017,Sant Andreu,el Congrés i els Indians,197,9077,158,Rest of Spain,Female
2017,Sant Andreu,el Congrés i els Indians,197,9077,94,Rest of Spain,Male
2017,Sant Andreu,el Congrés i els Indians,197,9077,21,Rest of European Union,Female
2017,Sant Andreu,el Congrés i els Indians,197,9077,18,Rest of European Union,Male
2017,Sant Andreu,el Congrés i els Indians,197,9077,116,Rest of World,Female
2017,Sant Andreu,el Congrés i els Indians,197,9077,89,Rest of World,Male
2017,Sant Andreu,el Congrés i els Indians,198,9078,435,City of Barcelona,Female
2017,Sant Andreu,el Congrés i els Indians,198,9078,379,City of Barcelona,Male
2017,Sant Andreu,el Congrés i els Indians,198,9078,51,Rest of Catalonia,Female
2017,Sant Andreu,el Congrés i els Indians,198,9078,50,Rest of Catalonia,Male
2017,Sant Andreu,el Congrés i els Indians,198,9078,124,Rest of Spain,Female
2017,Sant Andreu,el Congrés i els Indians,198,9078,91,Rest of Spain,Male
2017,Sant Andreu,el Congrés i els Indians,198,9078,21,Rest of European Union,Female
2017,Sant Andreu,el Congrés i els Indians,198,9078,27,Rest of European Union,Male
2017,Sant Andreu,el Congrés i els Indians,198,9078,151,Rest of World,Female
2017,Sant Andreu,el Congrés i els Indians,198,9078,131,Rest of World,Male
2017,Sant Andreu,el Congrés i els Indians,198,9078,..,Not available,Male
2017,Sant Andreu,el Congrés i els Indians,198,9079,460,City of Barcelona,Female
2017,Sant Andreu,el Congrés i els Indians,198,9079,431,City of Barcelona,Male
2017,Sant Andreu,el Congrés i els Indians,198,9079,65,Rest of Catalonia,Female
2017,Sant Andreu,el Congrés i els Indians,198,9079,49,Rest of Catalonia,Male
2017,Sant Andreu,el Congrés i els Indians,198,9079,166,Rest of Spain,Female
2017,Sant Andreu,el Congrés i els Indians,198,9079,123,Rest of Spain,Male
2017,Sant Andreu,el Congrés i els Indians,198,9079,13,Rest of European Union,Female
2017,Sant Andreu,el Congrés i els Indians,198,9079,11,Rest of European Union,Male
2017,Sant Andreu,el Congrés i els Indians,198,9079,137,Rest of World,Female
2017,Sant Andreu,el Congrés i els Indians,198,9079,117,Rest of World,Male
2017,Sant Andreu,el Congrés i els Indians,198,9080,356,City of Barcelona,Female
2017,Sant Andreu,el Congrés i els Indians,198,9080,369,City of Barcelona,Male
2017,Sant Andreu,el Congrés i els Indians,198,9080,44,Rest of Catalonia,Female
2017,Sant Andreu,el Congrés i els Indians,198,9080,62,Rest of Catalonia,Male
2017,Sant Andreu,el Congrés i els Indians,198,9080,134,Rest of Spain,Female
2017,Sant Andreu,el Congrés i els Indians,198,9080,99,Rest of Spain,Male
2017,Sant Andreu,el Congrés i els Indians,198,9080,15,Rest of European Union,Female
2017,Sant Andreu,el Congrés i els Indians,198,9080,21,Rest of European Union,Male
2017,Sant Andreu,el Congrés i els Indians,198,9080,126,Rest of World,Female
2017,Sant Andreu,el Congrés i els Indians,198,9080,89,Rest of World,Male
2017,Sant Andreu,el Congrés i els Indians,198,9081,511,City of Barcelona,Female
2017,Sant Andreu,el Congrés i els Indians,198,9081,447,City of Barcelona,Male
2017,Sant Andreu,el Congrés i els Indians,198,9081,74,Rest of Catalonia,Female
2017,Sant Andreu,el Congrés i els Indians,198,9081,53,Rest of Catalonia,Male
2017,Sant Andreu,el Congrés i els Indians,198,9081,171,Rest of Spain,Female
2017,Sant Andreu,el Congrés i els Indians,198,9081,133,Rest of Spain,Male
2017,Sant Andreu,el Congrés i els Indians,198,9081,21,Rest of European Union,Female
2017,Sant Andreu,el Congrés i els Indians,198,9081,19,Rest of European Union,Male
2017,Sant Andreu,el Congrés i els Indians,198,9081,193,Rest of World,Female
2017,Sant Andreu,el Congrés i els Indians,198,9081,156,Rest of World,Male
2017,Sant Andreu,el Congrés i els Indians,198,9082,573,City of Barcelona,Female
2017,Sant Andreu,el Congrés i els Indians,198,9082,521,City of Barcelona,Male
2017,Sant Andreu,el Congrés i els Indians,198,9082,66,Rest of Catalonia,Female
2017,Sant Andreu,el Congrés i els Indians,198,9082,52,Rest of Catalonia,Male
2017,Sant Andreu,el Congrés i els Indians,198,9082,176,Rest of Spain,Female
2017,Sant Andreu,el Congrés i els Indians,198,9082,130,Rest of Spain,Male
2017,Sant Andreu,el Congrés i els Indians,198,9082,37,Rest of European Union,Female
2017,Sant Andreu,el Congrés i els Indians,198,9082,32,Rest of European Union,Male
2017,Sant Andreu,el Congrés i els Indians,198,9082,185,Rest of World,Female
2017,Sant Andreu,el Congrés i els Indians,198,9082,163,Rest of World,Male
2017,Sant Andreu,el Congrés i els Indians,198,9082,..,Not available,Female
2017,Sant Andreu,Navas,199,9083,464,City of Barcelona,Female
2017,Sant Andreu,Navas,199,9083,440,City of Barcelona,Male
2017,Sant Andreu,Navas,199,9083,52,Rest of Catalonia,Female
2017,Sant Andreu,Navas,199,9083,32,Rest of Catalonia,Male
2017,Sant Andreu,Navas,199,9083,177,Rest of Spain,Female
2017,Sant Andreu,Navas,199,9083,133,Rest of Spain,Male
2017,Sant Andreu,Navas,199,9083,25,Rest of European Union,Female
2017,Sant Andreu,Navas,199,9083,23,Rest of European Union,Male
2017,Sant Andreu,Navas,199,9083,164,Rest of World,Female
2017,Sant Andreu,Navas,199,9083,131,Rest of World,Male
2017,Sant Andreu,Navas,199,9084,468,City of Barcelona,Female
2017,Sant Andreu,Navas,199,9084,476,City of Barcelona,Male
2017,Sant Andreu,Navas,199,9084,58,Rest of Catalonia,Female
2017,Sant Andreu,Navas,199,9084,66,Rest of Catalonia,Male
2017,Sant Andreu,Navas,199,9084,158,Rest of Spain,Female
2017,Sant Andreu,Navas,199,9084,119,Rest of Spain,Male
2017,Sant Andreu,Navas,199,9084,26,Rest of European Union,Female
2017,Sant Andreu,Navas,199,9084,30,Rest of European Union,Male
2017,Sant Andreu,Navas,199,9084,177,Rest of World,Female
2017,Sant Andreu,Navas,199,9084,155,Rest of World,Male
2017,Sant Andreu,Navas,199,9084,..,Not available,Female
2017,Sant Andreu,Navas,199,9085,452,City of Barcelona,Female
2017,Sant Andreu,Navas,199,9085,458,City of Barcelona,Male
2017,Sant Andreu,Navas,199,9085,69,Rest of Catalonia,Female
2017,Sant Andreu,Navas,199,9085,43,Rest of Catalonia,Male
2017,Sant Andreu,Navas,199,9085,159,Rest of Spain,Female
2017,Sant Andreu,Navas,199,9085,98,Rest of Spain,Male
2017,Sant Andreu,Navas,199,9085,38,Rest of European Union,Female
2017,Sant Andreu,Navas,199,9085,29,Rest of European Union,Male
2017,Sant Andreu,Navas,199,9085,196,Rest of World,Female
2017,Sant Andreu,Navas,199,9085,144,Rest of World,Male
2017,Sant Andreu,Navas,199,9086,449,City of Barcelona,Female
2017,Sant Andreu,Navas,199,9086,373,City of Barcelona,Male
2017,Sant Andreu,Navas,199,9086,48,Rest of Catalonia,Female
2017,Sant Andreu,Navas,199,9086,46,Rest of Catalonia,Male
2017,Sant Andreu,Navas,199,9086,96,Rest of Spain,Female
2017,Sant Andreu,Navas,199,9086,87,Rest of Spain,Male
2017,Sant Andreu,Navas,199,9086,26,Rest of European Union,Female
2017,Sant Andreu,Navas,199,9086,17,Rest of European Union,Male
2017,Sant Andreu,Navas,199,9086,165,Rest of World,Female
2017,Sant Andreu,Navas,199,9086,144,Rest of World,Male
2017,Sant Andreu,Navas,199,9086,..,Not available,Female
2017,Sant Andreu,Navas,199,9087,370,City of Barcelona,Female
2017,Sant Andreu,Navas,199,9087,353,City of Barcelona,Male
2017,Sant Andreu,Navas,199,9087,66,Rest of Catalonia,Female
2017,Sant Andreu,Navas,199,9087,57,Rest of Catalonia,Male
2017,Sant Andreu,Navas,199,9087,130,Rest of Spain,Female
2017,Sant Andreu,Navas,199,9087,93,Rest of Spain,Male
2017,Sant Andreu,Navas,199,9087,12,Rest of European Union,Female
2017,Sant Andreu,Navas,199,9087,16,Rest of European Union,Male
2017,Sant Andreu,Navas,199,9087,98,Rest of World,Female
2017,Sant Andreu,Navas,199,9087,77,Rest of World,Male
2017,Sant Andreu,Navas,199,9087,..,Not available,Male
2017,Sant Andreu,Navas,199,9088,512,City of Barcelona,Female
2017,Sant Andreu,Navas,199,9088,461,City of Barcelona,Male
2017,Sant Andreu,Navas,199,9088,81,Rest of Catalonia,Female
2017,Sant Andreu,Navas,199,9088,69,Rest of Catalonia,Male
2017,Sant Andreu,Navas,199,9088,225,Rest of Spain,Female
2017,Sant Andreu,Navas,199,9088,154,Rest of Spain,Male
2017,Sant Andreu,Navas,199,9088,31,Rest of European Union,Female
2017,Sant Andreu,Navas,199,9088,26,Rest of European Union,Male
2017,Sant Andreu,Navas,199,9088,234,Rest of World,Female
2017,Sant Andreu,Navas,199,9088,190,Rest of World,Male
2017,Sant Andreu,Navas,199,9089,426,City of Barcelona,Female
2017,Sant Andreu,Navas,199,9089,383,City of Barcelona,Male
2017,Sant Andreu,Navas,199,9089,49,Rest of Catalonia,Female
2017,Sant Andreu,Navas,199,9089,40,Rest of Catalonia,Male
2017,Sant Andreu,Navas,199,9089,174,Rest of Spain,Female
2017,Sant Andreu,Navas,199,9089,98,Rest of Spain,Male
2017,Sant Andreu,Navas,199,9089,14,Rest of European Union,Female
2017,Sant Andreu,Navas,199,9089,10,Rest of European Union,Male
2017,Sant Andreu,Navas,199,9089,158,Rest of World,Female
2017,Sant Andreu,Navas,199,9089,123,Rest of World,Male
2017,Sant Andreu,Navas,199,9089,..,Not available,Male
2017,Sant Andreu,Navas,200,9090,393,City of Barcelona,Female
2017,Sant Andreu,Navas,200,9090,366,City of Barcelona,Male
2017,Sant Andreu,Navas,200,9090,58,Rest of Catalonia,Female
2017,Sant Andreu,Navas,200,9090,43,Rest of Catalonia,Male
2017,Sant Andreu,Navas,200,9090,204,Rest of Spain,Female
2017,Sant Andreu,Navas,200,9090,150,Rest of Spain,Male
2017,Sant Andreu,Navas,200,9090,20,Rest of European Union,Female
2017,Sant Andreu,Navas,200,9090,14,Rest of European Union,Male
2017,Sant Andreu,Navas,200,9090,197,Rest of World,Female
2017,Sant Andreu,Navas,200,9090,162,Rest of World,Male
2017,Sant Andreu,Navas,200,9091,493,City of Barcelona,Female
2017,Sant Andreu,Navas,200,9091,472,City of Barcelona,Male
2017,Sant Andreu,Navas,200,9091,63,Rest of Catalonia,Female
2017,Sant Andreu,Navas,200,9091,59,Rest of Catalonia,Male
2017,Sant Andreu,Navas,200,9091,218,Rest of Spain,Female
2017,Sant Andreu,Navas,200,9091,167,Rest of Spain,Male
2017,Sant Andreu,Navas,200,9091,14,Rest of European Union,Female
2017,Sant Andreu,Navas,200,9091,14,Rest of European Union,Male
2017,Sant Andreu,Navas,200,9091,196,Rest of World,Female
2017,Sant Andreu,Navas,200,9091,165,Rest of World,Male
2017,Sant Andreu,Navas,200,9091,..,Not available,Female
2017,Sant Andreu,Navas,200,9092,522,City of Barcelona,Female
2017,Sant Andreu,Navas,200,9092,532,City of Barcelona,Male
2017,Sant Andreu,Navas,200,9092,56,Rest of Catalonia,Female
2017,Sant Andreu,Navas,200,9092,56,Rest of Catalonia,Male
2017,Sant Andreu,Navas,200,9092,229,Rest of Spain,Female
2017,Sant Andreu,Navas,200,9092,175,Rest of Spain,Male
2017,Sant Andreu,Navas,200,9092,14,Rest of European Union,Female
2017,Sant Andreu,Navas,200,9092,23,Rest of European Union,Male
2017,Sant Andreu,Navas,200,9092,185,Rest of World,Female
2017,Sant Andreu,Navas,200,9092,136,Rest of World,Male
2017,Sant Andreu,Navas,200,9093,367,City of Barcelona,Female
2017,Sant Andreu,Navas,200,9093,374,City of Barcelona,Male
2017,Sant Andreu,Navas,200,9093,47,Rest of Catalonia,Female
2017,Sant Andreu,Navas,200,9093,42,Rest of Catalonia,Male
2017,Sant Andreu,Navas,200,9093,178,Rest of Spain,Female
2017,Sant Andreu,Navas,200,9093,127,Rest of Spain,Male
2017,Sant Andreu,Navas,200,9093,9,Rest of European Union,Female
2017,Sant Andreu,Navas,200,9093,15,Rest of European Union,Male
2017,Sant Andreu,Navas,200,9093,92,Rest of World,Female
2017,Sant Andreu,Navas,200,9093,81,Rest of World,Male
2017,Sant Andreu,Navas,200,9094,567,City of Barcelona,Female
2017,Sant Andreu,Navas,200,9094,556,City of Barcelona,Male
2017,Sant Andreu,Navas,200,9094,69,Rest of Catalonia,Female
2017,Sant Andreu,Navas,200,9094,77,Rest of Catalonia,Male
2017,Sant Andreu,Navas,200,9094,192,Rest of Spain,Female
2017,Sant Andreu,Navas,200,9094,139,Rest of Spain,Male
2017,Sant Andreu,Navas,200,9094,24,Rest of European Union,Female
2017,Sant Andreu,Navas,200,9094,27,Rest of European Union,Male
2017,Sant Andreu,Navas,200,9094,217,Rest of World,Female
2017,Sant Andreu,Navas,200,9094,207,Rest of World,Male
2017,Sant Andreu,Navas,200,9094,..,Not available,Female
2017,Sant Andreu,Navas,200,9094,..,Not available,Male
2017,Sant Andreu,Navas,200,9095,601,City of Barcelona,Female
2017,Sant Andreu,Navas,200,9095,542,City of Barcelona,Male
2017,Sant Andreu,Navas,200,9095,77,Rest of Catalonia,Female
2017,Sant Andreu,Navas,200,9095,79,Rest of Catalonia,Male
2017,Sant Andreu,Navas,200,9095,195,Rest of Spain,Female
2017,Sant Andreu,Navas,200,9095,166,Rest of Spain,Male
2017,Sant Andreu,Navas,200,9095,34,Rest of European Union,Female
2017,Sant Andreu,Navas,200,9095,26,Rest of European Union,Male
2017,Sant Andreu,Navas,200,9095,211,Rest of World,Female
2017,Sant Andreu,Navas,200,9095,189,Rest of World,Male
2017,Sant Martí,el Camp de l'Arpa del Clot,201,10001,412,City of Barcelona,Female
2017,Sant Martí,el Camp de l'Arpa del Clot,201,10001,390,City of Barcelona,Male
2017,Sant Martí,el Camp de l'Arpa del Clot,201,10001,61,Rest of Catalonia,Female
2017,Sant Martí,el Camp de l'Arpa del Clot,201,10001,42,Rest of Catalonia,Male
2017,Sant Martí,el Camp de l'Arpa del Clot,201,10001,142,Rest of Spain,Female
2017,Sant Martí,el Camp de l'Arpa del Clot,201,10001,111,Rest of Spain,Male
2017,Sant Martí,el Camp de l'Arpa del Clot,201,10001,26,Rest of European Union,Female
2017,Sant Martí,el Camp de l'Arpa del Clot,201,10001,41,Rest of European Union,Male
2017,Sant Martí,el Camp de l'Arpa del Clot,201,10001,194,Rest of World,Female
2017,Sant Martí,el Camp de l'Arpa del Clot,201,10001,191,Rest of World,Male
2017,Sant Martí,el Camp de l'Arpa del Clot,201,10001,..,Not available,Male
2017,Sant Martí,el Camp de l'Arpa del Clot,201,10002,492,City of Barcelona,Female
2017,Sant Martí,el Camp de l'Arpa del Clot,201,10002,438,City of Barcelona,Male
2017,Sant Martí,el Camp de l'Arpa del Clot,201,10002,75,Rest of Catalonia,Female
2017,Sant Martí,el Camp de l'Arpa del Clot,201,10002,60,Rest of Catalonia,Male
2017,Sant Martí,el Camp de l'Arpa del Clot,201,10002,134,Rest of Spain,Female
2017,Sant Martí,el Camp de l'Arpa del Clot,201,10002,126,Rest of Spain,Male
2017,Sant Martí,el Camp de l'Arpa del Clot,201,10002,36,Rest of European Union,Female
2017,Sant Martí,el Camp de l'Arpa del Clot,201,10002,46,Rest of European Union,Male
2017,Sant Martí,el Camp de l'Arpa del Clot,201,10002,172,Rest of World,Female
2017,Sant Martí,el Camp de l'Arpa del Clot,201,10002,162,Rest of World,Male
2017,Sant Martí,el Camp de l'Arpa del Clot,201,10002,..,Not available,Male
2017,Sant Martí,el Camp de l'Arpa del Clot,201,10003,434,City of Barcelona,Female
2017,Sant Martí,el Camp de l'Arpa del Clot,201,10003,441,City of Barcelona,Male
2017,Sant Martí,el Camp de l'Arpa del Clot,201,10003,55,Rest of Catalonia,Female
2017,Sant Martí,el Camp de l'Arpa del Clot,201,10003,54,Rest of Catalonia,Male
2017,Sant Martí,el Camp de l'Arpa del Clot,201,10003,160,Rest of Spain,Female
2017,Sant Martí,el Camp de l'Arpa del Clot,201,10003,105,Rest of Spain,Male
2017,Sant Martí,el Camp de l'Arpa del Clot,201,10003,29,Rest of European Union,Female
2017,Sant Martí,el Camp de l'Arpa del Clot,201,10003,26,Rest of European Union,Male
2017,Sant Martí,el Camp de l'Arpa del Clot,201,10003,157,Rest of World,Female
2017,Sant Martí,el Camp de l'Arpa del Clot,201,10003,141,Rest of World,Male
2017,Sant Martí,el Camp de l'Arpa del Clot,201,10004,413,City of Barcelona,Female
2017,Sant Martí,el Camp de l'Arpa del Clot,201,10004,356,City of Barcelona,Male
2017,Sant Martí,el Camp de l'Arpa del Clot,201,10004,65,Rest of Catalonia,Female
2017,Sant Martí,el Camp de l'Arpa del Clot,201,10004,48,Rest of Catalonia,Male
2017,Sant Martí,el Camp de l'Arpa del Clot,201,10004,181,Rest of Spain,Female
2017,Sant Martí,el Camp de l'Arpa del Clot,201,10004,148,Rest of Spain,Male
2017,Sant Martí,el Camp de l'Arpa del Clot,201,10004,27,Rest of European Union,Female
2017,Sant Martí,el Camp de l'Arpa del Clot,201,10004,29,Rest of European Union,Male
2017,Sant Martí,el Camp de l'Arpa del Clot,201,10004,144,Rest of World,Female
2017,Sant Martí,el Camp de l'Arpa del Clot,201,10004,107,Rest of World,Male
2017,Sant Martí,el Camp de l'Arpa del Clot,201,10004,..,Not available,Female
2017,Sant Martí,el Camp de l'Arpa del Clot,201,10004,..,Not available,Male
2017,Sant Martí,el Camp de l'Arpa del Clot,201,10005,425,City of Barcelona,Female
2017,Sant Martí,el Camp de l'Arpa del Clot,201,10005,418,City of Barcelona,Male
2017,Sant Martí,el Camp de l'Arpa del Clot,201,10005,70,Rest of Catalonia,Female
2017,Sant Martí,el Camp de l'Arpa del Clot,201,10005,53,Rest of Catalonia,Male
2017,Sant Martí,el Camp de l'Arpa del Clot,201,10005,196,Rest of Spain,Female
2017,Sant Martí,el Camp de l'Arpa del Clot,201,10005,126,Rest of Spain,Male
2017,Sant Martí,el Camp de l'Arpa del Clot,201,10005,13,Rest of European Union,Female
2017,Sant Martí,el Camp de l'Arpa del Clot,201,10005,23,Rest of European Union,Male
2017,Sant Martí,el Camp de l'Arpa del Clot,201,10005,161,Rest of World,Female
2017,Sant Martí,el Camp de l'Arpa del Clot,201,10005,113,Rest of World,Male
2017,Sant Martí,el Camp de l'Arpa del Clot,202,10006,498,City of Barcelona,Female
2017,Sant Martí,el Camp de l'Arpa del Clot,202,10006,444,City of Barcelona,Male
2017,Sant Martí,el Camp de l'Arpa del Clot,202,10006,72,Rest of Catalonia,Female
2017,Sant Martí,el Camp de l'Arpa del Clot,202,10006,74,Rest of Catalonia,Male
2017,Sant Martí,el Camp de l'Arpa del Clot,202,10006,166,Rest of Spain,Female
2017,Sant Martí,el Camp de l'Arpa del Clot,202,10006,115,Rest of Spain,Male
2017,Sant Martí,el Camp de l'Arpa del Clot,202,10006,24,Rest of European Union,Female
2017,Sant Martí,el Camp de l'Arpa del Clot,202,10006,29,Rest of European Union,Male
2017,Sant Martí,el Camp de l'Arpa del Clot,202,10006,184,Rest of World,Female
2017,Sant Martí,el Camp de l'Arpa del Clot,202,10006,148,Rest of World,Male
2017,Sant Martí,el Camp de l'Arpa del Clot,202,10006,..,Not available,Female
2017,Sant Martí,el Camp de l'Arpa del Clot,202,10007,382,City of Barcelona,Female
2017,Sant Martí,el Camp de l'Arpa del Clot,202,10007,396,City of Barcelona,Male
2017,Sant Martí,el Camp de l'Arpa del Clot,202,10007,83,Rest of Catalonia,Female
2017,Sant Martí,el Camp de l'Arpa del Clot,202,10007,61,Rest of Catalonia,Male
2017,Sant Martí,el Camp de l'Arpa del Clot,202,10007,122,Rest of Spain,Female
2017,Sant Martí,el Camp de l'Arpa del Clot,202,10007,99,Rest of Spain,Male
2017,Sant Martí,el Camp de l'Arpa del Clot,202,10007,17,Rest of European Union,Female
2017,Sant Martí,el Camp de l'Arpa del Clot,202,10007,18,Rest of European Union,Male
2017,Sant Martí,el Camp de l'Arpa del Clot,202,10007,74,Rest of World,Female
2017,Sant Martí,el Camp de l'Arpa del Clot,202,10007,72,Rest of World,Male
2017,Sant Martí,el Camp de l'Arpa del Clot,202,10008,427,City of Barcelona,Female
2017,Sant Martí,el Camp de l'Arpa del Clot,202,10008,379,City of Barcelona,Male
2017,Sant Martí,el Camp de l'Arpa del Clot,202,10008,70,Rest of Catalonia,Female
2017,Sant Martí,el Camp de l'Arpa del Clot,202,10008,71,Rest of Catalonia,Male
2017,Sant Martí,el Camp de l'Arpa del Clot,202,10008,181,Rest of Spain,Female
2017,Sant Martí,el Camp de l'Arpa del Clot,202,10008,119,Rest of Spain,Male
2017,Sant Martí,el Camp de l'Arpa del Clot,202,10008,28,Rest of European Union,Female
2017,Sant Martí,el Camp de l'Arpa del Clot,202,10008,28,Rest of European Union,Male
2017,Sant Martí,el Camp de l'Arpa del Clot,202,10008,214,Rest of World,Female
2017,Sant Martí,el Camp de l'Arpa del Clot,202,10008,182,Rest of World,Male
2017,Sant Martí,el Camp de l'Arpa del Clot,202,10008,..,Not available,Female
2017,Sant Martí,el Camp de l'Arpa del Clot,202,10009,393,City of Barcelona,Female
2017,Sant Martí,el Camp de l'Arpa del Clot,202,10009,403,City of Barcelona,Male
2017,Sant Martí,el Camp de l'Arpa del Clot,202,10009,95,Rest of Catalonia,Female
2017,Sant Martí,el Camp de l'Arpa del Clot,202,10009,83,Rest of Catalonia,Male
2017,Sant Martí,el Camp de l'Arpa del Clot,202,10009,161,Rest of Spain,Female
2017,Sant Martí,el Camp de l'Arpa del Clot,202,10009,104,Rest of Spain,Male
2017,Sant Martí,el Camp de l'Arpa del Clot,202,10009,30,Rest of European Union,Female
2017,Sant Martí,el Camp de l'Arpa del Clot,202,10009,24,Rest of European Union,Male
2017,Sant Martí,el Camp de l'Arpa del Clot,202,10009,157,Rest of World,Female
2017,Sant Martí,el Camp de l'Arpa del Clot,202,10009,110,Rest of World,Male
2017,Sant Martí,el Camp de l'Arpa del Clot,202,10010,420,City of Barcelona,Female
2017,Sant Martí,el Camp de l'Arpa del Clot,202,10010,408,City of Barcelona,Male
2017,Sant Martí,el Camp de l'Arpa del Clot,202,10010,72,Rest of Catalonia,Female
2017,Sant Martí,el Camp de l'Arpa del Clot,202,10010,63,Rest of Catalonia,Male
2017,Sant Martí,el Camp de l'Arpa del Clot,202,10010,175,Rest of Spain,Female
2017,Sant Martí,el Camp de l'Arpa del Clot,202,10010,104,Rest of Spain,Male
2017,Sant Martí,el Camp de l'Arpa del Clot,202,10010,40,Rest of European Union,Female
2017,Sant Martí,el Camp de l'Arpa del Clot,202,10010,32,Rest of European Union,Male
2017,Sant Martí,el Camp de l'Arpa del Clot,202,10010,207,Rest of World,Female
2017,Sant Martí,el Camp de l'Arpa del Clot,202,10010,163,Rest of World,Male
2017,Sant Martí,el Camp de l'Arpa del Clot,202,10010,..,Not available,Female
2017,Sant Martí,el Camp de l'Arpa del Clot,202,10011,339,City of Barcelona,Female
2017,Sant Martí,el Camp de l'Arpa del Clot,202,10011,313,City of Barcelona,Male
2017,Sant Martí,el Camp de l'Arpa del Clot,202,10011,49,Rest of Catalonia,Female
2017,Sant Martí,el Camp de l'Arpa del Clot,202,10011,42,Rest of Catalonia,Male
2017,Sant Martí,el Camp de l'Arpa del Clot,202,10011,121,Rest of Spain,Female
2017,Sant Martí,el Camp de l'Arpa del Clot,202,10011,81,Rest of Spain,Male
2017,Sant Martí,el Camp de l'Arpa del Clot,202,10011,21,Rest of European Union,Female
2017,Sant Martí,el Camp de l'Arpa del Clot,202,10011,22,Rest of European Union,Male
2017,Sant Martí,el Camp de l'Arpa del Clot,202,10011,115,Rest of World,Female
2017,Sant Martí,el Camp de l'Arpa del Clot,202,10011,99,Rest of World,Male
2017,Sant Martí,el Camp de l'Arpa del Clot,202,10011,..,Not available,Female
2017,Sant Martí,el Camp de l'Arpa del Clot,203,10012,499,City of Barcelona,Female
2017,Sant Martí,el Camp de l'Arpa del Clot,203,10012,487,City of Barcelona,Male
2017,Sant Martí,el Camp de l'Arpa del Clot,203,10012,66,Rest of Catalonia,Female
2017,Sant Martí,el Camp de l'Arpa del Clot,203,10012,54,Rest of Catalonia,Male
2017,Sant Martí,el Camp de l'Arpa del Clot,203,10012,186,Rest of Spain,Female
2017,Sant Martí,el Camp de l'Arpa del Clot,203,10012,138,Rest of Spain,Male
2017,Sant Martí,el Camp de l'Arpa del Clot,203,10012,49,Rest of European Union,Female
2017,Sant Martí,el Camp de l'Arpa del Clot,203,10012,53,Rest of European Union,Male
2017,Sant Martí,el Camp de l'Arpa del Clot,203,10012,201,Rest of World,Female
2017,Sant Martí,el Camp de l'Arpa del Clot,203,10012,150,Rest of World,Male
2017,Sant Martí,el Camp de l'Arpa del Clot,203,10013,368,City of Barcelona,Female
2017,Sant Martí,el Camp de l'Arpa del Clot,203,10013,354,City of Barcelona,Male
2017,Sant Martí,el Camp de l'Arpa del Clot,203,10013,56,Rest of Catalonia,Female
2017,Sant Martí,el Camp de l'Arpa del Clot,203,10013,42,Rest of Catalonia,Male
2017,Sant Martí,el Camp de l'Arpa del Clot,203,10013,132,Rest of Spain,Female
2017,Sant Martí,el Camp de l'Arpa del Clot,203,10013,75,Rest of Spain,Male
2017,Sant Martí,el Camp de l'Arpa del Clot,203,10013,35,Rest of European Union,Female
2017,Sant Martí,el Camp de l'Arpa del Clot,203,10013,25,Rest of European Union,Male
2017,Sant Martí,el Camp de l'Arpa del Clot,203,10013,147,Rest of World,Female
2017,Sant Martí,el Camp de l'Arpa del Clot,203,10013,131,Rest of World,Male
2017,Sant Martí,el Camp de l'Arpa del Clot,203,10014,365,City of Barcelona,Female
2017,Sant Martí,el Camp de l'Arpa del Clot,203,10014,326,City of Barcelona,Male
2017,Sant Martí,el Camp de l'Arpa del Clot,203,10014,61,Rest of Catalonia,Female
2017,Sant Martí,el Camp de l'Arpa del Clot,203,10014,53,Rest of Catalonia,Male
2017,Sant Martí,el Camp de l'Arpa del Clot,203,10014,122,Rest of Spain,Female
2017,Sant Martí,el Camp de l'Arpa del Clot,203,10014,101,Rest of Spain,Male
2017,Sant Martí,el Camp de l'Arpa del Clot,203,10014,33,Rest of European Union,Female
