Year_Reference,District,Neighborhood,AEB,Census_Section,Value,Birth_Place,Sex
2003,Sant Andreu,Sant Andreu,186,9016,214,Rest of Spain,Female
2003,Sant Andreu,Sant Andreu,186,9016,184,Rest of Spain,Male
2003,Sant Andreu,Sant Andreu,186,9016,6,Rest of European Union,Female
2003,Sant Andreu,Sant Andreu,186,9016,..,Rest of European Union,Male
2003,Sant Andreu,Sant Andreu,186,9016,28,Rest of World,Female
2003,Sant Andreu,Sant Andreu,186,9016,28,Rest of World,Male
2003,Sant Andreu,Sant Andreu,186,9017,432,City of Barcelona,Female
2003,Sant Andreu,Sant Andreu,186,9017,441,City of Barcelona,Male
2003,Sant Andreu,Sant Andreu,186,9017,49,Rest of Catalonia,Female
2003,Sant Andreu,Sant Andreu,186,9017,42,Rest of Catalonia,Male
2003,Sant Andreu,Sant Andreu,186,9017,195,Rest of Spain,Female
2003,Sant Andreu,Sant Andreu,186,9017,172,Rest of Spain,Male
2003,Sant Andreu,Sant Andreu,186,9017,..,Rest of European Union,Female
2003,Sant Andreu,Sant Andreu,186,9017,..,Rest of European Union,Male
2003,Sant Andreu,Sant Andreu,186,9017,48,Rest of World,Female
2003,Sant Andreu,Sant Andreu,186,9017,38,Rest of World,Male
2003,Sant Andreu,Sant Andreu,186,9018,434,City of Barcelona,Female
2003,Sant Andreu,Sant Andreu,186,9018,454,City of Barcelona,Male
2003,Sant Andreu,Sant Andreu,186,9018,46,Rest of Catalonia,Female
2003,Sant Andreu,Sant Andreu,186,9018,46,Rest of Catalonia,Male
2003,Sant Andreu,Sant Andreu,186,9018,267,Rest of Spain,Female
2003,Sant Andreu,Sant Andreu,186,9018,208,Rest of Spain,Male
2003,Sant Andreu,Sant Andreu,186,9018,5,Rest of European Union,Female
2003,Sant Andreu,Sant Andreu,186,9018,5,Rest of European Union,Male
2003,Sant Andreu,Sant Andreu,186,9018,33,Rest of World,Female
2003,Sant Andreu,Sant Andreu,186,9018,25,Rest of World,Male
2003,Sant Andreu,Sant Andreu,186,9019,715,City of Barcelona,Female
2003,Sant Andreu,Sant Andreu,186,9019,678,City of Barcelona,Male
2003,Sant Andreu,Sant Andreu,186,9019,54,Rest of Catalonia,Female
2003,Sant Andreu,Sant Andreu,186,9019,64,Rest of Catalonia,Male
2003,Sant Andreu,Sant Andreu,186,9019,318,Rest of Spain,Female
2003,Sant Andreu,Sant Andreu,186,9019,302,Rest of Spain,Male
2003,Sant Andreu,Sant Andreu,186,9019,8,Rest of European Union,Female
2003,Sant Andreu,Sant Andreu,186,9019,7,Rest of European Union,Male
2003,Sant Andreu,Sant Andreu,186,9019,48,Rest of World,Female
2003,Sant Andreu,Sant Andreu,186,9019,34,Rest of World,Male
2003,Sant Andreu,Sant Andreu,186,9020,428,City of Barcelona,Female
2003,Sant Andreu,Sant Andreu,186,9020,414,City of Barcelona,Male
2003,Sant Andreu,Sant Andreu,186,9020,46,Rest of Catalonia,Female
2003,Sant Andreu,Sant Andreu,186,9020,30,Rest of Catalonia,Male
2003,Sant Andreu,Sant Andreu,186,9020,150,Rest of Spain,Female
2003,Sant Andreu,Sant Andreu,186,9020,132,Rest of Spain,Male
2003,Sant Andreu,Sant Andreu,186,9020,7,Rest of European Union,Female
2003,Sant Andreu,Sant Andreu,186,9020,6,Rest of European Union,Male
2003,Sant Andreu,Sant Andreu,186,9020,9,Rest of World,Female
2003,Sant Andreu,Sant Andreu,186,9020,..,Rest of World,Male
2003,Sant Andreu,Sant Andreu,186,9021,424,City of Barcelona,Female
2003,Sant Andreu,Sant Andreu,186,9021,442,City of Barcelona,Male
2003,Sant Andreu,Sant Andreu,186,9021,52,Rest of Catalonia,Female
2003,Sant Andreu,Sant Andreu,186,9021,46,Rest of Catalonia,Male
2003,Sant Andreu,Sant Andreu,186,9021,177,Rest of Spain,Female
2003,Sant Andreu,Sant Andreu,186,9021,132,Rest of Spain,Male
2003,Sant Andreu,Sant Andreu,186,9021,6,Rest of European Union,Female
2003,Sant Andreu,Sant Andreu,186,9021,8,Rest of European Union,Male
2003,Sant Andreu,Sant Andreu,186,9021,34,Rest of World,Female
2003,Sant Andreu,Sant Andreu,186,9021,50,Rest of World,Male
2003,Sant Andreu,Sant Andreu,186,9021,..,Not available,Male
2003,Sant Andreu,Sant Andreu,186,9022,406,City of Barcelona,Female
2003,Sant Andreu,Sant Andreu,186,9022,397,City of Barcelona,Male
2003,Sant Andreu,Sant Andreu,186,9022,58,Rest of Catalonia,Female
2003,Sant Andreu,Sant Andreu,186,9022,42,Rest of Catalonia,Male
2003,Sant Andreu,Sant Andreu,186,9022,123,Rest of Spain,Female
2003,Sant Andreu,Sant Andreu,186,9022,119,Rest of Spain,Male
2003,Sant Andreu,Sant Andreu,186,9022,5,Rest of European Union,Female
2003,Sant Andreu,Sant Andreu,186,9022,..,Rest of European Union,Male
2003,Sant Andreu,Sant Andreu,186,9022,34,Rest of World,Female
2003,Sant Andreu,Sant Andreu,186,9022,35,Rest of World,Male
2003,Sant Andreu,Sant Andreu,186,9023,431,City of Barcelona,Female
2003,Sant Andreu,Sant Andreu,186,9023,406,City of Barcelona,Male
2003,Sant Andreu,Sant Andreu,186,9023,47,Rest of Catalonia,Female
2003,Sant Andreu,Sant Andreu,186,9023,38,Rest of Catalonia,Male
2003,Sant Andreu,Sant Andreu,186,9023,130,Rest of Spain,Female
2003,Sant Andreu,Sant Andreu,186,9023,92,Rest of Spain,Male
2003,Sant Andreu,Sant Andreu,186,9023,5,Rest of European Union,Female
2003,Sant Andreu,Sant Andreu,186,9023,..,Rest of European Union,Male
2003,Sant Andreu,Sant Andreu,186,9023,28,Rest of World,Female
2003,Sant Andreu,Sant Andreu,186,9023,29,Rest of World,Male
2003,Sant Andreu,Sant Andreu,187,9024,380,City of Barcelona,Female
2003,Sant Andreu,Sant Andreu,187,9024,365,City of Barcelona,Male
2003,Sant Andreu,Sant Andreu,187,9024,46,Rest of Catalonia,Female
2003,Sant Andreu,Sant Andreu,187,9024,45,Rest of Catalonia,Male
2003,Sant Andreu,Sant Andreu,187,9024,180,Rest of Spain,Female
2003,Sant Andreu,Sant Andreu,187,9024,136,Rest of Spain,Male
2003,Sant Andreu,Sant Andreu,187,9024,..,Rest of European Union,Female
2003,Sant Andreu,Sant Andreu,187,9024,6,Rest of European Union,Male
2003,Sant Andreu,Sant Andreu,187,9024,14,Rest of World,Female
2003,Sant Andreu,Sant Andreu,187,9024,13,Rest of World,Male
2003,Sant Andreu,Sant Andreu,187,9025,355,City of Barcelona,Female
2003,Sant Andreu,Sant Andreu,187,9025,346,City of Barcelona,Male
2003,Sant Andreu,Sant Andreu,187,9025,50,Rest of Catalonia,Female
2003,Sant Andreu,Sant Andreu,187,9025,44,Rest of Catalonia,Male
2003,Sant Andreu,Sant Andreu,187,9025,159,Rest of Spain,Female
2003,Sant Andreu,Sant Andreu,187,9025,134,Rest of Spain,Male
2003,Sant Andreu,Sant Andreu,187,9025,5,Rest of European Union,Female
2003,Sant Andreu,Sant Andreu,187,9025,7,Rest of European Union,Male
2003,Sant Andreu,Sant Andreu,187,9025,33,Rest of World,Female
2003,Sant Andreu,Sant Andreu,187,9025,38,Rest of World,Male
2003,Sant Andreu,Sant Andreu,187,9026,465,City of Barcelona,Female
2003,Sant Andreu,Sant Andreu,187,9026,455,City of Barcelona,Male
2003,Sant Andreu,Sant Andreu,187,9026,61,Rest of Catalonia,Female
2003,Sant Andreu,Sant Andreu,187,9026,56,Rest of Catalonia,Male
2003,Sant Andreu,Sant Andreu,187,9026,233,Rest of Spain,Female
2003,Sant Andreu,Sant Andreu,187,9026,207,Rest of Spain,Male
2003,Sant Andreu,Sant Andreu,187,9026,12,Rest of European Union,Female
2003,Sant Andreu,Sant Andreu,187,9026,12,Rest of European Union,Male
2003,Sant Andreu,Sant Andreu,187,9026,65,Rest of World,Female
2003,Sant Andreu,Sant Andreu,187,9026,57,Rest of World,Male
2003,Sant Andreu,Sant Andreu,187,9027,414,City of Barcelona,Female
2003,Sant Andreu,Sant Andreu,187,9027,422,City of Barcelona,Male
2003,Sant Andreu,Sant Andreu,187,9027,38,Rest of Catalonia,Female
2003,Sant Andreu,Sant Andreu,187,9027,34,Rest of Catalonia,Male
2003,Sant Andreu,Sant Andreu,187,9027,256,Rest of Spain,Female
2003,Sant Andreu,Sant Andreu,187,9027,213,Rest of Spain,Male
2003,Sant Andreu,Sant Andreu,187,9027,..,Rest of European Union,Female
2003,Sant Andreu,Sant Andreu,187,9027,8,Rest of European Union,Male
2003,Sant Andreu,Sant Andreu,187,9027,37,Rest of World,Female
2003,Sant Andreu,Sant Andreu,187,9027,31,Rest of World,Male
2003,Sant Andreu,Sant Andreu,188,9028,201,City of Barcelona,Female
2003,Sant Andreu,Sant Andreu,188,9028,180,City of Barcelona,Male
2003,Sant Andreu,Sant Andreu,188,9028,30,Rest of Catalonia,Female
2003,Sant Andreu,Sant Andreu,188,9028,20,Rest of Catalonia,Male
2003,Sant Andreu,Sant Andreu,188,9028,74,Rest of Spain,Female
2003,Sant Andreu,Sant Andreu,188,9028,68,Rest of Spain,Male
2003,Sant Andreu,Sant Andreu,188,9028,5,Rest of European Union,Female
2003,Sant Andreu,Sant Andreu,188,9028,..,Rest of European Union,Male
2003,Sant Andreu,Sant Andreu,188,9028,..,Rest of World,Female
2003,Sant Andreu,Sant Andreu,188,9028,9,Rest of World,Male
2003,Sant Andreu,Sant Andreu,188,9029,372,City of Barcelona,Female
2003,Sant Andreu,Sant Andreu,188,9029,355,City of Barcelona,Male
2003,Sant Andreu,Sant Andreu,188,9029,32,Rest of Catalonia,Female
2003,Sant Andreu,Sant Andreu,188,9029,36,Rest of Catalonia,Male
2003,Sant Andreu,Sant Andreu,188,9029,211,Rest of Spain,Female
2003,Sant Andreu,Sant Andreu,188,9029,189,Rest of Spain,Male
2003,Sant Andreu,Sant Andreu,188,9029,6,Rest of European Union,Female
2003,Sant Andreu,Sant Andreu,188,9029,..,Rest of European Union,Male
2003,Sant Andreu,Sant Andreu,188,9029,51,Rest of World,Female
2003,Sant Andreu,Sant Andreu,188,9029,36,Rest of World,Male
2003,Sant Andreu,Sant Andreu,188,9030,227,City of Barcelona,Female
2003,Sant Andreu,Sant Andreu,188,9030,230,City of Barcelona,Male
2003,Sant Andreu,Sant Andreu,188,9030,35,Rest of Catalonia,Female
2003,Sant Andreu,Sant Andreu,188,9030,27,Rest of Catalonia,Male
2003,Sant Andreu,Sant Andreu,188,9030,167,Rest of Spain,Female
2003,Sant Andreu,Sant Andreu,188,9030,115,Rest of Spain,Male
2003,Sant Andreu,Sant Andreu,188,9030,..,Rest of European Union,Female
2003,Sant Andreu,Sant Andreu,188,9030,..,Rest of European Union,Male
2003,Sant Andreu,Sant Andreu,188,9030,24,Rest of World,Female
2003,Sant Andreu,Sant Andreu,188,9030,31,Rest of World,Male
2003,Sant Andreu,Sant Andreu,188,9031,209,City of Barcelona,Female
2003,Sant Andreu,Sant Andreu,188,9031,246,City of Barcelona,Male
2003,Sant Andreu,Sant Andreu,188,9031,33,Rest of Catalonia,Female
2003,Sant Andreu,Sant Andreu,188,9031,24,Rest of Catalonia,Male
2003,Sant Andreu,Sant Andreu,188,9031,107,Rest of Spain,Female
2003,Sant Andreu,Sant Andreu,188,9031,91,Rest of Spain,Male
2003,Sant Andreu,Sant Andreu,188,9031,..,Rest of European Union,Female
2003,Sant Andreu,Sant Andreu,188,9031,5,Rest of European Union,Male
2003,Sant Andreu,Sant Andreu,188,9031,19,Rest of World,Female
2003,Sant Andreu,Sant Andreu,188,9031,14,Rest of World,Male
2003,Sant Andreu,Sant Andreu,189,9032,313,City of Barcelona,Female
2003,Sant Andreu,Sant Andreu,189,9032,282,City of Barcelona,Male
2003,Sant Andreu,Sant Andreu,189,9032,46,Rest of Catalonia,Female
2003,Sant Andreu,Sant Andreu,189,9032,38,Rest of Catalonia,Male
2003,Sant Andreu,Sant Andreu,189,9032,176,Rest of Spain,Female
2003,Sant Andreu,Sant Andreu,189,9032,170,Rest of Spain,Male
2003,Sant Andreu,Sant Andreu,189,9032,..,Rest of European Union,Female
2003,Sant Andreu,Sant Andreu,189,9032,..,Rest of European Union,Male
2003,Sant Andreu,Sant Andreu,189,9032,29,Rest of World,Female
2003,Sant Andreu,Sant Andreu,189,9032,23,Rest of World,Male
2003,Sant Andreu,Sant Andreu,189,9033,740,City of Barcelona,Female
2003,Sant Andreu,Sant Andreu,189,9033,713,City of Barcelona,Male
2003,Sant Andreu,Sant Andreu,189,9033,79,Rest of Catalonia,Female
2003,Sant Andreu,Sant Andreu,189,9033,71,Rest of Catalonia,Male
2003,Sant Andreu,Sant Andreu,189,9033,503,Rest of Spain,Female
2003,Sant Andreu,Sant Andreu,189,9033,458,Rest of Spain,Male
2003,Sant Andreu,Sant Andreu,189,9033,19,Rest of European Union,Female
2003,Sant Andreu,Sant Andreu,189,9033,17,Rest of European Union,Male
2003,Sant Andreu,Sant Andreu,189,9033,121,Rest of World,Female
2003,Sant Andreu,Sant Andreu,189,9033,98,Rest of World,Male
2003,Sant Andreu,Sant Andreu,189,9033,..,Not available,Male
2003,Sant Andreu,Sant Andreu,190,9034,412,City of Barcelona,Female
2003,Sant Andreu,Sant Andreu,190,9034,434,City of Barcelona,Male
2003,Sant Andreu,Sant Andreu,190,9034,44,Rest of Catalonia,Female
2003,Sant Andreu,Sant Andreu,190,9034,44,Rest of Catalonia,Male
2003,Sant Andreu,Sant Andreu,190,9034,281,Rest of Spain,Female
2003,Sant Andreu,Sant Andreu,190,9034,234,Rest of Spain,Male
2003,Sant Andreu,Sant Andreu,190,9034,..,Rest of European Union,Female
2003,Sant Andreu,Sant Andreu,190,9034,5,Rest of European Union,Male
2003,Sant Andreu,Sant Andreu,190,9034,45,Rest of World,Female
2003,Sant Andreu,Sant Andreu,190,9034,54,Rest of World,Male
2003,Sant Andreu,Sant Andreu,190,9034,..,Not available,Female
2003,Sant Andreu,Sant Andreu,190,9035,450,City of Barcelona,Female
2003,Sant Andreu,Sant Andreu,190,9035,468,City of Barcelona,Male
2003,Sant Andreu,Sant Andreu,190,9035,61,Rest of Catalonia,Female
2003,Sant Andreu,Sant Andreu,190,9035,53,Rest of Catalonia,Male
2003,Sant Andreu,Sant Andreu,190,9035,290,Rest of Spain,Female
2003,Sant Andreu,Sant Andreu,190,9035,244,Rest of Spain,Male
2003,Sant Andreu,Sant Andreu,190,9035,..,Rest of European Union,Female
2003,Sant Andreu,Sant Andreu,190,9035,..,Rest of European Union,Male
2003,Sant Andreu,Sant Andreu,190,9035,47,Rest of World,Female
2003,Sant Andreu,Sant Andreu,190,9035,53,Rest of World,Male
2003,Sant Andreu,Sant Andreu,190,9036,408,City of Barcelona,Female
2003,Sant Andreu,Sant Andreu,190,9036,440,City of Barcelona,Male
2003,Sant Andreu,Sant Andreu,190,9036,47,Rest of Catalonia,Female
2003,Sant Andreu,Sant Andreu,190,9036,45,Rest of Catalonia,Male
2003,Sant Andreu,Sant Andreu,190,9036,293,Rest of Spain,Female
2003,Sant Andreu,Sant Andreu,190,9036,243,Rest of Spain,Male
2003,Sant Andreu,Sant Andreu,190,9036,7,Rest of European Union,Female
2003,Sant Andreu,Sant Andreu,190,9036,..,Rest of European Union,Male
2003,Sant Andreu,Sant Andreu,190,9036,38,Rest of World,Female
2003,Sant Andreu,Sant Andreu,190,9036,44,Rest of World,Male
2003,Sant Andreu,Sant Andreu,190,9037,348,City of Barcelona,Female
2003,Sant Andreu,Sant Andreu,190,9037,348,City of Barcelona,Male
2003,Sant Andreu,Sant Andreu,190,9037,63,Rest of Catalonia,Female
2003,Sant Andreu,Sant Andreu,190,9037,32,Rest of Catalonia,Male
2003,Sant Andreu,Sant Andreu,190,9037,306,Rest of Spain,Female
2003,Sant Andreu,Sant Andreu,190,9037,224,Rest of Spain,Male
2003,Sant Andreu,Sant Andreu,190,9037,..,Rest of European Union,Female
2003,Sant Andreu,Sant Andreu,190,9037,..,Rest of European Union,Male
2003,Sant Andreu,Sant Andreu,190,9037,40,Rest of World,Female
2003,Sant Andreu,Sant Andreu,190,9037,26,Rest of World,Male
2003,Sant Andreu,Sant Andreu,190,9038,460,City of Barcelona,Female
2003,Sant Andreu,Sant Andreu,190,9038,414,City of Barcelona,Male
2003,Sant Andreu,Sant Andreu,190,9038,69,Rest of Catalonia,Female
2003,Sant Andreu,Sant Andreu,190,9038,57,Rest of Catalonia,Male
2003,Sant Andreu,Sant Andreu,190,9038,248,Rest of Spain,Female
2003,Sant Andreu,Sant Andreu,190,9038,194,Rest of Spain,Male
2003,Sant Andreu,Sant Andreu,190,9038,8,Rest of European Union,Female
2003,Sant Andreu,Sant Andreu,190,9038,7,Rest of European Union,Male
2003,Sant Andreu,Sant Andreu,190,9038,66,Rest of World,Female
2003,Sant Andreu,Sant Andreu,190,9038,65,Rest of World,Male
2003,Sant Andreu,Sant Andreu,190,9039,475,City of Barcelona,Female
2003,Sant Andreu,Sant Andreu,190,9039,417,City of Barcelona,Male
2003,Sant Andreu,Sant Andreu,190,9039,54,Rest of Catalonia,Female
2003,Sant Andreu,Sant Andreu,190,9039,40,Rest of Catalonia,Male
2003,Sant Andreu,Sant Andreu,190,9039,240,Rest of Spain,Female
2003,Sant Andreu,Sant Andreu,190,9039,190,Rest of Spain,Male
2003,Sant Andreu,Sant Andreu,190,9039,14,Rest of European Union,Female
2003,Sant Andreu,Sant Andreu,190,9039,..,Rest of European Union,Male
2003,Sant Andreu,Sant Andreu,190,9039,53,Rest of World,Female
2003,Sant Andreu,Sant Andreu,190,9039,42,Rest of World,Male
2003,Sant Andreu,Sant Andreu,191,9040,478,City of Barcelona,Female
2003,Sant Andreu,Sant Andreu,191,9040,430,City of Barcelona,Male
2003,Sant Andreu,Sant Andreu,191,9040,77,Rest of Catalonia,Female
2003,Sant Andreu,Sant Andreu,191,9040,46,Rest of Catalonia,Male
2003,Sant Andreu,Sant Andreu,191,9040,198,Rest of Spain,Female
2003,Sant Andreu,Sant Andreu,191,9040,127,Rest of Spain,Male
2003,Sant Andreu,Sant Andreu,191,9040,6,Rest of European Union,Female
2003,Sant Andreu,Sant Andreu,191,9040,..,Rest of European Union,Male
2003,Sant Andreu,Sant Andreu,191,9040,27,Rest of World,Female
2003,Sant Andreu,Sant Andreu,191,9040,25,Rest of World,Male
2003,Sant Andreu,Sant Andreu,191,9041,448,City of Barcelona,Female
2003,Sant Andreu,Sant Andreu,191,9041,399,City of Barcelona,Male
2003,Sant Andreu,Sant Andreu,191,9041,86,Rest of Catalonia,Female
2003,Sant Andreu,Sant Andreu,191,9041,57,Rest of Catalonia,Male
2003,Sant Andreu,Sant Andreu,191,9041,167,Rest of Spain,Female
2003,Sant Andreu,Sant Andreu,191,9041,139,Rest of Spain,Male
2003,Sant Andreu,Sant Andreu,191,9041,7,Rest of European Union,Female
2003,Sant Andreu,Sant Andreu,191,9041,8,Rest of European Union,Male
2003,Sant Andreu,Sant Andreu,191,9041,38,Rest of World,Female
2003,Sant Andreu,Sant Andreu,191,9041,36,Rest of World,Male
2003,Sant Andreu,Sant Andreu,191,9042,422,City of Barcelona,Female
2003,Sant Andreu,Sant Andreu,191,9042,358,City of Barcelona,Male
2003,Sant Andreu,Sant Andreu,191,9042,64,Rest of Catalonia,Female
2003,Sant Andreu,Sant Andreu,191,9042,35,Rest of Catalonia,Male
2003,Sant Andreu,Sant Andreu,191,9042,135,Rest of Spain,Female
2003,Sant Andreu,Sant Andreu,191,9042,116,Rest of Spain,Male
2003,Sant Andreu,Sant Andreu,191,9042,5,Rest of European Union,Female
2003,Sant Andreu,Sant Andreu,191,9042,5,Rest of European Union,Male
2003,Sant Andreu,Sant Andreu,191,9042,32,Rest of World,Female
2003,Sant Andreu,Sant Andreu,191,9042,36,Rest of World,Male
2003,Sant Andreu,Sant Andreu,191,9043,386,City of Barcelona,Female
2003,Sant Andreu,Sant Andreu,191,9043,385,City of Barcelona,Male
2003,Sant Andreu,Sant Andreu,191,9043,55,Rest of Catalonia,Female
2003,Sant Andreu,Sant Andreu,191,9043,55,Rest of Catalonia,Male
2003,Sant Andreu,Sant Andreu,191,9043,198,Rest of Spain,Female
2003,Sant Andreu,Sant Andreu,191,9043,156,Rest of Spain,Male
2003,Sant Andreu,Sant Andreu,191,9043,5,Rest of European Union,Female
2003,Sant Andreu,Sant Andreu,191,9043,7,Rest of European Union,Male
2003,Sant Andreu,Sant Andreu,191,9043,49,Rest of World,Female
2003,Sant Andreu,Sant Andreu,191,9043,49,Rest of World,Male
2003,Sant Andreu,Sant Andreu,191,9044,478,City of Barcelona,Female
2003,Sant Andreu,Sant Andreu,191,9044,466,City of Barcelona,Male
2003,Sant Andreu,Sant Andreu,191,9044,59,Rest of Catalonia,Female
2003,Sant Andreu,Sant Andreu,191,9044,49,Rest of Catalonia,Male
2003,Sant Andreu,Sant Andreu,191,9044,167,Rest of Spain,Female
2003,Sant Andreu,Sant Andreu,191,9044,128,Rest of Spain,Male
2003,Sant Andreu,Sant Andreu,191,9044,10,Rest of European Union,Female
2003,Sant Andreu,Sant Andreu,191,9044,10,Rest of European Union,Male
2003,Sant Andreu,Sant Andreu,191,9044,32,Rest of World,Female
2003,Sant Andreu,Sant Andreu,191,9044,22,Rest of World,Male
2003,Sant Andreu,Sant Andreu,191,9045,463,City of Barcelona,Female
2003,Sant Andreu,Sant Andreu,191,9045,444,City of Barcelona,Male
2003,Sant Andreu,Sant Andreu,191,9045,56,Rest of Catalonia,Female
2003,Sant Andreu,Sant Andreu,191,9045,43,Rest of Catalonia,Male
2003,Sant Andreu,Sant Andreu,191,9045,172,Rest of Spain,Female
2003,Sant Andreu,Sant Andreu,191,9045,156,Rest of Spain,Male
2003,Sant Andreu,Sant Andreu,191,9045,5,Rest of European Union,Female
2003,Sant Andreu,Sant Andreu,191,9045,5,Rest of European Union,Male
2003,Sant Andreu,Sant Andreu,191,9045,42,Rest of World,Female
2003,Sant Andreu,Sant Andreu,191,9045,36,Rest of World,Male
2003,Sant Andreu,Sant Andreu,192,9046,455,City of Barcelona,Female
2003,Sant Andreu,Sant Andreu,192,9046,407,City of Barcelona,Male
2003,Sant Andreu,Sant Andreu,192,9046,64,Rest of Catalonia,Female
2003,Sant Andreu,Sant Andreu,192,9046,51,Rest of Catalonia,Male
2003,Sant Andreu,Sant Andreu,192,9046,155,Rest of Spain,Female
2003,Sant Andreu,Sant Andreu,192,9046,124,Rest of Spain,Male
2003,Sant Andreu,Sant Andreu,192,9046,7,Rest of European Union,Female
2003,Sant Andreu,Sant Andreu,192,9046,8,Rest of European Union,Male
2003,Sant Andreu,Sant Andreu,192,9046,25,Rest of World,Female
2003,Sant Andreu,Sant Andreu,192,9046,37,Rest of World,Male
2003,Sant Andreu,Sant Andreu,192,9047,540,City of Barcelona,Female
2003,Sant Andreu,Sant Andreu,192,9047,494,City of Barcelona,Male
2003,Sant Andreu,Sant Andreu,192,9047,65,Rest of Catalonia,Female
2003,Sant Andreu,Sant Andreu,192,9047,64,Rest of Catalonia,Male
2003,Sant Andreu,Sant Andreu,192,9047,149,Rest of Spain,Female
2003,Sant Andreu,Sant Andreu,192,9047,104,Rest of Spain,Male
2003,Sant Andreu,Sant Andreu,192,9047,11,Rest of European Union,Female
2003,Sant Andreu,Sant Andreu,192,9047,14,Rest of European Union,Male
2003,Sant Andreu,Sant Andreu,192,9047,52,Rest of World,Female
2003,Sant Andreu,Sant Andreu,192,9047,52,Rest of World,Male
2003,Sant Andreu,Sant Andreu,192,9048,448,City of Barcelona,Female
2003,Sant Andreu,Sant Andreu,192,9048,443,City of Barcelona,Male
2003,Sant Andreu,Sant Andreu,192,9048,57,Rest of Catalonia,Female
2003,Sant Andreu,Sant Andreu,192,9048,55,Rest of Catalonia,Male
2003,Sant Andreu,Sant Andreu,192,9048,228,Rest of Spain,Female
2003,Sant Andreu,Sant Andreu,192,9048,156,Rest of Spain,Male
2003,Sant Andreu,Sant Andreu,192,9048,13,Rest of European Union,Female
2003,Sant Andreu,Sant Andreu,192,9048,..,Rest of European Union,Male
2003,Sant Andreu,Sant Andreu,192,9048,42,Rest of World,Female
2003,Sant Andreu,Sant Andreu,192,9048,34,Rest of World,Male
2003,Sant Andreu,Sant Andreu,192,9049,358,City of Barcelona,Female
2003,Sant Andreu,Sant Andreu,192,9049,356,City of Barcelona,Male
2003,Sant Andreu,Sant Andreu,192,9049,59,Rest of Catalonia,Female
2003,Sant Andreu,Sant Andreu,192,9049,51,Rest of Catalonia,Male
2003,Sant Andreu,Sant Andreu,192,9049,201,Rest of Spain,Female
2003,Sant Andreu,Sant Andreu,192,9049,139,Rest of Spain,Male
2003,Sant Andreu,Sant Andreu,192,9049,..,Rest of European Union,Female
2003,Sant Andreu,Sant Andreu,192,9049,5,Rest of European Union,Male
2003,Sant Andreu,Sant Andreu,192,9049,75,Rest of World,Female
2003,Sant Andreu,Sant Andreu,192,9049,72,Rest of World,Male
2003,Sant Andreu,Sant Andreu,192,9050,506,City of Barcelona,Female
2003,Sant Andreu,Sant Andreu,192,9050,458,City of Barcelona,Male
2003,Sant Andreu,Sant Andreu,192,9050,50,Rest of Catalonia,Female
2003,Sant Andreu,Sant Andreu,192,9050,49,Rest of Catalonia,Male
2003,Sant Andreu,Sant Andreu,192,9050,206,Rest of Spain,Female
2003,Sant Andreu,Sant Andreu,192,9050,183,Rest of Spain,Male
2003,Sant Andreu,Sant Andreu,192,9050,7,Rest of European Union,Female
2003,Sant Andreu,Sant Andreu,192,9050,6,Rest of European Union,Male
2003,Sant Andreu,Sant Andreu,192,9050,40,Rest of World,Female
2003,Sant Andreu,Sant Andreu,192,9050,42,Rest of World,Male
2003,Sant Andreu,Sant Andreu,192,9051,403,City of Barcelona,Female
2003,Sant Andreu,Sant Andreu,192,9051,383,City of Barcelona,Male
2003,Sant Andreu,Sant Andreu,192,9051,53,Rest of Catalonia,Female
2003,Sant Andreu,Sant Andreu,192,9051,42,Rest of Catalonia,Male
2003,Sant Andreu,Sant Andreu,192,9051,149,Rest of Spain,Female
2003,Sant Andreu,Sant Andreu,192,9051,114,Rest of Spain,Male
2003,Sant Andreu,Sant Andreu,192,9051,7,Rest of European Union,Female
2003,Sant Andreu,Sant Andreu,192,9051,10,Rest of European Union,Male
2003,Sant Andreu,Sant Andreu,192,9051,49,Rest of World,Female
2003,Sant Andreu,Sant Andreu,192,9051,31,Rest of World,Male
2003,Sant Andreu,Sant Andreu,192,9052,365,City of Barcelona,Female
2003,Sant Andreu,Sant Andreu,192,9052,364,City of Barcelona,Male
2003,Sant Andreu,Sant Andreu,192,9052,49,Rest of Catalonia,Female
2003,Sant Andreu,Sant Andreu,192,9052,38,Rest of Catalonia,Male
2003,Sant Andreu,Sant Andreu,192,9052,140,Rest of Spain,Female
2003,Sant Andreu,Sant Andreu,192,9052,111,Rest of Spain,Male
2003,Sant Andreu,Sant Andreu,192,9052,11,Rest of European Union,Female
2003,Sant Andreu,Sant Andreu,192,9052,..,Rest of European Union,Male
2003,Sant Andreu,Sant Andreu,192,9052,37,Rest of World,Female
2003,Sant Andreu,Sant Andreu,192,9052,29,Rest of World,Male
2003,Sant Andreu,Sant Andreu,192,9053,489,City of Barcelona,Female
2003,Sant Andreu,Sant Andreu,192,9053,438,City of Barcelona,Male
2003,Sant Andreu,Sant Andreu,192,9053,73,Rest of Catalonia,Female
2003,Sant Andreu,Sant Andreu,192,9053,52,Rest of Catalonia,Male
2003,Sant Andreu,Sant Andreu,192,9053,202,Rest of Spain,Female
2003,Sant Andreu,Sant Andreu,192,9053,173,Rest of Spain,Male
2003,Sant Andreu,Sant Andreu,192,9053,6,Rest of European Union,Female
2003,Sant Andreu,Sant Andreu,192,9053,6,Rest of European Union,Male
