Year_Reference,District,Neighborhood,AEB,Census_Section,Value,Birth_Place,Sex
2025,Horta-Guinardó,el Guinardó,140,7036,69,Rest of Spain,Male
2025,Horta-Guinardó,el Guinardó,140,7036,30,Rest of European Union,Female
2025,Horta-Guinardó,el Guinardó,140,7036,22,Rest of European Union,Male
2025,Horta-Guinardó,el Guinardó,140,7036,191,Rest of World,Female
2025,Horta-Guinardó,el Guinardó,140,7036,176,Rest of World,Male
2025,Horta-Guinardó,el Guinardó,140,7037,380,City of Barcelona,Female
2025,Horta-Guinardó,el Guinardó,140,7037,375,City of Barcelona,Male
2025,Horta-Guinardó,el Guinardó,140,7037,55,Rest of Catalonia,Female
2025,Horta-Guinardó,el Guinardó,140,7037,47,Rest of Catalonia,Male
2025,Horta-Guinardó,el Guinardó,140,7037,125,Rest of Spain,Female
2025,Horta-Guinardó,el Guinardó,140,7037,84,Rest of Spain,Male
2025,Horta-Guinardó,el Guinardó,140,7037,25,Rest of European Union,Female
2025,Horta-Guinardó,el Guinardó,140,7037,28,Rest of European Union,Male
2025,Horta-Guinardó,el Guinardó,140,7037,221,Rest of World,Female
2025,Horta-Guinardó,el Guinardó,140,7037,215,Rest of World,Male
2025,Horta-Guinardó,el Guinardó,140,7038,308,City of Barcelona,Female
2025,Horta-Guinardó,el Guinardó,140,7038,305,City of Barcelona,Male
2025,Horta-Guinardó,el Guinardó,140,7038,49,Rest of Catalonia,Female
2025,Horta-Guinardó,el Guinardó,140,7038,39,Rest of Catalonia,Male
2025,Horta-Guinardó,el Guinardó,140,7038,120,Rest of Spain,Female
2025,Horta-Guinardó,el Guinardó,140,7038,92,Rest of Spain,Male
2025,Horta-Guinardó,el Guinardó,140,7038,22,Rest of European Union,Female
2025,Horta-Guinardó,el Guinardó,140,7038,30,Rest of European Union,Male
2025,Horta-Guinardó,el Guinardó,140,7038,200,Rest of World,Female
2025,Horta-Guinardó,el Guinardó,140,7038,176,Rest of World,Male
2025,Horta-Guinardó,el Guinardó,140,7038,..,Not available,Male
2025,Horta-Guinardó,el Guinardó,141,7039,397,City of Barcelona,Female
2025,Horta-Guinardó,el Guinardó,141,7039,373,City of Barcelona,Male
2025,Horta-Guinardó,el Guinardó,141,7039,66,Rest of Catalonia,Female
2025,Horta-Guinardó,el Guinardó,141,7039,69,Rest of Catalonia,Male
2025,Horta-Guinardó,el Guinardó,141,7039,114,Rest of Spain,Female
2025,Horta-Guinardó,el Guinardó,141,7039,74,Rest of Spain,Male
2025,Horta-Guinardó,el Guinardó,141,7039,36,Rest of European Union,Female
2025,Horta-Guinardó,el Guinardó,141,7039,31,Rest of European Union,Male
2025,Horta-Guinardó,el Guinardó,141,7039,264,Rest of World,Female
2025,Horta-Guinardó,el Guinardó,141,7039,198,Rest of World,Male
2025,Horta-Guinardó,el Guinardó,141,7040,399,City of Barcelona,Female
2025,Horta-Guinardó,el Guinardó,141,7040,347,City of Barcelona,Male
2025,Horta-Guinardó,el Guinardó,141,7040,62,Rest of Catalonia,Female
2025,Horta-Guinardó,el Guinardó,141,7040,61,Rest of Catalonia,Male
2025,Horta-Guinardó,el Guinardó,141,7040,119,Rest of Spain,Female
2025,Horta-Guinardó,el Guinardó,141,7040,80,Rest of Spain,Male
2025,Horta-Guinardó,el Guinardó,141,7040,39,Rest of European Union,Female
2025,Horta-Guinardó,el Guinardó,141,7040,31,Rest of European Union,Male
2025,Horta-Guinardó,el Guinardó,141,7040,241,Rest of World,Female
2025,Horta-Guinardó,el Guinardó,141,7040,203,Rest of World,Male
2025,Horta-Guinardó,el Guinardó,141,7041,336,City of Barcelona,Female
2025,Horta-Guinardó,el Guinardó,141,7041,304,City of Barcelona,Male
2025,Horta-Guinardó,el Guinardó,141,7041,41,Rest of Catalonia,Female
2025,Horta-Guinardó,el Guinardó,141,7041,44,Rest of Catalonia,Male
2025,Horta-Guinardó,el Guinardó,141,7041,111,Rest of Spain,Female
2025,Horta-Guinardó,el Guinardó,141,7041,51,Rest of Spain,Male
2025,Horta-Guinardó,el Guinardó,141,7041,29,Rest of European Union,Female
2025,Horta-Guinardó,el Guinardó,141,7041,35,Rest of European Union,Male
2025,Horta-Guinardó,el Guinardó,141,7041,292,Rest of World,Female
2025,Horta-Guinardó,el Guinardó,141,7041,227,Rest of World,Male
2025,Horta-Guinardó,el Guinardó,142,7042,446,City of Barcelona,Female
2025,Horta-Guinardó,el Guinardó,142,7042,382,City of Barcelona,Male
2025,Horta-Guinardó,el Guinardó,142,7042,61,Rest of Catalonia,Female
2025,Horta-Guinardó,el Guinardó,142,7042,64,Rest of Catalonia,Male
2025,Horta-Guinardó,el Guinardó,142,7042,128,Rest of Spain,Female
2025,Horta-Guinardó,el Guinardó,142,7042,81,Rest of Spain,Male
2025,Horta-Guinardó,el Guinardó,142,7042,18,Rest of European Union,Female
2025,Horta-Guinardó,el Guinardó,142,7042,26,Rest of European Union,Male
2025,Horta-Guinardó,el Guinardó,142,7042,249,Rest of World,Female
2025,Horta-Guinardó,el Guinardó,142,7042,189,Rest of World,Male
2025,Horta-Guinardó,el Guinardó,142,7043,406,City of Barcelona,Female
2025,Horta-Guinardó,el Guinardó,142,7043,378,City of Barcelona,Male
2025,Horta-Guinardó,el Guinardó,142,7043,46,Rest of Catalonia,Female
2025,Horta-Guinardó,el Guinardó,142,7043,56,Rest of Catalonia,Male
2025,Horta-Guinardó,el Guinardó,142,7043,95,Rest of Spain,Female
2025,Horta-Guinardó,el Guinardó,142,7043,64,Rest of Spain,Male
2025,Horta-Guinardó,el Guinardó,142,7043,35,Rest of European Union,Female
2025,Horta-Guinardó,el Guinardó,142,7043,26,Rest of European Union,Male
2025,Horta-Guinardó,el Guinardó,142,7043,214,Rest of World,Female
2025,Horta-Guinardó,el Guinardó,142,7043,171,Rest of World,Male
2025,Horta-Guinardó,el Guinardó,142,7044,404,City of Barcelona,Female
2025,Horta-Guinardó,el Guinardó,142,7044,336,City of Barcelona,Male
2025,Horta-Guinardó,el Guinardó,142,7044,44,Rest of Catalonia,Female
2025,Horta-Guinardó,el Guinardó,142,7044,34,Rest of Catalonia,Male
2025,Horta-Guinardó,el Guinardó,142,7044,124,Rest of Spain,Female
2025,Horta-Guinardó,el Guinardó,142,7044,95,Rest of Spain,Male
2025,Horta-Guinardó,el Guinardó,142,7044,18,Rest of European Union,Female
2025,Horta-Guinardó,el Guinardó,142,7044,31,Rest of European Union,Male
2025,Horta-Guinardó,el Guinardó,142,7044,156,Rest of World,Female
2025,Horta-Guinardó,el Guinardó,142,7044,138,Rest of World,Male
2025,Horta-Guinardó,el Guinardó,142,7045,419,City of Barcelona,Female
2025,Horta-Guinardó,el Guinardó,142,7045,413,City of Barcelona,Male
2025,Horta-Guinardó,el Guinardó,142,7045,56,Rest of Catalonia,Female
2025,Horta-Guinardó,el Guinardó,142,7045,57,Rest of Catalonia,Male
2025,Horta-Guinardó,el Guinardó,142,7045,109,Rest of Spain,Female
2025,Horta-Guinardó,el Guinardó,142,7045,91,Rest of Spain,Male
2025,Horta-Guinardó,el Guinardó,142,7045,29,Rest of European Union,Female
2025,Horta-Guinardó,el Guinardó,142,7045,27,Rest of European Union,Male
2025,Horta-Guinardó,el Guinardó,142,7045,278,Rest of World,Female
2025,Horta-Guinardó,el Guinardó,142,7045,252,Rest of World,Male
2025,Horta-Guinardó,el Guinardó,142,7045,..,Not available,Female
2025,Horta-Guinardó,el Guinardó,142,7046,334,City of Barcelona,Female
2025,Horta-Guinardó,el Guinardó,142,7046,300,City of Barcelona,Male
2025,Horta-Guinardó,el Guinardó,142,7046,59,Rest of Catalonia,Female
2025,Horta-Guinardó,el Guinardó,142,7046,44,Rest of Catalonia,Male
2025,Horta-Guinardó,el Guinardó,142,7046,110,Rest of Spain,Female
2025,Horta-Guinardó,el Guinardó,142,7046,89,Rest of Spain,Male
2025,Horta-Guinardó,el Guinardó,142,7046,27,Rest of European Union,Female
2025,Horta-Guinardó,el Guinardó,142,7046,37,Rest of European Union,Male
2025,Horta-Guinardó,el Guinardó,142,7046,245,Rest of World,Female
2025,Horta-Guinardó,el Guinardó,142,7046,202,Rest of World,Male
2025,Horta-Guinardó,el Guinardó,143,7047,383,City of Barcelona,Female
2025,Horta-Guinardó,el Guinardó,143,7047,373,City of Barcelona,Male
2025,Horta-Guinardó,el Guinardó,143,7047,55,Rest of Catalonia,Female
2025,Horta-Guinardó,el Guinardó,143,7047,55,Rest of Catalonia,Male
2025,Horta-Guinardó,el Guinardó,143,7047,117,Rest of Spain,Female
2025,Horta-Guinardó,el Guinardó,143,7047,67,Rest of Spain,Male
2025,Horta-Guinardó,el Guinardó,143,7047,27,Rest of European Union,Female
2025,Horta-Guinardó,el Guinardó,143,7047,25,Rest of European Union,Male
2025,Horta-Guinardó,el Guinardó,143,7047,245,Rest of World,Female
2025,Horta-Guinardó,el Guinardó,143,7047,224,Rest of World,Male
2025,Horta-Guinardó,el Guinardó,143,7048,370,City of Barcelona,Female
2025,Horta-Guinardó,el Guinardó,143,7048,338,City of Barcelona,Male
2025,Horta-Guinardó,el Guinardó,143,7048,53,Rest of Catalonia,Female
2025,Horta-Guinardó,el Guinardó,143,7048,34,Rest of Catalonia,Male
2025,Horta-Guinardó,el Guinardó,143,7048,101,Rest of Spain,Female
2025,Horta-Guinardó,el Guinardó,143,7048,72,Rest of Spain,Male
2025,Horta-Guinardó,el Guinardó,143,7048,20,Rest of European Union,Female
2025,Horta-Guinardó,el Guinardó,143,7048,34,Rest of European Union,Male
2025,Horta-Guinardó,el Guinardó,143,7048,184,Rest of World,Female
2025,Horta-Guinardó,el Guinardó,143,7048,165,Rest of World,Male
2025,Horta-Guinardó,el Guinardó,143,7049,328,City of Barcelona,Female
2025,Horta-Guinardó,el Guinardó,143,7049,308,City of Barcelona,Male
2025,Horta-Guinardó,el Guinardó,143,7049,29,Rest of Catalonia,Female
2025,Horta-Guinardó,el Guinardó,143,7049,29,Rest of Catalonia,Male
2025,Horta-Guinardó,el Guinardó,143,7049,119,Rest of Spain,Female
2025,Horta-Guinardó,el Guinardó,143,7049,74,Rest of Spain,Male
2025,Horta-Guinardó,el Guinardó,143,7049,19,Rest of European Union,Female
2025,Horta-Guinardó,el Guinardó,143,7049,20,Rest of European Union,Male
2025,Horta-Guinardó,el Guinardó,143,7049,164,Rest of World,Female
2025,Horta-Guinardó,el Guinardó,143,7049,135,Rest of World,Male
2025,Horta-Guinardó,el Guinardó,143,7049,..,Not available,Female
2025,Horta-Guinardó,el Guinardó,143,7050,301,City of Barcelona,Female
2025,Horta-Guinardó,el Guinardó,143,7050,313,City of Barcelona,Male
2025,Horta-Guinardó,el Guinardó,143,7050,36,Rest of Catalonia,Female
2025,Horta-Guinardó,el Guinardó,143,7050,36,Rest of Catalonia,Male
2025,Horta-Guinardó,el Guinardó,143,7050,76,Rest of Spain,Female
2025,Horta-Guinardó,el Guinardó,143,7050,46,Rest of Spain,Male
2025,Horta-Guinardó,el Guinardó,143,7050,29,Rest of European Union,Female
2025,Horta-Guinardó,el Guinardó,143,7050,28,Rest of European Union,Male
2025,Horta-Guinardó,el Guinardó,143,7050,251,Rest of World,Female
2025,Horta-Guinardó,el Guinardó,143,7050,203,Rest of World,Male
2025,Horta-Guinardó,el Guinardó,143,7051,503,City of Barcelona,Female
2025,Horta-Guinardó,el Guinardó,143,7051,456,City of Barcelona,Male
2025,Horta-Guinardó,el Guinardó,143,7051,77,Rest of Catalonia,Female
2025,Horta-Guinardó,el Guinardó,143,7051,56,Rest of Catalonia,Male
2025,Horta-Guinardó,el Guinardó,143,7051,141,Rest of Spain,Female
2025,Horta-Guinardó,el Guinardó,143,7051,74,Rest of Spain,Male
2025,Horta-Guinardó,el Guinardó,143,7051,34,Rest of European Union,Female
2025,Horta-Guinardó,el Guinardó,143,7051,34,Rest of European Union,Male
2025,Horta-Guinardó,el Guinardó,143,7051,296,Rest of World,Female
2025,Horta-Guinardó,el Guinardó,143,7051,288,Rest of World,Male
2025,Horta-Guinardó,la Font d'en Fargues,144,7052,457,City of Barcelona,Female
2025,Horta-Guinardó,la Font d'en Fargues,144,7052,424,City of Barcelona,Male
2025,Horta-Guinardó,la Font d'en Fargues,144,7052,52,Rest of Catalonia,Female
2025,Horta-Guinardó,la Font d'en Fargues,144,7052,49,Rest of Catalonia,Male
2025,Horta-Guinardó,la Font d'en Fargues,144,7052,84,Rest of Spain,Female
2025,Horta-Guinardó,la Font d'en Fargues,144,7052,65,Rest of Spain,Male
2025,Horta-Guinardó,la Font d'en Fargues,144,7052,30,Rest of European Union,Female
2025,Horta-Guinardó,la Font d'en Fargues,144,7052,34,Rest of European Union,Male
2025,Horta-Guinardó,la Font d'en Fargues,144,7052,85,Rest of World,Female
2025,Horta-Guinardó,la Font d'en Fargues,144,7052,70,Rest of World,Male
2025,Horta-Guinardó,la Font d'en Fargues,144,7053,429,City of Barcelona,Female
2025,Horta-Guinardó,la Font d'en Fargues,144,7053,460,City of Barcelona,Male
2025,Horta-Guinardó,la Font d'en Fargues,144,7053,62,Rest of Catalonia,Female
2025,Horta-Guinardó,la Font d'en Fargues,144,7053,41,Rest of Catalonia,Male
2025,Horta-Guinardó,la Font d'en Fargues,144,7053,135,Rest of Spain,Female
2025,Horta-Guinardó,la Font d'en Fargues,144,7053,91,Rest of Spain,Male
2025,Horta-Guinardó,la Font d'en Fargues,144,7053,20,Rest of European Union,Female
2025,Horta-Guinardó,la Font d'en Fargues,144,7053,11,Rest of European Union,Male
2025,Horta-Guinardó,la Font d'en Fargues,144,7053,121,Rest of World,Female
2025,Horta-Guinardó,la Font d'en Fargues,144,7053,105,Rest of World,Male
2025,Horta-Guinardó,la Font d'en Fargues,144,7054,533,City of Barcelona,Female
2025,Horta-Guinardó,la Font d'en Fargues,144,7054,555,City of Barcelona,Male
2025,Horta-Guinardó,la Font d'en Fargues,144,7054,71,Rest of Catalonia,Female
2025,Horta-Guinardó,la Font d'en Fargues,144,7054,56,Rest of Catalonia,Male
2025,Horta-Guinardó,la Font d'en Fargues,144,7054,127,Rest of Spain,Female
2025,Horta-Guinardó,la Font d'en Fargues,144,7054,72,Rest of Spain,Male
2025,Horta-Guinardó,la Font d'en Fargues,144,7054,19,Rest of European Union,Female
2025,Horta-Guinardó,la Font d'en Fargues,144,7054,14,Rest of European Union,Male
2025,Horta-Guinardó,la Font d'en Fargues,144,7054,168,Rest of World,Female
2025,Horta-Guinardó,la Font d'en Fargues,144,7054,129,Rest of World,Male
2025,Horta-Guinardó,la Font d'en Fargues,145,7055,461,City of Barcelona,Female
2025,Horta-Guinardó,la Font d'en Fargues,145,7055,400,City of Barcelona,Male
2025,Horta-Guinardó,la Font d'en Fargues,145,7055,49,Rest of Catalonia,Female
2025,Horta-Guinardó,la Font d'en Fargues,145,7055,39,Rest of Catalonia,Male
2025,Horta-Guinardó,la Font d'en Fargues,145,7055,92,Rest of Spain,Female
2025,Horta-Guinardó,la Font d'en Fargues,145,7055,55,Rest of Spain,Male
2025,Horta-Guinardó,la Font d'en Fargues,145,7055,11,Rest of European Union,Female
2025,Horta-Guinardó,la Font d'en Fargues,145,7055,17,Rest of European Union,Male
2025,Horta-Guinardó,la Font d'en Fargues,145,7055,72,Rest of World,Female
2025,Horta-Guinardó,la Font d'en Fargues,145,7055,53,Rest of World,Male
2025,Horta-Guinardó,la Font d'en Fargues,145,7056,357,City of Barcelona,Female
2025,Horta-Guinardó,la Font d'en Fargues,145,7056,375,City of Barcelona,Male
2025,Horta-Guinardó,la Font d'en Fargues,145,7056,43,Rest of Catalonia,Female
2025,Horta-Guinardó,la Font d'en Fargues,145,7056,37,Rest of Catalonia,Male
2025,Horta-Guinardó,la Font d'en Fargues,145,7056,97,Rest of Spain,Female
2025,Horta-Guinardó,la Font d'en Fargues,145,7056,78,Rest of Spain,Male
2025,Horta-Guinardó,la Font d'en Fargues,145,7056,21,Rest of European Union,Female
2025,Horta-Guinardó,la Font d'en Fargues,145,7056,20,Rest of European Union,Male
2025,Horta-Guinardó,la Font d'en Fargues,145,7056,110,Rest of World,Female
2025,Horta-Guinardó,la Font d'en Fargues,145,7056,111,Rest of World,Male
2025,Horta-Guinardó,la Font d'en Fargues,145,7057,482,City of Barcelona,Female
2025,Horta-Guinardó,la Font d'en Fargues,145,7057,445,City of Barcelona,Male
2025,Horta-Guinardó,la Font d'en Fargues,145,7057,49,Rest of Catalonia,Female
2025,Horta-Guinardó,la Font d'en Fargues,145,7057,54,Rest of Catalonia,Male
2025,Horta-Guinardó,la Font d'en Fargues,145,7057,135,Rest of Spain,Female
2025,Horta-Guinardó,la Font d'en Fargues,145,7057,91,Rest of Spain,Male
2025,Horta-Guinardó,la Font d'en Fargues,145,7057,13,Rest of European Union,Female
2025,Horta-Guinardó,la Font d'en Fargues,145,7057,17,Rest of European Union,Male
2025,Horta-Guinardó,la Font d'en Fargues,145,7057,127,Rest of World,Female
2025,Horta-Guinardó,la Font d'en Fargues,145,7057,112,Rest of World,Male
2025,Horta-Guinardó,la Font d'en Fargues,145,7058,428,City of Barcelona,Female
2025,Horta-Guinardó,la Font d'en Fargues,145,7058,412,City of Barcelona,Male
2025,Horta-Guinardó,la Font d'en Fargues,145,7058,30,Rest of Catalonia,Female
2025,Horta-Guinardó,la Font d'en Fargues,145,7058,42,Rest of Catalonia,Male
2025,Horta-Guinardó,la Font d'en Fargues,145,7058,143,Rest of Spain,Female
2025,Horta-Guinardó,la Font d'en Fargues,145,7058,105,Rest of Spain,Male
2025,Horta-Guinardó,la Font d'en Fargues,145,7058,16,Rest of European Union,Female
2025,Horta-Guinardó,la Font d'en Fargues,145,7058,15,Rest of European Union,Male
2025,Horta-Guinardó,la Font d'en Fargues,145,7058,88,Rest of World,Female
2025,Horta-Guinardó,la Font d'en Fargues,145,7058,81,Rest of World,Male
2025,Horta-Guinardó,el Carmel,146,7059,326,City of Barcelona,Female
2025,Horta-Guinardó,el Carmel,146,7059,332,City of Barcelona,Male
2025,Horta-Guinardó,el Carmel,146,7059,34,Rest of Catalonia,Female
2025,Horta-Guinardó,el Carmel,146,7059,38,Rest of Catalonia,Male
2025,Horta-Guinardó,el Carmel,146,7059,151,Rest of Spain,Female
2025,Horta-Guinardó,el Carmel,146,7059,116,Rest of Spain,Male
2025,Horta-Guinardó,el Carmel,146,7059,37,Rest of European Union,Female
2025,Horta-Guinardó,el Carmel,146,7059,45,Rest of European Union,Male
2025,Horta-Guinardó,el Carmel,146,7059,170,Rest of World,Female
2025,Horta-Guinardó,el Carmel,146,7059,198,Rest of World,Male
2025,Horta-Guinardó,el Carmel,146,7060,444,City of Barcelona,Female
2025,Horta-Guinardó,el Carmel,146,7060,468,City of Barcelona,Male
2025,Horta-Guinardó,el Carmel,146,7060,47,Rest of Catalonia,Female
2025,Horta-Guinardó,el Carmel,146,7060,38,Rest of Catalonia,Male
2025,Horta-Guinardó,el Carmel,146,7060,216,Rest of Spain,Female
2025,Horta-Guinardó,el Carmel,146,7060,152,Rest of Spain,Male
2025,Horta-Guinardó,el Carmel,146,7060,43,Rest of European Union,Female
2025,Horta-Guinardó,el Carmel,146,7060,41,Rest of European Union,Male
2025,Horta-Guinardó,el Carmel,146,7060,248,Rest of World,Female
2025,Horta-Guinardó,el Carmel,146,7060,227,Rest of World,Male
2025,Horta-Guinardó,el Carmel,147,7061,312,City of Barcelona,Female
2025,Horta-Guinardó,el Carmel,147,7061,340,City of Barcelona,Male
2025,Horta-Guinardó,el Carmel,147,7061,20,Rest of Catalonia,Female
2025,Horta-Guinardó,el Carmel,147,7061,26,Rest of Catalonia,Male
2025,Horta-Guinardó,el Carmel,147,7061,153,Rest of Spain,Female
2025,Horta-Guinardó,el Carmel,147,7061,123,Rest of Spain,Male
2025,Horta-Guinardó,el Carmel,147,7061,18,Rest of European Union,Female
2025,Horta-Guinardó,el Carmel,147,7061,13,Rest of European Union,Male
2025,Horta-Guinardó,el Carmel,147,7061,159,Rest of World,Female
2025,Horta-Guinardó,el Carmel,147,7061,106,Rest of World,Male
2025,Horta-Guinardó,el Carmel,147,7062,339,City of Barcelona,Female
2025,Horta-Guinardó,el Carmel,147,7062,333,City of Barcelona,Male
2025,Horta-Guinardó,el Carmel,147,7062,23,Rest of Catalonia,Female
2025,Horta-Guinardó,el Carmel,147,7062,34,Rest of Catalonia,Male
2025,Horta-Guinardó,el Carmel,147,7062,143,Rest of Spain,Female
2025,Horta-Guinardó,el Carmel,147,7062,107,Rest of Spain,Male
2025,Horta-Guinardó,el Carmel,147,7062,23,Rest of European Union,Female
2025,Horta-Guinardó,el Carmel,147,7062,25,Rest of European Union,Male
2025,Horta-Guinardó,el Carmel,147,7062,172,Rest of World,Female
2025,Horta-Guinardó,el Carmel,147,7062,164,Rest of World,Male
2025,Horta-Guinardó,el Carmel,147,7063,346,City of Barcelona,Female
2025,Horta-Guinardó,el Carmel,147,7063,372,City of Barcelona,Male
2025,Horta-Guinardó,el Carmel,147,7063,21,Rest of Catalonia,Female
2025,Horta-Guinardó,el Carmel,147,7063,24,Rest of Catalonia,Male
2025,Horta-Guinardó,el Carmel,147,7063,183,Rest of Spain,Female
2025,Horta-Guinardó,el Carmel,147,7063,133,Rest of Spain,Male
2025,Horta-Guinardó,el Carmel,147,7063,14,Rest of European Union,Female
2025,Horta-Guinardó,el Carmel,147,7063,7,Rest of European Union,Male
2025,Horta-Guinardó,el Carmel,147,7063,211,Rest of World,Female
2025,Horta-Guinardó,el Carmel,147,7063,186,Rest of World,Male
2025,Horta-Guinardó,el Carmel,147,7064,390,City of Barcelona,Female
2025,Horta-Guinardó,el Carmel,147,7064,414,City of Barcelona,Male
2025,Horta-Guinardó,el Carmel,147,7064,30,Rest of Catalonia,Female
2025,Horta-Guinardó,el Carmel,147,7064,30,Rest of Catalonia,Male
2025,Horta-Guinardó,el Carmel,147,7064,229,Rest of Spain,Female
2025,Horta-Guinardó,el Carmel,147,7064,123,Rest of Spain,Male
2025,Horta-Guinardó,el Carmel,147,7064,23,Rest of European Union,Female
2025,Horta-Guinardó,el Carmel,147,7064,17,Rest of European Union,Male
2025,Horta-Guinardó,el Carmel,147,7064,234,Rest of World,Female
2025,Horta-Guinardó,el Carmel,147,7064,230,Rest of World,Male
2025,Horta-Guinardó,el Carmel,147,7065,352,City of Barcelona,Female
2025,Horta-Guinardó,el Carmel,147,7065,327,City of Barcelona,Male
2025,Horta-Guinardó,el Carmel,147,7065,42,Rest of Catalonia,Female
2025,Horta-Guinardó,el Carmel,147,7065,27,Rest of Catalonia,Male
2025,Horta-Guinardó,el Carmel,147,7065,190,Rest of Spain,Female
2025,Horta-Guinardó,el Carmel,147,7065,122,Rest of Spain,Male
2025,Horta-Guinardó,el Carmel,147,7065,34,Rest of European Union,Female
2025,Horta-Guinardó,el Carmel,147,7065,30,Rest of European Union,Male
2025,Horta-Guinardó,el Carmel,147,7065,402,Rest of World,Female
2025,Horta-Guinardó,el Carmel,147,7065,339,Rest of World,Male
2025,Horta-Guinardó,el Carmel,147,7066,371,City of Barcelona,Female
2025,Horta-Guinardó,el Carmel,147,7066,374,City of Barcelona,Male
2025,Horta-Guinardó,el Carmel,147,7066,32,Rest of Catalonia,Female
2025,Horta-Guinardó,el Carmel,147,7066,26,Rest of Catalonia,Male
2025,Horta-Guinardó,el Carmel,147,7066,213,Rest of Spain,Female
2025,Horta-Guinardó,el Carmel,147,7066,160,Rest of Spain,Male
2025,Horta-Guinardó,el Carmel,147,7066,21,Rest of European Union,Female
2025,Horta-Guinardó,el Carmel,147,7066,32,Rest of European Union,Male
2025,Horta-Guinardó,el Carmel,147,7066,366,Rest of World,Female
2025,Horta-Guinardó,el Carmel,147,7066,283,Rest of World,Male
2025,Horta-Guinardó,el Carmel,147,7067,335,City of Barcelona,Female
2025,Horta-Guinardó,el Carmel,147,7067,345,City of Barcelona,Male
2025,Horta-Guinardó,el Carmel,147,7067,36,Rest of Catalonia,Female
2025,Horta-Guinardó,el Carmel,147,7067,29,Rest of Catalonia,Male
2025,Horta-Guinardó,el Carmel,147,7067,152,Rest of Spain,Female
2025,Horta-Guinardó,el Carmel,147,7067,115,Rest of Spain,Male
2025,Horta-Guinardó,el Carmel,147,7067,31,Rest of European Union,Female
2025,Horta-Guinardó,el Carmel,147,7067,29,Rest of European Union,Male
2025,Horta-Guinardó,el Carmel,147,7067,303,Rest of World,Female
2025,Horta-Guinardó,el Carmel,147,7067,280,Rest of World,Male
2025,Horta-Guinardó,el Carmel,147,7068,287,City of Barcelona,Female
2025,Horta-Guinardó,el Carmel,147,7068,252,City of Barcelona,Male
2025,Horta-Guinardó,el Carmel,147,7068,23,Rest of Catalonia,Female
2025,Horta-Guinardó,el Carmel,147,7068,26,Rest of Catalonia,Male
2025,Horta-Guinardó,el Carmel,147,7068,140,Rest of Spain,Female
2025,Horta-Guinardó,el Carmel,147,7068,109,Rest of Spain,Male
2025,Horta-Guinardó,el Carmel,147,7068,16,Rest of European Union,Female
2025,Horta-Guinardó,el Carmel,147,7068,20,Rest of European Union,Male
2025,Horta-Guinardó,el Carmel,147,7068,289,Rest of World,Female
2025,Horta-Guinardó,el Carmel,147,7068,246,Rest of World,Male
2025,Horta-Guinardó,el Carmel,147,7069,285,City of Barcelona,Female
2025,Horta-Guinardó,el Carmel,147,7069,258,City of Barcelona,Male
2025,Horta-Guinardó,el Carmel,147,7069,22,Rest of Catalonia,Female
2025,Horta-Guinardó,el Carmel,147,7069,26,Rest of Catalonia,Male
2025,Horta-Guinardó,el Carmel,147,7069,177,Rest of Spain,Female
2025,Horta-Guinardó,el Carmel,147,7069,138,Rest of Spain,Male
2025,Horta-Guinardó,el Carmel,147,7069,21,Rest of European Union,Female
2025,Horta-Guinardó,el Carmel,147,7069,26,Rest of European Union,Male
2025,Horta-Guinardó,el Carmel,147,7069,284,Rest of World,Female
2025,Horta-Guinardó,el Carmel,147,7069,272,Rest of World,Male
2025,Horta-Guinardó,el Carmel,147,7069,..,Not available,Female
2025,Horta-Guinardó,el Carmel,147,7070,334,City of Barcelona,Female
2025,Horta-Guinardó,el Carmel,147,7070,296,City of Barcelona,Male
2025,Horta-Guinardó,el Carmel,147,7070,30,Rest of Catalonia,Female
2025,Horta-Guinardó,el Carmel,147,7070,33,Rest of Catalonia,Male
2025,Horta-Guinardó,el Carmel,147,7070,159,Rest of Spain,Female
2025,Horta-Guinardó,el Carmel,147,7070,103,Rest of Spain,Male
2025,Horta-Guinardó,el Carmel,147,7070,10,Rest of European Union,Female
2025,Horta-Guinardó,el Carmel,147,7070,10,Rest of European Union,Male
2025,Horta-Guinardó,el Carmel,147,7070,259,Rest of World,Female
2025,Horta-Guinardó,el Carmel,147,7070,213,Rest of World,Male
2025,Horta-Guinardó,el Carmel,148,7071,304,City of Barcelona,Female
2025,Horta-Guinardó,el Carmel,148,7071,302,City of Barcelona,Male
2025,Horta-Guinardó,el Carmel,148,7071,34,Rest of Catalonia,Female
2025,Horta-Guinardó,el Carmel,148,7071,28,Rest of Catalonia,Male
2025,Horta-Guinardó,el Carmel,148,7071,189,Rest of Spain,Female
2025,Horta-Guinardó,el Carmel,148,7071,134,Rest of Spain,Male
2025,Horta-Guinardó,el Carmel,148,7071,14,Rest of European Union,Female
2025,Horta-Guinardó,el Carmel,148,7071,13,Rest of European Union,Male
2025,Horta-Guinardó,el Carmel,148,7071,186,Rest of World,Female
2025,Horta-Guinardó,el Carmel,148,7071,142,Rest of World,Male
2025,Horta-Guinardó,el Carmel,148,7072,340,City of Barcelona,Female
2025,Horta-Guinardó,el Carmel,148,7072,333,City of Barcelona,Male
2025,Horta-Guinardó,el Carmel,148,7072,36,Rest of Catalonia,Female
2025,Horta-Guinardó,el Carmel,148,7072,30,Rest of Catalonia,Male
2025,Horta-Guinardó,el Carmel,148,7072,150,Rest of Spain,Female
