Year_Reference,District,Neighborhood,AEB,Census_Section,Value,Birth_Place,Sex
2004,Nou Barris,Ciutat Meridiana,180,8111,304,Rest of Spain,Female
2004,Nou Barris,Ciutat Meridiana,180,8111,296,Rest of Spain,Male
2004,Nou Barris,Ciutat Meridiana,180,8111,7,Rest of European Union,Female
2004,Nou Barris,Ciutat Meridiana,180,8111,9,Rest of European Union,Male
2004,Nou Barris,Ciutat Meridiana,180,8111,139,Rest of World,Female
2004,Nou Barris,Ciutat Meridiana,180,8111,161,Rest of World,Male
2004,Nou Barris,Ciutat Meridiana,180,8112,319,City of Barcelona,Female
2004,Nou Barris,Ciutat Meridiana,180,8112,373,City of Barcelona,Male
2004,Nou Barris,Ciutat Meridiana,180,8112,20,Rest of Catalonia,Female
2004,Nou Barris,Ciutat Meridiana,180,8112,28,Rest of Catalonia,Male
2004,Nou Barris,Ciutat Meridiana,180,8112,309,Rest of Spain,Female
2004,Nou Barris,Ciutat Meridiana,180,8112,238,Rest of Spain,Male
2004,Nou Barris,Ciutat Meridiana,180,8112,5,Rest of European Union,Female
2004,Nou Barris,Ciutat Meridiana,180,8112,..,Rest of European Union,Male
2004,Nou Barris,Ciutat Meridiana,180,8112,132,Rest of World,Female
2004,Nou Barris,Ciutat Meridiana,180,8112,122,Rest of World,Male
2004,Nou Barris,Ciutat Meridiana,180,8113,356,City of Barcelona,Female
2004,Nou Barris,Ciutat Meridiana,180,8113,406,City of Barcelona,Male
2004,Nou Barris,Ciutat Meridiana,180,8113,29,Rest of Catalonia,Female
2004,Nou Barris,Ciutat Meridiana,180,8113,32,Rest of Catalonia,Male
2004,Nou Barris,Ciutat Meridiana,180,8113,300,Rest of Spain,Female
2004,Nou Barris,Ciutat Meridiana,180,8113,256,Rest of Spain,Male
2004,Nou Barris,Ciutat Meridiana,180,8113,9,Rest of European Union,Female
2004,Nou Barris,Ciutat Meridiana,180,8113,10,Rest of European Union,Male
2004,Nou Barris,Ciutat Meridiana,180,8113,98,Rest of World,Female
2004,Nou Barris,Ciutat Meridiana,180,8113,151,Rest of World,Male
2004,Nou Barris,Ciutat Meridiana,180,8114,412,City of Barcelona,Female
2004,Nou Barris,Ciutat Meridiana,180,8114,474,City of Barcelona,Male
2004,Nou Barris,Ciutat Meridiana,180,8114,35,Rest of Catalonia,Female
2004,Nou Barris,Ciutat Meridiana,180,8114,30,Rest of Catalonia,Male
2004,Nou Barris,Ciutat Meridiana,180,8114,360,Rest of Spain,Female
2004,Nou Barris,Ciutat Meridiana,180,8114,302,Rest of Spain,Male
2004,Nou Barris,Ciutat Meridiana,180,8114,5,Rest of European Union,Female
2004,Nou Barris,Ciutat Meridiana,180,8114,5,Rest of European Union,Male
2004,Nou Barris,Ciutat Meridiana,180,8114,90,Rest of World,Female
2004,Nou Barris,Ciutat Meridiana,180,8114,94,Rest of World,Male
2004,Nou Barris,Ciutat Meridiana,180,8114,..,Not available,Male
2004,Nou Barris,Ciutat Meridiana,180,8115,306,City of Barcelona,Female
2004,Nou Barris,Ciutat Meridiana,180,8115,303,City of Barcelona,Male
2004,Nou Barris,Ciutat Meridiana,180,8115,34,Rest of Catalonia,Female
2004,Nou Barris,Ciutat Meridiana,180,8115,30,Rest of Catalonia,Male
2004,Nou Barris,Ciutat Meridiana,180,8115,334,Rest of Spain,Female
2004,Nou Barris,Ciutat Meridiana,180,8115,278,Rest of Spain,Male
2004,Nou Barris,Ciutat Meridiana,180,8115,10,Rest of European Union,Female
2004,Nou Barris,Ciutat Meridiana,180,8115,9,Rest of European Union,Male
2004,Nou Barris,Ciutat Meridiana,180,8115,82,Rest of World,Female
2004,Nou Barris,Ciutat Meridiana,180,8115,151,Rest of World,Male
2004,Nou Barris,Vallbona,181,8116,241,City of Barcelona,Female
2004,Nou Barris,Vallbona,181,8116,228,City of Barcelona,Male
2004,Nou Barris,Vallbona,181,8116,39,Rest of Catalonia,Female
2004,Nou Barris,Vallbona,181,8116,35,Rest of Catalonia,Male
2004,Nou Barris,Vallbona,181,8116,182,Rest of Spain,Female
2004,Nou Barris,Vallbona,181,8116,146,Rest of Spain,Male
2004,Nou Barris,Vallbona,181,8116,6,Rest of European Union,Female
2004,Nou Barris,Vallbona,181,8116,8,Rest of European Union,Male
2004,Nou Barris,Vallbona,181,8116,9,Rest of World,Female
2004,Nou Barris,Vallbona,181,8116,39,Rest of World,Male
2004,Sant Andreu,la Trinitat Vella,182,9001,479,City of Barcelona,Female
2004,Sant Andreu,la Trinitat Vella,182,9001,457,City of Barcelona,Male
2004,Sant Andreu,la Trinitat Vella,182,9001,32,Rest of Catalonia,Female
2004,Sant Andreu,la Trinitat Vella,182,9001,51,Rest of Catalonia,Male
2004,Sant Andreu,la Trinitat Vella,182,9001,366,Rest of Spain,Female
2004,Sant Andreu,la Trinitat Vella,182,9001,326,Rest of Spain,Male
2004,Sant Andreu,la Trinitat Vella,182,9001,6,Rest of European Union,Female
2004,Sant Andreu,la Trinitat Vella,182,9001,8,Rest of European Union,Male
2004,Sant Andreu,la Trinitat Vella,182,9001,292,Rest of World,Female
2004,Sant Andreu,la Trinitat Vella,182,9001,451,Rest of World,Male
2004,Sant Andreu,la Trinitat Vella,182,9002,383,City of Barcelona,Female
2004,Sant Andreu,la Trinitat Vella,182,9002,418,City of Barcelona,Male
2004,Sant Andreu,la Trinitat Vella,182,9002,29,Rest of Catalonia,Female
2004,Sant Andreu,la Trinitat Vella,182,9002,39,Rest of Catalonia,Male
2004,Sant Andreu,la Trinitat Vella,182,9002,345,Rest of Spain,Female
2004,Sant Andreu,la Trinitat Vella,182,9002,288,Rest of Spain,Male
2004,Sant Andreu,la Trinitat Vella,182,9002,..,Rest of European Union,Female
2004,Sant Andreu,la Trinitat Vella,182,9002,6,Rest of European Union,Male
2004,Sant Andreu,la Trinitat Vella,182,9002,140,Rest of World,Female
2004,Sant Andreu,la Trinitat Vella,182,9002,182,Rest of World,Male
2004,Sant Andreu,la Trinitat Vella,182,9003,441,City of Barcelona,Female
2004,Sant Andreu,la Trinitat Vella,182,9003,503,City of Barcelona,Male
2004,Sant Andreu,la Trinitat Vella,182,9003,35,Rest of Catalonia,Female
2004,Sant Andreu,la Trinitat Vella,182,9003,24,Rest of Catalonia,Male
2004,Sant Andreu,la Trinitat Vella,182,9003,367,Rest of Spain,Female
2004,Sant Andreu,la Trinitat Vella,182,9003,327,Rest of Spain,Male
2004,Sant Andreu,la Trinitat Vella,182,9003,6,Rest of European Union,Female
2004,Sant Andreu,la Trinitat Vella,182,9003,10,Rest of European Union,Male
2004,Sant Andreu,la Trinitat Vella,182,9003,144,Rest of World,Female
2004,Sant Andreu,la Trinitat Vella,182,9003,158,Rest of World,Male
2004,Sant Andreu,la Trinitat Vella,182,9004,384,City of Barcelona,Female
2004,Sant Andreu,la Trinitat Vella,182,9004,352,City of Barcelona,Male
2004,Sant Andreu,la Trinitat Vella,182,9004,26,Rest of Catalonia,Female
2004,Sant Andreu,la Trinitat Vella,182,9004,33,Rest of Catalonia,Male
2004,Sant Andreu,la Trinitat Vella,182,9004,313,Rest of Spain,Female
2004,Sant Andreu,la Trinitat Vella,182,9004,256,Rest of Spain,Male
2004,Sant Andreu,la Trinitat Vella,182,9004,..,Rest of European Union,Female
2004,Sant Andreu,la Trinitat Vella,182,9004,..,Rest of European Union,Male
2004,Sant Andreu,la Trinitat Vella,182,9004,117,Rest of World,Female
2004,Sant Andreu,la Trinitat Vella,182,9004,154,Rest of World,Male
2004,Sant Andreu,la Trinitat Vella,182,9005,249,City of Barcelona,Female
2004,Sant Andreu,la Trinitat Vella,182,9005,286,City of Barcelona,Male
2004,Sant Andreu,la Trinitat Vella,182,9005,15,Rest of Catalonia,Female
2004,Sant Andreu,la Trinitat Vella,182,9005,23,Rest of Catalonia,Male
2004,Sant Andreu,la Trinitat Vella,182,9005,184,Rest of Spain,Female
2004,Sant Andreu,la Trinitat Vella,182,9005,150,Rest of Spain,Male
2004,Sant Andreu,la Trinitat Vella,182,9005,5,Rest of European Union,Female
2004,Sant Andreu,la Trinitat Vella,182,9005,..,Rest of European Union,Male
2004,Sant Andreu,la Trinitat Vella,182,9005,59,Rest of World,Female
2004,Sant Andreu,la Trinitat Vella,182,9005,85,Rest of World,Male
2004,Sant Andreu,Baró de Viver,183,9006,381,City of Barcelona,Female
2004,Sant Andreu,Baró de Viver,183,9006,367,City of Barcelona,Male
2004,Sant Andreu,Baró de Viver,183,9006,55,Rest of Catalonia,Female
2004,Sant Andreu,Baró de Viver,183,9006,53,Rest of Catalonia,Male
2004,Sant Andreu,Baró de Viver,183,9006,189,Rest of Spain,Female
2004,Sant Andreu,Baró de Viver,183,9006,130,Rest of Spain,Male
2004,Sant Andreu,Baró de Viver,183,9006,7,Rest of European Union,Female
2004,Sant Andreu,Baró de Viver,183,9006,..,Rest of European Union,Male
2004,Sant Andreu,Baró de Viver,183,9006,13,Rest of World,Female
2004,Sant Andreu,Baró de Viver,183,9006,12,Rest of World,Male
2004,Sant Andreu,Baró de Viver,183,9007,356,City of Barcelona,Female
2004,Sant Andreu,Baró de Viver,183,9007,380,City of Barcelona,Male
2004,Sant Andreu,Baró de Viver,183,9007,61,Rest of Catalonia,Female
2004,Sant Andreu,Baró de Viver,183,9007,64,Rest of Catalonia,Male
2004,Sant Andreu,Baró de Viver,183,9007,140,Rest of Spain,Female
2004,Sant Andreu,Baró de Viver,183,9007,98,Rest of Spain,Male
2004,Sant Andreu,Baró de Viver,183,9007,5,Rest of European Union,Female
2004,Sant Andreu,Baró de Viver,183,9007,..,Rest of European Union,Male
2004,Sant Andreu,Baró de Viver,183,9007,26,Rest of World,Female
2004,Sant Andreu,Baró de Viver,183,9007,23,Rest of World,Male
2004,Sant Andreu,el Bon Pastor,184,9008,312,City of Barcelona,Female
2004,Sant Andreu,el Bon Pastor,184,9008,331,City of Barcelona,Male
2004,Sant Andreu,el Bon Pastor,184,9008,62,Rest of Catalonia,Female
2004,Sant Andreu,el Bon Pastor,184,9008,59,Rest of Catalonia,Male
2004,Sant Andreu,el Bon Pastor,184,9008,69,Rest of Spain,Female
2004,Sant Andreu,el Bon Pastor,184,9008,83,Rest of Spain,Male
2004,Sant Andreu,el Bon Pastor,184,9008,8,Rest of European Union,Female
2004,Sant Andreu,el Bon Pastor,184,9008,7,Rest of European Union,Male
2004,Sant Andreu,el Bon Pastor,184,9008,34,Rest of World,Female
2004,Sant Andreu,el Bon Pastor,184,9008,25,Rest of World,Male
2004,Sant Andreu,el Bon Pastor,184,9009,390,City of Barcelona,Female
2004,Sant Andreu,el Bon Pastor,184,9009,442,City of Barcelona,Male
2004,Sant Andreu,el Bon Pastor,184,9009,38,Rest of Catalonia,Female
2004,Sant Andreu,el Bon Pastor,184,9009,44,Rest of Catalonia,Male
2004,Sant Andreu,el Bon Pastor,184,9009,191,Rest of Spain,Female
2004,Sant Andreu,el Bon Pastor,184,9009,179,Rest of Spain,Male
2004,Sant Andreu,el Bon Pastor,184,9009,..,Rest of European Union,Female
2004,Sant Andreu,el Bon Pastor,184,9009,..,Rest of European Union,Male
2004,Sant Andreu,el Bon Pastor,184,9009,31,Rest of World,Female
2004,Sant Andreu,el Bon Pastor,184,9009,26,Rest of World,Male
2004,Sant Andreu,el Bon Pastor,185,9010,436,City of Barcelona,Female
2004,Sant Andreu,el Bon Pastor,185,9010,449,City of Barcelona,Male
2004,Sant Andreu,el Bon Pastor,185,9010,44,Rest of Catalonia,Female
2004,Sant Andreu,el Bon Pastor,185,9010,53,Rest of Catalonia,Male
2004,Sant Andreu,el Bon Pastor,185,9010,184,Rest of Spain,Female
2004,Sant Andreu,el Bon Pastor,185,9010,172,Rest of Spain,Male
2004,Sant Andreu,el Bon Pastor,185,9010,11,Rest of European Union,Female
2004,Sant Andreu,el Bon Pastor,185,9010,..,Rest of European Union,Male
2004,Sant Andreu,el Bon Pastor,185,9010,22,Rest of World,Female
2004,Sant Andreu,el Bon Pastor,185,9010,16,Rest of World,Male
2004,Sant Andreu,el Bon Pastor,185,9011,862,City of Barcelona,Female
2004,Sant Andreu,el Bon Pastor,185,9011,861,City of Barcelona,Male
2004,Sant Andreu,el Bon Pastor,185,9011,93,Rest of Catalonia,Female
2004,Sant Andreu,el Bon Pastor,185,9011,103,Rest of Catalonia,Male
2004,Sant Andreu,el Bon Pastor,185,9011,334,Rest of Spain,Female
2004,Sant Andreu,el Bon Pastor,185,9011,269,Rest of Spain,Male
2004,Sant Andreu,el Bon Pastor,185,9011,15,Rest of European Union,Female
2004,Sant Andreu,el Bon Pastor,185,9011,19,Rest of European Union,Male
2004,Sant Andreu,el Bon Pastor,185,9011,70,Rest of World,Female
2004,Sant Andreu,el Bon Pastor,185,9011,68,Rest of World,Male
2004,Sant Andreu,el Bon Pastor,185,9013,414,City of Barcelona,Female
2004,Sant Andreu,el Bon Pastor,185,9013,483,City of Barcelona,Male
2004,Sant Andreu,el Bon Pastor,185,9013,75,Rest of Catalonia,Female
2004,Sant Andreu,el Bon Pastor,185,9013,59,Rest of Catalonia,Male
2004,Sant Andreu,el Bon Pastor,185,9013,305,Rest of Spain,Female
2004,Sant Andreu,el Bon Pastor,185,9013,244,Rest of Spain,Male
2004,Sant Andreu,el Bon Pastor,185,9013,7,Rest of European Union,Female
2004,Sant Andreu,el Bon Pastor,185,9013,5,Rest of European Union,Male
2004,Sant Andreu,el Bon Pastor,185,9013,75,Rest of World,Female
2004,Sant Andreu,el Bon Pastor,185,9013,76,Rest of World,Male
2004,Sant Andreu,el Bon Pastor,185,9014,357,City of Barcelona,Female
2004,Sant Andreu,el Bon Pastor,185,9014,372,City of Barcelona,Male
2004,Sant Andreu,el Bon Pastor,185,9014,34,Rest of Catalonia,Female
2004,Sant Andreu,el Bon Pastor,185,9014,41,Rest of Catalonia,Male
2004,Sant Andreu,el Bon Pastor,185,9014,257,Rest of Spain,Female
2004,Sant Andreu,el Bon Pastor,185,9014,207,Rest of Spain,Male
2004,Sant Andreu,el Bon Pastor,185,9014,..,Rest of European Union,Female
2004,Sant Andreu,el Bon Pastor,185,9014,..,Rest of European Union,Male
2004,Sant Andreu,el Bon Pastor,185,9014,133,Rest of World,Female
2004,Sant Andreu,el Bon Pastor,185,9014,147,Rest of World,Male
2004,Sant Andreu,el Bon Pastor,185,9015,414,City of Barcelona,Female
2004,Sant Andreu,el Bon Pastor,185,9015,434,City of Barcelona,Male
2004,Sant Andreu,el Bon Pastor,185,9015,59,Rest of Catalonia,Female
2004,Sant Andreu,el Bon Pastor,185,9015,51,Rest of Catalonia,Male
2004,Sant Andreu,el Bon Pastor,185,9015,280,Rest of Spain,Female
2004,Sant Andreu,el Bon Pastor,185,9015,227,Rest of Spain,Male
2004,Sant Andreu,el Bon Pastor,185,9015,..,Rest of European Union,Female
2004,Sant Andreu,el Bon Pastor,185,9015,..,Rest of European Union,Male
2004,Sant Andreu,el Bon Pastor,185,9015,95,Rest of World,Female
2004,Sant Andreu,el Bon Pastor,185,9015,107,Rest of World,Male
2004,Sant Andreu,Sant Andreu,186,9016,457,City of Barcelona,Female
2004,Sant Andreu,Sant Andreu,186,9016,433,City of Barcelona,Male
2004,Sant Andreu,Sant Andreu,186,9016,54,Rest of Catalonia,Female
2004,Sant Andreu,Sant Andreu,186,9016,44,Rest of Catalonia,Male
2004,Sant Andreu,Sant Andreu,186,9016,210,Rest of Spain,Female
2004,Sant Andreu,Sant Andreu,186,9016,175,Rest of Spain,Male
2004,Sant Andreu,Sant Andreu,186,9016,5,Rest of European Union,Female
2004,Sant Andreu,Sant Andreu,186,9016,5,Rest of European Union,Male
2004,Sant Andreu,Sant Andreu,186,9016,28,Rest of World,Female
2004,Sant Andreu,Sant Andreu,186,9016,26,Rest of World,Male
2004,Sant Andreu,Sant Andreu,186,9017,434,City of Barcelona,Female
2004,Sant Andreu,Sant Andreu,186,9017,450,City of Barcelona,Male
2004,Sant Andreu,Sant Andreu,186,9017,56,Rest of Catalonia,Female
2004,Sant Andreu,Sant Andreu,186,9017,45,Rest of Catalonia,Male
2004,Sant Andreu,Sant Andreu,186,9017,193,Rest of Spain,Female
2004,Sant Andreu,Sant Andreu,186,9017,166,Rest of Spain,Male
2004,Sant Andreu,Sant Andreu,186,9017,..,Rest of European Union,Female
2004,Sant Andreu,Sant Andreu,186,9017,..,Rest of European Union,Male
2004,Sant Andreu,Sant Andreu,186,9017,57,Rest of World,Female
2004,Sant Andreu,Sant Andreu,186,9017,53,Rest of World,Male
2004,Sant Andreu,Sant Andreu,186,9018,426,City of Barcelona,Female
2004,Sant Andreu,Sant Andreu,186,9018,454,City of Barcelona,Male
2004,Sant Andreu,Sant Andreu,186,9018,44,Rest of Catalonia,Female
2004,Sant Andreu,Sant Andreu,186,9018,44,Rest of Catalonia,Male
2004,Sant Andreu,Sant Andreu,186,9018,262,Rest of Spain,Female
2004,Sant Andreu,Sant Andreu,186,9018,196,Rest of Spain,Male
2004,Sant Andreu,Sant Andreu,186,9018,5,Rest of European Union,Female
2004,Sant Andreu,Sant Andreu,186,9018,..,Rest of European Union,Male
2004,Sant Andreu,Sant Andreu,186,9018,36,Rest of World,Female
2004,Sant Andreu,Sant Andreu,186,9018,27,Rest of World,Male
2004,Sant Andreu,Sant Andreu,186,9019,718,City of Barcelona,Female
2004,Sant Andreu,Sant Andreu,186,9019,670,City of Barcelona,Male
2004,Sant Andreu,Sant Andreu,186,9019,55,Rest of Catalonia,Female
2004,Sant Andreu,Sant Andreu,186,9019,61,Rest of Catalonia,Male
2004,Sant Andreu,Sant Andreu,186,9019,317,Rest of Spain,Female
2004,Sant Andreu,Sant Andreu,186,9019,301,Rest of Spain,Male
2004,Sant Andreu,Sant Andreu,186,9019,9,Rest of European Union,Female
2004,Sant Andreu,Sant Andreu,186,9019,7,Rest of European Union,Male
2004,Sant Andreu,Sant Andreu,186,9019,59,Rest of World,Female
2004,Sant Andreu,Sant Andreu,186,9019,47,Rest of World,Male
2004,Sant Andreu,Sant Andreu,186,9020,422,City of Barcelona,Female
2004,Sant Andreu,Sant Andreu,186,9020,399,City of Barcelona,Male
2004,Sant Andreu,Sant Andreu,186,9020,42,Rest of Catalonia,Female
2004,Sant Andreu,Sant Andreu,186,9020,26,Rest of Catalonia,Male
2004,Sant Andreu,Sant Andreu,186,9020,155,Rest of Spain,Female
2004,Sant Andreu,Sant Andreu,186,9020,129,Rest of Spain,Male
2004,Sant Andreu,Sant Andreu,186,9020,6,Rest of European Union,Female
2004,Sant Andreu,Sant Andreu,186,9020,5,Rest of European Union,Male
2004,Sant Andreu,Sant Andreu,186,9020,9,Rest of World,Female
2004,Sant Andreu,Sant Andreu,186,9020,8,Rest of World,Male
2004,Sant Andreu,Sant Andreu,186,9021,414,City of Barcelona,Female
2004,Sant Andreu,Sant Andreu,186,9021,437,City of Barcelona,Male
2004,Sant Andreu,Sant Andreu,186,9021,51,Rest of Catalonia,Female
2004,Sant Andreu,Sant Andreu,186,9021,49,Rest of Catalonia,Male
2004,Sant Andreu,Sant Andreu,186,9021,170,Rest of Spain,Female
2004,Sant Andreu,Sant Andreu,186,9021,128,Rest of Spain,Male
2004,Sant Andreu,Sant Andreu,186,9021,7,Rest of European Union,Female
2004,Sant Andreu,Sant Andreu,186,9021,10,Rest of European Union,Male
2004,Sant Andreu,Sant Andreu,186,9021,36,Rest of World,Female
2004,Sant Andreu,Sant Andreu,186,9021,50,Rest of World,Male
2004,Sant Andreu,Sant Andreu,186,9021,..,Not available,Male
2004,Sant Andreu,Sant Andreu,186,9022,400,City of Barcelona,Female
2004,Sant Andreu,Sant Andreu,186,9022,383,City of Barcelona,Male
2004,Sant Andreu,Sant Andreu,186,9022,55,Rest of Catalonia,Female
2004,Sant Andreu,Sant Andreu,186,9022,41,Rest of Catalonia,Male
2004,Sant Andreu,Sant Andreu,186,9022,122,Rest of Spain,Female
2004,Sant Andreu,Sant Andreu,186,9022,119,Rest of Spain,Male
2004,Sant Andreu,Sant Andreu,186,9022,5,Rest of European Union,Female
2004,Sant Andreu,Sant Andreu,186,9022,..,Rest of European Union,Male
2004,Sant Andreu,Sant Andreu,186,9022,36,Rest of World,Female
2004,Sant Andreu,Sant Andreu,186,9022,38,Rest of World,Male
2004,Sant Andreu,Sant Andreu,186,9023,430,City of Barcelona,Female
2004,Sant Andreu,Sant Andreu,186,9023,416,City of Barcelona,Male
2004,Sant Andreu,Sant Andreu,186,9023,49,Rest of Catalonia,Female
2004,Sant Andreu,Sant Andreu,186,9023,35,Rest of Catalonia,Male
2004,Sant Andreu,Sant Andreu,186,9023,125,Rest of Spain,Female
2004,Sant Andreu,Sant Andreu,186,9023,86,Rest of Spain,Male
2004,Sant Andreu,Sant Andreu,186,9023,5,Rest of European Union,Female
2004,Sant Andreu,Sant Andreu,186,9023,..,Rest of European Union,Male
2004,Sant Andreu,Sant Andreu,186,9023,27,Rest of World,Female
2004,Sant Andreu,Sant Andreu,186,9023,31,Rest of World,Male
2004,Sant Andreu,Sant Andreu,187,9024,371,City of Barcelona,Female
2004,Sant Andreu,Sant Andreu,187,9024,358,City of Barcelona,Male
2004,Sant Andreu,Sant Andreu,187,9024,48,Rest of Catalonia,Female
2004,Sant Andreu,Sant Andreu,187,9024,47,Rest of Catalonia,Male
2004,Sant Andreu,Sant Andreu,187,9024,172,Rest of Spain,Female
2004,Sant Andreu,Sant Andreu,187,9024,130,Rest of Spain,Male
2004,Sant Andreu,Sant Andreu,187,9024,..,Rest of European Union,Female
2004,Sant Andreu,Sant Andreu,187,9024,5,Rest of European Union,Male
2004,Sant Andreu,Sant Andreu,187,9024,21,Rest of World,Female
2004,Sant Andreu,Sant Andreu,187,9024,23,Rest of World,Male
2004,Sant Andreu,Sant Andreu,187,9025,340,City of Barcelona,Female
2004,Sant Andreu,Sant Andreu,187,9025,334,City of Barcelona,Male
2004,Sant Andreu,Sant Andreu,187,9025,47,Rest of Catalonia,Female
2004,Sant Andreu,Sant Andreu,187,9025,49,Rest of Catalonia,Male
2004,Sant Andreu,Sant Andreu,187,9025,157,Rest of Spain,Female
2004,Sant Andreu,Sant Andreu,187,9025,130,Rest of Spain,Male
2004,Sant Andreu,Sant Andreu,187,9025,..,Rest of European Union,Female
2004,Sant Andreu,Sant Andreu,187,9025,6,Rest of European Union,Male
2004,Sant Andreu,Sant Andreu,187,9025,37,Rest of World,Female
2004,Sant Andreu,Sant Andreu,187,9025,27,Rest of World,Male
2004,Sant Andreu,Sant Andreu,187,9026,464,City of Barcelona,Female
2004,Sant Andreu,Sant Andreu,187,9026,443,City of Barcelona,Male
2004,Sant Andreu,Sant Andreu,187,9026,65,Rest of Catalonia,Female
2004,Sant Andreu,Sant Andreu,187,9026,57,Rest of Catalonia,Male
2004,Sant Andreu,Sant Andreu,187,9026,227,Rest of Spain,Female
2004,Sant Andreu,Sant Andreu,187,9026,203,Rest of Spain,Male
2004,Sant Andreu,Sant Andreu,187,9026,10,Rest of European Union,Female
2004,Sant Andreu,Sant Andreu,187,9026,8,Rest of European Union,Male
2004,Sant Andreu,Sant Andreu,187,9026,73,Rest of World,Female
2004,Sant Andreu,Sant Andreu,187,9026,73,Rest of World,Male
2004,Sant Andreu,Sant Andreu,187,9027,410,City of Barcelona,Female
2004,Sant Andreu,Sant Andreu,187,9027,412,City of Barcelona,Male
2004,Sant Andreu,Sant Andreu,187,9027,38,Rest of Catalonia,Female
2004,Sant Andreu,Sant Andreu,187,9027,35,Rest of Catalonia,Male
2004,Sant Andreu,Sant Andreu,187,9027,253,Rest of Spain,Female
2004,Sant Andreu,Sant Andreu,187,9027,210,Rest of Spain,Male
2004,Sant Andreu,Sant Andreu,187,9027,..,Rest of European Union,Female
2004,Sant Andreu,Sant Andreu,187,9027,10,Rest of European Union,Male
2004,Sant Andreu,Sant Andreu,187,9027,45,Rest of World,Female
2004,Sant Andreu,Sant Andreu,187,9027,35,Rest of World,Male
2004,Sant Andreu,Sant Andreu,188,9028,397,City of Barcelona,Female
2004,Sant Andreu,Sant Andreu,188,9028,374,City of Barcelona,Male
2004,Sant Andreu,Sant Andreu,188,9028,61,Rest of Catalonia,Female
2004,Sant Andreu,Sant Andreu,188,9028,46,Rest of Catalonia,Male
2004,Sant Andreu,Sant Andreu,188,9028,146,Rest of Spain,Female
2004,Sant Andreu,Sant Andreu,188,9028,141,Rest of Spain,Male
2004,Sant Andreu,Sant Andreu,188,9028,12,Rest of European Union,Female
2004,Sant Andreu,Sant Andreu,188,9028,8,Rest of European Union,Male
2004,Sant Andreu,Sant Andreu,188,9028,10,Rest of World,Female
2004,Sant Andreu,Sant Andreu,188,9028,14,Rest of World,Male
2004,Sant Andreu,Sant Andreu,188,9029,361,City of Barcelona,Female
2004,Sant Andreu,Sant Andreu,188,9029,346,City of Barcelona,Male
2004,Sant Andreu,Sant Andreu,188,9029,33,Rest of Catalonia,Female
2004,Sant Andreu,Sant Andreu,188,9029,35,Rest of Catalonia,Male
2004,Sant Andreu,Sant Andreu,188,9029,211,Rest of Spain,Female
2004,Sant Andreu,Sant Andreu,188,9029,182,Rest of Spain,Male
2004,Sant Andreu,Sant Andreu,188,9029,6,Rest of European Union,Female
2004,Sant Andreu,Sant Andreu,188,9029,6,Rest of European Union,Male
2004,Sant Andreu,Sant Andreu,188,9029,60,Rest of World,Female
2004,Sant Andreu,Sant Andreu,188,9029,38,Rest of World,Male
2004,Sant Andreu,Sant Andreu,188,9030,250,City of Barcelona,Female
2004,Sant Andreu,Sant Andreu,188,9030,236,City of Barcelona,Male
2004,Sant Andreu,Sant Andreu,188,9030,38,Rest of Catalonia,Female
2004,Sant Andreu,Sant Andreu,188,9030,29,Rest of Catalonia,Male
2004,Sant Andreu,Sant Andreu,188,9030,163,Rest of Spain,Female
2004,Sant Andreu,Sant Andreu,188,9030,113,Rest of Spain,Male
2004,Sant Andreu,Sant Andreu,188,9030,..,Rest of European Union,Female
2004,Sant Andreu,Sant Andreu,188,9030,..,Rest of European Union,Male
2004,Sant Andreu,Sant Andreu,188,9030,30,Rest of World,Female
2004,Sant Andreu,Sant Andreu,188,9030,39,Rest of World,Male
2004,Sant Andreu,Sant Andreu,188,9031,213,City of Barcelona,Female
2004,Sant Andreu,Sant Andreu,188,9031,255,City of Barcelona,Male
2004,Sant Andreu,Sant Andreu,188,9031,33,Rest of Catalonia,Female
2004,Sant Andreu,Sant Andreu,188,9031,23,Rest of Catalonia,Male
2004,Sant Andreu,Sant Andreu,188,9031,114,Rest of Spain,Female
2004,Sant Andreu,Sant Andreu,188,9031,94,Rest of Spain,Male
2004,Sant Andreu,Sant Andreu,188,9031,..,Rest of European Union,Female
2004,Sant Andreu,Sant Andreu,188,9031,5,Rest of European Union,Male
2004,Sant Andreu,Sant Andreu,188,9031,18,Rest of World,Female
2004,Sant Andreu,Sant Andreu,188,9031,14,Rest of World,Male
2004,Sant Andreu,Sant Andreu,189,9032,299,City of Barcelona,Female
2004,Sant Andreu,Sant Andreu,189,9032,288,City of Barcelona,Male
2004,Sant Andreu,Sant Andreu,189,9032,45,Rest of Catalonia,Female
2004,Sant Andreu,Sant Andreu,189,9032,34,Rest of Catalonia,Male
2004,Sant Andreu,Sant Andreu,189,9032,174,Rest of Spain,Female
2004,Sant Andreu,Sant Andreu,189,9032,164,Rest of Spain,Male
2004,Sant Andreu,Sant Andreu,189,9032,..,Rest of European Union,Female
2004,Sant Andreu,Sant Andreu,189,9032,..,Rest of European Union,Male
2004,Sant Andreu,Sant Andreu,189,9032,35,Rest of World,Female
2004,Sant Andreu,Sant Andreu,189,9032,29,Rest of World,Male
2004,Sant Andreu,Sant Andreu,189,9033,736,City of Barcelona,Female
2004,Sant Andreu,Sant Andreu,189,9033,706,City of Barcelona,Male
2004,Sant Andreu,Sant Andreu,189,9033,83,Rest of Catalonia,Female
