Year_Reference,District,Neighborhood,AEB,Census_Section,Value,Birth_Place,Sex
2024,Gràcia,la Salut,119,6021,25,Rest of European Union,Female
2024,Gràcia,la Salut,119,6021,37,Rest of European Union,Male
2024,Gràcia,la Salut,119,6021,172,Rest of World,Female
2024,Gràcia,la Salut,119,6021,131,Rest of World,Male
2024,Gràcia,la Salut,120,6022,329,City of Barcelona,Female
2024,Gràcia,la Salut,120,6022,342,City of Barcelona,Male
2024,Gràcia,la Salut,120,6022,62,Rest of Catalonia,Female
2024,Gràcia,la Salut,120,6022,52,Rest of Catalonia,Male
2024,Gràcia,la Salut,120,6022,117,Rest of Spain,Female
2024,Gràcia,la Salut,120,6022,88,Rest of Spain,Male
2024,Gràcia,la Salut,120,6022,58,Rest of European Union,Female
2024,Gràcia,la Salut,120,6022,38,Rest of European Union,Male
2024,Gràcia,la Salut,120,6022,150,Rest of World,Female
2024,Gràcia,la Salut,120,6022,148,Rest of World,Male
2024,Gràcia,la Salut,120,6023,408,City of Barcelona,Female
2024,Gràcia,la Salut,120,6023,396,City of Barcelona,Male
2024,Gràcia,la Salut,120,6023,77,Rest of Catalonia,Female
2024,Gràcia,la Salut,120,6023,55,Rest of Catalonia,Male
2024,Gràcia,la Salut,120,6023,116,Rest of Spain,Female
2024,Gràcia,la Salut,120,6023,86,Rest of Spain,Male
2024,Gràcia,la Salut,120,6023,21,Rest of European Union,Female
2024,Gràcia,la Salut,120,6023,17,Rest of European Union,Male
2024,Gràcia,la Salut,120,6023,65,Rest of World,Female
2024,Gràcia,la Salut,120,6023,46,Rest of World,Male
2024,Gràcia,la Salut,120,6024,519,City of Barcelona,Female
2024,Gràcia,la Salut,120,6024,458,City of Barcelona,Male
2024,Gràcia,la Salut,120,6024,77,Rest of Catalonia,Female
2024,Gràcia,la Salut,120,6024,63,Rest of Catalonia,Male
2024,Gràcia,la Salut,120,6024,109,Rest of Spain,Female
2024,Gràcia,la Salut,120,6024,73,Rest of Spain,Male
2024,Gràcia,la Salut,120,6024,37,Rest of European Union,Female
2024,Gràcia,la Salut,120,6024,44,Rest of European Union,Male
2024,Gràcia,la Salut,120,6024,182,Rest of World,Female
2024,Gràcia,la Salut,120,6024,161,Rest of World,Male
2024,Gràcia,la Salut,120,6024,..,Not available,Male
2024,Gràcia,la Salut,120,6025,492,City of Barcelona,Female
2024,Gràcia,la Salut,120,6025,430,City of Barcelona,Male
2024,Gràcia,la Salut,120,6025,72,Rest of Catalonia,Female
2024,Gràcia,la Salut,120,6025,61,Rest of Catalonia,Male
2024,Gràcia,la Salut,120,6025,86,Rest of Spain,Female
2024,Gràcia,la Salut,120,6025,59,Rest of Spain,Male
2024,Gràcia,la Salut,120,6025,21,Rest of European Union,Female
2024,Gràcia,la Salut,120,6025,17,Rest of European Union,Male
2024,Gràcia,la Salut,120,6025,100,Rest of World,Female
2024,Gràcia,la Salut,120,6025,90,Rest of World,Male
2024,Gràcia,la Salut,120,6026,302,City of Barcelona,Female
2024,Gràcia,la Salut,120,6026,258,City of Barcelona,Male
2024,Gràcia,la Salut,120,6026,49,Rest of Catalonia,Female
2024,Gràcia,la Salut,120,6026,37,Rest of Catalonia,Male
2024,Gràcia,la Salut,120,6026,90,Rest of Spain,Female
2024,Gràcia,la Salut,120,6026,42,Rest of Spain,Male
2024,Gràcia,la Salut,120,6026,28,Rest of European Union,Female
2024,Gràcia,la Salut,120,6026,32,Rest of European Union,Male
2024,Gràcia,la Salut,120,6026,136,Rest of World,Female
2024,Gràcia,la Salut,120,6026,128,Rest of World,Male
2024,Gràcia,la Salut,120,6027,353,City of Barcelona,Female
2024,Gràcia,la Salut,120,6027,314,City of Barcelona,Male
2024,Gràcia,la Salut,120,6027,60,Rest of Catalonia,Female
2024,Gràcia,la Salut,120,6027,51,Rest of Catalonia,Male
2024,Gràcia,la Salut,120,6027,84,Rest of Spain,Female
2024,Gràcia,la Salut,120,6027,42,Rest of Spain,Male
2024,Gràcia,la Salut,120,6027,23,Rest of European Union,Female
2024,Gràcia,la Salut,120,6027,22,Rest of European Union,Male
2024,Gràcia,la Salut,120,6027,140,Rest of World,Female
2024,Gràcia,la Salut,120,6027,107,Rest of World,Male
2024,Gràcia,la Vila de Gràcia,121,6028,325,City of Barcelona,Female
2024,Gràcia,la Vila de Gràcia,121,6028,341,City of Barcelona,Male
2024,Gràcia,la Vila de Gràcia,121,6028,53,Rest of Catalonia,Female
2024,Gràcia,la Vila de Gràcia,121,6028,48,Rest of Catalonia,Male
2024,Gràcia,la Vila de Gràcia,121,6028,89,Rest of Spain,Female
2024,Gràcia,la Vila de Gràcia,121,6028,52,Rest of Spain,Male
2024,Gràcia,la Vila de Gràcia,121,6028,43,Rest of European Union,Female
2024,Gràcia,la Vila de Gràcia,121,6028,36,Rest of European Union,Male
2024,Gràcia,la Vila de Gràcia,121,6028,216,Rest of World,Female
2024,Gràcia,la Vila de Gràcia,121,6028,179,Rest of World,Male
2024,Gràcia,la Vila de Gràcia,121,6029,351,City of Barcelona,Female
2024,Gràcia,la Vila de Gràcia,121,6029,346,City of Barcelona,Male
2024,Gràcia,la Vila de Gràcia,121,6029,72,Rest of Catalonia,Female
2024,Gràcia,la Vila de Gràcia,121,6029,60,Rest of Catalonia,Male
2024,Gràcia,la Vila de Gràcia,121,6029,140,Rest of Spain,Female
2024,Gràcia,la Vila de Gràcia,121,6029,73,Rest of Spain,Male
2024,Gràcia,la Vila de Gràcia,121,6029,56,Rest of European Union,Female
2024,Gràcia,la Vila de Gràcia,121,6029,32,Rest of European Union,Male
2024,Gràcia,la Vila de Gràcia,121,6029,143,Rest of World,Female
2024,Gràcia,la Vila de Gràcia,121,6029,119,Rest of World,Male
2024,Gràcia,la Vila de Gràcia,121,6029,..,Not available,Female
2024,Gràcia,la Vila de Gràcia,121,6029,..,Not available,Male
2024,Gràcia,la Vila de Gràcia,121,6030,315,City of Barcelona,Female
2024,Gràcia,la Vila de Gràcia,121,6030,279,City of Barcelona,Male
2024,Gràcia,la Vila de Gràcia,121,6030,63,Rest of Catalonia,Female
2024,Gràcia,la Vila de Gràcia,121,6030,61,Rest of Catalonia,Male
2024,Gràcia,la Vila de Gràcia,121,6030,89,Rest of Spain,Female
2024,Gràcia,la Vila de Gràcia,121,6030,60,Rest of Spain,Male
2024,Gràcia,la Vila de Gràcia,121,6030,58,Rest of European Union,Female
2024,Gràcia,la Vila de Gràcia,121,6030,61,Rest of European Union,Male
2024,Gràcia,la Vila de Gràcia,121,6030,212,Rest of World,Female
2024,Gràcia,la Vila de Gràcia,121,6030,181,Rest of World,Male
2024,Gràcia,la Vila de Gràcia,121,6031,280,City of Barcelona,Female
2024,Gràcia,la Vila de Gràcia,121,6031,252,City of Barcelona,Male
2024,Gràcia,la Vila de Gràcia,121,6031,67,Rest of Catalonia,Female
2024,Gràcia,la Vila de Gràcia,121,6031,50,Rest of Catalonia,Male
2024,Gràcia,la Vila de Gràcia,121,6031,79,Rest of Spain,Female
2024,Gràcia,la Vila de Gràcia,121,6031,49,Rest of Spain,Male
2024,Gràcia,la Vila de Gràcia,121,6031,60,Rest of European Union,Female
2024,Gràcia,la Vila de Gràcia,121,6031,42,Rest of European Union,Male
2024,Gràcia,la Vila de Gràcia,121,6031,130,Rest of World,Female
2024,Gràcia,la Vila de Gràcia,121,6031,118,Rest of World,Male
2024,Gràcia,la Vila de Gràcia,121,6032,309,City of Barcelona,Female
2024,Gràcia,la Vila de Gràcia,121,6032,293,City of Barcelona,Male
2024,Gràcia,la Vila de Gràcia,121,6032,63,Rest of Catalonia,Female
2024,Gràcia,la Vila de Gràcia,121,6032,43,Rest of Catalonia,Male
2024,Gràcia,la Vila de Gràcia,121,6032,81,Rest of Spain,Female
2024,Gràcia,la Vila de Gràcia,121,6032,62,Rest of Spain,Male
2024,Gràcia,la Vila de Gràcia,121,6032,33,Rest of European Union,Female
2024,Gràcia,la Vila de Gràcia,121,6032,30,Rest of European Union,Male
2024,Gràcia,la Vila de Gràcia,121,6032,170,Rest of World,Female
2024,Gràcia,la Vila de Gràcia,121,6032,105,Rest of World,Male
2024,Gràcia,la Vila de Gràcia,122,6033,326,City of Barcelona,Female
2024,Gràcia,la Vila de Gràcia,122,6033,318,City of Barcelona,Male
2024,Gràcia,la Vila de Gràcia,122,6033,64,Rest of Catalonia,Female
2024,Gràcia,la Vila de Gràcia,122,6033,39,Rest of Catalonia,Male
2024,Gràcia,la Vila de Gràcia,122,6033,92,Rest of Spain,Female
2024,Gràcia,la Vila de Gràcia,122,6033,55,Rest of Spain,Male
2024,Gràcia,la Vila de Gràcia,122,6033,43,Rest of European Union,Female
2024,Gràcia,la Vila de Gràcia,122,6033,56,Rest of European Union,Male
2024,Gràcia,la Vila de Gràcia,122,6033,187,Rest of World,Female
2024,Gràcia,la Vila de Gràcia,122,6033,126,Rest of World,Male
2024,Gràcia,la Vila de Gràcia,122,6034,296,City of Barcelona,Female
2024,Gràcia,la Vila de Gràcia,122,6034,271,City of Barcelona,Male
2024,Gràcia,la Vila de Gràcia,122,6034,53,Rest of Catalonia,Female
2024,Gràcia,la Vila de Gràcia,122,6034,41,Rest of Catalonia,Male
2024,Gràcia,la Vila de Gràcia,122,6034,103,Rest of Spain,Female
2024,Gràcia,la Vila de Gràcia,122,6034,51,Rest of Spain,Male
2024,Gràcia,la Vila de Gràcia,122,6034,35,Rest of European Union,Female
2024,Gràcia,la Vila de Gràcia,122,6034,54,Rest of European Union,Male
2024,Gràcia,la Vila de Gràcia,122,6034,159,Rest of World,Female
2024,Gràcia,la Vila de Gràcia,122,6034,108,Rest of World,Male
2024,Gràcia,la Vila de Gràcia,122,6035,299,City of Barcelona,Female
2024,Gràcia,la Vila de Gràcia,122,6035,281,City of Barcelona,Male
2024,Gràcia,la Vila de Gràcia,122,6035,49,Rest of Catalonia,Female
2024,Gràcia,la Vila de Gràcia,122,6035,48,Rest of Catalonia,Male
2024,Gràcia,la Vila de Gràcia,122,6035,76,Rest of Spain,Female
2024,Gràcia,la Vila de Gràcia,122,6035,52,Rest of Spain,Male
2024,Gràcia,la Vila de Gràcia,122,6035,31,Rest of European Union,Female
2024,Gràcia,la Vila de Gràcia,122,6035,17,Rest of European Union,Male
2024,Gràcia,la Vila de Gràcia,122,6035,132,Rest of World,Female
2024,Gràcia,la Vila de Gràcia,122,6035,116,Rest of World,Male
2024,Gràcia,la Vila de Gràcia,122,6035,..,Not available,Male
2024,Gràcia,la Vila de Gràcia,122,6036,372,City of Barcelona,Female
2024,Gràcia,la Vila de Gràcia,122,6036,365,City of Barcelona,Male
2024,Gràcia,la Vila de Gràcia,122,6036,78,Rest of Catalonia,Female
2024,Gràcia,la Vila de Gràcia,122,6036,51,Rest of Catalonia,Male
2024,Gràcia,la Vila de Gràcia,122,6036,130,Rest of Spain,Female
2024,Gràcia,la Vila de Gràcia,122,6036,53,Rest of Spain,Male
2024,Gràcia,la Vila de Gràcia,122,6036,46,Rest of European Union,Female
2024,Gràcia,la Vila de Gràcia,122,6036,38,Rest of European Union,Male
2024,Gràcia,la Vila de Gràcia,122,6036,192,Rest of World,Female
2024,Gràcia,la Vila de Gràcia,122,6036,128,Rest of World,Male
2024,Gràcia,la Vila de Gràcia,122,6036,..,Not available,Female
2024,Gràcia,la Vila de Gràcia,123,6037,275,City of Barcelona,Female
2024,Gràcia,la Vila de Gràcia,123,6037,278,City of Barcelona,Male
2024,Gràcia,la Vila de Gràcia,123,6037,51,Rest of Catalonia,Female
2024,Gràcia,la Vila de Gràcia,123,6037,38,Rest of Catalonia,Male
2024,Gràcia,la Vila de Gràcia,123,6037,81,Rest of Spain,Female
2024,Gràcia,la Vila de Gràcia,123,6037,50,Rest of Spain,Male
2024,Gràcia,la Vila de Gràcia,123,6037,38,Rest of European Union,Female
2024,Gràcia,la Vila de Gràcia,123,6037,40,Rest of European Union,Male
2024,Gràcia,la Vila de Gràcia,123,6037,119,Rest of World,Female
2024,Gràcia,la Vila de Gràcia,123,6037,101,Rest of World,Male
2024,Gràcia,la Vila de Gràcia,123,6037,..,Not available,Male
2024,Gràcia,la Vila de Gràcia,123,6038,414,City of Barcelona,Female
2024,Gràcia,la Vila de Gràcia,123,6038,322,City of Barcelona,Male
2024,Gràcia,la Vila de Gràcia,123,6038,89,Rest of Catalonia,Female
2024,Gràcia,la Vila de Gràcia,123,6038,54,Rest of Catalonia,Male
2024,Gràcia,la Vila de Gràcia,123,6038,114,Rest of Spain,Female
2024,Gràcia,la Vila de Gràcia,123,6038,66,Rest of Spain,Male
2024,Gràcia,la Vila de Gràcia,123,6038,69,Rest of European Union,Female
2024,Gràcia,la Vila de Gràcia,123,6038,72,Rest of European Union,Male
2024,Gràcia,la Vila de Gràcia,123,6038,217,Rest of World,Female
2024,Gràcia,la Vila de Gràcia,123,6038,146,Rest of World,Male
2024,Gràcia,la Vila de Gràcia,123,6038,..,Not available,Female
2024,Gràcia,la Vila de Gràcia,123,6038,..,Not available,Male
2024,Gràcia,la Vila de Gràcia,123,6039,345,City of Barcelona,Female
2024,Gràcia,la Vila de Gràcia,123,6039,318,City of Barcelona,Male
2024,Gràcia,la Vila de Gràcia,123,6039,81,Rest of Catalonia,Female
2024,Gràcia,la Vila de Gràcia,123,6039,62,Rest of Catalonia,Male
2024,Gràcia,la Vila de Gràcia,123,6039,105,Rest of Spain,Female
2024,Gràcia,la Vila de Gràcia,123,6039,77,Rest of Spain,Male
2024,Gràcia,la Vila de Gràcia,123,6039,96,Rest of European Union,Female
2024,Gràcia,la Vila de Gràcia,123,6039,77,Rest of European Union,Male
2024,Gràcia,la Vila de Gràcia,123,6039,287,Rest of World,Female
2024,Gràcia,la Vila de Gràcia,123,6039,204,Rest of World,Male
2024,Gràcia,la Vila de Gràcia,124,6040,424,City of Barcelona,Female
2024,Gràcia,la Vila de Gràcia,124,6040,344,City of Barcelona,Male
2024,Gràcia,la Vila de Gràcia,124,6040,90,Rest of Catalonia,Female
2024,Gràcia,la Vila de Gràcia,124,6040,65,Rest of Catalonia,Male
2024,Gràcia,la Vila de Gràcia,124,6040,140,Rest of Spain,Female
2024,Gràcia,la Vila de Gràcia,124,6040,83,Rest of Spain,Male
2024,Gràcia,la Vila de Gràcia,124,6040,75,Rest of European Union,Female
2024,Gràcia,la Vila de Gràcia,124,6040,60,Rest of European Union,Male
2024,Gràcia,la Vila de Gràcia,124,6040,249,Rest of World,Female
2024,Gràcia,la Vila de Gràcia,124,6040,213,Rest of World,Male
2024,Gràcia,la Vila de Gràcia,124,6040,..,Not available,Male
2024,Gràcia,la Vila de Gràcia,124,6041,494,City of Barcelona,Female
2024,Gràcia,la Vila de Gràcia,124,6041,420,City of Barcelona,Male
2024,Gràcia,la Vila de Gràcia,124,6041,79,Rest of Catalonia,Female
2024,Gràcia,la Vila de Gràcia,124,6041,65,Rest of Catalonia,Male
2024,Gràcia,la Vila de Gràcia,124,6041,81,Rest of Spain,Female
2024,Gràcia,la Vila de Gràcia,124,6041,83,Rest of Spain,Male
2024,Gràcia,la Vila de Gràcia,124,6041,68,Rest of European Union,Female
2024,Gràcia,la Vila de Gràcia,124,6041,56,Rest of European Union,Male
2024,Gràcia,la Vila de Gràcia,124,6041,270,Rest of World,Female
2024,Gràcia,la Vila de Gràcia,124,6041,191,Rest of World,Male
2024,Gràcia,la Vila de Gràcia,124,6042,437,City of Barcelona,Female
2024,Gràcia,la Vila de Gràcia,124,6042,401,City of Barcelona,Male
2024,Gràcia,la Vila de Gràcia,124,6042,71,Rest of Catalonia,Female
2024,Gràcia,la Vila de Gràcia,124,6042,67,Rest of Catalonia,Male
2024,Gràcia,la Vila de Gràcia,124,6042,93,Rest of Spain,Female
2024,Gràcia,la Vila de Gràcia,124,6042,64,Rest of Spain,Male
2024,Gràcia,la Vila de Gràcia,124,6042,73,Rest of European Union,Female
2024,Gràcia,la Vila de Gràcia,124,6042,70,Rest of European Union,Male
2024,Gràcia,la Vila de Gràcia,124,6042,257,Rest of World,Female
2024,Gràcia,la Vila de Gràcia,124,6042,220,Rest of World,Male
2024,Gràcia,la Vila de Gràcia,125,6043,277,City of Barcelona,Female
2024,Gràcia,la Vila de Gràcia,125,6043,287,City of Barcelona,Male
2024,Gràcia,la Vila de Gràcia,125,6043,49,Rest of Catalonia,Female
2024,Gràcia,la Vila de Gràcia,125,6043,45,Rest of Catalonia,Male
2024,Gràcia,la Vila de Gràcia,125,6043,70,Rest of Spain,Female
2024,Gràcia,la Vila de Gràcia,125,6043,47,Rest of Spain,Male
2024,Gràcia,la Vila de Gràcia,125,6043,62,Rest of European Union,Female
2024,Gràcia,la Vila de Gràcia,125,6043,64,Rest of European Union,Male
2024,Gràcia,la Vila de Gràcia,125,6043,254,Rest of World,Female
2024,Gràcia,la Vila de Gràcia,125,6043,217,Rest of World,Male
2024,Gràcia,la Vila de Gràcia,125,6043,..,Not available,Female
2024,Gràcia,la Vila de Gràcia,125,6044,391,City of Barcelona,Female
2024,Gràcia,la Vila de Gràcia,125,6044,355,City of Barcelona,Male
2024,Gràcia,la Vila de Gràcia,125,6044,79,Rest of Catalonia,Female
2024,Gràcia,la Vila de Gràcia,125,6044,75,Rest of Catalonia,Male
2024,Gràcia,la Vila de Gràcia,125,6044,79,Rest of Spain,Female
2024,Gràcia,la Vila de Gràcia,125,6044,71,Rest of Spain,Male
2024,Gràcia,la Vila de Gràcia,125,6044,74,Rest of European Union,Female
2024,Gràcia,la Vila de Gràcia,125,6044,74,Rest of European Union,Male
2024,Gràcia,la Vila de Gràcia,125,6044,234,Rest of World,Female
2024,Gràcia,la Vila de Gràcia,125,6044,209,Rest of World,Male
2024,Gràcia,la Vila de Gràcia,125,6044,..,Not available,Female
2024,Gràcia,la Vila de Gràcia,125,6044,..,Not available,Male
2024,Gràcia,la Vila de Gràcia,126,6045,300,City of Barcelona,Female
2024,Gràcia,la Vila de Gràcia,126,6045,250,City of Barcelona,Male
2024,Gràcia,la Vila de Gràcia,126,6045,50,Rest of Catalonia,Female
2024,Gràcia,la Vila de Gràcia,126,6045,46,Rest of Catalonia,Male
2024,Gràcia,la Vila de Gràcia,126,6045,84,Rest of Spain,Female
2024,Gràcia,la Vila de Gràcia,126,6045,57,Rest of Spain,Male
2024,Gràcia,la Vila de Gràcia,126,6045,71,Rest of European Union,Female
2024,Gràcia,la Vila de Gràcia,126,6045,54,Rest of European Union,Male
2024,Gràcia,la Vila de Gràcia,126,6045,162,Rest of World,Female
2024,Gràcia,la Vila de Gràcia,126,6045,169,Rest of World,Male
2024,Gràcia,la Vila de Gràcia,126,6046,262,City of Barcelona,Female
2024,Gràcia,la Vila de Gràcia,126,6046,210,City of Barcelona,Male
2024,Gràcia,la Vila de Gràcia,126,6046,54,Rest of Catalonia,Female
2024,Gràcia,la Vila de Gràcia,126,6046,38,Rest of Catalonia,Male
2024,Gràcia,la Vila de Gràcia,126,6046,81,Rest of Spain,Female
2024,Gràcia,la Vila de Gràcia,126,6046,54,Rest of Spain,Male
2024,Gràcia,la Vila de Gràcia,126,6046,55,Rest of European Union,Female
2024,Gràcia,la Vila de Gràcia,126,6046,56,Rest of European Union,Male
2024,Gràcia,la Vila de Gràcia,126,6046,143,Rest of World,Female
2024,Gràcia,la Vila de Gràcia,126,6046,137,Rest of World,Male
2024,Gràcia,la Vila de Gràcia,126,6046,..,Not available,Female
2024,Gràcia,la Vila de Gràcia,126,6046,..,Not available,Male
2024,Gràcia,la Vila de Gràcia,126,6047,258,City of Barcelona,Female
2024,Gràcia,la Vila de Gràcia,126,6047,210,City of Barcelona,Male
2024,Gràcia,la Vila de Gràcia,126,6047,60,Rest of Catalonia,Female
2024,Gràcia,la Vila de Gràcia,126,6047,53,Rest of Catalonia,Male
2024,Gràcia,la Vila de Gràcia,126,6047,80,Rest of Spain,Female
2024,Gràcia,la Vila de Gràcia,126,6047,57,Rest of Spain,Male
2024,Gràcia,la Vila de Gràcia,126,6047,96,Rest of European Union,Female
2024,Gràcia,la Vila de Gràcia,126,6047,58,Rest of European Union,Male
2024,Gràcia,la Vila de Gràcia,126,6047,202,Rest of World,Female
2024,Gràcia,la Vila de Gràcia,126,6047,164,Rest of World,Male
2024,Gràcia,la Vila de Gràcia,126,6047,..,Not available,Female
2024,Gràcia,la Vila de Gràcia,126,6048,288,City of Barcelona,Female
2024,Gràcia,la Vila de Gràcia,126,6048,255,City of Barcelona,Male
2024,Gràcia,la Vila de Gràcia,126,6048,63,Rest of Catalonia,Female
2024,Gràcia,la Vila de Gràcia,126,6048,52,Rest of Catalonia,Male
2024,Gràcia,la Vila de Gràcia,126,6048,87,Rest of Spain,Female
2024,Gràcia,la Vila de Gràcia,126,6048,73,Rest of Spain,Male
2024,Gràcia,la Vila de Gràcia,126,6048,69,Rest of European Union,Female
2024,Gràcia,la Vila de Gràcia,126,6048,84,Rest of European Union,Male
2024,Gràcia,la Vila de Gràcia,126,6048,232,Rest of World,Female
2024,Gràcia,la Vila de Gràcia,126,6048,211,Rest of World,Male
2024,Gràcia,la Vila de Gràcia,127,6049,276,City of Barcelona,Female
2024,Gràcia,la Vila de Gràcia,127,6049,244,City of Barcelona,Male
2024,Gràcia,la Vila de Gràcia,127,6049,55,Rest of Catalonia,Female
2024,Gràcia,la Vila de Gràcia,127,6049,29,Rest of Catalonia,Male
2024,Gràcia,la Vila de Gràcia,127,6049,65,Rest of Spain,Female
2024,Gràcia,la Vila de Gràcia,127,6049,46,Rest of Spain,Male
2024,Gràcia,la Vila de Gràcia,127,6049,59,Rest of European Union,Female
2024,Gràcia,la Vila de Gràcia,127,6049,44,Rest of European Union,Male
2024,Gràcia,la Vila de Gràcia,127,6049,203,Rest of World,Female
2024,Gràcia,la Vila de Gràcia,127,6049,135,Rest of World,Male
2024,Gràcia,la Vila de Gràcia,127,6050,269,City of Barcelona,Female
2024,Gràcia,la Vila de Gràcia,127,6050,268,City of Barcelona,Male
2024,Gràcia,la Vila de Gràcia,127,6050,57,Rest of Catalonia,Female
2024,Gràcia,la Vila de Gràcia,127,6050,52,Rest of Catalonia,Male
2024,Gràcia,la Vila de Gràcia,127,6050,95,Rest of Spain,Female
2024,Gràcia,la Vila de Gràcia,127,6050,54,Rest of Spain,Male
2024,Gràcia,la Vila de Gràcia,127,6050,64,Rest of European Union,Female
2024,Gràcia,la Vila de Gràcia,127,6050,66,Rest of European Union,Male
2024,Gràcia,la Vila de Gràcia,127,6050,215,Rest of World,Female
2024,Gràcia,la Vila de Gràcia,127,6050,190,Rest of World,Male
2024,Gràcia,la Vila de Gràcia,127,6050,..,Not available,Female
2024,Gràcia,la Vila de Gràcia,127,6051,280,City of Barcelona,Female
2024,Gràcia,la Vila de Gràcia,127,6051,259,City of Barcelona,Male
2024,Gràcia,la Vila de Gràcia,127,6051,70,Rest of Catalonia,Female
2024,Gràcia,la Vila de Gràcia,127,6051,50,Rest of Catalonia,Male
2024,Gràcia,la Vila de Gràcia,127,6051,91,Rest of Spain,Female
2024,Gràcia,la Vila de Gràcia,127,6051,42,Rest of Spain,Male
2024,Gràcia,la Vila de Gràcia,127,6051,59,Rest of European Union,Female
2024,Gràcia,la Vila de Gràcia,127,6051,42,Rest of European Union,Male
2024,Gràcia,la Vila de Gràcia,127,6051,182,Rest of World,Female
2024,Gràcia,la Vila de Gràcia,127,6051,142,Rest of World,Male
2024,Gràcia,la Vila de Gràcia,127,6051,..,Not available,Female
2024,Gràcia,la Vila de Gràcia,128,6052,367,City of Barcelona,Female
2024,Gràcia,la Vila de Gràcia,128,6052,328,City of Barcelona,Male
2024,Gràcia,la Vila de Gràcia,128,6052,70,Rest of Catalonia,Female
2024,Gràcia,la Vila de Gràcia,128,6052,61,Rest of Catalonia,Male
2024,Gràcia,la Vila de Gràcia,128,6052,80,Rest of Spain,Female
2024,Gràcia,la Vila de Gràcia,128,6052,73,Rest of Spain,Male
2024,Gràcia,la Vila de Gràcia,128,6052,76,Rest of European Union,Female
2024,Gràcia,la Vila de Gràcia,128,6052,60,Rest of European Union,Male
2024,Gràcia,la Vila de Gràcia,128,6052,196,Rest of World,Female
2024,Gràcia,la Vila de Gràcia,128,6052,162,Rest of World,Male
2024,Gràcia,la Vila de Gràcia,128,6052,..,Not available,Female
2024,Gràcia,la Vila de Gràcia,128,6053,369,City of Barcelona,Female
2024,Gràcia,la Vila de Gràcia,128,6053,339,City of Barcelona,Male
2024,Gràcia,la Vila de Gràcia,128,6053,72,Rest of Catalonia,Female
2024,Gràcia,la Vila de Gràcia,128,6053,66,Rest of Catalonia,Male
2024,Gràcia,la Vila de Gràcia,128,6053,100,Rest of Spain,Female
2024,Gràcia,la Vila de Gràcia,128,6053,58,Rest of Spain,Male
2024,Gràcia,la Vila de Gràcia,128,6053,75,Rest of European Union,Female
2024,Gràcia,la Vila de Gràcia,128,6053,69,Rest of European Union,Male
2024,Gràcia,la Vila de Gràcia,128,6053,222,Rest of World,Female
2024,Gràcia,la Vila de Gràcia,128,6053,191,Rest of World,Male
2024,Gràcia,la Vila de Gràcia,128,6053,..,Not available,Female
2024,Gràcia,la Vila de Gràcia,128,6053,..,Not available,Male
2024,Gràcia,la Vila de Gràcia,128,6054,357,City of Barcelona,Female
2024,Gràcia,la Vila de Gràcia,128,6054,389,City of Barcelona,Male
2024,Gràcia,la Vila de Gràcia,128,6054,75,Rest of Catalonia,Female
2024,Gràcia,la Vila de Gràcia,128,6054,49,Rest of Catalonia,Male
2024,Gràcia,la Vila de Gràcia,128,6054,105,Rest of Spain,Female
2024,Gràcia,la Vila de Gràcia,128,6054,56,Rest of Spain,Male
2024,Gràcia,la Vila de Gràcia,128,6054,82,Rest of European Union,Female
2024,Gràcia,la Vila de Gràcia,128,6054,73,Rest of European Union,Male
2024,Gràcia,la Vila de Gràcia,128,6054,193,Rest of World,Female
2024,Gràcia,la Vila de Gràcia,128,6054,182,Rest of World,Male
2024,Gràcia,la Vila de Gràcia,128,6054,..,Not available,Female
2024,Gràcia,la Vila de Gràcia,128,6054,..,Not available,Male
2024,Gràcia,la Vila de Gràcia,129,6055,354,City of Barcelona,Female
2024,Gràcia,la Vila de Gràcia,129,6055,307,City of Barcelona,Male
2024,Gràcia,la Vila de Gràcia,129,6055,79,Rest of Catalonia,Female
2024,Gràcia,la Vila de Gràcia,129,6055,52,Rest of Catalonia,Male
2024,Gràcia,la Vila de Gràcia,129,6055,96,Rest of Spain,Female
2024,Gràcia,la Vila de Gràcia,129,6055,71,Rest of Spain,Male
2024,Gràcia,la Vila de Gràcia,129,6055,62,Rest of European Union,Female
2024,Gràcia,la Vila de Gràcia,129,6055,35,Rest of European Union,Male
2024,Gràcia,la Vila de Gràcia,129,6055,180,Rest of World,Female
2024,Gràcia,la Vila de Gràcia,129,6055,141,Rest of World,Male
2024,Gràcia,la Vila de Gràcia,129,6056,358,City of Barcelona,Female
2024,Gràcia,la Vila de Gràcia,129,6056,325,City of Barcelona,Male
2024,Gràcia,la Vila de Gràcia,129,6056,79,Rest of Catalonia,Female
2024,Gràcia,la Vila de Gràcia,129,6056,54,Rest of Catalonia,Male
2024,Gràcia,la Vila de Gràcia,129,6056,96,Rest of Spain,Female
2024,Gràcia,la Vila de Gràcia,129,6056,75,Rest of Spain,Male
2024,Gràcia,la Vila de Gràcia,129,6056,95,Rest of European Union,Female
2024,Gràcia,la Vila de Gràcia,129,6056,75,Rest of European Union,Male
2024,Gràcia,la Vila de Gràcia,129,6056,257,Rest of World,Female
2024,Gràcia,la Vila de Gràcia,129,6056,222,Rest of World,Male
2024,Gràcia,la Vila de Gràcia,129,6057,350,City of Barcelona,Female
2024,Gràcia,la Vila de Gràcia,129,6057,302,City of Barcelona,Male
2024,Gràcia,la Vila de Gràcia,129,6057,81,Rest of Catalonia,Female
