Year_Reference,District,Neighborhood,AEB,Census_Section,Value,Birth_Place,Sex
2008,Gràcia,el Camp d'en Grassot i Gràcia Nova,133,6078,34,Rest of European Union,Female
2008,Gràcia,el Camp d'en Grassot i Gràcia Nova,133,6078,35,Rest of European Union,Male
2008,Gràcia,el Camp d'en Grassot i Gràcia Nova,133,6078,78,Rest of World,Female
2008,Gràcia,el Camp d'en Grassot i Gràcia Nova,133,6078,71,Rest of World,Male
2008,Gràcia,el Camp d'en Grassot i Gràcia Nova,133,6079,333,City of Barcelona,Female
2008,Gràcia,el Camp d'en Grassot i Gràcia Nova,133,6079,303,City of Barcelona,Male
2008,Gràcia,el Camp d'en Grassot i Gràcia Nova,133,6079,48,Rest of Catalonia,Female
2008,Gràcia,el Camp d'en Grassot i Gràcia Nova,133,6079,38,Rest of Catalonia,Male
2008,Gràcia,el Camp d'en Grassot i Gràcia Nova,133,6079,131,Rest of Spain,Female
2008,Gràcia,el Camp d'en Grassot i Gràcia Nova,133,6079,93,Rest of Spain,Male
2008,Gràcia,el Camp d'en Grassot i Gràcia Nova,133,6079,19,Rest of European Union,Female
2008,Gràcia,el Camp d'en Grassot i Gràcia Nova,133,6079,19,Rest of European Union,Male
2008,Gràcia,el Camp d'en Grassot i Gràcia Nova,133,6079,78,Rest of World,Female
2008,Gràcia,el Camp d'en Grassot i Gràcia Nova,133,6079,54,Rest of World,Male
2008,Gràcia,el Camp d'en Grassot i Gràcia Nova,133,6080,378,City of Barcelona,Female
2008,Gràcia,el Camp d'en Grassot i Gràcia Nova,133,6080,355,City of Barcelona,Male
2008,Gràcia,el Camp d'en Grassot i Gràcia Nova,133,6080,52,Rest of Catalonia,Female
2008,Gràcia,el Camp d'en Grassot i Gràcia Nova,133,6080,43,Rest of Catalonia,Male
2008,Gràcia,el Camp d'en Grassot i Gràcia Nova,133,6080,137,Rest of Spain,Female
2008,Gràcia,el Camp d'en Grassot i Gràcia Nova,133,6080,98,Rest of Spain,Male
2008,Gràcia,el Camp d'en Grassot i Gràcia Nova,133,6080,22,Rest of European Union,Female
2008,Gràcia,el Camp d'en Grassot i Gràcia Nova,133,6080,21,Rest of European Union,Male
2008,Gràcia,el Camp d'en Grassot i Gràcia Nova,133,6080,68,Rest of World,Female
2008,Gràcia,el Camp d'en Grassot i Gràcia Nova,133,6080,70,Rest of World,Male
2008,Gràcia,el Camp d'en Grassot i Gràcia Nova,133,6081,422,City of Barcelona,Female
2008,Gràcia,el Camp d'en Grassot i Gràcia Nova,133,6081,338,City of Barcelona,Male
2008,Gràcia,el Camp d'en Grassot i Gràcia Nova,133,6081,55,Rest of Catalonia,Female
2008,Gràcia,el Camp d'en Grassot i Gràcia Nova,133,6081,56,Rest of Catalonia,Male
2008,Gràcia,el Camp d'en Grassot i Gràcia Nova,133,6081,139,Rest of Spain,Female
2008,Gràcia,el Camp d'en Grassot i Gràcia Nova,133,6081,81,Rest of Spain,Male
2008,Gràcia,el Camp d'en Grassot i Gràcia Nova,133,6081,30,Rest of European Union,Female
2008,Gràcia,el Camp d'en Grassot i Gràcia Nova,133,6081,36,Rest of European Union,Male
2008,Gràcia,el Camp d'en Grassot i Gràcia Nova,133,6081,94,Rest of World,Female
2008,Gràcia,el Camp d'en Grassot i Gràcia Nova,133,6081,71,Rest of World,Male
2008,Gràcia,el Camp d'en Grassot i Gràcia Nova,134,6082,560,City of Barcelona,Female
2008,Gràcia,el Camp d'en Grassot i Gràcia Nova,134,6082,480,City of Barcelona,Male
2008,Gràcia,el Camp d'en Grassot i Gràcia Nova,134,6082,97,Rest of Catalonia,Female
2008,Gràcia,el Camp d'en Grassot i Gràcia Nova,134,6082,75,Rest of Catalonia,Male
2008,Gràcia,el Camp d'en Grassot i Gràcia Nova,134,6082,147,Rest of Spain,Female
2008,Gràcia,el Camp d'en Grassot i Gràcia Nova,134,6082,105,Rest of Spain,Male
2008,Gràcia,el Camp d'en Grassot i Gràcia Nova,134,6082,49,Rest of European Union,Female
2008,Gràcia,el Camp d'en Grassot i Gràcia Nova,134,6082,43,Rest of European Union,Male
2008,Gràcia,el Camp d'en Grassot i Gràcia Nova,134,6082,66,Rest of World,Female
2008,Gràcia,el Camp d'en Grassot i Gràcia Nova,134,6082,72,Rest of World,Male
2008,Gràcia,el Camp d'en Grassot i Gràcia Nova,134,6083,548,City of Barcelona,Female
2008,Gràcia,el Camp d'en Grassot i Gràcia Nova,134,6083,535,City of Barcelona,Male
2008,Gràcia,el Camp d'en Grassot i Gràcia Nova,134,6083,97,Rest of Catalonia,Female
2008,Gràcia,el Camp d'en Grassot i Gràcia Nova,134,6083,59,Rest of Catalonia,Male
2008,Gràcia,el Camp d'en Grassot i Gràcia Nova,134,6083,180,Rest of Spain,Female
2008,Gràcia,el Camp d'en Grassot i Gràcia Nova,134,6083,133,Rest of Spain,Male
2008,Gràcia,el Camp d'en Grassot i Gràcia Nova,134,6083,26,Rest of European Union,Female
2008,Gràcia,el Camp d'en Grassot i Gràcia Nova,134,6083,22,Rest of European Union,Male
2008,Gràcia,el Camp d'en Grassot i Gràcia Nova,134,6083,90,Rest of World,Female
2008,Gràcia,el Camp d'en Grassot i Gràcia Nova,134,6083,83,Rest of World,Male
2008,Gràcia,el Camp d'en Grassot i Gràcia Nova,134,6083,..,Not available,Female
2008,Gràcia,el Camp d'en Grassot i Gràcia Nova,134,6083,..,Not available,Male
2008,Gràcia,el Camp d'en Grassot i Gràcia Nova,134,6084,449,City of Barcelona,Female
2008,Gràcia,el Camp d'en Grassot i Gràcia Nova,134,6084,414,City of Barcelona,Male
2008,Gràcia,el Camp d'en Grassot i Gràcia Nova,134,6084,73,Rest of Catalonia,Female
2008,Gràcia,el Camp d'en Grassot i Gràcia Nova,134,6084,61,Rest of Catalonia,Male
2008,Gràcia,el Camp d'en Grassot i Gràcia Nova,134,6084,163,Rest of Spain,Female
2008,Gràcia,el Camp d'en Grassot i Gràcia Nova,134,6084,88,Rest of Spain,Male
2008,Gràcia,el Camp d'en Grassot i Gràcia Nova,134,6084,35,Rest of European Union,Female
2008,Gràcia,el Camp d'en Grassot i Gràcia Nova,134,6084,26,Rest of European Union,Male
2008,Gràcia,el Camp d'en Grassot i Gràcia Nova,134,6084,91,Rest of World,Female
2008,Gràcia,el Camp d'en Grassot i Gràcia Nova,134,6084,108,Rest of World,Male
2008,Gràcia,el Camp d'en Grassot i Gràcia Nova,134,6085,417,City of Barcelona,Female
2008,Gràcia,el Camp d'en Grassot i Gràcia Nova,134,6085,373,City of Barcelona,Male
2008,Gràcia,el Camp d'en Grassot i Gràcia Nova,134,6085,65,Rest of Catalonia,Female
2008,Gràcia,el Camp d'en Grassot i Gràcia Nova,134,6085,44,Rest of Catalonia,Male
2008,Gràcia,el Camp d'en Grassot i Gràcia Nova,134,6085,111,Rest of Spain,Female
2008,Gràcia,el Camp d'en Grassot i Gràcia Nova,134,6085,81,Rest of Spain,Male
2008,Gràcia,el Camp d'en Grassot i Gràcia Nova,134,6085,17,Rest of European Union,Female
2008,Gràcia,el Camp d'en Grassot i Gràcia Nova,134,6085,22,Rest of European Union,Male
2008,Gràcia,el Camp d'en Grassot i Gràcia Nova,134,6085,65,Rest of World,Female
2008,Gràcia,el Camp d'en Grassot i Gràcia Nova,134,6085,51,Rest of World,Male
2008,Gràcia,el Camp d'en Grassot i Gràcia Nova,134,6086,377,City of Barcelona,Female
2008,Gràcia,el Camp d'en Grassot i Gràcia Nova,134,6086,325,City of Barcelona,Male
2008,Gràcia,el Camp d'en Grassot i Gràcia Nova,134,6086,59,Rest of Catalonia,Female
2008,Gràcia,el Camp d'en Grassot i Gràcia Nova,134,6086,34,Rest of Catalonia,Male
2008,Gràcia,el Camp d'en Grassot i Gràcia Nova,134,6086,63,Rest of Spain,Female
2008,Gràcia,el Camp d'en Grassot i Gràcia Nova,134,6086,57,Rest of Spain,Male
2008,Gràcia,el Camp d'en Grassot i Gràcia Nova,134,6086,9,Rest of European Union,Female
2008,Gràcia,el Camp d'en Grassot i Gràcia Nova,134,6086,8,Rest of European Union,Male
2008,Gràcia,el Camp d'en Grassot i Gràcia Nova,134,6086,25,Rest of World,Female
2008,Gràcia,el Camp d'en Grassot i Gràcia Nova,134,6086,16,Rest of World,Male
2008,Gràcia,el Camp d'en Grassot i Gràcia Nova,134,6087,584,City of Barcelona,Female
2008,Gràcia,el Camp d'en Grassot i Gràcia Nova,134,6087,553,City of Barcelona,Male
2008,Gràcia,el Camp d'en Grassot i Gràcia Nova,134,6087,108,Rest of Catalonia,Female
2008,Gràcia,el Camp d'en Grassot i Gràcia Nova,134,6087,88,Rest of Catalonia,Male
2008,Gràcia,el Camp d'en Grassot i Gràcia Nova,134,6087,215,Rest of Spain,Female
2008,Gràcia,el Camp d'en Grassot i Gràcia Nova,134,6087,134,Rest of Spain,Male
2008,Gràcia,el Camp d'en Grassot i Gràcia Nova,134,6087,45,Rest of European Union,Female
2008,Gràcia,el Camp d'en Grassot i Gràcia Nova,134,6087,30,Rest of European Union,Male
2008,Gràcia,el Camp d'en Grassot i Gràcia Nova,134,6087,66,Rest of World,Female
2008,Gràcia,el Camp d'en Grassot i Gràcia Nova,134,6087,63,Rest of World,Male
2008,Gràcia,el Camp d'en Grassot i Gràcia Nova,134,6088,397,City of Barcelona,Female
2008,Gràcia,el Camp d'en Grassot i Gràcia Nova,134,6088,406,City of Barcelona,Male
2008,Gràcia,el Camp d'en Grassot i Gràcia Nova,134,6088,63,Rest of Catalonia,Female
2008,Gràcia,el Camp d'en Grassot i Gràcia Nova,134,6088,47,Rest of Catalonia,Male
2008,Gràcia,el Camp d'en Grassot i Gràcia Nova,134,6088,112,Rest of Spain,Female
2008,Gràcia,el Camp d'en Grassot i Gràcia Nova,134,6088,71,Rest of Spain,Male
2008,Gràcia,el Camp d'en Grassot i Gràcia Nova,134,6088,21,Rest of European Union,Female
2008,Gràcia,el Camp d'en Grassot i Gràcia Nova,134,6088,27,Rest of European Union,Male
2008,Gràcia,el Camp d'en Grassot i Gràcia Nova,134,6088,54,Rest of World,Female
2008,Gràcia,el Camp d'en Grassot i Gràcia Nova,134,6088,44,Rest of World,Male
2008,Horta-Guinardó,el Baix Guinardó,135,7001,516,City of Barcelona,Female
2008,Horta-Guinardó,el Baix Guinardó,135,7001,464,City of Barcelona,Male
2008,Horta-Guinardó,el Baix Guinardó,135,7001,109,Rest of Catalonia,Female
2008,Horta-Guinardó,el Baix Guinardó,135,7001,66,Rest of Catalonia,Male
2008,Horta-Guinardó,el Baix Guinardó,135,7001,211,Rest of Spain,Female
2008,Horta-Guinardó,el Baix Guinardó,135,7001,131,Rest of Spain,Male
2008,Horta-Guinardó,el Baix Guinardó,135,7001,17,Rest of European Union,Female
2008,Horta-Guinardó,el Baix Guinardó,135,7001,11,Rest of European Union,Male
2008,Horta-Guinardó,el Baix Guinardó,135,7001,82,Rest of World,Female
2008,Horta-Guinardó,el Baix Guinardó,135,7001,88,Rest of World,Male
2008,Horta-Guinardó,el Baix Guinardó,135,7002,305,City of Barcelona,Female
2008,Horta-Guinardó,el Baix Guinardó,135,7002,302,City of Barcelona,Male
2008,Horta-Guinardó,el Baix Guinardó,135,7002,53,Rest of Catalonia,Female
2008,Horta-Guinardó,el Baix Guinardó,135,7002,42,Rest of Catalonia,Male
2008,Horta-Guinardó,el Baix Guinardó,135,7002,141,Rest of Spain,Female
2008,Horta-Guinardó,el Baix Guinardó,135,7002,87,Rest of Spain,Male
2008,Horta-Guinardó,el Baix Guinardó,135,7002,8,Rest of European Union,Female
2008,Horta-Guinardó,el Baix Guinardó,135,7002,16,Rest of European Union,Male
2008,Horta-Guinardó,el Baix Guinardó,135,7002,54,Rest of World,Female
2008,Horta-Guinardó,el Baix Guinardó,135,7002,47,Rest of World,Male
2008,Horta-Guinardó,el Baix Guinardó,135,7003,373,City of Barcelona,Female
2008,Horta-Guinardó,el Baix Guinardó,135,7003,371,City of Barcelona,Male
2008,Horta-Guinardó,el Baix Guinardó,135,7003,70,Rest of Catalonia,Female
2008,Horta-Guinardó,el Baix Guinardó,135,7003,43,Rest of Catalonia,Male
2008,Horta-Guinardó,el Baix Guinardó,135,7003,124,Rest of Spain,Female
2008,Horta-Guinardó,el Baix Guinardó,135,7003,85,Rest of Spain,Male
2008,Horta-Guinardó,el Baix Guinardó,135,7003,22,Rest of European Union,Female
2008,Horta-Guinardó,el Baix Guinardó,135,7003,34,Rest of European Union,Male
2008,Horta-Guinardó,el Baix Guinardó,135,7003,121,Rest of World,Female
2008,Horta-Guinardó,el Baix Guinardó,135,7003,101,Rest of World,Male
2008,Horta-Guinardó,el Baix Guinardó,135,7004,401,City of Barcelona,Female
2008,Horta-Guinardó,el Baix Guinardó,135,7004,379,City of Barcelona,Male
2008,Horta-Guinardó,el Baix Guinardó,135,7004,81,Rest of Catalonia,Female
2008,Horta-Guinardó,el Baix Guinardó,135,7004,48,Rest of Catalonia,Male
2008,Horta-Guinardó,el Baix Guinardó,135,7004,186,Rest of Spain,Female
2008,Horta-Guinardó,el Baix Guinardó,135,7004,126,Rest of Spain,Male
2008,Horta-Guinardó,el Baix Guinardó,135,7004,34,Rest of European Union,Female
2008,Horta-Guinardó,el Baix Guinardó,135,7004,26,Rest of European Union,Male
2008,Horta-Guinardó,el Baix Guinardó,135,7004,161,Rest of World,Female
2008,Horta-Guinardó,el Baix Guinardó,135,7004,122,Rest of World,Male
2008,Horta-Guinardó,el Baix Guinardó,135,7004,..,Not available,Female
2008,Horta-Guinardó,el Baix Guinardó,135,7005,356,City of Barcelona,Female
2008,Horta-Guinardó,el Baix Guinardó,135,7005,381,City of Barcelona,Male
2008,Horta-Guinardó,el Baix Guinardó,135,7005,60,Rest of Catalonia,Female
2008,Horta-Guinardó,el Baix Guinardó,135,7005,64,Rest of Catalonia,Male
2008,Horta-Guinardó,el Baix Guinardó,135,7005,211,Rest of Spain,Female
2008,Horta-Guinardó,el Baix Guinardó,135,7005,130,Rest of Spain,Male
2008,Horta-Guinardó,el Baix Guinardó,135,7005,25,Rest of European Union,Female
2008,Horta-Guinardó,el Baix Guinardó,135,7005,18,Rest of European Union,Male
2008,Horta-Guinardó,el Baix Guinardó,135,7005,108,Rest of World,Female
2008,Horta-Guinardó,el Baix Guinardó,135,7005,100,Rest of World,Male
2008,Horta-Guinardó,el Baix Guinardó,135,7006,339,City of Barcelona,Female
2008,Horta-Guinardó,el Baix Guinardó,135,7006,322,City of Barcelona,Male
2008,Horta-Guinardó,el Baix Guinardó,135,7006,36,Rest of Catalonia,Female
2008,Horta-Guinardó,el Baix Guinardó,135,7006,35,Rest of Catalonia,Male
2008,Horta-Guinardó,el Baix Guinardó,135,7006,132,Rest of Spain,Female
2008,Horta-Guinardó,el Baix Guinardó,135,7006,85,Rest of Spain,Male
2008,Horta-Guinardó,el Baix Guinardó,135,7006,10,Rest of European Union,Female
2008,Horta-Guinardó,el Baix Guinardó,135,7006,7,Rest of European Union,Male
2008,Horta-Guinardó,el Baix Guinardó,135,7006,46,Rest of World,Female
2008,Horta-Guinardó,el Baix Guinardó,135,7006,30,Rest of World,Male
2008,Horta-Guinardó,el Baix Guinardó,135,7007,351,City of Barcelona,Female
2008,Horta-Guinardó,el Baix Guinardó,135,7007,332,City of Barcelona,Male
2008,Horta-Guinardó,el Baix Guinardó,135,7007,58,Rest of Catalonia,Female
2008,Horta-Guinardó,el Baix Guinardó,135,7007,48,Rest of Catalonia,Male
2008,Horta-Guinardó,el Baix Guinardó,135,7007,141,Rest of Spain,Female
2008,Horta-Guinardó,el Baix Guinardó,135,7007,86,Rest of Spain,Male
2008,Horta-Guinardó,el Baix Guinardó,135,7007,19,Rest of European Union,Female
2008,Horta-Guinardó,el Baix Guinardó,135,7007,13,Rest of European Union,Male
2008,Horta-Guinardó,el Baix Guinardó,135,7007,71,Rest of World,Female
2008,Horta-Guinardó,el Baix Guinardó,135,7007,82,Rest of World,Male
2008,Horta-Guinardó,el Baix Guinardó,135,7008,409,City of Barcelona,Female
2008,Horta-Guinardó,el Baix Guinardó,135,7008,448,City of Barcelona,Male
2008,Horta-Guinardó,el Baix Guinardó,135,7008,66,Rest of Catalonia,Female
2008,Horta-Guinardó,el Baix Guinardó,135,7008,57,Rest of Catalonia,Male
2008,Horta-Guinardó,el Baix Guinardó,135,7008,175,Rest of Spain,Female
2008,Horta-Guinardó,el Baix Guinardó,135,7008,120,Rest of Spain,Male
2008,Horta-Guinardó,el Baix Guinardó,135,7008,21,Rest of European Union,Female
2008,Horta-Guinardó,el Baix Guinardó,135,7008,14,Rest of European Union,Male
2008,Horta-Guinardó,el Baix Guinardó,135,7008,76,Rest of World,Female
2008,Horta-Guinardó,el Baix Guinardó,135,7008,55,Rest of World,Male
2008,Horta-Guinardó,el Baix Guinardó,136,7009,297,City of Barcelona,Female
2008,Horta-Guinardó,el Baix Guinardó,136,7009,256,City of Barcelona,Male
2008,Horta-Guinardó,el Baix Guinardó,136,7009,41,Rest of Catalonia,Female
2008,Horta-Guinardó,el Baix Guinardó,136,7009,43,Rest of Catalonia,Male
2008,Horta-Guinardó,el Baix Guinardó,136,7009,195,Rest of Spain,Female
2008,Horta-Guinardó,el Baix Guinardó,136,7009,122,Rest of Spain,Male
2008,Horta-Guinardó,el Baix Guinardó,136,7009,21,Rest of European Union,Female
2008,Horta-Guinardó,el Baix Guinardó,136,7009,14,Rest of European Union,Male
2008,Horta-Guinardó,el Baix Guinardó,136,7009,114,Rest of World,Female
2008,Horta-Guinardó,el Baix Guinardó,136,7009,76,Rest of World,Male
2008,Horta-Guinardó,el Baix Guinardó,136,7010,403,City of Barcelona,Female
2008,Horta-Guinardó,el Baix Guinardó,136,7010,364,City of Barcelona,Male
2008,Horta-Guinardó,el Baix Guinardó,136,7010,60,Rest of Catalonia,Female
2008,Horta-Guinardó,el Baix Guinardó,136,7010,36,Rest of Catalonia,Male
2008,Horta-Guinardó,el Baix Guinardó,136,7010,154,Rest of Spain,Female
2008,Horta-Guinardó,el Baix Guinardó,136,7010,101,Rest of Spain,Male
2008,Horta-Guinardó,el Baix Guinardó,136,7010,23,Rest of European Union,Female
2008,Horta-Guinardó,el Baix Guinardó,136,7010,19,Rest of European Union,Male
2008,Horta-Guinardó,el Baix Guinardó,136,7010,83,Rest of World,Female
2008,Horta-Guinardó,el Baix Guinardó,136,7010,73,Rest of World,Male
2008,Horta-Guinardó,el Baix Guinardó,136,7011,276,City of Barcelona,Female
2008,Horta-Guinardó,el Baix Guinardó,136,7011,283,City of Barcelona,Male
2008,Horta-Guinardó,el Baix Guinardó,136,7011,78,Rest of Catalonia,Female
2008,Horta-Guinardó,el Baix Guinardó,136,7011,38,Rest of Catalonia,Male
2008,Horta-Guinardó,el Baix Guinardó,136,7011,161,Rest of Spain,Female
2008,Horta-Guinardó,el Baix Guinardó,136,7011,83,Rest of Spain,Male
2008,Horta-Guinardó,el Baix Guinardó,136,7011,22,Rest of European Union,Female
2008,Horta-Guinardó,el Baix Guinardó,136,7011,22,Rest of European Union,Male
2008,Horta-Guinardó,el Baix Guinardó,136,7011,110,Rest of World,Female
2008,Horta-Guinardó,el Baix Guinardó,136,7011,104,Rest of World,Male
2008,Horta-Guinardó,el Baix Guinardó,136,7012,374,City of Barcelona,Female
2008,Horta-Guinardó,el Baix Guinardó,136,7012,398,City of Barcelona,Male
2008,Horta-Guinardó,el Baix Guinardó,136,7012,64,Rest of Catalonia,Female
2008,Horta-Guinardó,el Baix Guinardó,136,7012,49,Rest of Catalonia,Male
2008,Horta-Guinardó,el Baix Guinardó,136,7012,242,Rest of Spain,Female
2008,Horta-Guinardó,el Baix Guinardó,136,7012,159,Rest of Spain,Male
2008,Horta-Guinardó,el Baix Guinardó,136,7012,20,Rest of European Union,Female
2008,Horta-Guinardó,el Baix Guinardó,136,7012,25,Rest of European Union,Male
2008,Horta-Guinardó,el Baix Guinardó,136,7012,161,Rest of World,Female
2008,Horta-Guinardó,el Baix Guinardó,136,7012,143,Rest of World,Male
2008,Horta-Guinardó,el Baix Guinardó,136,7013,365,City of Barcelona,Female
2008,Horta-Guinardó,el Baix Guinardó,136,7013,367,City of Barcelona,Male
2008,Horta-Guinardó,el Baix Guinardó,136,7013,65,Rest of Catalonia,Female
2008,Horta-Guinardó,el Baix Guinardó,136,7013,52,Rest of Catalonia,Male
2008,Horta-Guinardó,el Baix Guinardó,136,7013,170,Rest of Spain,Female
2008,Horta-Guinardó,el Baix Guinardó,136,7013,127,Rest of Spain,Male
2008,Horta-Guinardó,el Baix Guinardó,136,7013,26,Rest of European Union,Female
2008,Horta-Guinardó,el Baix Guinardó,136,7013,15,Rest of European Union,Male
2008,Horta-Guinardó,el Baix Guinardó,136,7013,56,Rest of World,Female
2008,Horta-Guinardó,el Baix Guinardó,136,7013,52,Rest of World,Male
2008,Horta-Guinardó,el Baix Guinardó,136,7013,..,Not available,Female
2008,Horta-Guinardó,el Baix Guinardó,137,7014,238,City of Barcelona,Female
2008,Horta-Guinardó,el Baix Guinardó,137,7014,214,City of Barcelona,Male
2008,Horta-Guinardó,el Baix Guinardó,137,7014,33,Rest of Catalonia,Female
2008,Horta-Guinardó,el Baix Guinardó,137,7014,28,Rest of Catalonia,Male
2008,Horta-Guinardó,el Baix Guinardó,137,7014,164,Rest of Spain,Female
2008,Horta-Guinardó,el Baix Guinardó,137,7014,105,Rest of Spain,Male
2008,Horta-Guinardó,el Baix Guinardó,137,7014,23,Rest of European Union,Female
2008,Horta-Guinardó,el Baix Guinardó,137,7014,18,Rest of European Union,Male
2008,Horta-Guinardó,el Baix Guinardó,137,7014,84,Rest of World,Female
2008,Horta-Guinardó,el Baix Guinardó,137,7014,86,Rest of World,Male
2008,Horta-Guinardó,el Baix Guinardó,137,7015,358,City of Barcelona,Female
2008,Horta-Guinardó,el Baix Guinardó,137,7015,359,City of Barcelona,Male
2008,Horta-Guinardó,el Baix Guinardó,137,7015,49,Rest of Catalonia,Female
2008,Horta-Guinardó,el Baix Guinardó,137,7015,49,Rest of Catalonia,Male
2008,Horta-Guinardó,el Baix Guinardó,137,7015,219,Rest of Spain,Female
2008,Horta-Guinardó,el Baix Guinardó,137,7015,139,Rest of Spain,Male
2008,Horta-Guinardó,el Baix Guinardó,137,7015,19,Rest of European Union,Female
2008,Horta-Guinardó,el Baix Guinardó,137,7015,19,Rest of European Union,Male
2008,Horta-Guinardó,el Baix Guinardó,137,7015,124,Rest of World,Female
2008,Horta-Guinardó,el Baix Guinardó,137,7015,107,Rest of World,Male
2008,Horta-Guinardó,el Baix Guinardó,137,7016,347,City of Barcelona,Female
2008,Horta-Guinardó,el Baix Guinardó,137,7016,388,City of Barcelona,Male
2008,Horta-Guinardó,el Baix Guinardó,137,7016,48,Rest of Catalonia,Female
2008,Horta-Guinardó,el Baix Guinardó,137,7016,43,Rest of Catalonia,Male
2008,Horta-Guinardó,el Baix Guinardó,137,7016,178,Rest of Spain,Female
2008,Horta-Guinardó,el Baix Guinardó,137,7016,135,Rest of Spain,Male
2008,Horta-Guinardó,el Baix Guinardó,137,7016,12,Rest of European Union,Female
2008,Horta-Guinardó,el Baix Guinardó,137,7016,19,Rest of European Union,Male
2008,Horta-Guinardó,el Baix Guinardó,137,7016,62,Rest of World,Female
2008,Horta-Guinardó,el Baix Guinardó,137,7016,58,Rest of World,Male
2008,Horta-Guinardó,el Baix Guinardó,137,7017,473,City of Barcelona,Female
2008,Horta-Guinardó,el Baix Guinardó,137,7017,429,City of Barcelona,Male
2008,Horta-Guinardó,el Baix Guinardó,137,7017,94,Rest of Catalonia,Female
2008,Horta-Guinardó,el Baix Guinardó,137,7017,53,Rest of Catalonia,Male
2008,Horta-Guinardó,el Baix Guinardó,137,7017,208,Rest of Spain,Female
2008,Horta-Guinardó,el Baix Guinardó,137,7017,123,Rest of Spain,Male
2008,Horta-Guinardó,el Baix Guinardó,137,7017,22,Rest of European Union,Female
2008,Horta-Guinardó,el Baix Guinardó,137,7017,25,Rest of European Union,Male
2008,Horta-Guinardó,el Baix Guinardó,137,7017,138,Rest of World,Female
2008,Horta-Guinardó,el Baix Guinardó,137,7017,110,Rest of World,Male
2008,Horta-Guinardó,el Baix Guinardó,137,7018,439,City of Barcelona,Female
2008,Horta-Guinardó,el Baix Guinardó,137,7018,395,City of Barcelona,Male
2008,Horta-Guinardó,el Baix Guinardó,137,7018,70,Rest of Catalonia,Female
2008,Horta-Guinardó,el Baix Guinardó,137,7018,60,Rest of Catalonia,Male
2008,Horta-Guinardó,el Baix Guinardó,137,7018,207,Rest of Spain,Female
2008,Horta-Guinardó,el Baix Guinardó,137,7018,112,Rest of Spain,Male
2008,Horta-Guinardó,el Baix Guinardó,137,7018,27,Rest of European Union,Female
2008,Horta-Guinardó,el Baix Guinardó,137,7018,23,Rest of European Union,Male
2008,Horta-Guinardó,el Baix Guinardó,137,7018,177,Rest of World,Female
2008,Horta-Guinardó,el Baix Guinardó,137,7018,136,Rest of World,Male
2008,Horta-Guinardó,el Baix Guinardó,137,7019,458,City of Barcelona,Female
2008,Horta-Guinardó,el Baix Guinardó,137,7019,414,City of Barcelona,Male
2008,Horta-Guinardó,el Baix Guinardó,137,7019,67,Rest of Catalonia,Female
2008,Horta-Guinardó,el Baix Guinardó,137,7019,61,Rest of Catalonia,Male
2008,Horta-Guinardó,el Baix Guinardó,137,7019,170,Rest of Spain,Female
2008,Horta-Guinardó,el Baix Guinardó,137,7019,107,Rest of Spain,Male
2008,Horta-Guinardó,el Baix Guinardó,137,7019,34,Rest of European Union,Female
2008,Horta-Guinardó,el Baix Guinardó,137,7019,24,Rest of European Union,Male
2008,Horta-Guinardó,el Baix Guinardó,137,7019,113,Rest of World,Female
2008,Horta-Guinardó,el Baix Guinardó,137,7019,103,Rest of World,Male
2008,Horta-Guinardó,Can Baró,138,7020,448,City of Barcelona,Female
2008,Horta-Guinardó,Can Baró,138,7020,405,City of Barcelona,Male
2008,Horta-Guinardó,Can Baró,138,7020,63,Rest of Catalonia,Female
2008,Horta-Guinardó,Can Baró,138,7020,51,Rest of Catalonia,Male
2008,Horta-Guinardó,Can Baró,138,7020,177,Rest of Spain,Female
2008,Horta-Guinardó,Can Baró,138,7020,111,Rest of Spain,Male
2008,Horta-Guinardó,Can Baró,138,7020,24,Rest of European Union,Female
2008,Horta-Guinardó,Can Baró,138,7020,27,Rest of European Union,Male
2008,Horta-Guinardó,Can Baró,138,7020,125,Rest of World,Female
2008,Horta-Guinardó,Can Baró,138,7020,117,Rest of World,Male
2008,Horta-Guinardó,Can Baró,138,7021,296,City of Barcelona,Female
2008,Horta-Guinardó,Can Baró,138,7021,310,City of Barcelona,Male
2008,Horta-Guinardó,Can Baró,138,7021,39,Rest of Catalonia,Female
2008,Horta-Guinardó,Can Baró,138,7021,32,Rest of Catalonia,Male
2008,Horta-Guinardó,Can Baró,138,7021,153,Rest of Spain,Female
2008,Horta-Guinardó,Can Baró,138,7021,132,Rest of Spain,Male
2008,Horta-Guinardó,Can Baró,138,7021,21,Rest of European Union,Female
2008,Horta-Guinardó,Can Baró,138,7021,13,Rest of European Union,Male
2008,Horta-Guinardó,Can Baró,138,7021,40,Rest of World,Female
2008,Horta-Guinardó,Can Baró,138,7021,45,Rest of World,Male
2008,Horta-Guinardó,Can Baró,138,7022,347,City of Barcelona,Female
2008,Horta-Guinardó,Can Baró,138,7022,348,City of Barcelona,Male
2008,Horta-Guinardó,Can Baró,138,7022,49,Rest of Catalonia,Female
2008,Horta-Guinardó,Can Baró,138,7022,35,Rest of Catalonia,Male
2008,Horta-Guinardó,Can Baró,138,7022,182,Rest of Spain,Female
2008,Horta-Guinardó,Can Baró,138,7022,128,Rest of Spain,Male
2008,Horta-Guinardó,Can Baró,138,7022,11,Rest of European Union,Female
