Year_Reference,District,Neighborhood,AEB,Census_Section,Value,Birth_Place,Sex
2019,Sant Andreu,Sant Andreu,192,9048,66,Rest of World,Male
2019,Sant Andreu,Sant Andreu,192,9049,351,City of Barcelona,Female
2019,Sant Andreu,Sant Andreu,192,9049,317,City of Barcelona,Male
2019,Sant Andreu,Sant Andreu,192,9049,50,Rest of Catalonia,Female
2019,Sant Andreu,Sant Andreu,192,9049,45,Rest of Catalonia,Male
2019,Sant Andreu,Sant Andreu,192,9049,145,Rest of Spain,Female
2019,Sant Andreu,Sant Andreu,192,9049,106,Rest of Spain,Male
2019,Sant Andreu,Sant Andreu,192,9049,9,Rest of European Union,Female
2019,Sant Andreu,Sant Andreu,192,9049,9,Rest of European Union,Male
2019,Sant Andreu,Sant Andreu,192,9049,161,Rest of World,Female
2019,Sant Andreu,Sant Andreu,192,9049,113,Rest of World,Male
2019,Sant Andreu,Sant Andreu,192,9050,508,City of Barcelona,Female
2019,Sant Andreu,Sant Andreu,192,9050,470,City of Barcelona,Male
2019,Sant Andreu,Sant Andreu,192,9050,66,Rest of Catalonia,Female
2019,Sant Andreu,Sant Andreu,192,9050,52,Rest of Catalonia,Male
2019,Sant Andreu,Sant Andreu,192,9050,149,Rest of Spain,Female
2019,Sant Andreu,Sant Andreu,192,9050,136,Rest of Spain,Male
2019,Sant Andreu,Sant Andreu,192,9050,16,Rest of European Union,Female
2019,Sant Andreu,Sant Andreu,192,9050,18,Rest of European Union,Male
2019,Sant Andreu,Sant Andreu,192,9050,92,Rest of World,Female
2019,Sant Andreu,Sant Andreu,192,9050,86,Rest of World,Male
2019,Sant Andreu,Sant Andreu,192,9050,..,Not available,Female
2019,Sant Andreu,Sant Andreu,192,9051,390,City of Barcelona,Female
2019,Sant Andreu,Sant Andreu,192,9051,357,City of Barcelona,Male
2019,Sant Andreu,Sant Andreu,192,9051,45,Rest of Catalonia,Female
2019,Sant Andreu,Sant Andreu,192,9051,49,Rest of Catalonia,Male
2019,Sant Andreu,Sant Andreu,192,9051,104,Rest of Spain,Female
2019,Sant Andreu,Sant Andreu,192,9051,89,Rest of Spain,Male
2019,Sant Andreu,Sant Andreu,192,9051,20,Rest of European Union,Female
2019,Sant Andreu,Sant Andreu,192,9051,14,Rest of European Union,Male
2019,Sant Andreu,Sant Andreu,192,9051,80,Rest of World,Female
2019,Sant Andreu,Sant Andreu,192,9051,80,Rest of World,Male
2019,Sant Andreu,Sant Andreu,192,9052,366,City of Barcelona,Female
2019,Sant Andreu,Sant Andreu,192,9052,364,City of Barcelona,Male
2019,Sant Andreu,Sant Andreu,192,9052,54,Rest of Catalonia,Female
2019,Sant Andreu,Sant Andreu,192,9052,46,Rest of Catalonia,Male
2019,Sant Andreu,Sant Andreu,192,9052,128,Rest of Spain,Female
2019,Sant Andreu,Sant Andreu,192,9052,86,Rest of Spain,Male
2019,Sant Andreu,Sant Andreu,192,9052,13,Rest of European Union,Female
2019,Sant Andreu,Sant Andreu,192,9052,11,Rest of European Union,Male
2019,Sant Andreu,Sant Andreu,192,9052,68,Rest of World,Female
2019,Sant Andreu,Sant Andreu,192,9052,47,Rest of World,Male
2019,Sant Andreu,Sant Andreu,192,9053,496,City of Barcelona,Female
2019,Sant Andreu,Sant Andreu,192,9053,434,City of Barcelona,Male
2019,Sant Andreu,Sant Andreu,192,9053,82,Rest of Catalonia,Female
2019,Sant Andreu,Sant Andreu,192,9053,58,Rest of Catalonia,Male
2019,Sant Andreu,Sant Andreu,192,9053,169,Rest of Spain,Female
2019,Sant Andreu,Sant Andreu,192,9053,133,Rest of Spain,Male
2019,Sant Andreu,Sant Andreu,192,9053,17,Rest of European Union,Female
2019,Sant Andreu,Sant Andreu,192,9053,25,Rest of European Union,Male
2019,Sant Andreu,Sant Andreu,192,9053,93,Rest of World,Female
2019,Sant Andreu,Sant Andreu,192,9053,82,Rest of World,Male
2019,Sant Andreu,Sant Andreu,192,9054,357,City of Barcelona,Female
2019,Sant Andreu,Sant Andreu,192,9054,345,City of Barcelona,Male
2019,Sant Andreu,Sant Andreu,192,9054,40,Rest of Catalonia,Female
2019,Sant Andreu,Sant Andreu,192,9054,41,Rest of Catalonia,Male
2019,Sant Andreu,Sant Andreu,192,9054,104,Rest of Spain,Female
2019,Sant Andreu,Sant Andreu,192,9054,61,Rest of Spain,Male
2019,Sant Andreu,Sant Andreu,192,9054,10,Rest of European Union,Female
2019,Sant Andreu,Sant Andreu,192,9054,11,Rest of European Union,Male
2019,Sant Andreu,Sant Andreu,192,9054,95,Rest of World,Female
2019,Sant Andreu,Sant Andreu,192,9054,60,Rest of World,Male
2019,Sant Andreu,la Sagrera,193,9055,449,City of Barcelona,Female
2019,Sant Andreu,la Sagrera,193,9055,388,City of Barcelona,Male
2019,Sant Andreu,la Sagrera,193,9055,57,Rest of Catalonia,Female
2019,Sant Andreu,la Sagrera,193,9055,64,Rest of Catalonia,Male
2019,Sant Andreu,la Sagrera,193,9055,137,Rest of Spain,Female
2019,Sant Andreu,la Sagrera,193,9055,112,Rest of Spain,Male
2019,Sant Andreu,la Sagrera,193,9055,13,Rest of European Union,Female
2019,Sant Andreu,la Sagrera,193,9055,20,Rest of European Union,Male
2019,Sant Andreu,la Sagrera,193,9055,271,Rest of World,Female
2019,Sant Andreu,la Sagrera,193,9055,227,Rest of World,Male
2019,Sant Andreu,la Sagrera,193,9055,..,Not available,Male
2019,Sant Andreu,la Sagrera,193,9056,260,City of Barcelona,Female
2019,Sant Andreu,la Sagrera,193,9056,257,City of Barcelona,Male
2019,Sant Andreu,la Sagrera,193,9056,36,Rest of Catalonia,Female
2019,Sant Andreu,la Sagrera,193,9056,34,Rest of Catalonia,Male
2019,Sant Andreu,la Sagrera,193,9056,212,Rest of Spain,Female
2019,Sant Andreu,la Sagrera,193,9056,157,Rest of Spain,Male
2019,Sant Andreu,la Sagrera,193,9056,..,Rest of European Union,Female
2019,Sant Andreu,la Sagrera,193,9056,..,Rest of European Union,Male
2019,Sant Andreu,la Sagrera,193,9056,108,Rest of World,Female
2019,Sant Andreu,la Sagrera,193,9056,78,Rest of World,Male
2019,Sant Andreu,la Sagrera,193,9057,359,City of Barcelona,Female
2019,Sant Andreu,la Sagrera,193,9057,378,City of Barcelona,Male
2019,Sant Andreu,la Sagrera,193,9057,49,Rest of Catalonia,Female
2019,Sant Andreu,la Sagrera,193,9057,62,Rest of Catalonia,Male
2019,Sant Andreu,la Sagrera,193,9057,162,Rest of Spain,Female
2019,Sant Andreu,la Sagrera,193,9057,111,Rest of Spain,Male
2019,Sant Andreu,la Sagrera,193,9057,20,Rest of European Union,Female
2019,Sant Andreu,la Sagrera,193,9057,18,Rest of European Union,Male
2019,Sant Andreu,la Sagrera,193,9057,241,Rest of World,Female
2019,Sant Andreu,la Sagrera,193,9057,199,Rest of World,Male
2019,Sant Andreu,la Sagrera,193,9058,503,City of Barcelona,Female
2019,Sant Andreu,la Sagrera,193,9058,427,City of Barcelona,Male
2019,Sant Andreu,la Sagrera,193,9058,42,Rest of Catalonia,Female
2019,Sant Andreu,la Sagrera,193,9058,43,Rest of Catalonia,Male
2019,Sant Andreu,la Sagrera,193,9058,124,Rest of Spain,Female
2019,Sant Andreu,la Sagrera,193,9058,105,Rest of Spain,Male
2019,Sant Andreu,la Sagrera,193,9058,24,Rest of European Union,Female
2019,Sant Andreu,la Sagrera,193,9058,27,Rest of European Union,Male
2019,Sant Andreu,la Sagrera,193,9058,129,Rest of World,Female
2019,Sant Andreu,la Sagrera,193,9058,87,Rest of World,Male
2019,Sant Andreu,la Sagrera,193,9059,369,City of Barcelona,Female
2019,Sant Andreu,la Sagrera,193,9059,417,City of Barcelona,Male
2019,Sant Andreu,la Sagrera,193,9059,60,Rest of Catalonia,Female
2019,Sant Andreu,la Sagrera,193,9059,41,Rest of Catalonia,Male
2019,Sant Andreu,la Sagrera,193,9059,158,Rest of Spain,Female
2019,Sant Andreu,la Sagrera,193,9059,126,Rest of Spain,Male
2019,Sant Andreu,la Sagrera,193,9059,20,Rest of European Union,Female
2019,Sant Andreu,la Sagrera,193,9059,19,Rest of European Union,Male
2019,Sant Andreu,la Sagrera,193,9059,133,Rest of World,Female
2019,Sant Andreu,la Sagrera,193,9059,106,Rest of World,Male
2019,Sant Andreu,la Sagrera,193,9059,..,Not available,Female
2019,Sant Andreu,la Sagrera,193,9060,386,City of Barcelona,Female
2019,Sant Andreu,la Sagrera,193,9060,345,City of Barcelona,Male
2019,Sant Andreu,la Sagrera,193,9060,44,Rest of Catalonia,Female
2019,Sant Andreu,la Sagrera,193,9060,34,Rest of Catalonia,Male
2019,Sant Andreu,la Sagrera,193,9060,172,Rest of Spain,Female
2019,Sant Andreu,la Sagrera,193,9060,129,Rest of Spain,Male
2019,Sant Andreu,la Sagrera,193,9060,15,Rest of European Union,Female
2019,Sant Andreu,la Sagrera,193,9060,12,Rest of European Union,Male
2019,Sant Andreu,la Sagrera,193,9060,104,Rest of World,Female
2019,Sant Andreu,la Sagrera,193,9060,83,Rest of World,Male
2019,Sant Andreu,la Sagrera,193,9156,358,City of Barcelona,Female
2019,Sant Andreu,la Sagrera,193,9156,338,City of Barcelona,Male
2019,Sant Andreu,la Sagrera,193,9156,47,Rest of Catalonia,Female
2019,Sant Andreu,la Sagrera,193,9156,39,Rest of Catalonia,Male
2019,Sant Andreu,la Sagrera,193,9156,115,Rest of Spain,Female
2019,Sant Andreu,la Sagrera,193,9156,99,Rest of Spain,Male
2019,Sant Andreu,la Sagrera,193,9156,12,Rest of European Union,Female
2019,Sant Andreu,la Sagrera,193,9156,12,Rest of European Union,Male
2019,Sant Andreu,la Sagrera,193,9156,131,Rest of World,Female
2019,Sant Andreu,la Sagrera,193,9156,115,Rest of World,Male
2019,Sant Andreu,la Sagrera,194,9061,509,City of Barcelona,Female
2019,Sant Andreu,la Sagrera,194,9061,523,City of Barcelona,Male
2019,Sant Andreu,la Sagrera,194,9061,71,Rest of Catalonia,Female
2019,Sant Andreu,la Sagrera,194,9061,53,Rest of Catalonia,Male
2019,Sant Andreu,la Sagrera,194,9061,204,Rest of Spain,Female
2019,Sant Andreu,la Sagrera,194,9061,149,Rest of Spain,Male
2019,Sant Andreu,la Sagrera,194,9061,20,Rest of European Union,Female
2019,Sant Andreu,la Sagrera,194,9061,12,Rest of European Union,Male
2019,Sant Andreu,la Sagrera,194,9061,86,Rest of World,Female
2019,Sant Andreu,la Sagrera,194,9061,72,Rest of World,Male
2019,Sant Andreu,la Sagrera,194,9061,..,Not available,Female
2019,Sant Andreu,la Sagrera,194,9061,..,Not available,Male
2019,Sant Andreu,la Sagrera,194,9062,299,City of Barcelona,Female
2019,Sant Andreu,la Sagrera,194,9062,293,City of Barcelona,Male
2019,Sant Andreu,la Sagrera,194,9062,41,Rest of Catalonia,Female
2019,Sant Andreu,la Sagrera,194,9062,41,Rest of Catalonia,Male
2019,Sant Andreu,la Sagrera,194,9062,117,Rest of Spain,Female
2019,Sant Andreu,la Sagrera,194,9062,98,Rest of Spain,Male
2019,Sant Andreu,la Sagrera,194,9062,19,Rest of European Union,Female
2019,Sant Andreu,la Sagrera,194,9062,19,Rest of European Union,Male
2019,Sant Andreu,la Sagrera,194,9062,127,Rest of World,Female
2019,Sant Andreu,la Sagrera,194,9062,111,Rest of World,Male
2019,Sant Andreu,la Sagrera,195,9063,321,City of Barcelona,Female
2019,Sant Andreu,la Sagrera,195,9063,328,City of Barcelona,Male
2019,Sant Andreu,la Sagrera,195,9063,48,Rest of Catalonia,Female
2019,Sant Andreu,la Sagrera,195,9063,38,Rest of Catalonia,Male
2019,Sant Andreu,la Sagrera,195,9063,131,Rest of Spain,Female
2019,Sant Andreu,la Sagrera,195,9063,108,Rest of Spain,Male
2019,Sant Andreu,la Sagrera,195,9063,12,Rest of European Union,Female
2019,Sant Andreu,la Sagrera,195,9063,13,Rest of European Union,Male
2019,Sant Andreu,la Sagrera,195,9063,83,Rest of World,Female
2019,Sant Andreu,la Sagrera,195,9063,73,Rest of World,Male
2019,Sant Andreu,la Sagrera,195,9064,331,City of Barcelona,Female
2019,Sant Andreu,la Sagrera,195,9064,329,City of Barcelona,Male
2019,Sant Andreu,la Sagrera,195,9064,52,Rest of Catalonia,Female
2019,Sant Andreu,la Sagrera,195,9064,37,Rest of Catalonia,Male
2019,Sant Andreu,la Sagrera,195,9064,164,Rest of Spain,Female
2019,Sant Andreu,la Sagrera,195,9064,119,Rest of Spain,Male
2019,Sant Andreu,la Sagrera,195,9064,8,Rest of European Union,Female
2019,Sant Andreu,la Sagrera,195,9064,10,Rest of European Union,Male
2019,Sant Andreu,la Sagrera,195,9064,79,Rest of World,Female
2019,Sant Andreu,la Sagrera,195,9064,81,Rest of World,Male
2019,Sant Andreu,la Sagrera,195,9065,514,City of Barcelona,Female
2019,Sant Andreu,la Sagrera,195,9065,491,City of Barcelona,Male
2019,Sant Andreu,la Sagrera,195,9065,67,Rest of Catalonia,Female
2019,Sant Andreu,la Sagrera,195,9065,57,Rest of Catalonia,Male
2019,Sant Andreu,la Sagrera,195,9065,258,Rest of Spain,Female
2019,Sant Andreu,la Sagrera,195,9065,196,Rest of Spain,Male
2019,Sant Andreu,la Sagrera,195,9065,15,Rest of European Union,Female
2019,Sant Andreu,la Sagrera,195,9065,22,Rest of European Union,Male
2019,Sant Andreu,la Sagrera,195,9065,277,Rest of World,Female
2019,Sant Andreu,la Sagrera,195,9065,207,Rest of World,Male
2019,Sant Andreu,la Sagrera,195,9065,..,Not available,Female
2019,Sant Andreu,la Sagrera,195,9066,391,City of Barcelona,Female
2019,Sant Andreu,la Sagrera,195,9066,400,City of Barcelona,Male
2019,Sant Andreu,la Sagrera,195,9066,59,Rest of Catalonia,Female
2019,Sant Andreu,la Sagrera,195,9066,56,Rest of Catalonia,Male
2019,Sant Andreu,la Sagrera,195,9066,167,Rest of Spain,Female
2019,Sant Andreu,la Sagrera,195,9066,139,Rest of Spain,Male
2019,Sant Andreu,la Sagrera,195,9066,23,Rest of European Union,Female
2019,Sant Andreu,la Sagrera,195,9066,16,Rest of European Union,Male
2019,Sant Andreu,la Sagrera,195,9066,105,Rest of World,Female
2019,Sant Andreu,la Sagrera,195,9066,91,Rest of World,Male
2019,Sant Andreu,la Sagrera,195,9067,329,City of Barcelona,Female
2019,Sant Andreu,la Sagrera,195,9067,343,City of Barcelona,Male
2019,Sant Andreu,la Sagrera,195,9067,62,Rest of Catalonia,Female
2019,Sant Andreu,la Sagrera,195,9067,47,Rest of Catalonia,Male
2019,Sant Andreu,la Sagrera,195,9067,164,Rest of Spain,Female
2019,Sant Andreu,la Sagrera,195,9067,116,Rest of Spain,Male
2019,Sant Andreu,la Sagrera,195,9067,20,Rest of European Union,Female
2019,Sant Andreu,la Sagrera,195,9067,21,Rest of European Union,Male
2019,Sant Andreu,la Sagrera,195,9067,245,Rest of World,Female
2019,Sant Andreu,la Sagrera,195,9067,150,Rest of World,Male
2019,Sant Andreu,la Sagrera,196,9068,404,City of Barcelona,Female
2019,Sant Andreu,la Sagrera,196,9068,441,City of Barcelona,Male
2019,Sant Andreu,la Sagrera,196,9068,63,Rest of Catalonia,Female
2019,Sant Andreu,la Sagrera,196,9068,66,Rest of Catalonia,Male
2019,Sant Andreu,la Sagrera,196,9068,192,Rest of Spain,Female
2019,Sant Andreu,la Sagrera,196,9068,139,Rest of Spain,Male
2019,Sant Andreu,la Sagrera,196,9068,19,Rest of European Union,Female
2019,Sant Andreu,la Sagrera,196,9068,29,Rest of European Union,Male
2019,Sant Andreu,la Sagrera,196,9068,117,Rest of World,Female
2019,Sant Andreu,la Sagrera,196,9068,97,Rest of World,Male
2019,Sant Andreu,la Sagrera,196,9069,262,City of Barcelona,Female
2019,Sant Andreu,la Sagrera,196,9069,221,City of Barcelona,Male
2019,Sant Andreu,la Sagrera,196,9069,34,Rest of Catalonia,Female
2019,Sant Andreu,la Sagrera,196,9069,24,Rest of Catalonia,Male
2019,Sant Andreu,la Sagrera,196,9069,116,Rest of Spain,Female
2019,Sant Andreu,la Sagrera,196,9069,76,Rest of Spain,Male
2019,Sant Andreu,la Sagrera,196,9069,5,Rest of European Union,Female
2019,Sant Andreu,la Sagrera,196,9069,6,Rest of European Union,Male
2019,Sant Andreu,la Sagrera,196,9069,96,Rest of World,Female
2019,Sant Andreu,la Sagrera,196,9069,76,Rest of World,Male
2019,Sant Andreu,la Sagrera,196,9070,324,City of Barcelona,Female
2019,Sant Andreu,la Sagrera,196,9070,298,City of Barcelona,Male
2019,Sant Andreu,la Sagrera,196,9070,39,Rest of Catalonia,Female
2019,Sant Andreu,la Sagrera,196,9070,38,Rest of Catalonia,Male
2019,Sant Andreu,la Sagrera,196,9070,243,Rest of Spain,Female
2019,Sant Andreu,la Sagrera,196,9070,191,Rest of Spain,Male
2019,Sant Andreu,la Sagrera,196,9070,25,Rest of European Union,Female
2019,Sant Andreu,la Sagrera,196,9070,15,Rest of European Union,Male
2019,Sant Andreu,la Sagrera,196,9070,329,Rest of World,Female
2019,Sant Andreu,la Sagrera,196,9070,213,Rest of World,Male
2019,Sant Andreu,la Sagrera,196,9071,451,City of Barcelona,Female
2019,Sant Andreu,la Sagrera,196,9071,424,City of Barcelona,Male
2019,Sant Andreu,la Sagrera,196,9071,71,Rest of Catalonia,Female
2019,Sant Andreu,la Sagrera,196,9071,45,Rest of Catalonia,Male
2019,Sant Andreu,la Sagrera,196,9071,250,Rest of Spain,Female
2019,Sant Andreu,la Sagrera,196,9071,169,Rest of Spain,Male
2019,Sant Andreu,la Sagrera,196,9071,19,Rest of European Union,Female
2019,Sant Andreu,la Sagrera,196,9071,18,Rest of European Union,Male
2019,Sant Andreu,la Sagrera,196,9071,247,Rest of World,Female
2019,Sant Andreu,la Sagrera,196,9071,211,Rest of World,Male
2019,Sant Andreu,la Sagrera,196,9072,308,City of Barcelona,Female
2019,Sant Andreu,la Sagrera,196,9072,274,City of Barcelona,Male
2019,Sant Andreu,la Sagrera,196,9072,37,Rest of Catalonia,Female
2019,Sant Andreu,la Sagrera,196,9072,43,Rest of Catalonia,Male
2019,Sant Andreu,la Sagrera,196,9072,193,Rest of Spain,Female
2019,Sant Andreu,la Sagrera,196,9072,138,Rest of Spain,Male
2019,Sant Andreu,la Sagrera,196,9072,22,Rest of European Union,Female
2019,Sant Andreu,la Sagrera,196,9072,28,Rest of European Union,Male
2019,Sant Andreu,la Sagrera,196,9072,267,Rest of World,Female
2019,Sant Andreu,la Sagrera,196,9072,211,Rest of World,Male
2019,Sant Andreu,la Sagrera,196,9073,391,City of Barcelona,Female
2019,Sant Andreu,la Sagrera,196,9073,387,City of Barcelona,Male
2019,Sant Andreu,la Sagrera,196,9073,36,Rest of Catalonia,Female
2019,Sant Andreu,la Sagrera,196,9073,33,Rest of Catalonia,Male
2019,Sant Andreu,la Sagrera,196,9073,243,Rest of Spain,Female
2019,Sant Andreu,la Sagrera,196,9073,177,Rest of Spain,Male
2019,Sant Andreu,la Sagrera,196,9073,9,Rest of European Union,Female
2019,Sant Andreu,la Sagrera,196,9073,11,Rest of European Union,Male
2019,Sant Andreu,la Sagrera,196,9073,130,Rest of World,Female
2019,Sant Andreu,la Sagrera,196,9073,128,Rest of World,Male
2019,Sant Andreu,la Sagrera,196,9073,..,Not available,Female
2019,Sant Andreu,el Congrés i els Indians,197,9074,512,City of Barcelona,Female
2019,Sant Andreu,el Congrés i els Indians,197,9074,473,City of Barcelona,Male
2019,Sant Andreu,el Congrés i els Indians,197,9074,57,Rest of Catalonia,Female
2019,Sant Andreu,el Congrés i els Indians,197,9074,50,Rest of Catalonia,Male
2019,Sant Andreu,el Congrés i els Indians,197,9074,159,Rest of Spain,Female
2019,Sant Andreu,el Congrés i els Indians,197,9074,105,Rest of Spain,Male
2019,Sant Andreu,el Congrés i els Indians,197,9074,21,Rest of European Union,Female
2019,Sant Andreu,el Congrés i els Indians,197,9074,19,Rest of European Union,Male
2019,Sant Andreu,el Congrés i els Indians,197,9074,128,Rest of World,Female
2019,Sant Andreu,el Congrés i els Indians,197,9074,108,Rest of World,Male
2019,Sant Andreu,el Congrés i els Indians,197,9075,378,City of Barcelona,Female
2019,Sant Andreu,el Congrés i els Indians,197,9075,420,City of Barcelona,Male
2019,Sant Andreu,el Congrés i els Indians,197,9075,49,Rest of Catalonia,Female
2019,Sant Andreu,el Congrés i els Indians,197,9075,47,Rest of Catalonia,Male
2019,Sant Andreu,el Congrés i els Indians,197,9075,162,Rest of Spain,Female
2019,Sant Andreu,el Congrés i els Indians,197,9075,89,Rest of Spain,Male
2019,Sant Andreu,el Congrés i els Indians,197,9075,18,Rest of European Union,Female
2019,Sant Andreu,el Congrés i els Indians,197,9075,18,Rest of European Union,Male
2019,Sant Andreu,el Congrés i els Indians,197,9075,217,Rest of World,Female
2019,Sant Andreu,el Congrés i els Indians,197,9075,178,Rest of World,Male
2019,Sant Andreu,el Congrés i els Indians,197,9076,452,City of Barcelona,Female
2019,Sant Andreu,el Congrés i els Indians,197,9076,393,City of Barcelona,Male
2019,Sant Andreu,el Congrés i els Indians,197,9076,49,Rest of Catalonia,Female
2019,Sant Andreu,el Congrés i els Indians,197,9076,53,Rest of Catalonia,Male
2019,Sant Andreu,el Congrés i els Indians,197,9076,124,Rest of Spain,Female
2019,Sant Andreu,el Congrés i els Indians,197,9076,79,Rest of Spain,Male
2019,Sant Andreu,el Congrés i els Indians,197,9076,20,Rest of European Union,Female
2019,Sant Andreu,el Congrés i els Indians,197,9076,13,Rest of European Union,Male
2019,Sant Andreu,el Congrés i els Indians,197,9076,155,Rest of World,Female
2019,Sant Andreu,el Congrés i els Indians,197,9076,125,Rest of World,Male
2019,Sant Andreu,el Congrés i els Indians,197,9077,527,City of Barcelona,Female
2019,Sant Andreu,el Congrés i els Indians,197,9077,470,City of Barcelona,Male
2019,Sant Andreu,el Congrés i els Indians,197,9077,65,Rest of Catalonia,Female
2019,Sant Andreu,el Congrés i els Indians,197,9077,36,Rest of Catalonia,Male
2019,Sant Andreu,el Congrés i els Indians,197,9077,143,Rest of Spain,Female
2019,Sant Andreu,el Congrés i els Indians,197,9077,85,Rest of Spain,Male
2019,Sant Andreu,el Congrés i els Indians,197,9077,21,Rest of European Union,Female
2019,Sant Andreu,el Congrés i els Indians,197,9077,20,Rest of European Union,Male
2019,Sant Andreu,el Congrés i els Indians,197,9077,137,Rest of World,Female
2019,Sant Andreu,el Congrés i els Indians,197,9077,105,Rest of World,Male
2019,Sant Andreu,el Congrés i els Indians,198,9078,435,City of Barcelona,Female
2019,Sant Andreu,el Congrés i els Indians,198,9078,380,City of Barcelona,Male
2019,Sant Andreu,el Congrés i els Indians,198,9078,43,Rest of Catalonia,Female
2019,Sant Andreu,el Congrés i els Indians,198,9078,57,Rest of Catalonia,Male
2019,Sant Andreu,el Congrés i els Indians,198,9078,115,Rest of Spain,Female
2019,Sant Andreu,el Congrés i els Indians,198,9078,86,Rest of Spain,Male
2019,Sant Andreu,el Congrés i els Indians,198,9078,20,Rest of European Union,Female
2019,Sant Andreu,el Congrés i els Indians,198,9078,28,Rest of European Union,Male
2019,Sant Andreu,el Congrés i els Indians,198,9078,188,Rest of World,Female
2019,Sant Andreu,el Congrés i els Indians,198,9078,143,Rest of World,Male
2019,Sant Andreu,el Congrés i els Indians,198,9078,..,Not available,Male
2019,Sant Andreu,el Congrés i els Indians,198,9079,469,City of Barcelona,Female
2019,Sant Andreu,el Congrés i els Indians,198,9079,440,City of Barcelona,Male
2019,Sant Andreu,el Congrés i els Indians,198,9079,66,Rest of Catalonia,Female
2019,Sant Andreu,el Congrés i els Indians,198,9079,49,Rest of Catalonia,Male
2019,Sant Andreu,el Congrés i els Indians,198,9079,151,Rest of Spain,Female
2019,Sant Andreu,el Congrés i els Indians,198,9079,117,Rest of Spain,Male
2019,Sant Andreu,el Congrés i els Indians,198,9079,17,Rest of European Union,Female
2019,Sant Andreu,el Congrés i els Indians,198,9079,14,Rest of European Union,Male
2019,Sant Andreu,el Congrés i els Indians,198,9079,175,Rest of World,Female
2019,Sant Andreu,el Congrés i els Indians,198,9079,146,Rest of World,Male
2019,Sant Andreu,el Congrés i els Indians,198,9080,360,City of Barcelona,Female
2019,Sant Andreu,el Congrés i els Indians,198,9080,361,City of Barcelona,Male
2019,Sant Andreu,el Congrés i els Indians,198,9080,51,Rest of Catalonia,Female
2019,Sant Andreu,el Congrés i els Indians,198,9080,64,Rest of Catalonia,Male
2019,Sant Andreu,el Congrés i els Indians,198,9080,128,Rest of Spain,Female
2019,Sant Andreu,el Congrés i els Indians,198,9080,98,Rest of Spain,Male
2019,Sant Andreu,el Congrés i els Indians,198,9080,18,Rest of European Union,Female
2019,Sant Andreu,el Congrés i els Indians,198,9080,28,Rest of European Union,Male
2019,Sant Andreu,el Congrés i els Indians,198,9080,136,Rest of World,Female
2019,Sant Andreu,el Congrés i els Indians,198,9080,119,Rest of World,Male
2019,Sant Andreu,el Congrés i els Indians,198,9081,510,City of Barcelona,Female
2019,Sant Andreu,el Congrés i els Indians,198,9081,446,City of Barcelona,Male
2019,Sant Andreu,el Congrés i els Indians,198,9081,78,Rest of Catalonia,Female
2019,Sant Andreu,el Congrés i els Indians,198,9081,55,Rest of Catalonia,Male
2019,Sant Andreu,el Congrés i els Indians,198,9081,158,Rest of Spain,Female
2019,Sant Andreu,el Congrés i els Indians,198,9081,123,Rest of Spain,Male
2019,Sant Andreu,el Congrés i els Indians,198,9081,32,Rest of European Union,Female
2019,Sant Andreu,el Congrés i els Indians,198,9081,25,Rest of European Union,Male
2019,Sant Andreu,el Congrés i els Indians,198,9081,186,Rest of World,Female
2019,Sant Andreu,el Congrés i els Indians,198,9081,142,Rest of World,Male
2019,Sant Andreu,el Congrés i els Indians,198,9082,563,City of Barcelona,Female
2019,Sant Andreu,el Congrés i els Indians,198,9082,531,City of Barcelona,Male
2019,Sant Andreu,el Congrés i els Indians,198,9082,70,Rest of Catalonia,Female
2019,Sant Andreu,el Congrés i els Indians,198,9082,61,Rest of Catalonia,Male
2019,Sant Andreu,el Congrés i els Indians,198,9082,171,Rest of Spain,Female
2019,Sant Andreu,el Congrés i els Indians,198,9082,122,Rest of Spain,Male
2019,Sant Andreu,el Congrés i els Indians,198,9082,37,Rest of European Union,Female
2019,Sant Andreu,el Congrés i els Indians,198,9082,34,Rest of European Union,Male
2019,Sant Andreu,el Congrés i els Indians,198,9082,229,Rest of World,Female
2019,Sant Andreu,el Congrés i els Indians,198,9082,200,Rest of World,Male
2019,Sant Andreu,el Congrés i els Indians,198,9082,..,Not available,Female
2019,Sant Andreu,Navas,199,9083,472,City of Barcelona,Female
2019,Sant Andreu,Navas,199,9083,439,City of Barcelona,Male
2019,Sant Andreu,Navas,199,9083,56,Rest of Catalonia,Female
2019,Sant Andreu,Navas,199,9083,36,Rest of Catalonia,Male
2019,Sant Andreu,Navas,199,9083,146,Rest of Spain,Female
2019,Sant Andreu,Navas,199,9083,117,Rest of Spain,Male
2019,Sant Andreu,Navas,199,9083,27,Rest of European Union,Female
2019,Sant Andreu,Navas,199,9083,26,Rest of European Union,Male
2019,Sant Andreu,Navas,199,9083,168,Rest of World,Female
2019,Sant Andreu,Navas,199,9083,129,Rest of World,Male
2019,Sant Andreu,Navas,199,9084,480,City of Barcelona,Female
2019,Sant Andreu,Navas,199,9084,490,City of Barcelona,Male
2019,Sant Andreu,Navas,199,9084,58,Rest of Catalonia,Female
2019,Sant Andreu,Navas,199,9084,66,Rest of Catalonia,Male
2019,Sant Andreu,Navas,199,9084,160,Rest of Spain,Female
2019,Sant Andreu,Navas,199,9084,115,Rest of Spain,Male
2019,Sant Andreu,Navas,199,9084,35,Rest of European Union,Female
2019,Sant Andreu,Navas,199,9084,28,Rest of European Union,Male
