Year_Reference,District,Neighborhood,AEB,Census_Section,Value,Birth_Place,Sex
2014,Sant Martí,el Besòs i el Maresme,219,10083,32,Rest of Catalonia,Male
2014,Sant Martí,el Besòs i el Maresme,219,10083,160,Rest of Spain,Female
2014,Sant Martí,el Besòs i el Maresme,219,10083,116,Rest of Spain,Male
2014,Sant Martí,el Besòs i el Maresme,219,10083,16,Rest of European Union,Female
2014,Sant Martí,el Besòs i el Maresme,219,10083,10,Rest of European Union,Male
2014,Sant Martí,el Besòs i el Maresme,219,10083,295,Rest of World,Female
2014,Sant Martí,el Besòs i el Maresme,219,10083,680,Rest of World,Male
2014,Sant Martí,el Besòs i el Maresme,219,10084,361,City of Barcelona,Female
2014,Sant Martí,el Besòs i el Maresme,219,10084,307,City of Barcelona,Male
2014,Sant Martí,el Besòs i el Maresme,219,10084,27,Rest of Catalonia,Female
2014,Sant Martí,el Besòs i el Maresme,219,10084,28,Rest of Catalonia,Male
2014,Sant Martí,el Besòs i el Maresme,219,10084,180,Rest of Spain,Female
2014,Sant Martí,el Besòs i el Maresme,219,10084,138,Rest of Spain,Male
2014,Sant Martí,el Besòs i el Maresme,219,10084,20,Rest of European Union,Female
2014,Sant Martí,el Besòs i el Maresme,219,10084,21,Rest of European Union,Male
2014,Sant Martí,el Besòs i el Maresme,219,10084,250,Rest of World,Female
2014,Sant Martí,el Besòs i el Maresme,219,10084,310,Rest of World,Male
2014,Sant Martí,el Besòs i el Maresme,220,10085,431,City of Barcelona,Female
2014,Sant Martí,el Besòs i el Maresme,220,10085,427,City of Barcelona,Male
2014,Sant Martí,el Besòs i el Maresme,220,10085,54,Rest of Catalonia,Female
2014,Sant Martí,el Besòs i el Maresme,220,10085,51,Rest of Catalonia,Male
2014,Sant Martí,el Besòs i el Maresme,220,10085,203,Rest of Spain,Female
2014,Sant Martí,el Besòs i el Maresme,220,10085,144,Rest of Spain,Male
2014,Sant Martí,el Besòs i el Maresme,220,10085,24,Rest of European Union,Female
2014,Sant Martí,el Besòs i el Maresme,220,10085,13,Rest of European Union,Male
2014,Sant Martí,el Besòs i el Maresme,220,10085,247,Rest of World,Female
2014,Sant Martí,el Besòs i el Maresme,220,10085,398,Rest of World,Male
2014,Sant Martí,el Besòs i el Maresme,220,10086,459,City of Barcelona,Female
2014,Sant Martí,el Besòs i el Maresme,220,10086,466,City of Barcelona,Male
2014,Sant Martí,el Besòs i el Maresme,220,10086,62,Rest of Catalonia,Female
2014,Sant Martí,el Besòs i el Maresme,220,10086,43,Rest of Catalonia,Male
2014,Sant Martí,el Besòs i el Maresme,220,10086,218,Rest of Spain,Female
2014,Sant Martí,el Besòs i el Maresme,220,10086,151,Rest of Spain,Male
2014,Sant Martí,el Besòs i el Maresme,220,10086,19,Rest of European Union,Female
2014,Sant Martí,el Besòs i el Maresme,220,10086,29,Rest of European Union,Male
2014,Sant Martí,el Besòs i el Maresme,220,10086,196,Rest of World,Female
2014,Sant Martí,el Besòs i el Maresme,220,10086,266,Rest of World,Male
2014,Sant Martí,el Besòs i el Maresme,220,10087,414,City of Barcelona,Female
2014,Sant Martí,el Besòs i el Maresme,220,10087,413,City of Barcelona,Male
2014,Sant Martí,el Besòs i el Maresme,220,10087,59,Rest of Catalonia,Female
2014,Sant Martí,el Besòs i el Maresme,220,10087,49,Rest of Catalonia,Male
2014,Sant Martí,el Besòs i el Maresme,220,10087,227,Rest of Spain,Female
2014,Sant Martí,el Besòs i el Maresme,220,10087,151,Rest of Spain,Male
2014,Sant Martí,el Besòs i el Maresme,220,10087,13,Rest of European Union,Female
2014,Sant Martí,el Besòs i el Maresme,220,10087,12,Rest of European Union,Male
2014,Sant Martí,el Besòs i el Maresme,220,10087,188,Rest of World,Female
2014,Sant Martí,el Besòs i el Maresme,220,10087,206,Rest of World,Male
2014,Sant Martí,el Besòs i el Maresme,220,10088,433,City of Barcelona,Female
2014,Sant Martí,el Besòs i el Maresme,220,10088,447,City of Barcelona,Male
2014,Sant Martí,el Besòs i el Maresme,220,10088,51,Rest of Catalonia,Female
2014,Sant Martí,el Besòs i el Maresme,220,10088,39,Rest of Catalonia,Male
2014,Sant Martí,el Besòs i el Maresme,220,10088,233,Rest of Spain,Female
2014,Sant Martí,el Besòs i el Maresme,220,10088,200,Rest of Spain,Male
2014,Sant Martí,el Besòs i el Maresme,220,10088,8,Rest of European Union,Female
2014,Sant Martí,el Besòs i el Maresme,220,10088,6,Rest of European Union,Male
2014,Sant Martí,el Besòs i el Maresme,220,10088,100,Rest of World,Female
2014,Sant Martí,el Besòs i el Maresme,220,10088,73,Rest of World,Male
2014,Sant Martí,el Besòs i el Maresme,221,10089,359,City of Barcelona,Female
2014,Sant Martí,el Besòs i el Maresme,221,10089,370,City of Barcelona,Male
2014,Sant Martí,el Besòs i el Maresme,221,10089,48,Rest of Catalonia,Female
2014,Sant Martí,el Besòs i el Maresme,221,10089,55,Rest of Catalonia,Male
2014,Sant Martí,el Besòs i el Maresme,221,10089,221,Rest of Spain,Female
2014,Sant Martí,el Besòs i el Maresme,221,10089,210,Rest of Spain,Male
2014,Sant Martí,el Besòs i el Maresme,221,10089,72,Rest of European Union,Female
2014,Sant Martí,el Besòs i el Maresme,221,10089,101,Rest of European Union,Male
2014,Sant Martí,el Besòs i el Maresme,221,10089,227,Rest of World,Female
2014,Sant Martí,el Besòs i el Maresme,221,10089,416,Rest of World,Male
2014,Sant Martí,el Besòs i el Maresme,222,10090,277,City of Barcelona,Female
2014,Sant Martí,el Besòs i el Maresme,222,10090,297,City of Barcelona,Male
2014,Sant Martí,el Besòs i el Maresme,222,10090,41,Rest of Catalonia,Female
2014,Sant Martí,el Besòs i el Maresme,222,10090,32,Rest of Catalonia,Male
2014,Sant Martí,el Besòs i el Maresme,222,10090,213,Rest of Spain,Female
2014,Sant Martí,el Besòs i el Maresme,222,10090,156,Rest of Spain,Male
2014,Sant Martí,el Besòs i el Maresme,222,10090,21,Rest of European Union,Female
2014,Sant Martí,el Besòs i el Maresme,222,10090,22,Rest of European Union,Male
2014,Sant Martí,el Besòs i el Maresme,222,10090,147,Rest of World,Female
2014,Sant Martí,el Besòs i el Maresme,222,10090,162,Rest of World,Male
2014,Sant Martí,el Besòs i el Maresme,222,10091,461,City of Barcelona,Female
2014,Sant Martí,el Besòs i el Maresme,222,10091,479,City of Barcelona,Male
2014,Sant Martí,el Besòs i el Maresme,222,10091,39,Rest of Catalonia,Female
2014,Sant Martí,el Besòs i el Maresme,222,10091,50,Rest of Catalonia,Male
2014,Sant Martí,el Besòs i el Maresme,222,10091,322,Rest of Spain,Female
2014,Sant Martí,el Besòs i el Maresme,222,10091,238,Rest of Spain,Male
2014,Sant Martí,el Besòs i el Maresme,222,10091,17,Rest of European Union,Female
2014,Sant Martí,el Besòs i el Maresme,222,10091,23,Rest of European Union,Male
2014,Sant Martí,el Besòs i el Maresme,222,10091,176,Rest of World,Female
2014,Sant Martí,el Besòs i el Maresme,222,10091,176,Rest of World,Male
2014,Sant Martí,el Besòs i el Maresme,222,10091,..,Not available,Female
2014,Sant Martí,el Besòs i el Maresme,222,10092,416,City of Barcelona,Female
2014,Sant Martí,el Besòs i el Maresme,222,10092,415,City of Barcelona,Male
2014,Sant Martí,el Besòs i el Maresme,222,10092,40,Rest of Catalonia,Female
2014,Sant Martí,el Besòs i el Maresme,222,10092,52,Rest of Catalonia,Male
2014,Sant Martí,el Besòs i el Maresme,222,10092,269,Rest of Spain,Female
2014,Sant Martí,el Besòs i el Maresme,222,10092,189,Rest of Spain,Male
2014,Sant Martí,el Besòs i el Maresme,222,10092,13,Rest of European Union,Female
2014,Sant Martí,el Besòs i el Maresme,222,10092,11,Rest of European Union,Male
2014,Sant Martí,el Besòs i el Maresme,222,10092,65,Rest of World,Female
2014,Sant Martí,el Besòs i el Maresme,222,10092,59,Rest of World,Male
2014,Sant Martí,el Besòs i el Maresme,222,10093,285,City of Barcelona,Female
2014,Sant Martí,el Besòs i el Maresme,222,10093,325,City of Barcelona,Male
2014,Sant Martí,el Besòs i el Maresme,222,10093,38,Rest of Catalonia,Female
2014,Sant Martí,el Besòs i el Maresme,222,10093,27,Rest of Catalonia,Male
2014,Sant Martí,el Besòs i el Maresme,222,10093,174,Rest of Spain,Female
2014,Sant Martí,el Besòs i el Maresme,222,10093,156,Rest of Spain,Male
2014,Sant Martí,el Besòs i el Maresme,222,10093,..,Rest of European Union,Female
2014,Sant Martí,el Besòs i el Maresme,222,10093,6,Rest of European Union,Male
2014,Sant Martí,el Besòs i el Maresme,222,10093,46,Rest of World,Female
2014,Sant Martí,el Besòs i el Maresme,222,10093,37,Rest of World,Male
2014,Sant Martí,Provençals del Poblenou,223,10094,645,City of Barcelona,Female
2014,Sant Martí,Provençals del Poblenou,223,10094,667,City of Barcelona,Male
2014,Sant Martí,Provençals del Poblenou,223,10094,101,Rest of Catalonia,Female
2014,Sant Martí,Provençals del Poblenou,223,10094,87,Rest of Catalonia,Male
2014,Sant Martí,Provençals del Poblenou,223,10094,194,Rest of Spain,Female
2014,Sant Martí,Provençals del Poblenou,223,10094,160,Rest of Spain,Male
2014,Sant Martí,Provençals del Poblenou,223,10094,94,Rest of European Union,Female
2014,Sant Martí,Provençals del Poblenou,223,10094,126,Rest of European Union,Male
2014,Sant Martí,Provençals del Poblenou,223,10094,286,Rest of World,Female
2014,Sant Martí,Provençals del Poblenou,223,10094,276,Rest of World,Male
2014,Sant Martí,Provençals del Poblenou,223,10095,334,City of Barcelona,Female
2014,Sant Martí,Provençals del Poblenou,223,10095,343,City of Barcelona,Male
2014,Sant Martí,Provençals del Poblenou,223,10095,48,Rest of Catalonia,Female
2014,Sant Martí,Provençals del Poblenou,223,10095,40,Rest of Catalonia,Male
2014,Sant Martí,Provençals del Poblenou,223,10095,121,Rest of Spain,Female
2014,Sant Martí,Provençals del Poblenou,223,10095,98,Rest of Spain,Male
2014,Sant Martí,Provençals del Poblenou,223,10095,24,Rest of European Union,Female
2014,Sant Martí,Provençals del Poblenou,223,10095,30,Rest of European Union,Male
2014,Sant Martí,Provençals del Poblenou,223,10095,107,Rest of World,Female
2014,Sant Martí,Provençals del Poblenou,223,10095,108,Rest of World,Male
2014,Sant Martí,Provençals del Poblenou,224,10096,504,City of Barcelona,Female
2014,Sant Martí,Provençals del Poblenou,224,10096,454,City of Barcelona,Male
2014,Sant Martí,Provençals del Poblenou,224,10096,59,Rest of Catalonia,Female
2014,Sant Martí,Provençals del Poblenou,224,10096,56,Rest of Catalonia,Male
2014,Sant Martí,Provençals del Poblenou,224,10096,134,Rest of Spain,Female
2014,Sant Martí,Provençals del Poblenou,224,10096,102,Rest of Spain,Male
2014,Sant Martí,Provençals del Poblenou,224,10096,38,Rest of European Union,Female
2014,Sant Martí,Provençals del Poblenou,224,10096,37,Rest of European Union,Male
2014,Sant Martí,Provençals del Poblenou,224,10096,112,Rest of World,Female
2014,Sant Martí,Provençals del Poblenou,224,10096,96,Rest of World,Male
2014,Sant Martí,Provençals del Poblenou,224,10097,468,City of Barcelona,Female
2014,Sant Martí,Provençals del Poblenou,224,10097,430,City of Barcelona,Male
2014,Sant Martí,Provençals del Poblenou,224,10097,74,Rest of Catalonia,Female
2014,Sant Martí,Provençals del Poblenou,224,10097,59,Rest of Catalonia,Male
2014,Sant Martí,Provençals del Poblenou,224,10097,144,Rest of Spain,Female
2014,Sant Martí,Provençals del Poblenou,224,10097,120,Rest of Spain,Male
2014,Sant Martí,Provençals del Poblenou,224,10097,25,Rest of European Union,Female
2014,Sant Martí,Provençals del Poblenou,224,10097,26,Rest of European Union,Male
2014,Sant Martí,Provençals del Poblenou,224,10097,97,Rest of World,Female
2014,Sant Martí,Provençals del Poblenou,224,10097,92,Rest of World,Male
2014,Sant Martí,Provençals del Poblenou,224,10098,633,City of Barcelona,Female
2014,Sant Martí,Provençals del Poblenou,224,10098,578,City of Barcelona,Male
2014,Sant Martí,Provençals del Poblenou,224,10098,65,Rest of Catalonia,Female
2014,Sant Martí,Provençals del Poblenou,224,10098,69,Rest of Catalonia,Male
2014,Sant Martí,Provençals del Poblenou,224,10098,195,Rest of Spain,Female
2014,Sant Martí,Provençals del Poblenou,224,10098,176,Rest of Spain,Male
2014,Sant Martí,Provençals del Poblenou,224,10098,14,Rest of European Union,Female
2014,Sant Martí,Provençals del Poblenou,224,10098,13,Rest of European Union,Male
2014,Sant Martí,Provençals del Poblenou,224,10098,62,Rest of World,Female
2014,Sant Martí,Provençals del Poblenou,224,10098,86,Rest of World,Male
2014,Sant Martí,Provençals del Poblenou,224,10099,342,City of Barcelona,Female
2014,Sant Martí,Provençals del Poblenou,224,10099,348,City of Barcelona,Male
2014,Sant Martí,Provençals del Poblenou,224,10099,40,Rest of Catalonia,Female
2014,Sant Martí,Provençals del Poblenou,224,10099,20,Rest of Catalonia,Male
2014,Sant Martí,Provençals del Poblenou,224,10099,118,Rest of Spain,Female
2014,Sant Martí,Provençals del Poblenou,224,10099,81,Rest of Spain,Male
2014,Sant Martí,Provençals del Poblenou,224,10099,7,Rest of European Union,Female
2014,Sant Martí,Provençals del Poblenou,224,10099,10,Rest of European Union,Male
2014,Sant Martí,Provençals del Poblenou,224,10099,67,Rest of World,Female
2014,Sant Martí,Provençals del Poblenou,224,10099,54,Rest of World,Male
2014,Sant Martí,Provençals del Poblenou,224,10100,485,City of Barcelona,Female
2014,Sant Martí,Provençals del Poblenou,224,10100,439,City of Barcelona,Male
2014,Sant Martí,Provençals del Poblenou,224,10100,52,Rest of Catalonia,Female
2014,Sant Martí,Provençals del Poblenou,224,10100,65,Rest of Catalonia,Male
2014,Sant Martí,Provençals del Poblenou,224,10100,160,Rest of Spain,Female
2014,Sant Martí,Provençals del Poblenou,224,10100,124,Rest of Spain,Male
2014,Sant Martí,Provençals del Poblenou,224,10100,20,Rest of European Union,Female
2014,Sant Martí,Provençals del Poblenou,224,10100,21,Rest of European Union,Male
2014,Sant Martí,Provençals del Poblenou,224,10100,125,Rest of World,Female
2014,Sant Martí,Provençals del Poblenou,224,10100,106,Rest of World,Male
2014,Sant Martí,Provençals del Poblenou,225,10101,289,City of Barcelona,Female
2014,Sant Martí,Provençals del Poblenou,225,10101,318,City of Barcelona,Male
2014,Sant Martí,Provençals del Poblenou,225,10101,40,Rest of Catalonia,Female
2014,Sant Martí,Provençals del Poblenou,225,10101,31,Rest of Catalonia,Male
2014,Sant Martí,Provençals del Poblenou,225,10101,116,Rest of Spain,Female
2014,Sant Martí,Provençals del Poblenou,225,10101,86,Rest of Spain,Male
2014,Sant Martí,Provençals del Poblenou,225,10101,24,Rest of European Union,Female
2014,Sant Martí,Provençals del Poblenou,225,10101,30,Rest of European Union,Male
2014,Sant Martí,Provençals del Poblenou,225,10101,165,Rest of World,Female
2014,Sant Martí,Provençals del Poblenou,225,10101,156,Rest of World,Male
2014,Sant Martí,Provençals del Poblenou,225,10102,660,City of Barcelona,Female
2014,Sant Martí,Provençals del Poblenou,225,10102,647,City of Barcelona,Male
2014,Sant Martí,Provençals del Poblenou,225,10102,82,Rest of Catalonia,Female
2014,Sant Martí,Provençals del Poblenou,225,10102,56,Rest of Catalonia,Male
2014,Sant Martí,Provençals del Poblenou,225,10102,384,Rest of Spain,Female
2014,Sant Martí,Provençals del Poblenou,225,10102,317,Rest of Spain,Male
2014,Sant Martí,Provençals del Poblenou,225,10102,24,Rest of European Union,Female
2014,Sant Martí,Provençals del Poblenou,225,10102,21,Rest of European Union,Male
2014,Sant Martí,Provençals del Poblenou,225,10102,178,Rest of World,Female
2014,Sant Martí,Provençals del Poblenou,225,10102,204,Rest of World,Male
2014,Sant Martí,Provençals del Poblenou,225,10103,601,City of Barcelona,Female
2014,Sant Martí,Provençals del Poblenou,225,10103,569,City of Barcelona,Male
2014,Sant Martí,Provençals del Poblenou,225,10103,70,Rest of Catalonia,Female
2014,Sant Martí,Provençals del Poblenou,225,10103,81,Rest of Catalonia,Male
2014,Sant Martí,Provençals del Poblenou,225,10103,351,Rest of Spain,Female
2014,Sant Martí,Provençals del Poblenou,225,10103,284,Rest of Spain,Male
2014,Sant Martí,Provençals del Poblenou,225,10103,16,Rest of European Union,Female
2014,Sant Martí,Provençals del Poblenou,225,10103,19,Rest of European Union,Male
2014,Sant Martí,Provençals del Poblenou,225,10103,105,Rest of World,Female
2014,Sant Martí,Provençals del Poblenou,225,10103,93,Rest of World,Male
2014,Sant Martí,Provençals del Poblenou,225,10104,553,City of Barcelona,Female
2014,Sant Martí,Provençals del Poblenou,225,10104,538,City of Barcelona,Male
2014,Sant Martí,Provençals del Poblenou,225,10104,60,Rest of Catalonia,Female
2014,Sant Martí,Provençals del Poblenou,225,10104,57,Rest of Catalonia,Male
2014,Sant Martí,Provençals del Poblenou,225,10104,199,Rest of Spain,Female
2014,Sant Martí,Provençals del Poblenou,225,10104,189,Rest of Spain,Male
2014,Sant Martí,Provençals del Poblenou,225,10104,10,Rest of European Union,Female
2014,Sant Martí,Provençals del Poblenou,225,10104,14,Rest of European Union,Male
2014,Sant Martí,Provençals del Poblenou,225,10104,50,Rest of World,Female
2014,Sant Martí,Provençals del Poblenou,225,10104,37,Rest of World,Male
2014,Sant Martí,Provençals del Poblenou,225,10237,225,City of Barcelona,Female
2014,Sant Martí,Provençals del Poblenou,225,10237,188,City of Barcelona,Male
2014,Sant Martí,Provençals del Poblenou,225,10237,25,Rest of Catalonia,Female
2014,Sant Martí,Provençals del Poblenou,225,10237,29,Rest of Catalonia,Male
2014,Sant Martí,Provençals del Poblenou,225,10237,126,Rest of Spain,Female
2014,Sant Martí,Provençals del Poblenou,225,10237,79,Rest of Spain,Male
2014,Sant Martí,Provençals del Poblenou,225,10237,..,Rest of European Union,Female
2014,Sant Martí,Provençals del Poblenou,225,10237,7,Rest of European Union,Male
2014,Sant Martí,Provençals del Poblenou,225,10237,53,Rest of World,Female
2014,Sant Martí,Provençals del Poblenou,225,10237,47,Rest of World,Male
2014,Sant Martí,Sant Martí de Provençals,226,10105,710,City of Barcelona,Female
2014,Sant Martí,Sant Martí de Provençals,226,10105,660,City of Barcelona,Male
2014,Sant Martí,Sant Martí de Provençals,226,10105,68,Rest of Catalonia,Female
2014,Sant Martí,Sant Martí de Provençals,226,10105,73,Rest of Catalonia,Male
2014,Sant Martí,Sant Martí de Provençals,226,10105,282,Rest of Spain,Female
2014,Sant Martí,Sant Martí de Provençals,226,10105,206,Rest of Spain,Male
2014,Sant Martí,Sant Martí de Provençals,226,10105,20,Rest of European Union,Female
2014,Sant Martí,Sant Martí de Provençals,226,10105,18,Rest of European Union,Male
2014,Sant Martí,Sant Martí de Provençals,226,10105,99,Rest of World,Female
2014,Sant Martí,Sant Martí de Provençals,226,10105,83,Rest of World,Male
2014,Sant Martí,Sant Martí de Provençals,226,10105,..,Not available,Male
2014,Sant Martí,Sant Martí de Provençals,226,10106,277,City of Barcelona,Female
2014,Sant Martí,Sant Martí de Provençals,226,10106,293,City of Barcelona,Male
2014,Sant Martí,Sant Martí de Provençals,226,10106,26,Rest of Catalonia,Female
2014,Sant Martí,Sant Martí de Provençals,226,10106,23,Rest of Catalonia,Male
2014,Sant Martí,Sant Martí de Provençals,226,10106,153,Rest of Spain,Female
2014,Sant Martí,Sant Martí de Provençals,226,10106,113,Rest of Spain,Male
2014,Sant Martí,Sant Martí de Provençals,226,10106,12,Rest of European Union,Female
2014,Sant Martí,Sant Martí de Provençals,226,10106,13,Rest of European Union,Male
2014,Sant Martí,Sant Martí de Provençals,226,10106,61,Rest of World,Female
2014,Sant Martí,Sant Martí de Provençals,226,10106,56,Rest of World,Male
2014,Sant Martí,Sant Martí de Provençals,226,10107,462,City of Barcelona,Female
2014,Sant Martí,Sant Martí de Provençals,226,10107,439,City of Barcelona,Male
2014,Sant Martí,Sant Martí de Provençals,226,10107,57,Rest of Catalonia,Female
2014,Sant Martí,Sant Martí de Provençals,226,10107,59,Rest of Catalonia,Male
2014,Sant Martí,Sant Martí de Provençals,226,10107,182,Rest of Spain,Female
2014,Sant Martí,Sant Martí de Provençals,226,10107,161,Rest of Spain,Male
2014,Sant Martí,Sant Martí de Provençals,226,10107,22,Rest of European Union,Female
2014,Sant Martí,Sant Martí de Provençals,226,10107,21,Rest of European Union,Male
2014,Sant Martí,Sant Martí de Provençals,226,10107,65,Rest of World,Female
2014,Sant Martí,Sant Martí de Provençals,226,10107,44,Rest of World,Male
2014,Sant Martí,Sant Martí de Provençals,226,10108,291,City of Barcelona,Female
2014,Sant Martí,Sant Martí de Provençals,226,10108,275,City of Barcelona,Male
2014,Sant Martí,Sant Martí de Provençals,226,10108,41,Rest of Catalonia,Female
2014,Sant Martí,Sant Martí de Provençals,226,10108,35,Rest of Catalonia,Male
2014,Sant Martí,Sant Martí de Provençals,226,10108,323,Rest of Spain,Female
2014,Sant Martí,Sant Martí de Provençals,226,10108,270,Rest of Spain,Male
2014,Sant Martí,Sant Martí de Provençals,226,10108,15,Rest of European Union,Female
2014,Sant Martí,Sant Martí de Provençals,226,10108,10,Rest of European Union,Male
2014,Sant Martí,Sant Martí de Provençals,226,10108,60,Rest of World,Female
2014,Sant Martí,Sant Martí de Provençals,226,10108,55,Rest of World,Male
2014,Sant Martí,Sant Martí de Provençals,226,10108,..,Not available,Male
2014,Sant Martí,Sant Martí de Provençals,226,10109,423,City of Barcelona,Female
2014,Sant Martí,Sant Martí de Provençals,226,10109,382,City of Barcelona,Male
2014,Sant Martí,Sant Martí de Provençals,226,10109,56,Rest of Catalonia,Female
2014,Sant Martí,Sant Martí de Provençals,226,10109,47,Rest of Catalonia,Male
2014,Sant Martí,Sant Martí de Provençals,226,10109,246,Rest of Spain,Female
2014,Sant Martí,Sant Martí de Provençals,226,10109,173,Rest of Spain,Male
2014,Sant Martí,Sant Martí de Provençals,226,10109,12,Rest of European Union,Female
2014,Sant Martí,Sant Martí de Provençals,226,10109,10,Rest of European Union,Male
2014,Sant Martí,Sant Martí de Provençals,226,10109,101,Rest of World,Female
2014,Sant Martí,Sant Martí de Provençals,226,10109,76,Rest of World,Male
2014,Sant Martí,Sant Martí de Provençals,226,10110,480,City of Barcelona,Female
2014,Sant Martí,Sant Martí de Provençals,226,10110,405,City of Barcelona,Male
2014,Sant Martí,Sant Martí de Provençals,226,10110,75,Rest of Catalonia,Female
2014,Sant Martí,Sant Martí de Provençals,226,10110,55,Rest of Catalonia,Male
2014,Sant Martí,Sant Martí de Provençals,226,10110,228,Rest of Spain,Female
2014,Sant Martí,Sant Martí de Provençals,226,10110,152,Rest of Spain,Male
2014,Sant Martí,Sant Martí de Provençals,226,10110,11,Rest of European Union,Female
2014,Sant Martí,Sant Martí de Provençals,226,10110,11,Rest of European Union,Male
2014,Sant Martí,Sant Martí de Provençals,226,10110,101,Rest of World,Female
2014,Sant Martí,Sant Martí de Provençals,226,10110,86,Rest of World,Male
2014,Sant Martí,Sant Martí de Provençals,227,10111,326,City of Barcelona,Female
2014,Sant Martí,Sant Martí de Provençals,227,10111,362,City of Barcelona,Male
2014,Sant Martí,Sant Martí de Provençals,227,10111,48,Rest of Catalonia,Female
2014,Sant Martí,Sant Martí de Provençals,227,10111,47,Rest of Catalonia,Male
2014,Sant Martí,Sant Martí de Provençals,227,10111,184,Rest of Spain,Female
2014,Sant Martí,Sant Martí de Provençals,227,10111,120,Rest of Spain,Male
2014,Sant Martí,Sant Martí de Provençals,227,10111,14,Rest of European Union,Female
2014,Sant Martí,Sant Martí de Provençals,227,10111,14,Rest of European Union,Male
2014,Sant Martí,Sant Martí de Provençals,227,10111,101,Rest of World,Female
2014,Sant Martí,Sant Martí de Provençals,227,10111,100,Rest of World,Male
2014,Sant Martí,Sant Martí de Provençals,227,10112,442,City of Barcelona,Female
2014,Sant Martí,Sant Martí de Provençals,227,10112,472,City of Barcelona,Male
2014,Sant Martí,Sant Martí de Provençals,227,10112,42,Rest of Catalonia,Female
2014,Sant Martí,Sant Martí de Provençals,227,10112,40,Rest of Catalonia,Male
2014,Sant Martí,Sant Martí de Provençals,227,10112,230,Rest of Spain,Female
2014,Sant Martí,Sant Martí de Provençals,227,10112,190,Rest of Spain,Male
2014,Sant Martí,Sant Martí de Provençals,227,10112,6,Rest of European Union,Female
2014,Sant Martí,Sant Martí de Provençals,227,10112,13,Rest of European Union,Male
2014,Sant Martí,Sant Martí de Provençals,227,10112,88,Rest of World,Female
2014,Sant Martí,Sant Martí de Provençals,227,10112,65,Rest of World,Male
2014,Sant Martí,Sant Martí de Provençals,227,10113,317,City of Barcelona,Female
2014,Sant Martí,Sant Martí de Provençals,227,10113,315,City of Barcelona,Male
2014,Sant Martí,Sant Martí de Provençals,227,10113,36,Rest of Catalonia,Female
2014,Sant Martí,Sant Martí de Provençals,227,10113,35,Rest of Catalonia,Male
2014,Sant Martí,Sant Martí de Provençals,227,10113,146,Rest of Spain,Female
2014,Sant Martí,Sant Martí de Provençals,227,10113,93,Rest of Spain,Male
2014,Sant Martí,Sant Martí de Provençals,227,10113,11,Rest of European Union,Female
2014,Sant Martí,Sant Martí de Provençals,227,10113,15,Rest of European Union,Male
2014,Sant Martí,Sant Martí de Provençals,227,10113,108,Rest of World,Female
2014,Sant Martí,Sant Martí de Provençals,227,10113,98,Rest of World,Male
2014,Sant Martí,Sant Martí de Provençals,227,10114,380,City of Barcelona,Female
2014,Sant Martí,Sant Martí de Provençals,227,10114,378,City of Barcelona,Male
2014,Sant Martí,Sant Martí de Provençals,227,10114,49,Rest of Catalonia,Female
2014,Sant Martí,Sant Martí de Provençals,227,10114,43,Rest of Catalonia,Male
2014,Sant Martí,Sant Martí de Provençals,227,10114,165,Rest of Spain,Female
2014,Sant Martí,Sant Martí de Provençals,227,10114,90,Rest of Spain,Male
2014,Sant Martí,Sant Martí de Provençals,227,10114,11,Rest of European Union,Female
2014,Sant Martí,Sant Martí de Provençals,227,10114,16,Rest of European Union,Male
2014,Sant Martí,Sant Martí de Provençals,227,10114,123,Rest of World,Female
2014,Sant Martí,Sant Martí de Provençals,227,10114,95,Rest of World,Male
2014,Sant Martí,Sant Martí de Provençals,228,10115,393,City of Barcelona,Female
2014,Sant Martí,Sant Martí de Provençals,228,10115,353,City of Barcelona,Male
2014,Sant Martí,Sant Martí de Provençals,228,10115,40,Rest of Catalonia,Female
2014,Sant Martí,Sant Martí de Provençals,228,10115,61,Rest of Catalonia,Male
2014,Sant Martí,Sant Martí de Provençals,228,10115,174,Rest of Spain,Female
2014,Sant Martí,Sant Martí de Provençals,228,10115,145,Rest of Spain,Male
2014,Sant Martí,Sant Martí de Provençals,228,10115,15,Rest of European Union,Female
2014,Sant Martí,Sant Martí de Provençals,228,10115,25,Rest of European Union,Male
2014,Sant Martí,Sant Martí de Provençals,228,10115,120,Rest of World,Female
2014,Sant Martí,Sant Martí de Provençals,228,10115,114,Rest of World,Male
2014,Sant Martí,Sant Martí de Provençals,228,10116,366,City of Barcelona,Female
2014,Sant Martí,Sant Martí de Provençals,228,10116,367,City of Barcelona,Male
2014,Sant Martí,Sant Martí de Provençals,228,10116,49,Rest of Catalonia,Female
2014,Sant Martí,Sant Martí de Provençals,228,10116,43,Rest of Catalonia,Male
2014,Sant Martí,Sant Martí de Provençals,228,10116,342,Rest of Spain,Female
2014,Sant Martí,Sant Martí de Provençals,228,10116,279,Rest of Spain,Male
2014,Sant Martí,Sant Martí de Provençals,228,10116,24,Rest of European Union,Female
2014,Sant Martí,Sant Martí de Provençals,228,10116,27,Rest of European Union,Male
2014,Sant Martí,Sant Martí de Provençals,228,10116,192,Rest of World,Female
2014,Sant Martí,Sant Martí de Provençals,228,10116,165,Rest of World,Male
2014,Sant Martí,Sant Martí de Provençals,228,10117,289,City of Barcelona,Female
2014,Sant Martí,Sant Martí de Provençals,228,10117,291,City of Barcelona,Male
