Year_Reference,District,Neighborhood,AEB,Census_Section,Value,Birth_Place,Sex
2006,Sant Martí,el Poblenou,215,10070,143,Rest of Spain,Female
2006,Sant Martí,el Poblenou,215,10070,121,Rest of Spain,Male
2006,Sant Martí,el Poblenou,215,10070,19,Rest of European Union,Female
2006,Sant Martí,el Poblenou,215,10070,18,Rest of European Union,Male
2006,Sant Martí,el Poblenou,215,10070,100,Rest of World,Female
2006,Sant Martí,el Poblenou,215,10070,133,Rest of World,Male
2006,Sant Martí,el Poblenou,215,10070,..,Not available,Male
2006,Sant Martí,el Poblenou,215,10071,581,City of Barcelona,Female
2006,Sant Martí,el Poblenou,215,10071,596,City of Barcelona,Male
2006,Sant Martí,el Poblenou,215,10071,61,Rest of Catalonia,Female
2006,Sant Martí,el Poblenou,215,10071,69,Rest of Catalonia,Male
2006,Sant Martí,el Poblenou,215,10071,164,Rest of Spain,Female
2006,Sant Martí,el Poblenou,215,10071,141,Rest of Spain,Male
2006,Sant Martí,el Poblenou,215,10071,21,Rest of European Union,Female
2006,Sant Martí,el Poblenou,215,10071,20,Rest of European Union,Male
2006,Sant Martí,el Poblenou,215,10071,73,Rest of World,Female
2006,Sant Martí,el Poblenou,215,10071,69,Rest of World,Male
2006,Sant Martí,el Poblenou,215,10072,490,City of Barcelona,Female
2006,Sant Martí,el Poblenou,215,10072,508,City of Barcelona,Male
2006,Sant Martí,el Poblenou,215,10072,53,Rest of Catalonia,Female
2006,Sant Martí,el Poblenou,215,10072,44,Rest of Catalonia,Male
2006,Sant Martí,el Poblenou,215,10072,200,Rest of Spain,Female
2006,Sant Martí,el Poblenou,215,10072,162,Rest of Spain,Male
2006,Sant Martí,el Poblenou,215,10072,17,Rest of European Union,Female
2006,Sant Martí,el Poblenou,215,10072,31,Rest of European Union,Male
2006,Sant Martí,el Poblenou,215,10072,109,Rest of World,Female
2006,Sant Martí,el Poblenou,215,10072,139,Rest of World,Male
2006,Sant Martí,el Poblenou,215,10073,494,City of Barcelona,Female
2006,Sant Martí,el Poblenou,215,10073,449,City of Barcelona,Male
2006,Sant Martí,el Poblenou,215,10073,35,Rest of Catalonia,Female
2006,Sant Martí,el Poblenou,215,10073,37,Rest of Catalonia,Male
2006,Sant Martí,el Poblenou,215,10073,200,Rest of Spain,Female
2006,Sant Martí,el Poblenou,215,10073,141,Rest of Spain,Male
2006,Sant Martí,el Poblenou,215,10073,10,Rest of European Union,Female
2006,Sant Martí,el Poblenou,215,10073,7,Rest of European Union,Male
2006,Sant Martí,el Poblenou,215,10073,71,Rest of World,Female
2006,Sant Martí,el Poblenou,215,10073,91,Rest of World,Male
2006,Sant Martí,el Poblenou,215,10074,451,City of Barcelona,Female
2006,Sant Martí,el Poblenou,215,10074,454,City of Barcelona,Male
2006,Sant Martí,el Poblenou,215,10074,47,Rest of Catalonia,Female
2006,Sant Martí,el Poblenou,215,10074,35,Rest of Catalonia,Male
2006,Sant Martí,el Poblenou,215,10074,199,Rest of Spain,Female
2006,Sant Martí,el Poblenou,215,10074,128,Rest of Spain,Male
2006,Sant Martí,el Poblenou,215,10074,14,Rest of European Union,Female
2006,Sant Martí,el Poblenou,215,10074,15,Rest of European Union,Male
2006,Sant Martí,el Poblenou,215,10074,127,Rest of World,Female
2006,Sant Martí,el Poblenou,215,10074,180,Rest of World,Male
2006,Sant Martí,el Poblenou,215,10075,461,City of Barcelona,Female
2006,Sant Martí,el Poblenou,215,10075,442,City of Barcelona,Male
2006,Sant Martí,el Poblenou,215,10075,49,Rest of Catalonia,Female
2006,Sant Martí,el Poblenou,215,10075,39,Rest of Catalonia,Male
2006,Sant Martí,el Poblenou,215,10075,140,Rest of Spain,Female
2006,Sant Martí,el Poblenou,215,10075,123,Rest of Spain,Male
2006,Sant Martí,el Poblenou,215,10075,10,Rest of European Union,Female
2006,Sant Martí,el Poblenou,215,10075,14,Rest of European Union,Male
2006,Sant Martí,el Poblenou,215,10075,76,Rest of World,Female
2006,Sant Martí,el Poblenou,215,10075,78,Rest of World,Male
2006,Sant Martí,el Poblenou,215,10075,..,Not available,Female
2006,Sant Martí,Diagonal Mar i el Front Marítim del Poblenou,216,10076,32,City of Barcelona,Female
2006,Sant Martí,Diagonal Mar i el Front Marítim del Poblenou,216,10076,29,City of Barcelona,Male
2006,Sant Martí,Diagonal Mar i el Front Marítim del Poblenou,216,10076,..,Rest of Catalonia,Female
2006,Sant Martí,Diagonal Mar i el Front Marítim del Poblenou,216,10076,..,Rest of Catalonia,Male
2006,Sant Martí,Diagonal Mar i el Front Marítim del Poblenou,216,10076,10,Rest of Spain,Female
2006,Sant Martí,Diagonal Mar i el Front Marítim del Poblenou,216,10076,11,Rest of Spain,Male
2006,Sant Martí,Diagonal Mar i el Front Marítim del Poblenou,216,10076,..,Rest of European Union,Female
2006,Sant Martí,Diagonal Mar i el Front Marítim del Poblenou,216,10076,..,Rest of European Union,Male
2006,Sant Martí,Diagonal Mar i el Front Marítim del Poblenou,216,10076,9,Rest of World,Female
2006,Sant Martí,Diagonal Mar i el Front Marítim del Poblenou,216,10076,11,Rest of World,Male
2006,Sant Martí,Diagonal Mar i el Front Marítim del Poblenou,216,10235,350,City of Barcelona,Female
2006,Sant Martí,Diagonal Mar i el Front Marítim del Poblenou,216,10235,362,City of Barcelona,Male
2006,Sant Martí,Diagonal Mar i el Front Marítim del Poblenou,216,10235,48,Rest of Catalonia,Female
2006,Sant Martí,Diagonal Mar i el Front Marítim del Poblenou,216,10235,33,Rest of Catalonia,Male
2006,Sant Martí,Diagonal Mar i el Front Marítim del Poblenou,216,10235,249,Rest of Spain,Female
2006,Sant Martí,Diagonal Mar i el Front Marítim del Poblenou,216,10235,199,Rest of Spain,Male
2006,Sant Martí,Diagonal Mar i el Front Marítim del Poblenou,216,10235,8,Rest of European Union,Female
2006,Sant Martí,Diagonal Mar i el Front Marítim del Poblenou,216,10235,12,Rest of European Union,Male
2006,Sant Martí,Diagonal Mar i el Front Marítim del Poblenou,216,10235,63,Rest of World,Female
2006,Sant Martí,Diagonal Mar i el Front Marítim del Poblenou,216,10235,63,Rest of World,Male
2006,Sant Martí,Diagonal Mar i el Front Marítim del Poblenou,216,10235,..,Not available,Female
2006,Sant Martí,Diagonal Mar i el Front Marítim del Poblenou,216,10235,..,Not available,Male
2006,Sant Martí,Diagonal Mar i el Front Marítim del Poblenou,216,10236,425,City of Barcelona,Female
2006,Sant Martí,Diagonal Mar i el Front Marítim del Poblenou,216,10236,430,City of Barcelona,Male
2006,Sant Martí,Diagonal Mar i el Front Marítim del Poblenou,216,10236,52,Rest of Catalonia,Female
2006,Sant Martí,Diagonal Mar i el Front Marítim del Poblenou,216,10236,57,Rest of Catalonia,Male
2006,Sant Martí,Diagonal Mar i el Front Marítim del Poblenou,216,10236,333,Rest of Spain,Female
2006,Sant Martí,Diagonal Mar i el Front Marítim del Poblenou,216,10236,237,Rest of Spain,Male
2006,Sant Martí,Diagonal Mar i el Front Marítim del Poblenou,216,10236,10,Rest of European Union,Female
2006,Sant Martí,Diagonal Mar i el Front Marítim del Poblenou,216,10236,9,Rest of European Union,Male
2006,Sant Martí,Diagonal Mar i el Front Marítim del Poblenou,216,10236,84,Rest of World,Female
2006,Sant Martí,Diagonal Mar i el Front Marítim del Poblenou,216,10236,71,Rest of World,Male
2006,Sant Martí,Diagonal Mar i el Front Marítim del Poblenou,217,10077,439,City of Barcelona,Female
2006,Sant Martí,Diagonal Mar i el Front Marítim del Poblenou,217,10077,417,City of Barcelona,Male
2006,Sant Martí,Diagonal Mar i el Front Marítim del Poblenou,217,10077,62,Rest of Catalonia,Female
2006,Sant Martí,Diagonal Mar i el Front Marítim del Poblenou,217,10077,68,Rest of Catalonia,Male
2006,Sant Martí,Diagonal Mar i el Front Marítim del Poblenou,217,10077,112,Rest of Spain,Female
2006,Sant Martí,Diagonal Mar i el Front Marítim del Poblenou,217,10077,100,Rest of Spain,Male
2006,Sant Martí,Diagonal Mar i el Front Marítim del Poblenou,217,10077,30,Rest of European Union,Female
2006,Sant Martí,Diagonal Mar i el Front Marítim del Poblenou,217,10077,34,Rest of European Union,Male
2006,Sant Martí,Diagonal Mar i el Front Marítim del Poblenou,217,10077,78,Rest of World,Female
2006,Sant Martí,Diagonal Mar i el Front Marítim del Poblenou,217,10077,79,Rest of World,Male
2006,Sant Martí,Diagonal Mar i el Front Marítim del Poblenou,217,10078,510,City of Barcelona,Female
2006,Sant Martí,Diagonal Mar i el Front Marítim del Poblenou,217,10078,489,City of Barcelona,Male
2006,Sant Martí,Diagonal Mar i el Front Marítim del Poblenou,217,10078,99,Rest of Catalonia,Female
2006,Sant Martí,Diagonal Mar i el Front Marítim del Poblenou,217,10078,89,Rest of Catalonia,Male
2006,Sant Martí,Diagonal Mar i el Front Marítim del Poblenou,217,10078,143,Rest of Spain,Female
2006,Sant Martí,Diagonal Mar i el Front Marítim del Poblenou,217,10078,142,Rest of Spain,Male
2006,Sant Martí,Diagonal Mar i el Front Marítim del Poblenou,217,10078,31,Rest of European Union,Female
2006,Sant Martí,Diagonal Mar i el Front Marítim del Poblenou,217,10078,39,Rest of European Union,Male
2006,Sant Martí,Diagonal Mar i el Front Marítim del Poblenou,217,10078,109,Rest of World,Female
2006,Sant Martí,Diagonal Mar i el Front Marítim del Poblenou,217,10078,102,Rest of World,Male
2006,Sant Martí,Diagonal Mar i el Front Marítim del Poblenou,217,10078,..,Not available,Female
2006,Sant Martí,Diagonal Mar i el Front Marítim del Poblenou,217,10079,492,City of Barcelona,Female
2006,Sant Martí,Diagonal Mar i el Front Marítim del Poblenou,217,10079,518,City of Barcelona,Male
2006,Sant Martí,Diagonal Mar i el Front Marítim del Poblenou,217,10079,81,Rest of Catalonia,Female
2006,Sant Martí,Diagonal Mar i el Front Marítim del Poblenou,217,10079,73,Rest of Catalonia,Male
2006,Sant Martí,Diagonal Mar i el Front Marítim del Poblenou,217,10079,182,Rest of Spain,Female
2006,Sant Martí,Diagonal Mar i el Front Marítim del Poblenou,217,10079,139,Rest of Spain,Male
2006,Sant Martí,Diagonal Mar i el Front Marítim del Poblenou,217,10079,12,Rest of European Union,Female
2006,Sant Martí,Diagonal Mar i el Front Marítim del Poblenou,217,10079,16,Rest of European Union,Male
2006,Sant Martí,Diagonal Mar i el Front Marítim del Poblenou,217,10079,65,Rest of World,Female
2006,Sant Martí,Diagonal Mar i el Front Marítim del Poblenou,217,10079,63,Rest of World,Male
2006,Sant Martí,Diagonal Mar i el Front Marítim del Poblenou,218,10080,258,City of Barcelona,Female
2006,Sant Martí,Diagonal Mar i el Front Marítim del Poblenou,218,10080,301,City of Barcelona,Male
2006,Sant Martí,Diagonal Mar i el Front Marítim del Poblenou,218,10080,48,Rest of Catalonia,Female
2006,Sant Martí,Diagonal Mar i el Front Marítim del Poblenou,218,10080,68,Rest of Catalonia,Male
2006,Sant Martí,Diagonal Mar i el Front Marítim del Poblenou,218,10080,112,Rest of Spain,Female
2006,Sant Martí,Diagonal Mar i el Front Marítim del Poblenou,218,10080,97,Rest of Spain,Male
2006,Sant Martí,Diagonal Mar i el Front Marítim del Poblenou,218,10080,55,Rest of European Union,Female
2006,Sant Martí,Diagonal Mar i el Front Marítim del Poblenou,218,10080,64,Rest of European Union,Male
2006,Sant Martí,Diagonal Mar i el Front Marítim del Poblenou,218,10080,125,Rest of World,Female
2006,Sant Martí,Diagonal Mar i el Front Marítim del Poblenou,218,10080,133,Rest of World,Male
2006,Sant Martí,el Besòs i el Maresme,219,10081,342,City of Barcelona,Female
2006,Sant Martí,el Besòs i el Maresme,219,10081,346,City of Barcelona,Male
2006,Sant Martí,el Besòs i el Maresme,219,10081,41,Rest of Catalonia,Female
2006,Sant Martí,el Besòs i el Maresme,219,10081,33,Rest of Catalonia,Male
2006,Sant Martí,el Besòs i el Maresme,219,10081,288,Rest of Spain,Female
2006,Sant Martí,el Besòs i el Maresme,219,10081,222,Rest of Spain,Male
2006,Sant Martí,el Besòs i el Maresme,219,10081,9,Rest of European Union,Female
2006,Sant Martí,el Besòs i el Maresme,219,10081,7,Rest of European Union,Male
2006,Sant Martí,el Besòs i el Maresme,219,10081,103,Rest of World,Female
2006,Sant Martí,el Besòs i el Maresme,219,10081,165,Rest of World,Male
2006,Sant Martí,el Besòs i el Maresme,219,10082,384,City of Barcelona,Female
2006,Sant Martí,el Besòs i el Maresme,219,10082,380,City of Barcelona,Male
2006,Sant Martí,el Besòs i el Maresme,219,10082,46,Rest of Catalonia,Female
2006,Sant Martí,el Besòs i el Maresme,219,10082,34,Rest of Catalonia,Male
2006,Sant Martí,el Besòs i el Maresme,219,10082,237,Rest of Spain,Female
2006,Sant Martí,el Besòs i el Maresme,219,10082,174,Rest of Spain,Male
2006,Sant Martí,el Besòs i el Maresme,219,10082,7,Rest of European Union,Female
2006,Sant Martí,el Besòs i el Maresme,219,10082,8,Rest of European Union,Male
2006,Sant Martí,el Besòs i el Maresme,219,10082,229,Rest of World,Female
2006,Sant Martí,el Besòs i el Maresme,219,10082,493,Rest of World,Male
2006,Sant Martí,el Besòs i el Maresme,219,10082,..,Not available,Female
2006,Sant Martí,el Besòs i el Maresme,219,10082,..,Not available,Male
2006,Sant Martí,el Besòs i el Maresme,219,10083,394,City of Barcelona,Female
2006,Sant Martí,el Besòs i el Maresme,219,10083,407,City of Barcelona,Male
2006,Sant Martí,el Besòs i el Maresme,219,10083,42,Rest of Catalonia,Female
2006,Sant Martí,el Besòs i el Maresme,219,10083,36,Rest of Catalonia,Male
2006,Sant Martí,el Besòs i el Maresme,219,10083,245,Rest of Spain,Female
2006,Sant Martí,el Besòs i el Maresme,219,10083,174,Rest of Spain,Male
2006,Sant Martí,el Besòs i el Maresme,219,10083,..,Rest of European Union,Female
2006,Sant Martí,el Besòs i el Maresme,219,10083,..,Rest of European Union,Male
2006,Sant Martí,el Besòs i el Maresme,219,10083,224,Rest of World,Female
2006,Sant Martí,el Besòs i el Maresme,219,10083,600,Rest of World,Male
2006,Sant Martí,el Besòs i el Maresme,219,10083,..,Not available,Male
2006,Sant Martí,el Besòs i el Maresme,219,10084,401,City of Barcelona,Female
2006,Sant Martí,el Besòs i el Maresme,219,10084,336,City of Barcelona,Male
2006,Sant Martí,el Besòs i el Maresme,219,10084,32,Rest of Catalonia,Female
2006,Sant Martí,el Besòs i el Maresme,219,10084,32,Rest of Catalonia,Male
2006,Sant Martí,el Besòs i el Maresme,219,10084,251,Rest of Spain,Female
2006,Sant Martí,el Besòs i el Maresme,219,10084,204,Rest of Spain,Male
2006,Sant Martí,el Besòs i el Maresme,219,10084,7,Rest of European Union,Female
2006,Sant Martí,el Besòs i el Maresme,219,10084,9,Rest of European Union,Male
2006,Sant Martí,el Besòs i el Maresme,219,10084,134,Rest of World,Female
2006,Sant Martí,el Besòs i el Maresme,219,10084,154,Rest of World,Male
2006,Sant Martí,el Besòs i el Maresme,220,10085,418,City of Barcelona,Female
2006,Sant Martí,el Besòs i el Maresme,220,10085,432,City of Barcelona,Male
2006,Sant Martí,el Besòs i el Maresme,220,10085,70,Rest of Catalonia,Female
2006,Sant Martí,el Besòs i el Maresme,220,10085,35,Rest of Catalonia,Male
2006,Sant Martí,el Besòs i el Maresme,220,10085,294,Rest of Spain,Female
2006,Sant Martí,el Besòs i el Maresme,220,10085,200,Rest of Spain,Male
2006,Sant Martí,el Besòs i el Maresme,220,10085,12,Rest of European Union,Female
2006,Sant Martí,el Besòs i el Maresme,220,10085,6,Rest of European Union,Male
2006,Sant Martí,el Besòs i el Maresme,220,10085,145,Rest of World,Female
2006,Sant Martí,el Besòs i el Maresme,220,10085,331,Rest of World,Male
2006,Sant Martí,el Besòs i el Maresme,220,10086,462,City of Barcelona,Female
2006,Sant Martí,el Besòs i el Maresme,220,10086,442,City of Barcelona,Male
2006,Sant Martí,el Besòs i el Maresme,220,10086,63,Rest of Catalonia,Female
2006,Sant Martí,el Besòs i el Maresme,220,10086,47,Rest of Catalonia,Male
2006,Sant Martí,el Besòs i el Maresme,220,10086,304,Rest of Spain,Female
2006,Sant Martí,el Besòs i el Maresme,220,10086,220,Rest of Spain,Male
2006,Sant Martí,el Besòs i el Maresme,220,10086,9,Rest of European Union,Female
2006,Sant Martí,el Besòs i el Maresme,220,10086,10,Rest of European Union,Male
2006,Sant Martí,el Besòs i el Maresme,220,10086,97,Rest of World,Female
2006,Sant Martí,el Besòs i el Maresme,220,10086,194,Rest of World,Male
2006,Sant Martí,el Besòs i el Maresme,220,10087,417,City of Barcelona,Female
2006,Sant Martí,el Besòs i el Maresme,220,10087,400,City of Barcelona,Male
2006,Sant Martí,el Besòs i el Maresme,220,10087,56,Rest of Catalonia,Female
2006,Sant Martí,el Besòs i el Maresme,220,10087,51,Rest of Catalonia,Male
2006,Sant Martí,el Besòs i el Maresme,220,10087,308,Rest of Spain,Female
2006,Sant Martí,el Besòs i el Maresme,220,10087,227,Rest of Spain,Male
2006,Sant Martí,el Besòs i el Maresme,220,10087,8,Rest of European Union,Female
2006,Sant Martí,el Besòs i el Maresme,220,10087,8,Rest of European Union,Male
2006,Sant Martí,el Besòs i el Maresme,220,10087,125,Rest of World,Female
2006,Sant Martí,el Besòs i el Maresme,220,10087,164,Rest of World,Male
2006,Sant Martí,el Besòs i el Maresme,220,10088,471,City of Barcelona,Female
2006,Sant Martí,el Besòs i el Maresme,220,10088,490,City of Barcelona,Male
2006,Sant Martí,el Besòs i el Maresme,220,10088,58,Rest of Catalonia,Female
2006,Sant Martí,el Besòs i el Maresme,220,10088,46,Rest of Catalonia,Male
2006,Sant Martí,el Besòs i el Maresme,220,10088,261,Rest of Spain,Female
2006,Sant Martí,el Besòs i el Maresme,220,10088,237,Rest of Spain,Male
2006,Sant Martí,el Besòs i el Maresme,220,10088,5,Rest of European Union,Female
2006,Sant Martí,el Besòs i el Maresme,220,10088,5,Rest of European Union,Male
2006,Sant Martí,el Besòs i el Maresme,220,10088,67,Rest of World,Female
2006,Sant Martí,el Besòs i el Maresme,220,10088,59,Rest of World,Male
2006,Sant Martí,el Besòs i el Maresme,220,10088,..,Not available,Female
2006,Sant Martí,el Besòs i el Maresme,221,10089,373,City of Barcelona,Female
2006,Sant Martí,el Besòs i el Maresme,221,10089,334,City of Barcelona,Male
2006,Sant Martí,el Besòs i el Maresme,221,10089,37,Rest of Catalonia,Female
2006,Sant Martí,el Besòs i el Maresme,221,10089,38,Rest of Catalonia,Male
2006,Sant Martí,el Besòs i el Maresme,221,10089,231,Rest of Spain,Female
2006,Sant Martí,el Besòs i el Maresme,221,10089,195,Rest of Spain,Male
2006,Sant Martí,el Besòs i el Maresme,221,10089,13,Rest of European Union,Female
2006,Sant Martí,el Besòs i el Maresme,221,10089,13,Rest of European Union,Male
2006,Sant Martí,el Besòs i el Maresme,221,10089,140,Rest of World,Female
2006,Sant Martí,el Besòs i el Maresme,221,10089,178,Rest of World,Male
2006,Sant Martí,el Besòs i el Maresme,222,10090,299,City of Barcelona,Female
2006,Sant Martí,el Besòs i el Maresme,222,10090,316,City of Barcelona,Male
2006,Sant Martí,el Besòs i el Maresme,222,10090,46,Rest of Catalonia,Female
2006,Sant Martí,el Besòs i el Maresme,222,10090,39,Rest of Catalonia,Male
2006,Sant Martí,el Besòs i el Maresme,222,10090,281,Rest of Spain,Female
2006,Sant Martí,el Besòs i el Maresme,222,10090,219,Rest of Spain,Male
2006,Sant Martí,el Besòs i el Maresme,222,10090,5,Rest of European Union,Female
2006,Sant Martí,el Besòs i el Maresme,222,10090,..,Rest of European Union,Male
2006,Sant Martí,el Besòs i el Maresme,222,10090,96,Rest of World,Female
2006,Sant Martí,el Besòs i el Maresme,222,10090,116,Rest of World,Male
2006,Sant Martí,el Besòs i el Maresme,222,10091,452,City of Barcelona,Female
2006,Sant Martí,el Besòs i el Maresme,222,10091,495,City of Barcelona,Male
2006,Sant Martí,el Besòs i el Maresme,222,10091,35,Rest of Catalonia,Female
2006,Sant Martí,el Besòs i el Maresme,222,10091,49,Rest of Catalonia,Male
2006,Sant Martí,el Besòs i el Maresme,222,10091,412,Rest of Spain,Female
2006,Sant Martí,el Besòs i el Maresme,222,10091,333,Rest of Spain,Male
2006,Sant Martí,el Besòs i el Maresme,222,10091,..,Rest of European Union,Female
2006,Sant Martí,el Besòs i el Maresme,222,10091,8,Rest of European Union,Male
2006,Sant Martí,el Besòs i el Maresme,222,10091,105,Rest of World,Female
2006,Sant Martí,el Besòs i el Maresme,222,10091,125,Rest of World,Male
2006,Sant Martí,el Besòs i el Maresme,222,10091,5,Not available,Female
2006,Sant Martí,el Besòs i el Maresme,222,10091,..,Not available,Male
2006,Sant Martí,el Besòs i el Maresme,222,10092,484,City of Barcelona,Female
2006,Sant Martí,el Besòs i el Maresme,222,10092,499,City of Barcelona,Male
2006,Sant Martí,el Besòs i el Maresme,222,10092,41,Rest of Catalonia,Female
2006,Sant Martí,el Besòs i el Maresme,222,10092,50,Rest of Catalonia,Male
2006,Sant Martí,el Besòs i el Maresme,222,10092,295,Rest of Spain,Female
2006,Sant Martí,el Besòs i el Maresme,222,10092,223,Rest of Spain,Male
2006,Sant Martí,el Besòs i el Maresme,222,10092,7,Rest of European Union,Female
2006,Sant Martí,el Besòs i el Maresme,222,10092,5,Rest of European Union,Male
2006,Sant Martí,el Besòs i el Maresme,222,10092,40,Rest of World,Female
2006,Sant Martí,el Besòs i el Maresme,222,10092,72,Rest of World,Male
2006,Sant Martí,el Besòs i el Maresme,222,10093,333,City of Barcelona,Female
2006,Sant Martí,el Besòs i el Maresme,222,10093,349,City of Barcelona,Male
2006,Sant Martí,el Besòs i el Maresme,222,10093,39,Rest of Catalonia,Female
2006,Sant Martí,el Besòs i el Maresme,222,10093,23,Rest of Catalonia,Male
2006,Sant Martí,el Besòs i el Maresme,222,10093,196,Rest of Spain,Female
2006,Sant Martí,el Besòs i el Maresme,222,10093,168,Rest of Spain,Male
2006,Sant Martí,el Besòs i el Maresme,222,10093,..,Rest of European Union,Female
2006,Sant Martí,el Besòs i el Maresme,222,10093,..,Rest of European Union,Male
2006,Sant Martí,el Besòs i el Maresme,222,10093,39,Rest of World,Female
2006,Sant Martí,el Besòs i el Maresme,222,10093,43,Rest of World,Male
2006,Sant Martí,Provençals del Poblenou,223,10094,223,City of Barcelona,Female
2006,Sant Martí,Provençals del Poblenou,223,10094,231,City of Barcelona,Male
2006,Sant Martí,Provençals del Poblenou,223,10094,42,Rest of Catalonia,Female
2006,Sant Martí,Provençals del Poblenou,223,10094,27,Rest of Catalonia,Male
2006,Sant Martí,Provençals del Poblenou,223,10094,124,Rest of Spain,Female
2006,Sant Martí,Provençals del Poblenou,223,10094,100,Rest of Spain,Male
2006,Sant Martí,Provençals del Poblenou,223,10094,11,Rest of European Union,Female
2006,Sant Martí,Provençals del Poblenou,223,10094,7,Rest of European Union,Male
2006,Sant Martí,Provençals del Poblenou,223,10094,105,Rest of World,Female
2006,Sant Martí,Provençals del Poblenou,223,10094,119,Rest of World,Male
2006,Sant Martí,Provençals del Poblenou,223,10095,209,City of Barcelona,Female
2006,Sant Martí,Provençals del Poblenou,223,10095,189,City of Barcelona,Male
2006,Sant Martí,Provençals del Poblenou,223,10095,32,Rest of Catalonia,Female
2006,Sant Martí,Provençals del Poblenou,223,10095,24,Rest of Catalonia,Male
2006,Sant Martí,Provençals del Poblenou,223,10095,109,Rest of Spain,Female
2006,Sant Martí,Provençals del Poblenou,223,10095,79,Rest of Spain,Male
2006,Sant Martí,Provençals del Poblenou,223,10095,..,Rest of European Union,Female
2006,Sant Martí,Provençals del Poblenou,223,10095,6,Rest of European Union,Male
2006,Sant Martí,Provençals del Poblenou,223,10095,76,Rest of World,Female
2006,Sant Martí,Provençals del Poblenou,223,10095,75,Rest of World,Male
2006,Sant Martí,Provençals del Poblenou,224,10096,419,City of Barcelona,Female
2006,Sant Martí,Provençals del Poblenou,224,10096,388,City of Barcelona,Male
2006,Sant Martí,Provençals del Poblenou,224,10096,43,Rest of Catalonia,Female
2006,Sant Martí,Provençals del Poblenou,224,10096,48,Rest of Catalonia,Male
2006,Sant Martí,Provençals del Poblenou,224,10096,122,Rest of Spain,Female
2006,Sant Martí,Provençals del Poblenou,224,10096,92,Rest of Spain,Male
2006,Sant Martí,Provençals del Poblenou,224,10096,20,Rest of European Union,Female
2006,Sant Martí,Provençals del Poblenou,224,10096,15,Rest of European Union,Male
2006,Sant Martí,Provençals del Poblenou,224,10096,102,Rest of World,Female
2006,Sant Martí,Provençals del Poblenou,224,10096,67,Rest of World,Male
2006,Sant Martí,Provençals del Poblenou,224,10096,..,Not available,Female
2006,Sant Martí,Provençals del Poblenou,224,10097,405,City of Barcelona,Female
2006,Sant Martí,Provençals del Poblenou,224,10097,412,City of Barcelona,Male
2006,Sant Martí,Provençals del Poblenou,224,10097,66,Rest of Catalonia,Female
2006,Sant Martí,Provençals del Poblenou,224,10097,52,Rest of Catalonia,Male
2006,Sant Martí,Provençals del Poblenou,224,10097,176,Rest of Spain,Female
2006,Sant Martí,Provençals del Poblenou,224,10097,128,Rest of Spain,Male
2006,Sant Martí,Provençals del Poblenou,224,10097,15,Rest of European Union,Female
2006,Sant Martí,Provençals del Poblenou,224,10097,13,Rest of European Union,Male
2006,Sant Martí,Provençals del Poblenou,224,10097,73,Rest of World,Female
2006,Sant Martí,Provençals del Poblenou,224,10097,61,Rest of World,Male
2006,Sant Martí,Provençals del Poblenou,224,10098,631,City of Barcelona,Female
2006,Sant Martí,Provençals del Poblenou,224,10098,608,City of Barcelona,Male
2006,Sant Martí,Provençals del Poblenou,224,10098,59,Rest of Catalonia,Female
2006,Sant Martí,Provençals del Poblenou,224,10098,62,Rest of Catalonia,Male
2006,Sant Martí,Provençals del Poblenou,224,10098,217,Rest of Spain,Female
2006,Sant Martí,Provençals del Poblenou,224,10098,198,Rest of Spain,Male
2006,Sant Martí,Provençals del Poblenou,224,10098,16,Rest of European Union,Female
2006,Sant Martí,Provençals del Poblenou,224,10098,10,Rest of European Union,Male
2006,Sant Martí,Provençals del Poblenou,224,10098,40,Rest of World,Female
2006,Sant Martí,Provençals del Poblenou,224,10098,40,Rest of World,Male
2006,Sant Martí,Provençals del Poblenou,224,10099,348,City of Barcelona,Female
2006,Sant Martí,Provençals del Poblenou,224,10099,358,City of Barcelona,Male
2006,Sant Martí,Provençals del Poblenou,224,10099,36,Rest of Catalonia,Female
2006,Sant Martí,Provençals del Poblenou,224,10099,24,Rest of Catalonia,Male
2006,Sant Martí,Provençals del Poblenou,224,10099,135,Rest of Spain,Female
2006,Sant Martí,Provençals del Poblenou,224,10099,99,Rest of Spain,Male
2006,Sant Martí,Provençals del Poblenou,224,10099,..,Rest of European Union,Female
2006,Sant Martí,Provençals del Poblenou,224,10099,6,Rest of European Union,Male
2006,Sant Martí,Provençals del Poblenou,224,10099,36,Rest of World,Female
2006,Sant Martí,Provençals del Poblenou,224,10099,28,Rest of World,Male
2006,Sant Martí,Provençals del Poblenou,224,10100,478,City of Barcelona,Female
2006,Sant Martí,Provençals del Poblenou,224,10100,437,City of Barcelona,Male
2006,Sant Martí,Provençals del Poblenou,224,10100,61,Rest of Catalonia,Female
2006,Sant Martí,Provençals del Poblenou,224,10100,62,Rest of Catalonia,Male
2006,Sant Martí,Provençals del Poblenou,224,10100,202,Rest of Spain,Female
2006,Sant Martí,Provençals del Poblenou,224,10100,151,Rest of Spain,Male
2006,Sant Martí,Provençals del Poblenou,224,10100,..,Rest of European Union,Female
2006,Sant Martí,Provençals del Poblenou,224,10100,13,Rest of European Union,Male
2006,Sant Martí,Provençals del Poblenou,224,10100,90,Rest of World,Female
2006,Sant Martí,Provençals del Poblenou,224,10100,87,Rest of World,Male
2006,Sant Martí,Provençals del Poblenou,225,10101,308,City of Barcelona,Female
